# port: port_a
# low_psia: 15.0
# high_psia: 50.0
# rate_psi_s: 10.0
# hold_s: 3.0
# cycles: 3

timestamp,elapsed_time,phase,transducer_pressure,alicat_pressure,alicat_setpoint
466993.382534,26.846275999967474,ramp_down_2,14.013200551271439,13.74,15.0
466993.443214,26.906956000020728,ramp_down_2,13.994179219007492,13.74,15.0
466993.4679836,26.931725599977653,ramp_down_2,13.9830731600523,13.74,15.0
466993.4931712,26.956913199974224,ramp_down_2,13.994854390621185,13.74,15.0
466993.5569689,27.020710900018457,ramp_down_2,14.006777852773666,13.74,15.0
466993.5817748,27.04551680001896,ramp_down_2,14.001098871231079,13.74,15.0
466993.6069439,27.070685899991076,ramp_down_2,14.003299176692963,13.74,15.0
466993.6674959,27.131237900000997,ramp_down_2,14.002413228154182,13.74,15.0
466993.6924411,27.15618310001446,ramp_down_2,14.010397046804428,13.74,15.0
466993.7173523,27.18109430000186,ramp_down_2,13.995988816022873,13.74,15.0
466993.7793757,27.243117699981667,ramp_down_2,14.010361060500145,13.74,15.0
466993.8045949,27.268336899986025,ramp_down_2,14.012633338570595,13.74,15.0
466993.8301414,27.293883399979677,ramp_down_2,14.000283181667328,13.74,15.0
466993.8911589,27.354900899983477,ramp_down_2,13.998651802539825,13.74,15.0
466993.9158163,27.37955830001738,ramp_down_2,14.01394598186016,13.74,15.0
466993.9412713,27.405013300012797,ramp_down_2,14.000603631138802,13.74,15.0
466994.0021246,27.465866599988658,ramp_down_2,13.998543843626976,13.74,15.0
466994.027156,27.490898000018205,ramp_down_2,13.99020530283451,13.74,15.0
466994.0522553,27.5159972999827,ramp_down_2,13.995137140154839,13.74,15.0
466994.114492,27.578234000015073,hold_low_2,14.026366397738457,13.74,15.0
466994.1398168,27.603558800008614,hold_low_2,13.984492048621178,13.74,15.0
466994.1646412,27.62838319997536,hold_low_2,14.009581357240677,13.74,15.0
466994.2264379,27.690179899975192,hold_low_2,14.002695977687836,13.74,15.0
466994.2511586,27.714900599967223,hold_low_2,14.023669138550758,13.74,15.0
466994.2758291,27.73957109998446,hold_low_2,14.016607254743576,13.74,15.0
466994.338614,27.802356000000145,hold_low_2,13.996912464499474,13.74,15.0
466994.3634596,27.827201600011904,hold_low_2,14.01050329208374,13.74,15.0
466994.388345,27.852086999977473,hold_low_2,13.999643996357918,13.74,15.0
466994.4516633,27.915405299980193,hold_low_2,13.997303172945976,13.74,15.0
466994.4768264,27.94056839996483,hold_low_2,13.998403325676918,13.74,15.0
466994.5015382,27.96528020000551,hold_low_2,14.013270810246468,13.74,15.0
466994.5627132,28.02645519998623,hold_low_2,14.001916274428368,13.74,15.0
466994.587658,28.051399999996647,hold_low_2,13.999147042632103,13.74,15.0
466994.6124583,28.076200300012715,hold_low_2,14.008090496063232,13.74,15.0
466994.6743897,28.13813169999048,hold_low_2,14.003796130418777,13.74,15.0
466994.6992157,28.16295769996941,hold_low_2,14.003405421972275,13.74,15.0
466994.7241087,28.18785069999285,hold_low_2,13.996806219220161,13.74,15.0
466994.7857855,28.249527500011027,hold_low_2,14.0067058801651,13.74,15.0
466994.8105514,28.274293399997987,hold_low_2,14.021184369921684,13.74,15.0
466994.8352815,28.299023500003386,hold_low_2,13.993824496865273,13.74,15.0
466994.898121,28.361862999969162,hold_low_2,14.002413228154182,13.74,15.0
466994.923399,28.3871410000138,hold_low_2,14.018985778093338,13.74,15.0
466994.9483001,28.4120420999825,hold_low_2,14.013200551271439,13.74,15.0
466995.0103261,28.474068099982105,hold_low_2,14.006244912743568,13.74,15.0
466995.0352852,28.499027199984994,hold_low_2,14.01302233338356,13.74,15.0
466995.0604595,28.524201499996707,hold_low_2,14.000780135393143,13.74,15.0
466995.123946,28.587687999999616,hold_low_2,14.014619439840317,13.74,15.0
466995.149212,28.612954000011086,hold_low_2,14.019871726632118,13.74,15.0
466995.1735999,28.637341899971943,hold_low_2,13.994854390621185,13.74,15.0
466995.2344669,28.698208899993915,hold_low_2,14.003583639860153,13.74,15.0
466995.2594241,28.723166099982336,hold_low_2,13.993399515748024,13.74,15.0
466995.2841623,28.747904299991205,hold_low_2,14.023278430104256,13.74,15.0
466995.3458521,28.809594099991955,hold_low_2,14.015471115708351,13.74,15.0
466995.3712482,28.83499020000454,hold_low_2,13.993612006306648,13.74,15.0
466995.3969808,28.860722800018266,hold_low_2,13.99623729288578,13.74,15.0
466995.4580157,28.921757699979935,hold_low_2,14.005074501037598,13.74,15.0
466995.4831679,28.94690989999799,hold_low_2,14.000355154275894,13.74,15.0
466995.5085837,28.97232569998596,hold_low_2,14.008729681372643,13.74,15.0
466995.5699771,29.03371909999987,hold_low_2,14.002447500824928,13.74,15.0
466995.5946575,29.058399499976076,hold_low_2,14.008409231901169,13.74,15.0
466995.6206712,29.084413199976552,hold_low_2,14.000567644834518,13.74,15.0
466995.6813806,29.14512260002084,hold_low_2,14.003938362002373,13.74,15.0
466995.70642,29.17016199999489,hold_low_2,13.98992083966732,13.74,15.0
466995.7319592,29.195701199991163,hold_low_2,14.005429223179817,13.74,15.0
466995.7937612,29.257503199973144,hold_low_2,14.012527093291283,13.74,15.0
466995.8186737,29.282415699970443,hold_low_2,14.011994153261185,13.74,15.0
466995.8436688,29.307410800014623,hold_low_2,14.006741866469383,13.74,15.0
466995.9054831,29.369225099973846,hold_low_2,14.017388671636581,13.74,15.0
466995.930507,29.394249000004493,hold_low_2,14.024805277585983,13.74,15.0
466995.955088,29.418829999980517,hold_low_2,14.001489579677582,13.74,15.0
466996.0171063,29.480848299979698,hold_low_2,14.007096588611603,13.74,15.0
466996.0420402,29.505782199965324,hold_low_2,14.006565362215042,13.74,15.0
466996.0666884,29.53043039998738,hold_low_2,14.009900093078613,13.74,15.0
466996.1291255,29.59286749997409,hold_low_2,14.011994153261185,13.74,15.0
466996.1544985,29.618240499985404,hold_low_2,13.996451497077942,13.74,15.0
466996.1791845,29.64292650000425,hold_low_2,14.012916088104248,13.74,15.0
466996.2408471,29.70458909997251,hold_low_2,14.010254815220833,13.74,15.0
466996.2661761,29.72991809999803,hold_low_2,14.017777666449547,13.74,15.0
466996.2914665,29.75520850002067,hold_low_2,14.01302233338356,13.74,15.0
466996.353039,29.816781000001356,hold_low_2,14.002874195575714,13.74,15.0
466996.3777958,29.84153779997723,hold_low_2,13.987826779484749,13.74,15.0
466996.4024286,29.86617059999844,hold_low_2,14.018488824367523,13.74,15.0
466996.4643891,29.928131099964958,hold_low_2,14.002980440855026,13.74,15.0
466996.4893169,29.95305890002055,hold_low_2,14.008763954043388,13.74,15.0
466996.5138645,29.97760649997508,hold_low_2,14.006599634885788,13.74,15.0
466996.5769723,30.040714300004765,hold_low_2,14.00706060230732,13.74,15.0
466996.6018033,30.06554529996356,hold_low_2,14.011745676398277,13.74,15.0
466996.6265287,30.09027069999138,hold_low_2,13.988714441657066,13.74,15.0
466996.690093,30.15383500000462,hold_low_2,13.99985820055008,13.74,15.0
466996.7153,30.179041999974288,hold_low_2,14.011603444814682,13.74,15.0
466996.7400249,30.2037668999983,hold_low_2,14.00617465376854,13.74,15.0
466996.8011068,30.264848799968604,hold_low_2,13.999715968966484,13.74,15.0
466996.8261464,30.289888400002383,hold_low_2,14.012064412236214,13.74,15.0
466996.8511858,30.31492779997643,hold_low_2,13.999361246824265,13.74,15.0
466996.9124643,30.376206299988553,hold_low_2,14.008374959230423,13.74,15.0
466996.938813,30.402554999978747,hold_low_2,14.012064412236214,13.74,15.0
466996.9635094,30.427251400018577,hold_low_2,13.995634093880653,13.74,15.0
466997.0251755,30.488917500013486,hold_low_2,14.00553546845913,13.74,15.0
466997.0499911,30.513733099971432,hold_low_2,14.006954357028008,13.74,15.0
466997.0753408,30.53908279997995,hold_low_2,14.01745893061161,13.74,15.0
466997.2397322,30.70347419998143,ramp_up_3,14.001277089118958,13.74,15.45
466997.2963426,30.760084600013215,ramp_up_3,13.99921901524067,13.74,15.45
466997.3209563,30.784698300005402,ramp_up_3,14.01493988931179,13.74,15.45
466997.3456938,30.80943580000894,ramp_up_3,14.010645523667336,13.74,16.51
466997.408525,30.872266999969725,ramp_up_3,14.033783003687859,13.74,16.51
466997.4348463,30.898588299984112,ramp_up_3,14.004116579890251,13.74,16.51
466997.4597083,30.923450300004333,ramp_up_3,14.009084403514862,13.74,17.64
466997.5199416,30.98368359997403,ramp_up_3,14.014761671423912,13.74,17.64
466997.5446517,31.00839370000176,ramp_up_3,14.020901620388031,13.74,17.64
466997.5696274,31.033369400014635,ramp_up_3,14.016216546297073,13.74,18.74
466997.6318863,31.09562829998322,ramp_up_3,14.018877819180489,13.74,18.74
466997.6570228,31.120764799998142,ramp_up_3,13.998082876205444,13.74,18.74
466997.6816023,31.145344300020952,ramp_up_3,13.996415510773659,13.74,19.87
466997.7438623,31.20760429999791,ramp_up_3,14.003938362002373,13.74,19.87
466997.7685426,31.232284599973354,ramp_up_3,13.99027556180954,13.74,19.87
466997.7932535,31.25699550000718,ramp_up_3,14.006848111748695,13.74,20.98
466997.8554819,31.31922389997635,ramp_up_3,13.998651802539825,13.74,20.98
466997.8803733,31.344115299987607,ramp_up_3,14.009545370936394,13.74,20.98
466997.9060509,31.36979289998999,ramp_up_3,13.99758592247963,13.74,22.11
466997.9672707,31.4310127000208,ramp_up_3,14.00202251970768,13.74,22.11
466997.9925036,31.456245600013062,ramp_up_3,13.995740339159966,13.74,22.11
466998.0172378,31.480979799991474,ramp_up_3,13.998261094093323,13.74,23.22
466998.0790815,31.54282349999994,ramp_up_3,14.002447500824928,13.74,23.22
466998.1036821,31.567424100008793,ramp_up_3,13.986514136195183,13.74,23.22
466998.1283427,31.592084700008854,ramp_up_3,13.998900279402733,13.74,24.33
466998.1758845,31.639626499963924,ramp_up_3,13.99787038564682,13.74,24.33
466998.2005399,31.664281899982598,ramp_up_3,13.995102867484093,13.74,24.33
466998.2255732,31.689315199968405,ramp_up_3,14.004790037870407,13.74,24.33
466998.2506953,31.714437299990095,ramp_up_3,13.999751955270767,13.74,25.55
466998.3045243,31.76826629997231,ramp_up_3,13.999786227941513,13.74,25.55
466998.3291199,31.7928619000013,ramp_up_3,14.009936079382896,13.74,25.55
466998.3541069,31.8178488999838,ramp_up_3,14.004790037870407,13.74,26.59
466998.4149609,31.878702899964992,ramp_up_3,14.002731963992119,13.74,26.59
466998.4395084,31.90325039997697,ramp_up_3,14.01628851890564,13.74,26.59
466998.4642656,31.928007600014098,ramp_up_3,13.99354174733162,13.74,27.69
466998.5267096,31.99045159999514,ramp_up_3,14.00447130203247,13.74,27.69
466998.5517425,32.0154844999779,ramp_up_3,14.013909995555878,13.74,27.69
466998.5763263,32.040068299975246,ramp_up_3,14.012881815433502,13.74,28.81
466998.6399098,32.10365180001827,ramp_up_3,14.024166092276573,13.74,28.81
466998.6648369,32.128578900010325,ramp_up_3,14.002767950296402,13.74,28.81
466998.6893939,32.153135899978224,ramp_up_3,14.001489579677582,13.74,29.94
466998.7510345,32.214776500011794,ramp_up_3,14.01628851890564,13.74,29.94
466998.7755096,32.23925159999635,ramp_up_3,13.99669997394085,13.74,29.94
466998.800631,32.26437300001271,ramp_up_3,14.02728833258152,13.74,31.06
466998.863849,32.3275910000084,ramp_up_3,14.003122672438622,13.74,31.06
466998.8895255,32.3532675000024,ramp_up_3,13.985698446631432,13.74,31.06
466998.9143047,32.37804669997422,ramp_up_3,14.011000245809555,13.74,32.19
466998.9756844,32.43942640000023,ramp_up_3,13.995245099067688,13.74,32.19
466999.001027,32.46476900001289,ramp_up_3,13.997551649808884,13.74,32.19
466999.0272352,32.49097719998099,ramp_up_3,14.003441408276558,13.74,33.32
466999.0879716,32.55171359999804,ramp_up_3,14.012988060712814,13.74,33.32
466999.1130236,32.57676560000982,ramp_up_3,14.001774042844772,13.74,33.32
466999.1385717,32.60231370001566,ramp_up_3,13.997940644621849,13.74,34.43
466999.1987336,32.662475599965546,ramp_up_3,13.993399515748024,13.74,34.43
466999.2234785,32.687220499967225,ramp_up_3,14.015188366174698,13.74,34.43
466999.2484731,32.7122151000076,ramp_up_3,14.002980440855026,13.74,35.53
466999.3109315,32.77467349998187,ramp_up_3,14.016358777880669,13.74,35.53
466999.3357701,32.79951209999854,ramp_up_3,14.009403139352798,13.74,35.53
466999.3607505,32.82449249998899,ramp_up_3,14.003158658742905,13.74,36.65
466999.4232038,32.88694579998264,ramp_up_3,14.035486355423927,13.74,36.65
466999.4480695,32.91181149997283,ramp_up_3,14.005571454763412,13.74,36.65
466999.473455,32.937197000021115,ramp_up_3,14.026188179850578,13.74,37.78
466999.5338182,32.9975601999904,ramp_up_3,14.004968255758286,13.74,37.78
466999.5586125,33.02235450001899,ramp_up_3,14.009793847799301,13.74,37.78
466999.5836118,33.04735379997874,ramp_up_3,14.003477394580841,13.74,38.88
466999.6459961,33.109738099970855,ramp_up_3,14.001277089118958,13.74,38.88
466999.6712471,33.13498909998452,ramp_up_3,13.995918557047844,13.74,38.88
466999.6960387,33.15978069999255,ramp_up_3,13.999537751078606,13.74,40.01
466999.7579967,33.22173869999824,ramp_up_3,14.00266170501709,13.74,40.01
466999.7826391,33.246381099976134,ramp_up_3,13.995102867484093,13.74,40.01
466999.8075943,33.27133630000753,ramp_up_3,13.998970538377762,13.74,41.12
466999.8700572,33.333799200016074,ramp_up_3,13.99336352944374,13.74,41.12
466999.8946142,33.35835619998397,ramp_up_3,13.995634093880653,13.74,41.12
466999.9198265,33.383568499994,ramp_up_3,14.001916274428368,13.74,42.25
466999.9821019,33.445843899971806,ramp_up_3,14.013236537575722,13.74,42.25
467000.007068,33.47080999996979,ramp_up_3,14.009829834103584,13.74,42.25
467000.0320392,33.495781200006604,ramp_up_3,14.00511048734188,13.74,43.37
467000.0939549,33.55769689998124,ramp_up_3,13.997764140367508,13.74,43.37
467000.1193866,33.58312859997386,ramp_up_3,14.012916088104248,13.74,43.37
467000.144279,33.60802099999273,ramp_up_3,14.005854204297066,13.74,44.49
467000.2062083,33.669950300012715,ramp_up_3,14.015968069434166,13.74,44.49
467000.2311234,33.694865399971604,ramp_up_3,14.004010334610939,13.74,44.49
467000.2566955,33.720437499985565,ramp_up_3,14.006387144327164,13.74,45.62
467000.3180344,33.78177639999194,ramp_up_3,14.00997206568718,13.74,45.62
467000.3429508,33.806692800018936,ramp_up_3,13.999431505799294,13.74,45.62
467000.3674882,33.831230200012214,ramp_up_3,14.01501014828682,13.74,46.72
467000.4297654,33.89350740000373,ramp_up_3,14.008906185626984,13.74,46.72
467000.4551292,33.918871200003196,ramp_up_3,14.001241102814674,13.74,46.72
467000.4801515,33.94389350002166,ramp_up_3,14.01014856994152,13.74,47.85
467000.542165,34.00590699998429,ramp_up_3,14.00230698287487,13.74,47.85
467000.5673538,34.03109579999,ramp_up_3,13.99435743689537,13.74,47.85
467000.5925501,34.05629209999461,ramp_up_3,13.996840491890907,13.74,48.97
467000.6536958,34.117437799985055,ramp_up_3,14.014725685119629,13.74,48.97
467000.6792391,34.14298110001255,ramp_up_3,14.004222825169563,13.74,48.97
467000.7045868,34.16832880000584,ramp_up_3,14.017849639058113,13.74,50.0
467000.7661059,34.22984789998736,ramp_up_3,14.006741866469383,13.74,50.0
467000.7909451,34.254687100008596,ramp_up_3,13.99606078863144,13.74,50.0
467000.816275,34.28001699998276,ramp_up_3,14.007806032896042,13.74,50.0
467000.8776344,34.34137639997061,ramp_up_3,14.001419320702553,13.74,50.0
467000.9025851,34.36632709996775,ramp_up_3,13.991766422986984,13.74,50.0
467000.9278139,34.391555899987,ramp_up_3,14.009687602519989,13.74,50.0
467000.9913937,34.45513570000185,ramp_up_3,14.013094305992126,13.74,50.0
467001.0160931,34.47983510000631,ramp_up_3,14.018843546509743,13.74,50.0
467001.0410691,34.50481110002147,ramp_up_3,13.99219311773777,13.74,50.0
467001.1017717,34.56551370001398,ramp_up_3,13.997054696083069,13.74,50.0
467001.1262985,34.59004049998475,ramp_up_3,14.008232727646828,13.74,50.0
467001.151099,34.61484100000234,ramp_up_3,14.007806032896042,13.74,50.0
467001.2142044,34.67794640001375,ramp_up_3,14.034315943717957,13.74,50.0
467001.239611,34.703352999989875,ramp_up_3,14.01121273636818,13.74,50.0
467001.2651418,34.728883799980395,ramp_up_3,14.001489579677582,13.74,50.0
467001.3261496,34.78989159996854,ramp_up_3,14.009120389819145,13.74,50.0
467001.3511807,34.814922699995805,ramp_up_3,14.004116579890251,13.74,50.0
467001.3760902,34.83983219997026,ramp_up_3,14.008302986621857,13.74,50.0
467001.4371758,34.90091779996874,ramp_up_3,14.016429036855698,13.74,50.0
467001.4622119,34.925953899975866,ramp_up_3,14.005747959017754,13.74,50.0
467001.4871463,34.9508882999653,ramp_up_3,14.013909995555878,13.74,50.0
467001.5489432,35.012685199966654,ramp_up_3,14.009226635098457,13.74,50.0
467001.573714,35.037455999990925,ramp_up_3,14.006954357028008,13.74,50.0
467001.5984366,35.062178599997424,ramp_up_3,14.019340500235558,13.74,50.0
467001.6607841,35.12452610000037,ramp_up_3,14.016785472631454,13.74,50.0
467001.6857701,35.149512099975254,ramp_up_3,14.0023772418499,13.74,50.0
467001.7109867,35.17472870001802,ramp_up_3,14.015685319900513,13.74,50.0
467001.7724978,35.23623979999684,hold_high_3,14.007842019200325,13.74,50.0
467001.7972079,35.26094989996636,hold_high_3,14.007771760225296,13.74,50.0
467001.8217811,35.28552309999941,hold_high_3,13.995527848601341,13.74,50.0
467001.884843,35.348584999970626,hold_high_3,14.00489628314972,13.74,50.0
467001.9099741,35.37371610000264,hold_high_3,14.0076295286417,13.74,50.0
467001.9348507,35.398592700017616,hold_high_3,14.002980440855026,13.74,50.0
467001.9970985,35.460840500018094,hold_high_3,13.995245099067688,13.74,50.0
467002.0227429,35.486484900000505,hold_high_3,14.007912278175354,13.74,50.0
467002.0473948,35.51113679999253,hold_high_3,13.998651802539825,13.74,50.0
467002.1085739,35.57231590000447,hold_high_3,13.997940644621849,13.74,50.0
467002.1331971,35.596939100010786,hold_high_3,14.013874009251595,13.74,50.0
467002.1583541,35.622096100007184,hold_high_3,13.991696164011955,13.74,50.0
467002.2213078,35.68504979996942,hold_high_3,14.005641713738441,13.74,50.0
467002.2468637,35.71060569997644,hold_high_3,14.015968069434166,13.74,50.0
467002.271777,35.73551899997983,hold_high_3,14.012384861707687,13.74,50.0
467002.3319479,35.79568989999825,hold_high_3,14.006316885352135,13.74,50.0
467002.3567804,35.82052239996847,hold_high_3,13.998331353068352,13.74,50.0
467002.3815295,35.84527150000213,hold_high_3,13.999892473220825,13.74,50.0
467002.4447489,35.90849090000847,hold_high_3,14.018204361200333,13.74,50.0
467002.4696222,35.93336419999832,hold_high_3,13.99219311773777,13.74,50.0
467002.4944933,35.95823529997142,hold_high_3,14.00067389011383,13.74,50.0
467002.5567307,36.02047270000912,hold_high_3,13.993754237890244,13.74,50.0
467002.5813784,36.045120399969164,hold_high_3,14.001206830143929,13.74,50.0
467002.6062823,36.070024300017394,hold_high_3,14.011815935373306,13.74,50.0
467002.6680472,36.131789200007915,hold_high_3,13.995457589626312,13.74,50.0
467002.6932677,36.157009699963965,hold_high_3,14.008657708764076,13.74,50.0
467002.7183658,36.18210779997753,hold_high_3,14.00003470480442,13.74,50.0
467002.7800556,36.24379759997828,hold_high_3,14.009793847799301,13.74,50.0
467002.8051112,36.268853200017475,hold_high_3,13.997764140367508,13.74,50.0
467002.8305217,36.294263699965086,hold_high_3,14.00553546845913,13.74,50.0
467002.8926462,36.35638820001623,hold_high_3,14.00734506547451,13.74,50.0
467002.9176135,36.38135549996514,hold_high_3,14.002519473433495,13.74,50.0
467002.9423334,36.406075400009286,hold_high_3,13.99921901524067,13.74,50.0
467003.004161,36.467903000011574,hold_high_3,14.013909995555878,13.74,50.0
467003.0289475,36.49268949998077,hold_high_3,14.018346592783928,13.74,50.0
467003.0550939,36.51883590000216,hold_high_3,14.000850394368172,13.74,50.0
467003.1161556,36.579897599993274,hold_high_3,13.9830731600523,13.74,50.0
467003.1406088,36.604350799985696,hold_high_3,14.020901620388031,13.74,50.0
467003.1654789,36.629220900009386,hold_high_3,14.017601162195206,13.74,50.0
467003.2280284,36.69177039997885,hold_high_3,14.001916274428368,13.74,50.0
467003.2529544,36.71669640002074,hold_high_3,14.0168197453022,13.74,50.0
467003.2779135,36.74165549996542,hold_high_3,14.01213638484478,13.74,50.0
467003.339949,36.80369099997915,hold_high_3,14.01880756020546,13.74,50.0
467003.3645895,36.828331500000786,hold_high_3,14.011887907981873,13.74,50.0
467003.3894438,36.85318580002058,hold_high_3,14.005144760012627,13.74,50.0
467003.4517582,36.91550020000432,hold_high_3,14.018629342317581,13.74,50.0
467003.4766475,36.94038949999958,hold_high_3,13.993151038885117,13.74,50.0
467003.5014313,36.96517330000643,hold_high_3,14.004968255758286,13.74,50.0
467003.5633432,37.02708520001033,hold_high_3,14.00166779756546,13.74,50.0
467003.5888155,37.05255750002107,hold_high_3,14.003583639860153,13.74,50.0
467003.6133374,37.077079400012735,hold_high_3,14.010006338357925,13.74,50.0
467003.6755361,37.13927809998859,hold_high_3,14.006884098052979,13.74,50.0
467003.7003492,37.164091199985705,hold_high_3,14.01085801422596,13.74,50.0
467003.7256187,37.18936069996562,hold_high_3,13.990381807088852,13.74,50.0
467003.7874519,37.25119390001055,hold_high_3,13.99904079735279,13.74,50.0
467003.8125246,37.27626660000533,hold_high_3,14.009403139352798,13.74,50.0
467003.8370896,37.300831599975936,hold_high_3,14.00102861225605,13.74,50.0
467003.8990555,37.36279749998357,hold_high_3,13.994924649596214,13.74,50.0
467003.9243085,37.38805050001247,hold_high_3,14.00699034333229,13.74,50.0
467003.9490128,37.41275479999604,hold_high_3,14.010006338357925,13.74,50.0
467004.0111118,37.474853799969424,hold_high_3,14.00202251970768,13.74,50.0
467004.0362447,37.49998670001514,hold_high_3,14.007202833890915,13.74,50.0
467004.0607418,37.524483799992595,hold_high_3,13.992690071463585,13.74,50.0
467004.1231116,37.58685359999072,hold_high_3,13.999964445829391,13.74,50.0
467004.1479875,37.611729500000365,hold_high_3,14.007381051778793,13.74,50.0
467004.1730397,37.63678170001367,hold_high_3,14.01213638484478,13.74,50.0
467004.2351723,37.698914300010074,hold_high_3,14.005322977900505,13.74,50.0
467004.2600428,37.7237847999786,hold_high_3,13.997551649808884,13.74,50.0
467004.285212,37.74895400000969,hold_high_3,14.008481204509735,13.74,50.0
467004.3475488,37.811290799989365,hold_high_3,14.007523283362389,13.74,50.0
467004.373401,37.83714299998246,hold_high_3,14.00383211672306,13.74,50.0
467004.3981634,37.86190540000098,hold_high_3,14.019871726632118,13.74,50.0
467004.4590437,37.92278570000781,hold_high_3,14.007593542337418,13.74,50.0
467004.4844878,37.948229799978435,hold_high_3,14.007238820195198,13.74,50.0
467004.5096125,37.97335450001992,hold_high_3,13.999537751078606,13.74,50.0
467004.5711476,38.03488960000686,hold_high_3,14.00769978761673,13.74,50.0
467004.5963885,38.06013050000183,hold_high_3,13.999892473220825,13.74,50.0
467004.6220615,38.08580349996919,hold_high_3,14.00219902396202,13.74,50.0
467004.6831742,38.146916199999396,hold_high_3,13.992441594600677,13.74,50.0
467004.7080248,38.17176679999102,hold_high_3,14.006920084357262,13.74,50.0
467004.7331602,38.19690219999757,hold_high_3,14.003228917717934,13.74,50.0
467004.8984449,38.362186899990775,ramp_down_3,14.009154662489891,13.74,49.56
467004.9556913,38.419433299975935,ramp_down_3,13.980694636702538,13.74,49.56
467004.9812854,38.44502739998279,ramp_down_3,13.994108960032463,13.74,49.56
467005.0064384,38.47018040000694,ramp_down_3,14.00826871395111,13.74,48.48
467005.0655479,38.52928989997599,ramp_down_3,14.00869369506836,13.74,48.48
467005.0908962,38.55463819997385,ramp_down_3,14.002519473433495,13.74,48.48
467005.1157779,38.579519899969455,ramp_down_3,14.007168561220169,13.74,47.38
467005.1786163,38.64235829998506,ramp_down_3,14.007771760225296,13.74,47.38
467005.2039306,38.66767260001507,ramp_down_3,14.006848111748695,13.74,47.38
467005.2289398,38.69268179999199,ramp_down_3,13.988183215260506,13.74,46.25
467005.2901829,38.75392489996739,ramp_down_3,14.004365056753159,13.74,46.25
467005.3148892,38.778631199966185,ramp_down_3,14.00354765355587,13.74,46.25
467005.3397261,38.803468099969905,ramp_down_3,13.987259566783905,13.74,45.14
467005.4016821,38.86542410001857,ramp_down_3,14.008126482367516,13.74,45.14
467005.426302,38.89004399999976,ramp_down_3,13.99606078863144,13.74,45.14
467005.4509109,38.91465290001361,ramp_down_3,14.00255374610424,13.74,44.03
467005.513597,38.97733899997547,ramp_down_3,14.012739583849907,13.74,44.03
467005.5379317,39.0016736999969,ramp_down_3,14.008409231901169,13.74,44.03
467005.5628091,39.02655110001797,ramp_down_3,14.00706060230732,13.74,42.91
467005.6259062,39.08964819996618,ramp_down_3,14.003689885139465,13.74,42.91
467005.6509479,39.11468990001595,ramp_down_3,14.018310606479645,13.74,42.91
467005.6758006,39.13954259996535,ramp_down_3,14.020404666662216,13.74,41.79
467005.7369365,39.20067849999759,ramp_down_3,14.008517190814018,13.74,41.79
467005.7613666,39.225108599988744,ramp_down_3,13.993754237890244,13.74,41.79
467005.7861356,39.24987759999931,ramp_down_3,14.016004055738449,13.74,40.68
467005.8338725,39.297614499984775,ramp_down_3,14.00219902396202,13.74,40.68
467005.8588373,39.32257929997286,ramp_down_3,14.01717446744442,13.74,40.68
467005.8835522,39.34729419997893,ramp_down_3,13.994215205311775,13.74,40.68
467005.908766,39.37250800000038,ramp_down_3,14.006741866469383,13.74,39.45
467005.9624223,39.42616430000635,ramp_down_3,13.991978913545609,13.74,39.45
467005.9873965,39.4511385000078,ramp_down_3,14.005747959017754,13.74,39.45
467006.0125625,39.47630450001452,ramp_down_3,14.0045415610075,13.74,38.42
467006.0736214,39.537363399984315,ramp_down_3,14.018240347504616,13.74,38.42
467006.098124,39.56186600000365,ramp_down_3,14.009793847799301,13.74,38.42
467006.1235291,39.58727109996835,ramp_down_3,13.986301645636559,13.74,37.31
467006.1855997,39.64934170001652,ramp_down_3,14.014478921890259,13.74,37.31
467006.2103056,39.67404760001227,ramp_down_3,14.006423130631447,13.74,37.31
467006.2352721,39.6990141000133,ramp_down_3,14.019020050764084,13.74,36.19
467006.2990136,39.762755599978846,ramp_down_3,14.00482602417469,13.74,36.19
467006.3237499,39.78749189997325,ramp_down_3,14.020759388804436,13.74,36.19
467006.3486753,39.812417300010566,ramp_down_3,13.99336352944374,13.74,35.05
467006.410189,39.87393100000918,ramp_down_3,14.018134102225304,13.74,35.05
467006.4348255,39.898567500000354,ramp_down_3,14.007309079170227,13.74,35.05
467006.4596959,39.92343789996812,ramp_down_3,13.998189121484756,13.74,33.95
467006.5229552,39.98669719998725,ramp_down_3,14.011318981647491,13.74,33.95
467006.5477267,40.01146870001685,ramp_down_3,14.021540805697441,13.74,33.95
467006.5721956,40.0359376000124,ramp_down_3,13.99904079735279,13.74,32.82
467006.6333805,40.0971225000103,ramp_down_3,14.003653898835182,13.74,32.82
467006.6587644,40.1225063999882,ramp_down_3,13.986479863524437,13.74,32.82
467006.6835652,40.14730720000807,ramp_down_3,14.017671421170235,13.74,31.71
467006.7464033,40.210145300021395,ramp_down_3,14.00950938463211,13.74,31.71
467006.7708464,40.23458839999512,ramp_down_3,14.011000245809555,13.74,31.71
467006.7950588,40.258800800016616,ramp_down_3,14.01564933359623,13.74,30.59
467006.8574204,40.32116240001051,ramp_down_3,13.988253474235535,13.74,30.59
467006.882379,40.34612100000959,ramp_down_3,13.988678455352783,13.74,30.59
467006.9073427,40.3710846999893,ramp_down_3,14.021859541535378,13.74,29.47
467006.9687181,40.43246009998256,ramp_down_3,13.991305455565453,13.74,29.47
467006.9938893,40.45763129997067,ramp_down_3,14.017743393778801,13.74,29.47
