time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770328994.18403,return,1.4238935708999634,26.178940163373948,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.208879,return,1.421892762184143,26.121416912794114,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.2338738,return,1.419283390045166,26.046397463798524,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.2602594,return,1.4179133176803589,26.00700788331032,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.2855418,return,1.415506362915039,25.937807933807374,26.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.341523,return,1.412632942199707,25.855197088241578,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.366998,return,1.410385251045227,25.79057596755028,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.3920689,return,1.408568263053894,25.738337562799455,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.4173098,return,1.4069538116455078,25.69192208480835,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.442645,return,1.4051923751831055,25.641280786514283,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.4677472,return,1.4037026166915894,25.598450229883195,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.492807,return,1.4016486406326294,25.539398418188096,25.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.5492861,return,1.397676706314087,25.42520530653,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.5741124,return,1.3957165479660034,25.3688507540226,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.599508,return,1.394745111465454,25.340921954631806,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.6248996,return,1.3925085067749023,25.276619569778443,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.6503003,return,1.3907829523086548,25.227009878873826,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.6750088,return,1.3891671895980835,25.1805567009449,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.700291,return,1.3873540163040161,25.128427968740464,25.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.7568734,return,1.3832671642303467,25.010930971622468,25.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.7823493,return,1.3810404539108276,24.946913049936295,25.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.807707,return,1.379477858543396,24.901988433122636,25.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.8328843,return,1.3779349327087402,24.857629315376283,25.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.8580933,return,1.376106858253479,24.805072174787522,25.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.8833506,return,1.374720811843872,24.765223340511323,25.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.9084835,return,1.3731050491333008,24.7187701625824,25.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.965178,return,1.368520736694336,24.58697117996216,24.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328994.9904785,return,1.3668346405029297,24.53849591445923,24.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.0154984,return,1.3653967380523682,24.497156219005586,24.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.040528,return,1.3634761571884155,24.441939519166947,24.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.0658565,return,1.3610185384750366,24.371282981157304,24.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.0910614,return,1.3599200248718262,24.339700715065003,24.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.1164927,return,1.3584660291671753,24.29789833855629,24.7,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.172949,return,1.3546223640441895,24.187392966270448,24.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.1980777,return,1.3525400161743164,24.127525465011598,24.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.2231982,return,1.3513809442520142,24.094202147245408,24.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.2483187,return,1.34848153591156,24.010844157457353,24.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.2736576,return,1.347253441810608,23.97553645205498,24.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.2985861,return,1.3455673456192017,23.92706118655205,24.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.3234968,return,1.3438307046890259,23.877132759809495,24.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.3808177,return,1.3397722244262695,23.76045145225525,23.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.4061606,return,1.3379367589950562,23.707681821107865,23.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.4316783,return,1.3361655473709106,23.656759486913682,23.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.456711,return,1.334535002708435,23.60988132786751,23.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.4825494,return,1.3330155611038208,23.56619738173485,23.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.5088115,return,1.3310887813568115,23.510802464008332,23.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.5348866,return,1.329653263092041,23.46953131389618,23.86,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.5893755,return,1.3255133628845215,23.350509182929994,23.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.6156585,return,1.3240481615066528,23.30838464331627,23.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.6412191,return,1.3219807147979736,23.248945550441743,23.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.6672564,return,1.3199045658111572,23.18925626707077,23.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.697122,return,1.3179950714111328,23.13435830307007,23.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.7237923,return,1.316304087638855,23.08574251961708,23.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.7494857,return,1.314393401145935,23.030810282945634,23.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.7981377,return,1.3108409643173218,22.928677724123002,23.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.824937,return,1.3089919090270996,22.875517384529115,23.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.8508258,return,1.3073145151138306,22.82729230952263,23.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.8762708,return,1.305450677871704,22.773706988811494,23.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.9027338,return,1.3036646842956543,22.722359673500062,23.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.930202,return,1.3018341064453125,22.669730560302735,23.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328995.9569328,return,1.2998321056365967,22.612173037052155,23.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.0046117,return,1.2969375848770142,22.528955565214158,22.6,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.0302298,return,1.2942763566970825,22.452445255041123,22.6,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.0553937,return,1.2926779985427856,22.406492458105088,22.6,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.080175,return,1.2911498546600342,22.362558321475984,22.6,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.1049533,return,1.2890416383743286,22.30194710326195,22.6,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.130146,return,1.2876012325286865,22.26053543519974,22.6,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.1551805,return,1.2860878705978394,22.217026279687882,22.6,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.1802385,return,1.2842191457748413,22.16330044102669,22.6,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.2295148,return,1.2806050777435303,22.059395985126496,22.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.256084,return,1.2788646221160889,22.009357885837556,22.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.2823253,return,1.2771118879318237,21.958966778039933,22.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.3086004,return,1.2752975225448608,21.90680377316475,22.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.3347545,return,1.2734472751617432,21.853609160900117,22.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.3613806,return,1.2713414430618286,21.793066488027574,22.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.3872712,return,1.2704614400863647,21.767766402482987,22.15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.4379766,return,1.2665942907333374,21.65658585858345,21.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.464275,return,1.2647218704223633,21.602753774642945,21.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.489037,return,1.2623704671859741,21.535150931596757,21.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.515736,return,1.2614336013793945,21.508216039657594,21.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.5417793,return,1.2594056129455566,21.449911372184754,21.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.5696547,return,1.257076382637024,21.38294600081444,21.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.600025,return,1.2551817893981934,21.32847644519806,21.74,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.6614203,return,1.2507023811340332,21.199693457603455,21.32,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.6875095,return,1.2490521669387817,21.152249799489976,21.32,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.7139258,return,1.2469747066497803,21.092522816181184,21.32,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.7394643,return,1.2451430559158325,21.039862857580186,21.32,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.7646246,return,1.2439470291137695,21.005477087020875,21.32,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.7899299,return,1.2415289878845215,20.935958401679994,21.32,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.8149986,return,1.239593505859375,20.880313293457032,21.32,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.867792,return,1.2360460758209229,20.778324679851533,20.88,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.893191,return,1.2345365285873413,20.734925196886064,20.88,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.9192102,return,1.2330528497695923,20.69226943087578,20.88,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.9467168,return,1.2309298515319824,20.631233231544496,20.88,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.9731538,return,1.2283958196640015,20.558379815340043,20.88,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328996.9992895,return,1.2271454334259033,20.52243121099472,20.88,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.0250049,return,1.2259283065795898,20.48743881416321,20.88,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.0767057,return,1.222057580947876,20.376155452251435,20.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.1028545,return,1.2207961082458496,20.339888112068177,20.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.1292996,return,1.218234896659851,20.26625327897072,20.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.154847,return,1.216506838798523,20.216571615457536,20.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.181643,return,1.214545488357544,20.16018279027939,20.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.2077632,return,1.213037133216858,20.116817579984666,20.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.2334862,return,1.210679531097412,20.0490365190506,20.46,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.2844882,return,1.2071592807769775,19.947829322338105,20.05,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.309747,return,1.2054485082626343,19.898644612550736,20.05,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.335695,return,1.2041019201278687,19.859930203676225,20.05,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.3615205,return,1.202209711074829,19.805529193401338,20.05,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.3867922,return,1.2005630731582642,19.758188353300095,20.05,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.4121006,return,1.1988375186920166,19.708578662395478,20.05,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.4373586,return,1.1967021226882935,19.647186027288438,20.05,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.4906828,return,1.1929806470870972,19.540193603754044,19.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.5158398,return,1.1916981935501099,19.50332306456566,19.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.5409973,return,1.1898565292358398,19.450375215530396,19.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.566673,return,1.1875804662704468,19.384938405275346,19.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.5919414,return,1.1860450506210327,19.34079520535469,19.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.6185021,return,1.1842983961105347,19.290578888177873,19.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.6449199,return,1.1827456951141357,19.245938734531403,19.64,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.698986,return,1.1785378456115723,19.124963061332704,19.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.725511,return,1.1773923635482788,19.092030452013017,19.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.7520905,return,1.1748509407043457,19.01896454524994,19.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.777642,return,1.1731759309768677,18.970808015584947,19.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.8041124,return,1.1712417602539062,18.915200607299806,19.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.8308454,return,1.1696643829345703,18.869851009368897,19.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.8557298,return,1.1676338911056519,18.81147436928749,19.22,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.9083354,return,1.1643110513687134,18.71594272685051,18.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.9338953,return,1.1621078252792358,18.65259997677803,18.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.9597888,return,1.1605476140975952,18.607743905305863,18.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328997.9863853,return,1.1584751605987549,18.548160867214204,18.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.0123389,return,1.1575075387954712,18.520341740369798,18.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.0383277,return,1.1555190086364746,18.463171498298646,18.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.063368,return,1.1534589529037476,18.403944895982743,18.8,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.114377,return,1.1497942209243774,18.298583851575852,18.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.139259,return,1.1484389305114746,18.259619252204896,18.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.1644511,return,1.146543025970459,18.205111996650697,18.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.1896732,return,1.1438040733337402,18.126367108345033,18.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.2148998,return,1.1428425312042236,18.09872277212143,18.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.2403116,return,1.1416280269622803,18.06380577516556,18.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.2676058,return,1.1393518447875977,17.998365537643433,18.39,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.322678,return,1.135494589805603,17.887469456911088,17.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.349279,return,1.1335912942886353,17.832749710798264,17.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.3963897,return,1.1310079097747803,17.758477406024934,17.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.4374542,return,1.1279245615005493,17.669831143140794,17.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.4713905,return,1.1254830360412598,17.59963728618622,17.98,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.554234,return,1.1196891069412231,17.433061824560166,17.56,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.5810325,return,1.1174402236938477,17.36840643119812,17.56,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.607629,return,1.1157516241073608,17.319859193086625,17.56,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.6338692,return,1.113848328590393,17.2651394469738,17.56,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.6772163,return,1.1106576919555664,17.173408643722535,17.56,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.7048986,return,1.1089739799499512,17.125001923561097,17.56,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.7544322,return,1.1058202981948853,17.034333573102952,17.11,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.779428,return,1.1037936210632324,16.976066605567933,17.11,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.8045425,return,1.1018668413162231,16.920671687841416,17.11,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.829641,return,1.0997252464294434,16.859100834846497,17.11,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.8547957,return,1.098202109336853,16.815310643434525,17.11,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.879938,return,1.0967504978179932,16.773576812267304,17.11,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.905016,return,1.0952520370483398,16.73049606513977,17.11,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.9624238,return,1.0903851985931396,16.590574459552766,16.71,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328998.9878662,return,1.0887657403945923,16.54401503634453,16.71,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.014646,return,1.0878115892410278,16.51658319067955,16.71,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.0403564,return,1.0858206748962402,16.459344403266908,16.71,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.0656843,return,1.083603858947754,16.395610944747926,16.71,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.090875,return,1.0819793939590454,16.348907576322556,16.71,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.1173337,return,1.0801576375961304,16.29653208088875,16.71,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.1702948,return,1.0760595798492432,16.178712920665742,16.28,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.174673,hold_return,1.0762534141540527,16.184285656929017,16.28,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.2008388,hold_return,1.0746352672576904,16.1377639336586,16.28,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.2268631,hold_return,1.072841763496399,16.08620070052147,16.28,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.2544093,hold_return,1.070742130279541,16.025836245536805,16.28,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.2801876,hold_return,1.0692696571350098,15.983502642631532,16.28,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.3058734,hold_return,1.067557692527771,15.934283660173417,16.28,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.3322964,hold_return,1.065355658531189,15.870975182771684,16.28,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.3932464,hold_return,1.06033194065094,15.726543293714524,15.86,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.419229,hold_return,1.0590580701828003,15.68991951775551,15.86,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.4444816,hold_return,1.0575460195541382,15.646448062181474,15.86,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.46978,hold_return,1.0554946660995483,15.587471650362016,15.86,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.4946969,hold_return,1.0539480447769165,15.54300628733635,15.86,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.5196848,hold_return,1.0517656803131104,15.480263309001923,15.86,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.5449774,hold_return,1.0500969886779785,15.432288424491883,15.86,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.6023295,hold_return,1.0462397336959839,15.321392343759538,15.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.62869,hold_return,1.0451633930206299,15.29044754934311,15.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.6548212,hold_return,1.0427082777023315,15.219862983942033,15.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.6808627,hold_return,1.0406519174575806,15.160742626905442,15.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.7066355,hold_return,1.0389362573623657,15.111417399168015,15.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.73165,hold_return,1.0377018451690674,15.075928048610688,15.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.7563608,hold_return,1.0357837677001953,15.020783321380616,15.43,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.809827,hold_return,1.0322140455245972,14.91815380883217,15.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.8369095,hold_return,1.0307613611221313,14.876389132261277,15.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.8634624,hold_return,1.029046893119812,14.827098177194596,15.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.8897924,hold_return,1.0266139507293701,14.757151083469392,15.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.9156687,hold_return,1.025338888168335,14.720493034839631,15.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328999.944078,hold_return,1.0231789350509644,14.658394382715226,15.01,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
