time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770755292.7803967,return,0.5940982103347778,2.7953235471248625,2.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755292.8052685,return,0.5950831770896912,2.8236413413286208,2.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755292.8296502,return,0.595447301864624,2.8341099286079405,2.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755292.880526,return,0.5954757332801819,2.834927331805229,2.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755292.9051902,return,0.5966458320617676,2.8685676717758177,2.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755292.9296353,return,0.5974271893501282,2.891031693816185,2.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755292.9541216,return,0.5970852375030518,2.881200578212738,2.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755292.97849,return,0.597649335861206,2.897418406009674,2.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.003166,return,0.597861647605896,2.9035223686695097,2.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.027642,return,0.5987787246704102,2.929888334274292,2.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.0524533,return,0.5990799069404602,2.9385473245382308,2.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.1041162,return,0.5998427271842957,2.9604784065485,2.96,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.1285691,return,0.6003944873809814,2.9763415122032164,2.96,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.152909,return,0.600912868976593,2.991244983077049,2.96,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.177789,return,0.6018892526626587,3.0193160140514372,2.96,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.202595,return,0.6018460392951965,3.0180736297369,2.96,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.227195,return,0.6028680801391602,3.0474573040008544,2.96,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.2516677,return,0.6027792096138,3.0449022763967513,2.96,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.2760632,return,0.6029914617538452,3.05100452542305,2.96,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.3280287,return,0.6042258143424988,3.0864921623468398,3.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.352625,return,0.6040591597557068,3.08170084297657,3.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.3773396,return,0.6046282052993774,3.0980609023571013,3.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.4017565,return,0.6045541167259216,3.0959308558702467,3.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.42642,return,0.606340229511261,3.147281598448753,3.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.4507911,return,0.6061390042304993,3.141496371626854,3.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.4756033,return,0.6060871481895447,3.1400055104494093,3.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.5003338,return,0.6064414381980896,3.150191348195076,3.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.5516818,return,0.6083175539970398,3.204129677414894,3.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.5762186,return,0.6081398129463196,3.199019622206688,3.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.6009414,return,0.6086360216140747,3.2132856214046477,3.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.6258283,return,0.6091359257698059,3.2276578658819197,3.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.6503375,return,0.6099863648414612,3.252107989192009,3.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.6749609,return,0.60930997133255,3.2326616758108138,3.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.6994421,return,0.6100271344184875,3.253280114531517,3.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.7238495,return,0.6105776429176331,3.2691072338819502,3.19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.7753696,return,0.6111515760421753,3.2856078112125395,3.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.800024,return,0.6113786697387695,3.292136754989624,3.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.8247824,return,0.6124982237815857,3.3243239337205885,3.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.8495395,return,0.6135313510894775,3.354026343822479,3.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.8740554,return,0.6127426028251648,3.3313498312234877,3.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.8990397,return,0.6139695644378662,3.3666249775886534,3.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.923821,return,0.6144595742225647,3.380712758898735,3.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755293.9829197,return,0.6145644783973694,3.3837287539243697,3.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.0074043,return,0.6160296201705933,3.425851579904556,3.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.032183,return,0.6164295077323914,3.4373483473062514,3.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.0569203,return,0.6162715554237366,3.4328072184324263,3.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.081349,return,0.6168776154518127,3.4502314442396163,3.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.106354,return,0.6171911358833313,3.4592451566457747,3.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.1312494,return,0.6181131601333618,3.485753353834152,3.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.1906497,return,0.61833655834198,3.4921760523319243,3.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.215798,return,0.6193203330039978,3.5204595738649367,3.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.240208,return,0.6200127601623535,3.5403668546676634,3.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.2651281,return,0.6198424100875854,3.5354692900180815,3.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.289949,return,0.6207311153411865,3.5610195660591124,3.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.3147748,return,0.6213211417198181,3.5779828244447707,3.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.339343,return,0.6217803359031677,3.591184657216072,3.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.3985689,return,0.6220864057540894,3.599984165430069,3.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.4232357,return,0.6229677200317383,3.6253219509124754,3.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.4481752,return,0.6233034729957581,3.634974848628044,3.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.4727595,return,0.6237761974334717,3.6485656762123106,3.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.4977992,return,0.623862624168396,3.6510504448413847,3.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.5224988,return,0.6250981688499451,3.6865723544359206,3.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.5468433,return,0.6255005598068237,3.698141094446182,3.61,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.6063979,return,0.6261239051818848,3.716062273979187,3.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.6312432,return,0.6269546151161194,3.739945184588432,3.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.6557753,return,0.6269298791885376,3.739234026670456,3.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.6804638,return,0.6269570589065552,3.740015443563461,3.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.704948,return,0.6273631453514099,3.751690428853035,3.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.7294955,return,0.6289874911308289,3.7983903700113295,3.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.7542267,return,0.6283839344978333,3.781038116812706,3.71,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.81444,return,0.6301514506340027,3.831854205727577,3.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.8387363,return,0.6305316686630249,3.842785474061966,3.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.8631284,return,0.6301206350326538,3.830968257188797,3.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.887705,return,0.6308661699295044,3.852402385473251,3.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.9121833,return,0.63177090883255,3.8784136289358138,3.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.93672,return,0.6324300169944763,3.897362988591194,3.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755294.9613361,return,0.6313018798828125,3.8649290466308592,3.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.0064476,return,0.6331731081008911,3.9187268579006194,3.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.0313866,return,0.6335915327072144,3.9307565653324126,3.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.0557768,return,0.6337630748748779,3.9356884026527403,3.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.080398,return,0.6341407895088196,3.946547698378563,3.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.104847,return,0.6346480846405029,3.961132433414459,3.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.129529,return,0.6353628039360046,3.981680613160133,3.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.1542711,return,0.6360910534858704,4.002617787718773,3.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.1785698,return,0.6357182860374451,3.9919007235765456,3.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.2299688,return,0.6372809410095215,4.0368270540237425,4.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.254484,return,0.6375993490219116,4.045981284379959,4.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.2788994,return,0.6375401020050049,4.04427793264389,4.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.3034837,return,0.6374722123146057,4.042326104044914,4.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.3281004,return,0.6386151909828186,4.075186740756035,4.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.3525646,return,0.6395174860954285,4.101127725243568,4.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.3774593,return,0.6390607953071594,4.087997865080833,4.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.4021132,return,0.6395693421363831,4.102618586421013,4.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.4542413,return,0.6410282850265503,4.144563194513321,4.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.479257,return,0.6410024166107178,4.143819477558136,4.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.504071,return,0.6415936350822449,4.16081700861454,4.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.5287051,return,0.6421071290969849,4.175579961538315,4.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.5535622,return,0.6428155899047852,4.195948209762573,4.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.5781214,return,0.6430032253265381,4.20134272813797,4.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.6028385,return,0.6431785225868225,4.206382524371147,4.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.6613176,return,0.6441363096237183,4.2339189016819,4.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.685921,return,0.645010232925415,4.259044196605682,4.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.7106123,return,0.6454644799232483,4.272103797793388,4.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.7353358,return,0.6452546119689941,4.266070094108581,4.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.7599108,return,0.6457076072692871,4.279093708992004,4.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.7844563,return,0.646479070186615,4.301273267865181,4.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.8090599,return,0.6472011208534241,4.322032224535942,4.24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.8690338,return,0.646861732006073,4.3122747951745986,4.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.8937123,return,0.6478639841079712,4.341089543104172,4.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.9184122,return,0.6488032937049866,4.368094694018364,4.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.943167,return,0.6489662528038025,4.3727797681093215,4.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.9677584,return,0.6492562890052795,4.381118308901787,4.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755295.992512,return,0.6498944163322449,4.39946446955204,4.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.0168762,return,0.6504498720169067,4.415433820486069,4.34,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.076736,return,0.650858461856842,4.4271807783842085,4.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.101731,return,0.651633620262146,4.449466582536697,4.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.126549,return,0.6529691219329834,4.487862255573273,4.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.1512337,return,0.6529135704040527,4.486265149116516,4.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.176017,return,0.65267413854599,4.479381483197212,4.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.200612,return,0.653261661529541,4.496272768974304,4.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.2252924,return,0.6544737815856934,4.531121220588684,4.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.2846985,return,0.6542059183120728,4.5234201514720915,4.55,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.3091953,return,0.6559672951698303,4.574059736132622,4.55,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.333682,return,0.6568041443824768,4.598119150996208,4.55,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.3580346,return,0.6557117700576782,4.566713389158249,4.55,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.382498,return,0.6568547487258911,4.599574025869369,4.55,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.4070628,return,0.6575682163238525,4.62008621931076,4.55,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.43189,return,0.6579681038856506,4.631582986712456,4.55,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.4767563,return,0.6584445834159851,4.645281773209572,4.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.5015519,return,0.658094048500061,4.635203894376755,4.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.5262685,return,0.6594036221504211,4.672854136824608,4.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.5510154,return,0.6600319147109985,4.690917547941208,4.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.5758657,return,0.660004734992981,4.690136131048202,4.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.600511,return,0.6601603031158447,4.694608714580536,4.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.6253834,return,0.6602553129196167,4.69734024643898,4.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.6500351,return,0.6614908576011658,4.732862156033516,4.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.7004154,return,0.6619994044303894,4.747482877373695,4.76,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.7249465,return,0.663070797920227,4.778285440206528,4.76,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.7493267,return,0.6637743711471558,4.798513170480728,4.76,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.773671,return,0.662911593914032,4.773708325028419,4.76,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.798283,return,0.6640632152557373,4.806817438602447,4.76,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.8230321,return,0.6642249226570129,4.811466526389122,4.76,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.847852,return,0.665354311466217,4.84393645465374,4.76,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.8722339,return,0.6647087335586548,4.825376089811325,4.76,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.9242136,return,0.6664170622825623,4.874490540623665,4.87,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.9488232,return,0.6670947074890137,4.893972840309143,4.87,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.9735937,return,0.6673291921615601,4.9007142746448515,4.87,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755296.998341,return,0.6672168970108032,4.8974857890605925,4.87,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.0231743,return,0.6682660579681396,4.927649166584015,4.87,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.0478237,return,0.6682722568511963,4.927827384471893,4.87,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.0724547,return,0.6684462428092957,4.93282948076725,4.87,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.1318092,return,0.6696398854255676,4.967146705985069,4.97,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.1566138,return,0.6699361205101013,4.975663464665413,4.97,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.1810827,return,0.6704347729682922,4.989999722838402,4.97,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.206121,return,0.6705803871154785,4.994186129570007,4.97,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.2309175,return,0.6716369986534119,5.024563711285591,4.97,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.2552614,return,0.6715197563171387,5.021192994117737,4.97,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.279561,return,0.6721479892730713,5.039254691600799,4.97,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.339552,return,0.6734366416931152,5.076303448677063,5.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.364268,return,0.673439085483551,5.076373707652092,5.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.3888626,return,0.6743463277816772,5.102456923723221,5.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.4137404,return,0.6753128170967102,5.130243491530418,5.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.4387016,return,0.6754201650619507,5.133329745531082,5.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.4634206,return,0.6749980449676514,5.121193792819977,5.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.4880955,return,0.6753091216087341,5.130137246251106,5.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.547339,return,0.6775617003440857,5.1948988848924635,5.18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.5721262,return,0.6774210333824158,5.190854709744453,5.18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.5965254,return,0.6772111654281616,5.1848210060596465,5.18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.6214225,return,0.6777024269104004,5.198944773674011,5.18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.6461067,return,0.6788528561592102,5.232019614577293,5.18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.6705327,return,0.6785886883735657,5.224424790740013,5.18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.6952002,return,0.679598331451416,5.25345202922821,5.18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.7550955,return,0.6805833578109741,5.281771537065506,5.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.7794454,return,0.6803414225578308,5.274815898537636,5.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.8037732,return,0.6810017824172974,5.293801244497299,5.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.8280728,return,0.6819250583648682,5.32034542798996,5.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.8527706,return,0.6823916435241699,5.333759751319885,5.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.8772655,return,0.6827582120895386,5.344298597574234,5.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.9017541,return,0.6826014518737793,5.339791741371155,5.28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.947334,return,0.6840369701385498,5.381062891483307,5.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.9717302,return,0.6838616728782654,5.37602309525013,5.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755297.9962897,return,0.6839160323143005,5.37758592903614,5.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755298.021063,return,0.685723066329956,5.429538156986236,5.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755298.0458834,return,0.6857156753540039,5.429325666427612,5.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755298.0704772,return,0.68594890832901,5.436031114459038,5.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755298.0952103,return,0.6860427260398865,5.438728373646736,5.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755298.120239,return,0.6870918869972229,5.468891751170158,5.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755298.1712208,return,0.6878176927566528,5.489758666753769,5.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755298.1959884,return,0.6885582804679871,5.511050563454628,5.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755298.2207036,return,0.6887310743331909,5.516018387079239,5.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755298.2453368,return,0.6890779137611389,5.525990020632744,5.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755298.2698302,return,0.6890828609466553,5.526132252216339,5.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755298.2944953,return,0.689691424369812,5.543628450632095,5.5,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
