# port: port_b
# start_pressure_psia: 15.0
# end_pressure_psia: 50.0
# rate_psi_s: 1.0
# no_dio: 9
# nc_dio: 11
# com_dio: 12

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
464605.0690214,2.4627486999961548,settle_start,1.01907479763031,14.923400431871414,15.0,False,True,False,0
464605.0939927,2.487719999975525,settle_start,1.0189204216003418,14.918962121009827,15.0,False,True,False,0
464605.1405884,2.5343157000024803,settle_start,1.018903136253357,14.918465167284012,15.0,False,True,False,0
464605.165601,2.5593283000052907,settle_start,1.018974781036377,14.920524954795837,15.0,False,True,False,0
464605.1903395,2.584066800016444,settle_start,1.0197474956512451,14.942740499973297,15.0,False,True,False,0
464605.2157777,2.609505000000354,settle_start,1.0189143419265747,14.918787330389023,15.0,False,True,False,0
464605.2682702,2.6619974999921396,settle_start,1.019962191581726,14.948913007974625,15.0,False,True,False,0
464605.2930262,2.686753499961924,settle_start,1.0190328359603882,14.92219403386116,15.0,False,True,False,0
464605.3179966,2.7117238999926485,settle_start,1.0191377401351929,14.925210028886795,15.0,False,True,False,0
464605.3652079,2.7589351999922656,settle_start,1.0193030834197998,14.929963648319244,15.0,False,True,False,0
464605.3904718,2.7841990999877453,settle_start,1.0196117162704468,14.938836842775345,15.0,False,True,False,0
464605.4164402,2.810167499992531,settle_start,1.018476128578186,14.906188696622849,15.0,False,True,False,0
464605.4413803,2.8351075999671593,settle_start,1.0198585987091064,14.94593471288681,15.0,False,True,False,0
464605.4924474,2.886174699990079,settle_start,1.0197746753692627,14.943521916866302,15.0,False,True,False,0
464605.5179992,2.91172649996588,settle_start,1.0190685987472534,14.923222213983536,15.0,False,True,False,0
464605.5432635,2.9369907999644056,settle_start,1.0193697214126587,14.931879490613937,15.0,False,True,False,0
464605.6040423,2.997769600013271,settle_start,1.0188353061676025,14.916515052318573,15.0,False,True,False,0
464605.6297454,3.023472699976992,settle_start,1.018830418586731,14.916374534368515,15.0,False,True,False,0
464605.6548985,3.0486258000019006,settle_start,1.0197449922561646,14.94266852736473,15.0,False,True,False,0
464605.71564,3.109367299999576,settle_start,1.0184699296951294,14.90601047873497,15.0,False,True,False,0
464605.741118,3.1348452999955043,settle_start,1.018446445465088,14.905335307121277,15.0,False,True,False,0
464605.7660376,3.1597648999886587,settle_start,1.019077181816101,14.923468977212906,15.0,False,True,False,0
464605.8131646,3.2068918999866582,settle_start,1.0181082487106323,14.89561215043068,15.0,False,True,False,0
464605.8382023,3.2319296000059694,settle_start,1.018432855606079,14.904944598674774,15.0,False,True,False,0
464605.8637894,3.2575167000177316,settle_start,1.0200202465057373,14.950582087039948,15.0,False,True,False,0
464605.8901224,3.2838497000047937,settle_start,1.0186328887939453,14.910695552825928,15.0,False,True,False,0
464605.9409743,3.3347016000188887,settle_start,1.0179169178009033,14.89011138677597,15.0,False,True,False,0
464606.0585988,3.452326099970378,ramping,1.022139549255371,15.011512041091919,15.04,False,True,False,0
464606.1167734,3.5105006999801844,ramping,1.0226690769195557,15.026735961437225,15.04,False,True,False,0
464606.1421174,3.5358447000035085,ramping,1.0231183767318726,15.039653331041336,15.04,False,True,False,0
464606.1678577,3.561585000017658,ramping,1.025243878364563,15.100761502981186,15.15,False,True,False,0
464606.2277826,3.62150989996735,ramping,1.0257092714309692,15.114141553640366,15.15,False,True,False,0
464606.2530379,3.6467652000137605,ramping,1.0277223587036133,15.172017812728882,15.15,False,True,False,0
464606.2782949,3.672022200014908,ramping,1.0292949676513672,15.217230319976807,15.26,False,True,False,0
464606.3233821,3.7171093999641016,ramping,1.0297023057937622,15.228941291570663,15.26,False,True,False,0
464606.3484852,3.7422125000157394,ramping,1.0312550067901611,15.273581445217133,15.26,False,True,False,0
464606.3733348,3.767062099999748,ramping,1.0321277379989624,15.298672467470169,15.26,False,True,False,0
464606.3989969,3.792724200000521,ramping,1.0329830646514893,15.323263108730316,15.38,False,True,False,0
464606.4517651,3.8454923999961466,ramping,1.034862995147705,15.377311110496521,15.38,False,True,False,0
464606.4770364,3.870763699989766,ramping,1.0359467267990112,15.408468395471573,15.38,False,True,False,0
464606.5022823,3.8960095999646,ramping,1.0373402833938599,15.448533147573471,15.48,False,True,False,0
464606.5629756,3.9567029000027105,ramping,1.039407730102539,15.507972240447998,15.48,False,True,False,0
464606.5878659,3.981593200005591,ramping,1.0394065380096436,15.507937967777252,15.48,False,True,False,0
464606.6130206,4.006747899984475,ramping,1.04043710231781,15.53756669163704,15.59,False,True,False,0
464606.6595575,4.053284799971152,ramping,1.0413345098495483,15.563367158174515,15.59,False,True,False,0
464606.6846076,4.078334899968468,ramping,1.0431699752807617,15.6161367893219,15.59,False,True,False,0
464606.7095573,4.103284600016195,ramping,1.0430192947387695,15.611804723739624,15.59,False,True,False,0
464606.7349461,4.128673399973195,ramping,1.045697808265686,15.688811987638474,15.72,False,True,False,0
464606.7877807,4.181508000008762,ramping,1.0465470552444458,15.713227838277817,15.72,False,True,False,0
464606.8135085,4.207235799985938,ramping,1.0466198921203613,15.715321898460388,15.72,False,True,False,0
464606.8386406,4.2323678999673575,ramping,1.049590826034546,15.800736248493195,15.82,False,True,False,0
464606.8996027,4.293330000014976,ramping,1.0495723485946655,15.800205022096634,15.82,False,True,False,0
464606.9248049,4.3185322000063024,ramping,1.0505129098892212,15.82724615931511,15.82,False,True,False,0
464606.9498464,4.343573699996341,ramping,1.0530753135681152,15.900915265083313,15.93,False,True,False,0
464607.0111141,4.404841399984434,ramping,1.053612232208252,15.916351675987244,15.93,False,True,False,0
464607.0362752,4.430002500012051,ramping,1.054671287536621,15.946799516677856,15.93,False,True,False,0
464607.0612791,4.455006400006823,ramping,1.056862235069275,16.009789258241653,16.04,False,True,False,0
464607.1075641,4.501291399996262,ramping,1.0572794675827026,16.0217846930027,16.04,False,True,False,0
464607.1326814,4.526408699981403,ramping,1.057945966720581,16.040946543216705,16.04,False,True,False,0
464607.1575137,4.551241000008304,ramping,1.0594555139541626,16.084346026182175,16.04,False,True,False,0
464607.1833211,4.577048400009517,ramping,1.0608972311019897,16.125795394182205,16.17,False,True,False,0
464607.235926,4.6296532999840565,ramping,1.0612651109695435,16.136371940374374,16.17,False,True,False,0
464607.2609515,4.6546787999686785,ramping,1.0628401041030884,16.18165299296379,16.17,False,True,False,0
464607.2859994,4.67972670000745,ramping,1.0647618770599365,16.236903965473175,16.27,False,True,False,0
464607.3472158,4.740943100012373,ramping,1.0656938552856445,16.26369833946228,16.27,False,True,False,0
464607.372436,4.766163299966138,ramping,1.0670281648635864,16.30205973982811,16.27,False,True,False,0
464607.3983859,4.792113200004678,ramping,1.0678415298461914,16.325443983078003,16.38,False,True,False,0
464607.4580206,4.851747900014743,ramping,1.069786787033081,16.38137012720108,16.38,False,True,False,0
464607.4836021,4.877329399983864,ramping,1.0704878568649292,16.401525884866714,16.38,False,True,False,0
464607.5091917,4.902919000014663,ramping,1.0727183818817139,16.465653479099274,16.49,False,True,False,0
464607.5704668,4.964194100000896,ramping,1.0739822387695312,16.501989364624023,16.49,False,True,False,0
464607.596289,4.990016299998388,ramping,1.0738106966018677,16.497057527303696,16.49,False,True,False,0
464607.6214224,5.015149699989706,ramping,1.0771433115005493,16.592870205640793,16.6,False,True,False,0
464607.6819973,5.075724599999376,ramping,1.077632188796997,16.606925427913666,16.6,False,True,False,0
464607.7067665,5.1004938000114635,ramping,1.0777000188827515,16.608875542879105,16.6,False,True,False,0
464607.7319508,5.125678099982906,ramping,1.0804921388626099,16.689148992300034,16.72,False,True,False,0
464607.7794213,5.173148599977139,ramping,1.0815473794937134,16.71948716044426,16.72,False,True,False,0
464607.8049515,5.198678799963091,ramping,1.0813499689102173,16.713811606168747,16.72,False,True,False,0
464607.8307117,5.224439000012353,ramping,1.0812487602233887,16.710901856422424,16.72,False,True,False,0
464607.8558753,5.249602600000799,ramping,1.0849133729934692,16.81625947356224,16.84,False,True,False,0
464607.9066842,5.300411499978509,ramping,1.0845555067062378,16.805970817804337,16.84,False,True,False,0
464607.9322906,5.326017899962608,ramping,1.0857861042022705,16.841350495815277,16.84,False,True,False,0
464607.9574507,5.35117799998261,ramping,1.0881375074386597,16.908953338861465,16.94,False,True,False,0
464608.0186176,5.41234490001807,ramping,1.088724970817566,16.92584291100502,16.94,False,True,False,0
464608.0439369,5.437664199969731,ramping,1.0893754959106445,16.94454550743103,16.94,False,True,False,0
464608.0696197,5.463347000011709,ramping,1.0918885469436646,17.016795724630356,17.05,False,True,False,0
464608.1306904,5.524417700013146,ramping,1.092527985572815,17.03517958521843,17.05,False,True,False,0
464608.155619,5.549346300016623,ramping,1.0936882495880127,17.068537175655365,17.05,False,True,False,0
464608.181225,5.574952299997676,ramping,1.0960235595703125,17.135677337646484,17.16,False,True,False,0
464608.2416632,5.635390500014182,ramping,1.0966949462890625,17.154979705810547,17.16,False,True,False,0
464608.2671087,5.66083599999547,ramping,1.0980515480041504,17.193982005119324,17.16,False,True,False,0
464608.2919502,5.685677499976009,ramping,1.0986168384552002,17.210234105587006,17.27,False,True,False,0
464608.3381881,5.731915400014259,ramping,1.0997881889343262,17.243910431861877,17.27,False,True,False,0
464608.3637594,5.75748669996392,ramping,1.101001501083374,17.278793156147003,17.27,False,True,False,0
464608.3891513,5.782878600002732,ramping,1.1018038988113403,17.301862090826035,17.27,False,True,False,0
464608.4156444,5.809371699986514,ramping,1.1029949188232422,17.336103916168213,17.4,False,True,False,0
464608.469446,5.863173299992923,ramping,1.105469822883606,17.40725740790367,17.4,False,True,False,0
464608.4945791,5.888306399981957,ramping,1.105405569076538,17.40541011095047,17.4,False,True,False,0
464608.5202,5.913927300018258,ramping,1.1081421375274658,17.484086453914642,17.5,False,True,False,0
464608.5783854,5.972112699993886,ramping,1.1089776754379272,17.50810816884041,17.5,False,True,False,0
464608.6034931,5.997220399964135,ramping,1.108888864517212,17.505554854869843,17.5,False,True,False,0
464608.6293775,6.0231047999695875,ramping,1.111930251121521,17.59299471974373,17.61,False,True,False,0
464608.6895442,6.083271500014234,ramping,1.1125819683074951,17.611731588840485,17.61,False,True,False,0
464608.7152521,6.108979400014505,ramping,1.1132138967514038,17.62989953160286,17.61,False,True,False,0
464608.7409517,6.134679000009783,ramping,1.1156529188156128,17.700021415948868,17.72,False,True,False,0
464608.8020302,6.195757500012405,ramping,1.1148974895477295,17.678302824497223,17.72,False,True,False,0
464608.8276619,6.221389200014528,ramping,1.1172415018081665,17.745693176984787,17.72,False,True,False,0
464608.853394,6.247121299966238,ramping,1.1196867227554321,17.815993279218674,17.84,False,True,False,0
464608.9141923,6.3079195999889635,ramping,1.11989164352417,17.821884751319885,17.84,False,True,False,0
464608.9397944,6.333521699998528,ramping,1.1210777759552002,17.855986058712006,17.84,False,True,False,0
464608.965783,6.359510299982503,ramping,1.121997356414795,17.882423996925354,17.95,False,True,False,0
464609.0259913,6.419718599994667,ramping,1.12394380569458,17.938384413719177,17.95,False,True,False,0
464609.0513127,6.445039999962319,ramping,1.1255978345870972,17.985937744379044,17.95,False,True,False,0
464609.0770134,6.4707406999659725,ramping,1.1264173984527588,18.009500205516815,18.06,False,True,False,0
464609.1384631,6.532190400001127,ramping,1.1276332139968872,18.044454902410507,18.06,False,True,False,0
464609.1648426,6.558569899993017,ramping,1.1296722888946533,18.103078305721283,18.06,False,True,False,0
464609.190192,6.583919299999252,ramping,1.1303956508636475,18.123874962329865,18.17,False,True,False,0
464609.2493906,6.643117900006473,ramping,1.1322779655456543,18.17799150943756,18.17,False,True,False,0
464609.2751872,6.668914499983657,ramping,1.133409857749939,18.210533410310745,18.17,False,True,False,0
464609.3017117,6.695438999973703,ramping,1.1344677209854126,18.240946978330612,18.29,False,True,False,0
464609.362198,6.75592530000722,ramping,1.1363240480422974,18.29431638121605,18.29,False,True,False,0
464609.3880551,6.78178239997942,ramping,1.1371313333511353,18.31752583384514,18.29,False,True,False,0
464609.4146964,6.808423699985724,ramping,1.1394000053405762,18.382750153541565,18.4,False,True,False,0
464609.4740406,6.86776789999567,ramping,1.1395456790924072,18.386938273906708,18.4,False,True,False,0
464609.5002041,6.893931399972644,ramping,1.1399765014648438,18.399324417114258,18.4,False,True,False,0
464609.5260431,6.919770399981644,ramping,1.1431264877319336,18.48988652229309,18.51,False,True,False,0
464609.5858129,6.979540199972689,ramping,1.1438250541687012,18.50997030735016,18.51,False,True,False,0
464609.6109388,7.004666099965107,ramping,1.1437510251998901,18.50784197449684,18.51,False,True,False,0
464609.6367003,7.03042759996606,ramping,1.1467047929763794,18.592762798070908,18.62,False,True,False,0
464609.6984501,7.092177400016226,ramping,1.14711332321167,18.60450804233551,18.62,False,True,False,0
464609.7239498,7.117677100002766,ramping,1.1482353210449219,18.636765480041504,18.62,False,True,False,0
464609.7500448,7.143772099982016,ramping,1.15097177028656,18.7154383957386,18.73,False,True,False,0
464609.8091717,7.202898999967147,ramping,1.150249719619751,18.69467943906784,18.73,False,True,False,0
464609.8352212,7.228948500007391,ramping,1.1518999338150024,18.74212309718132,18.73,False,True,False,0
464609.8606528,7.254380099999253,ramping,1.1542575359344482,18.809904158115387,18.84,False,True,False,0
464609.9213538,7.3150810999795794,ramping,1.155063509941101,18.833075910806656,18.84,False,True,False,0
464609.9475322,7.341259500011802,ramping,1.156227469444275,18.866539746522903,18.84,False,True,False,0
464609.97295,7.366677300014999,ramping,1.1569817066192627,18.888224065303802,18.96,False,True,False,0
464610.032881,7.426608300011139,ramping,1.158646821975708,18.936096131801605,18.96,False,True,False,0
464610.0579763,7.451703600003384,ramping,1.1607204675674438,18.99571344256401,18.96,False,True,False,0
464610.0830005,7.476727799978107,ramping,1.1613240242004395,19.013065695762634,19.06,False,True,False,0
464610.1294134,7.523140700010117,ramping,1.1623485088348389,19.042519629001617,19.06,False,True,False,0
464610.1544373,7.548164599982556,ramping,1.1638259887695312,19.084997177124023,19.06,False,True,False,0
464610.1802463,7.573973599995952,ramping,1.1647517681121826,19.11161333322525,19.06,False,True,False,0
464610.2053201,7.599047399999108,ramping,1.1657601594924927,19.140604585409164,19.19,False,True,False,0
464610.2561829,7.649910199979786,ramping,1.1676573753356934,19.195149540901184,19.19,False,True,False,0
464610.2818651,7.6755924000171944,ramping,1.168501615524292,19.219421446323395,19.19,False,True,False,0
464610.3070624,7.70078969997121,ramping,1.169340968132019,19.243552833795547,19.29,False,True,False,0
464610.3683354,7.76206269999966,ramping,1.1707555055618286,19.284220784902573,19.29,False,True,False,0
464610.3935598,7.787287099985406,ramping,1.1719428300857544,19.31835636496544,19.29,False,True,False,0
464610.4191368,7.812864099978469,ramping,1.1746015548706055,19.394794702529907,19.4,False,True,False,0
464610.4806335,7.874360799964052,ramping,1.1754311323165894,19.418645054101944,19.4,False,True,False,0
464610.5063761,7.900103399995714,ramping,1.1753804683685303,19.417188465595245,19.4,False,True,False,0
464610.5321539,7.925881200004369,ramping,1.1775257587432861,19.478865563869476,19.52,False,True,False,0
464610.5929731,7.986700400011614,ramping,1.1797524690628052,19.54288348555565,19.52,False,True,False,0
464610.6190851,8.012812400003895,ramping,1.1787316799163818,19.513535797595978,19.52,False,True,False,0
464610.6446939,8.038421200006269,ramping,1.1815804243087769,19.595437198877335,19.63,False,True,False,0
464610.7049542,8.098681500006933,ramping,1.1821482181549072,19.611761271953583,19.63,False,True,False,0
464610.7314389,8.12516619998496,ramping,1.1829912662506104,19.635998904705048,19.63,False,True,False,0
464610.7570356,8.150762900011614,ramping,1.1860363483428955,19.723545014858246,19.74,False,True,False,0
464610.8164423,8.210169599973597,ramping,1.1856117248535156,19.711337089538574,19.74,False,True,False,0
464610.8423192,8.236046499980148,ramping,1.1867560148239136,19.744235426187515,19.74,False,True,False,0
464610.8683396,8.262066899973433,ramping,1.1890925168991089,19.81140986084938,19.85,False,True,False,0
464610.9281576,8.321884899982251,ramping,1.1895257234573364,19.823864549398422,19.85,False,True,False,0
464610.955064,8.34879129996989,ramping,1.1913710832595825,19.876918643712997,19.85,False,True,False,0
464610.980751,8.37447829998564,ramping,1.1922622919082642,19.902540892362595,19.97,False,True,False,0
464611.0408534,8.434580700006336,ramping,1.1936224699020386,19.94164600968361,19.97,False,True,False,0
464611.0661984,8.459925699979067,ramping,1.195531964302063,19.99654397368431,19.97,False,True,False,0
464611.0911957,8.48492299998179,ramping,1.1964503526687622,20.022947639226913,20.08,False,True,False,0
464611.1528486,8.546575899992604,ramping,1.1982314586639404,20.074154436588287,20.08,False,True,False,0
464611.1783826,8.57210990000749,ramping,1.1995065212249756,20.110812485218048,20.08,False,True,False,0
464611.204337,8.59806429996388,ramping,1.200484037399292,20.138916075229645,20.19,False,True,False,0
464611.2645538,8.65828109998256,ramping,1.2025725841522217,20.198961794376373,20.19,False,True,False,0
464611.2898685,8.68359580001561,ramping,1.2034279108047485,20.22355243563652,20.19,False,True,False,0
464611.3158877,8.709614999999758,ramping,1.2050424814224243,20.2699713408947,20.3,False,True,False,0
464611.375907,8.769634299969766,ramping,1.2059718370437622,20.296690315008163,20.3,False,True,False,0
464611.401345,8.79507230001036,ramping,1.2066631317138672,20.31656503677368,20.3,False,True,False,0
464611.4266555,8.82038280001143,ramping,1.209529161453247,20.398963391780853,20.41,False,True,False,0
464611.4876998,8.881427099986468,ramping,1.210264801979065,20.420113056898117,20.41,False,True,False,0
464611.5140792,8.907806499977596,ramping,1.2097562551498413,20.405492335557938,20.41,False,True,False,0
464611.5396217,8.933348999998998,ramping,1.2124816179275513,20.4838465154171,20.52,False,True,False,0
464611.5997168,8.993444099964108,ramping,1.2133049964904785,20.507518649101257,20.52,False,True,False,0
464611.6253896,9.019116899988148,ramping,1.2137160301208496,20.519335865974426,20.52,False,True,False,0
464611.6511842,9.044911500008311,ramping,1.2162426710128784,20.591976791620255,20.63,False,True,False,0
464611.7114694,9.105196699965745,ramping,1.2170956134796143,20.61649888753891,20.63,False,True,False,0
464611.7367447,9.130471999989823,ramping,1.2173116207122803,20.622709095478058,20.63,False,True,False,0
464611.7622016,9.155928899999708,ramping,1.2200270891189575,20.70077881217003,20.74,False,True,False,0
464611.823145,9.216872299963143,ramping,1.2208775281906128,20.725228935480118,20.74,False,True,False,0
464611.8491128,9.24284009996336,ramping,1.2225821018218994,20.774235427379608,20.74,False,True,False,0
464611.8753895,9.269116799987387,ramping,1.2238361835479736,20.810290277004242,20.86,False,True,False,0
464611.9357536,9.329480899963528,ramping,1.2246780395507812,20.83449363708496,20.86,False,True,False,0
464611.960861,9.3545882999897,ramping,1.2267849445343018,20.895067155361176,20.86,False,True,False,0
464611.9873178,9.381045099988114,ramping,1.227656364440918,20.92012047767639,20.97,False,True,False,0
464612.0479769,9.44170419999864,ramping,1.2297399044036865,20.980022251605988,20.97,False,True,False,0
464612.0735544,9.46728169999551,ramping,1.2305928468704224,21.004544347524643,20.97,False,True,False,0
464612.0996467,9.493374000012409,ramping,1.2318593263626099,21.040955632925034,21.08,False,True,False,0
464612.1599735,9.553700799995568,ramping,1.2340058088302612,21.10266700387001,21.08,False,True,False,0
464612.1868424,9.5805696999887,ramping,1.2335330247879028,21.089074462652206,21.08,False,True,False,0
464612.2123983,9.606125599995721,ramping,1.2365546226501465,21.17594540119171,21.2,False,True,False,0
464612.271553,9.665280300017912,ramping,1.23770010471344,21.2088780105114,21.2,False,True,False,0
464612.2981108,9.691838099970482,ramping,1.237675428390503,21.20816856622696,21.2,False,True,False,0
464612.3236602,9.717387499986216,ramping,1.2402465343475342,21.282087862491608,21.31,False,True,False,0
464612.3832618,9.776989099977072,ramping,1.2408907413482666,21.300608813762665,21.31,False,True,False,0
464612.4091517,9.802878999966197,ramping,1.2411389350891113,21.30774438381195,21.31,False,True,False,0
464612.4355097,9.829236999968998,ramping,1.2444913387298584,21.40412598848343,21.42,False,True,False,0
464612.495743,9.889470299996901,ramping,1.2457244396209717,21.439577639102936,21.42,False,True,False,0
464612.5216666,9.915393900009803,ramping,1.2447443008422852,21.4113986492157,21.42,False,True,False,0
464612.5483109,9.942038199980743,ramping,1.2474548816680908,21.48932784795761,21.53,False,True,False,0
464612.6080566,10.001783899962902,ramping,1.2484065294265747,21.516687721014023,21.53,False,True,False,0
464612.6342389,10.027966199966613,ramping,1.2486299276351929,21.523110419511795,21.53,False,True,False,0
464612.6604141,10.054141399974469,ramping,1.2525551319122314,21.635960042476654,21.65,False,True,False,0
464612.7199519,10.11367920000339,ramping,1.2522711753845215,21.627796292304993,21.65,False,True,False,0
464612.7462031,10.13993040000787,ramping,1.2537635564804077,21.670702248811722,21.65,False,True,False,0
464612.7722135,10.165940799983218,ramping,1.2550965547561646,21.70902594923973,21.76,False,True,False,0
464612.831887,10.225614299997687,ramping,1.256022334098816,21.735642105340958,21.76,False,True,False,0
464612.8579123,10.251639599970076,ramping,1.2577948570251465,21.78660213947296,21.76,False,True,False,0
464612.8838291,10.277556399989408,ramping,1.2584984302520752,21.806829869747162,21.87,False,True,False,0
464612.9433993,10.337126599973999,ramping,1.2593327760696411,21.830817312002182,21.87,False,True,False,0
464612.9700337,10.36376099998597,ramping,1.2616360187530518,21.897035539150238,21.87,False,True,False,0
464612.9958968,10.389624100003857,ramping,1.2631702423095703,21.941144466400146,21.98,False,True,False,0
