time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770328832.0833747,sweep,1.6745989322662354,33.386719302654264,33.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.1552532,sweep,1.6775144338607788,33.47053997349739,33.28,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.2924314,sweep,1.6813592910766602,33.58107961845398,33.56,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.3499634,sweep,1.6846215724945068,33.67487020921707,33.56,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.4036825,sweep,1.6859016418457031,33.71167220306396,33.56,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.463662,sweep,1.6891812086105347,33.80595974755287,33.8,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.5386286,sweep,1.6903032064437866,33.83821718525886,33.8,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.5860918,sweep,1.6929594278335571,33.914583550214765,33.8,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.638172,sweep,1.69459867477417,33.96171189975738,33.8,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.7017634,sweep,1.6974289417266846,34.04308207464218,34.04,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.7259676,hold,1.6979868412017822,34.059121684551236,34.04,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.7779386,hold,1.6992803812026978,34.09631095957756,34.04,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.825932,hold,1.7017626762390137,34.16767694187164,34.04,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.8766627,hold,1.703140139579773,34.20727901291847,34.04,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328832.9591415,hold,1.7063666582107544,34.300041423559186,34.27,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.0038052,hold,1.7069381475448608,34.31647174191475,34.27,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.0380678,hold,1.7087969779968262,34.36991311740875,34.27,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.0722232,hold,1.710131287574768,34.40827451777458,34.27,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.102038,hold,1.7109028100967407,34.43045579028129,34.27,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.1687925,hold,1.7138158082962036,34.51420448851585,34.49,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.2288246,hold,1.7152907848358154,34.55661006402969,34.49,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.3187282,hold,1.7173508405685425,34.615836666345594,34.49,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.3749807,hold,1.720893383026123,34.717684762001035,34.72,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.4077966,hold,1.7219338417053223,34.74759794902801,34.72,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.4522483,hold,1.7234656810760498,34.79163833093643,34.72,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.4847703,hold,1.7242926359176636,34.815413282632825,34.72,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.5189788,hold,1.7252862453460693,34.84397955369949,34.72,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.5542507,hold,1.7271537780761719,34.89767111968994,34.72,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.6130123,hold,1.729601502418518,34.96804319453239,34.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.6630745,hold,1.7303791046142578,34.99039925765991,34.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.7331884,hold,1.7311617136001587,35.01289926600456,34.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.8175237,hold,1.730896234512329,35.00526674222946,34.94,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.90437,hold,1.7306160926818848,34.997212664604184,35.02,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328833.9723196,hold,1.73086416721344,35.004344807386396,35.02,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.04464,hold,1.7306852340698242,34.999200479507444,35.02,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.1514792,hold,1.73043954372406,34.992136882066724,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.2120686,hold,1.7297495603561401,34.972299860239026,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.2574127,hold,1.7306889295578003,34.999306724786756,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.316518,hold,1.7302594184875488,34.986958281517026,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.3610473,hold,1.730149507522583,34.98379834127426,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.4260182,hold,1.730698823928833,34.999591187953946,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.4799793,hold,1.7305197715759277,34.99444343280792,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.5416563,hold,1.7300667762756348,34.9814198179245,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.6145165,hold,1.7302926778793335,34.987914489030835,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.678455,hold,1.7306877374649048,34.99927245211601,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.7479281,hold,1.7302716970443726,34.98731129002571,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.8156288,hold,1.7297273874282837,34.97166238856315,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328834.8935628,hold,1.7308049201965332,35.00264145565033,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.0070388,hold,1.7303742170333862,34.99025873970985,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.042168,hold,1.730577826499939,34.99611251187324,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.0814674,hold,1.729954481124878,34.97819133234024,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.1094859,hold,1.7302285432815552,34.98607061934471,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.1632435,hold,1.7303149700164795,34.98855538797378,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.1931849,hold,1.730054497718811,34.981066809415815,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.2430766,hold,1.7297508716583252,34.97233756017685,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.289818,hold,1.7305247783660889,34.99458737802505,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.331255,hold,1.7309160232543945,35.00583566856384,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.4026542,hold,1.7303816080093384,34.990471230268476,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.4419575,hold,1.7307852506637573,35.00207595658302,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.4811847,hold,1.730008840560913,34.97975416612625,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.5230176,hold,1.7304272651672363,34.99178387355804,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.5919137,hold,1.730744481086731,35.00090383124351,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.665572,hold,1.7303532361984253,34.989655540704725,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.7093995,hold,1.7302099466323853,34.98553596568107,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.7861104,return,1.7305407524108887,34.99504663181305,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.8347762,return,1.7302112579345703,34.985573665618894,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.8981218,return,1.7309678792953491,35.007326529741285,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.94407,return,1.7307629585266113,35.00143505764007,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328835.9907544,return,1.7310259342193604,35.00899560880661,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.0426905,return,1.7315517663955688,35.0241132838726,35.01,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.1063375,return,1.7241482734680176,34.8112628622055,34.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.1407094,return,1.7229793071746826,34.77765508127212,34.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.1784005,return,1.7205082178115845,34.70661126208305,34.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.2143276,return,1.7191739082336426,34.66824986171722,34.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.2565174,return,1.7169582843780518,34.604550675868985,34.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.3138592,return,1.7137219905853271,34.51150722932815,34.58,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.3403602,return,1.7117507457733154,34.454833940982816,34.58,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.4025989,return,1.7102794647216797,34.41253461074829,34.58,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.434787,return,1.7085081338882446,34.36160884928703,34.58,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.4716005,return,1.7065048217773438,34.30401362609863,34.58,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.5333626,return,1.7044053077697754,34.24365259838104,34.3,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.5779014,return,1.702399492263794,34.18598540258407,34.3,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.6379693,return,1.7008085250854492,34.14024509620666,34.3,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.681476,return,1.6987545490264893,34.08119328451156,34.3,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.729758,return,1.6967599391937256,34.02384825181961,34.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.757724,return,1.6950318813323975,33.974166588306424,34.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.7901013,return,1.694127082824707,33.948153631210324,34.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.8228245,return,1.693816065788269,33.93921189141273,34.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.8676996,return,1.6918041706085205,33.88136990499496,34.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.926266,return,1.6901501417160034,33.833816574335096,34.07,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328836.985151,return,1.6870791912078857,33.74552674722671,33.8,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.0104456,return,1.6867138147354126,33.73502217364311,33.8,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.0608225,return,1.6857202053070068,33.706455902576444,33.8,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.1139255,return,1.6829626560211182,33.627176360607145,33.8,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.1610608,return,1.6811506748199463,33.57508190107345,33.8,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.2254887,return,1.6783944368362427,33.495840059041974,33.56,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.2768164,return,1.6770577430725098,33.45741011333465,33.56,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.3245518,return,1.675801157951355,33.42128329110145,33.56,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.3845656,return,1.6734695434570312,33.354249374389646,33.56,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.4491231,return,1.670710802078247,33.2749355597496,33.34,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.474658,return,1.669627070426941,33.24377827477455,33.34,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.5284333,return,1.6687198877334595,33.21769677233696,33.34,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.5765758,return,1.6661326885223389,33.14331479501724,33.34,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.6137953,return,1.6649057865142822,33.10804136228561,33.34,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.673087,return,1.6621792316436768,33.029652909755704,33.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.7001834,return,1.661309003829956,33.004633860111234,33.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.728283,return,1.6607338190078735,32.98809729647636,33.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.754389,return,1.6597623825073242,32.96016849708557,33.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.780263,return,1.658578634262085,32.92613573503494,33.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.80576,return,1.6574715375900269,32.89430670571327,33.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.8309453,return,1.6576652526855469,32.89987601470947,33.11,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.879724,return,1.6552670001983643,32.83092625570297,32.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.904736,return,1.6541733741760254,32.79948450756073,32.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.9296458,return,1.6538203954696655,32.78933636975288,32.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.9546437,return,1.652699589729309,32.75711320471763,32.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328837.9796145,return,1.6515196561813354,32.72319011521339,32.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.0050683,return,1.6512739658355713,32.71612651777267,32.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.0297341,return,1.6495682001113892,32.667085753202436,32.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.0552201,return,1.6489695310592651,32.64987401795387,32.89,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.1037827,return,1.6478240489959717,32.61694140863418,32.67,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.1291394,return,1.6468415260314941,32.588693873405454,32.67,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.1552112,return,1.645396113395691,32.54713826012611,32.67,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.1798487,return,1.6448616981506348,32.53177382183075,32.67,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.2049818,return,1.6442927122116089,32.51541547608375,32.67,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.2298508,return,1.6433125734329224,32.487236486196515,32.67,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.2549913,return,1.6422189474105835,32.45579473805427,32.67,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.2801063,return,1.6415722370147705,32.43720181417465,32.67,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.3276782,return,1.640228033065796,32.39855595064163,32.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.3531778,return,1.6387097835540771,32.354906277179715,32.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.3779016,return,1.6380457878112793,32.33581639957428,32.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.4033942,return,1.6370114088058472,32.3060780031681,32.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.4283574,return,1.6361411809921265,32.28105895352363,32.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.4535203,return,1.6355844736099243,32.26505361628532,32.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.4784553,return,1.6346501111984253,32.238190696954725,32.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.507839,return,1.633612036705017,32.20834605526924,32.44,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.568617,return,1.6310731172561646,32.13535212111473,32.21,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.5933056,return,1.6304867267608643,32.118493394374845,32.21,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.618591,return,1.6301807165145874,32.109695599794385,32.21,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.647065,return,1.628889560699463,32.072574870109555,32.21,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.6729882,return,1.6280428171157837,32.04823099207878,32.21,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.7061143,return,1.6260617971420288,31.99127666783333,32.21,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.7313015,return,1.6260346174240112,31.990495250940324,32.21,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.7910993,return,1.6237449645996094,31.92466773223877,31.99,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.816847,return,1.6231364011764526,31.907171533823014,31.99,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.8419876,return,1.6217045783996582,31.866006628990174,31.99,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.8673468,return,1.6209170818328857,31.843366102695466,31.99,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.8924294,return,1.6197618246078491,31.810152457475663,31.99,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.9185295,return,1.6193815469741821,31.799219475507737,31.99,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.9431942,return,1.6186150312423706,31.777182148218156,31.99,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328838.9987187,return,1.6158020496368408,31.696308927059174,31.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.023769,return,1.6158168315887451,31.696733908176423,31.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.0485528,return,1.6153453588485718,31.68317906689644,31.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.0736427,return,1.6128520965576172,31.611497776031495,31.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.0985787,return,1.6129779815673828,31.615116970062257,31.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.1236017,return,1.611912727355957,31.584490911483766,31.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.1483274,return,1.6107709407806396,31.55166454744339,31.78,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.2067401,return,1.609254002571106,31.508052573919297,31.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.232904,return,1.6081788539886475,31.477142052173615,31.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.2577567,return,1.6075148582458496,31.458052174568177,31.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.2832253,return,1.6063743829727173,31.425263510465623,31.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.3081868,return,1.6052696704864502,31.393503026485444,31.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.3343775,return,1.605310320854187,31.394671724557877,31.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.359311,return,1.6035575866699219,31.344280616760255,31.57,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.41425,return,1.6022603511810303,31.30698509645462,31.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.4390879,return,1.6009198427200317,31.268445478200913,31.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.4639726,return,1.60018789768219,31.24740205836296,31.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.4889433,return,1.5996571779251099,31.23214386534691,31.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.5141034,return,1.598106861114502,31.187572257041932,31.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.5398114,return,1.597564935684204,31.17199190092087,31.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.564715,return,1.5962849855422974,31.13519333434105,31.36,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.6220193,return,1.5948667526245117,31.094419137954713,31.16,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.6471207,return,1.5944865942001343,31.08348958325386,31.16,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.6723914,return,1.5929362773895264,31.038917974948884,31.16,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.6974607,return,1.5920426845550537,31.013227180957795,31.16,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.7225351,return,1.5907280445098877,30.975431279659272,31.16,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.7475255,return,1.58969247341156,30.945658610582353,31.16,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.772278,return,1.5894579887390137,30.938917176246644,31.16,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.830313,return,1.5872275829315186,30.87479300928116,30.95,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.8561993,return,1.5862771272659302,30.847467408895493,30.95,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.8816915,return,1.5856945514678955,30.830718354701997,30.95,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.906796,return,1.5848699808120728,30.807011948347093,30.95,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.9326305,return,1.583730697631836,30.774257556915284,30.95,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.957738,return,1.5832332372665405,30.75995557141304,30.95,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328839.9828672,return,1.5821285247802734,30.728195087432862,30.95,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.0388267,return,1.580216646194458,30.67322857809067,30.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.064041,return,1.5789748430252075,30.637526736974717,30.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.0889704,return,1.5783095359802246,30.61839915943146,30.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.1137931,return,1.5775257349014282,30.595864878416062,30.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.1395118,return,1.577065348625183,30.582628772974015,30.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.164595,return,1.5758112668991089,30.54657392334938,30.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.1895177,return,1.5751694440841675,30.528121517419816,30.74,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1770328840.2455373,return,1.572892189025879,30.46265043449402,30.53,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
