time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770329097.0518205,return,0.6400519609451294,4.11649387717247,4.01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.0775285,return,0.6413998603820801,4.155245985984802,4.01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.1025965,return,0.6419182419776917,4.170149456858635,4.01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.129058,return,0.6428415179252625,4.196693640351295,4.01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.1549544,return,0.6436364054679871,4.219546657204628,4.01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.2088122,return,0.6449139714241028,4.256276678442955,4.22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.2341082,return,0.6463247537612915,4.296836670637131,4.22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.2602935,return,0.6472690105438232,4.323984053134918,4.22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.2855895,return,0.6482811570167542,4.353083264231682,4.22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.3103924,return,0.6491871476173401,4.379130493998527,4.22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.3352873,return,0.6496870517730713,4.393502738475799,4.22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.3623662,return,0.6512978672981262,4.439813684821129,4.22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.4158833,return,0.6525519490242004,4.4758685344457625,4.42,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.4412646,return,0.6530579924583435,4.490417283177376,4.42,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.4664056,return,0.6547613739967346,4.53938950240612,4.42,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.491932,return,0.6554933190345764,4.560432922244072,4.42,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.516798,return,0.65621417760849,4.581157606244087,4.42,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.542987,return,0.6566041707992554,4.592369910478592,4.42,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.5697656,return,0.6584729552268982,4.646097462773323,4.42,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.6241064,return,0.6595974564552307,4.678426873087883,4.63,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.650128,return,0.6607601642608643,4.711854722499847,4.63,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.6761105,return,0.6622080206871033,4.753480594754219,4.63,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.702352,return,0.6626647114753723,4.766610454916954,4.63,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.7276583,return,0.6633497476577759,4.786305245161056,4.63,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.7533374,return,0.664469301700592,4.818492423892021,4.63,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.7800853,return,0.6655814051628113,4.850465398430824,4.63,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.8326457,return,0.6674341559410095,4.903731983304024,4.84,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.858322,return,0.6681722402572632,4.924951907396316,4.84,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.8838975,return,0.6697571277618408,4.970517423152923,4.84,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.9120462,return,0.6693423986434937,4.958593961000442,4.84,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.938048,return,0.6710716485977173,5.008309897184372,4.84,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.9648046,return,0.6716431379318237,5.024740215539932,4.84,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329097.9898646,return,0.673007071018219,5.063953291773796,4.84,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.0410576,return,0.6740784645080566,5.094755854606628,5.05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.0664046,return,0.6754769682884216,5.134962838292122,5.05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.0921023,return,0.6764026880264282,5.161577280759811,5.05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.1203241,return,0.6770889759063721,5.181308057308197,5.05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.1454983,return,0.677945613861084,5.205936398506164,5.05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.1880372,return,0.6795896887779236,5.253203552365303,5.05,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.2477283,return,0.6818040609359741,5.316866751909256,5.26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.273124,return,0.6828248500823975,5.346214439868927,5.26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.2990677,return,0.6833803057670593,5.3621837908029555,5.26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.3251002,return,0.6840776801109314,5.3822333031892775,5.26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.3511674,return,0.6856181621551514,5.426522161960602,5.26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.3788667,return,0.6861427426338196,5.441603850722313,5.26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.404129,return,0.6870697140693665,5.468254279494285,5.26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.4568288,return,0.6895408034324646,5.539298098683357,5.46,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.482124,return,0.6901184916496277,5.555906634926796,5.46,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.50734,return,0.6904813647270203,5.566339235901832,5.46,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.5346322,return,0.6915144920349121,5.596041646003723,5.46,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.561057,return,0.6923883557319641,5.621165227293968,5.46,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.5863001,return,0.6938523054122925,5.663253780603409,5.46,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.6126878,return,0.6936153173446655,5.656440373659134,5.46,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.6641452,return,0.6967282295227051,5.745936598777771,5.67,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.6899776,return,0.6978119611740112,5.777093883752823,5.67,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.7166553,return,0.6983094215393066,5.791395869255066,5.67,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.7431016,return,0.6985031962394714,5.796966891884804,5.67,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.7684553,return,0.7002300024032593,5.846612569093704,5.67,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.7936988,return,0.7007114291191101,5.8604535871744154,5.67,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.8185177,return,0.7016803622245789,5.888310413956642,5.67,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.8723075,return,0.703482449054718,5.940120410323143,5.88,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.8982344,return,0.7047069072723389,5.975323584079742,5.88,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.924656,return,0.7046241760253906,5.97294506072998,5.88,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.9516666,return,0.7060461640357971,6.013827216029167,5.88,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329098.977238,return,0.70763099193573,6.059391018152237,5.88,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.0044034,return,0.7079395651817322,6.0682624989748,5.88,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.032289,return,0.7084370255470276,6.082564484477043,5.88,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.0818949,return,0.7102490067481995,6.134658944010734,6.09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.1073067,return,0.711256206035614,6.163615923523903,6.09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.132974,return,0.7118696570396423,6.181252639889717,6.09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.1581407,return,0.7136199474334717,6.231573488712311,6.09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.1835406,return,0.7146764993667603,6.261949356794357,6.09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.2094517,return,0.7150480151176453,6.272630434632301,6.09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.2344525,return,0.7157701253890991,6.2933911049366,6.09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.2880547,return,0.7181375622749329,6.36145491540432,6.29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.3146462,return,0.7185720205307007,6.3739455902576445,6.29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.3396106,return,0.719975471496582,6.414294805526733,6.29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.365028,return,0.7206864356994629,6.434735026359558,6.29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.390295,return,0.7213985919952393,6.4552095198631285,6.29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.4154172,return,0.7214615941047668,6.457020830512047,6.29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.4403915,return,0.7228958606719971,6.498255994319916,6.29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.4942865,return,0.7253286838531494,6.5681996607780455,6.5,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.5198755,return,0.7254397869110107,6.571393873691559,6.5,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.5461342,return,0.7270172238349915,6.616745185256004,6.5,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.5713754,return,0.727950394153595,6.643573831915855,6.5,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.5983872,return,0.7292550802230835,6.68108355641365,6.5,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.6240988,return,0.7293476462364197,6.683744829297066,6.5,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.6491282,return,0.7304239869117737,6.714689623713493,6.5,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.7034347,return,0.7321507930755615,6.764335300922394,6.71,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.729324,return,0.7326593399047852,6.778956022262573,6.71,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.754234,return,0.7344071269035339,6.8292048984766005,6.71,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.7802536,return,0.7354217171669006,6.858374368548393,6.71,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.8056183,return,0.7354538440704346,6.859298017024994,6.71,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.8315613,return,0.7368066310882568,6.898190643787384,6.71,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.8582025,return,0.7382038831710815,6.938361641168594,6.71,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.9114275,return,0.7394123077392578,6.973103847503662,6.92,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.9366128,return,0.7400097250938416,6.9902795964479445,6.92,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.9631026,return,0.7415106296539307,7.0334306025505064,6.92,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329099.987967,return,0.7426289319992065,7.065581794977188,6.92,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.015184,return,0.7424425482749939,7.060223262906074,6.92,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.0414834,return,0.7436596155166626,7.0952139461040495,6.92,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.0666378,return,0.7453888654708862,7.144929882287979,6.92,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.117586,return,0.746609628200531,7.180026810765266,7.13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.1424944,return,0.747339129447937,7.200999971628189,7.13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.1674895,return,0.7487524151802063,7.241631936430931,7.13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.1937494,return,0.7496374249458313,7.26707596719265,7.13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.2201273,return,0.7501940727233887,7.283079590797424,7.13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.2465787,return,0.7510939240455627,7.308950316309929,7.13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.2719045,return,0.7525368332862854,7.350433956980705,7.13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.3271122,return,0.7535279989242554,7.378929969072342,7.33,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.3521602,return,0.754861056804657,7.417255383133888,7.33,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.379025,return,0.7558904886245728,7.4468515479564665,7.33,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.4037921,return,0.7559953927993774,7.449867542982101,7.33,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.4304168,return,0.7572173476219177,7.484998744130134,7.33,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.4557347,return,0.7587935924530029,7.530315783023834,7.33,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.482809,return,0.7598933577537537,7.561934035420418,7.33,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.5338922,return,0.7607524394989014,7.586632635593414,7.54,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.559009,return,0.7624817490577698,7.636350285410881,7.54,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.5854347,return,0.7631396651268005,7.655265372395515,7.54,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.6103275,return,0.763487696647644,7.665271278619766,7.54,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.6360056,return,0.7645949125289917,7.697103735208511,7.54,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.6614544,return,0.7662748098373413,7.7454007828235625,7.54,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.6875877,return,0.7666463255882263,7.7560818606615065,7.54,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.7408428,return,0.7682126760482788,7.801114436388016,7.75,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.7657368,return,0.7693852782249451,7.834826748967171,7.75,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.7909174,return,0.7703320384025574,7.862046104073524,7.75,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.8167498,return,0.7714503407478333,7.894197296500206,7.75,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.8417203,return,0.7718958854675293,7.907006707191467,7.75,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.8670125,return,0.7728068232536316,7.933196168541908,7.75,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.8936472,return,0.773328959941864,7.94820759832859,7.75,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.9498293,return,0.7757481932640076,8.017760556340217,7.96,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329100.975751,return,0.7768850326538086,8.050444688796997,7.96,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.001624,return,0.7775688171386719,8.070103492736816,7.96,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.0281,return,0.7777379751205444,8.074966784715652,7.96,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.0534103,return,0.7796276807785034,8.129295822381973,7.96,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.0802777,return,0.7803263068199158,8.149381321072578,7.96,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.10549,return,0.7808175683021545,8.163505088686943,7.96,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.157364,return,0.783530592918396,8.241504546403885,8.17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.1826484,return,0.7839798927307129,8.254421916007995,8.17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.2087464,return,0.784497082233429,8.269291114211082,8.17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.2340562,return,0.7854388952255249,8.29636823773384,8.17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.2589738,return,0.7863621711730957,8.322912421226501,8.17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.284522,return,0.7880753874778748,8.372167389988899,8.17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.3130999,return,0.7879951596260071,8.369860839247703,8.17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.3643804,return,0.7902662754058838,8.435155417919159,8.37,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.389956,return,0.790777325630188,8.449848111867905,8.37,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.4146414,return,0.791662335395813,8.475292142629623,8.37,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.44073,return,0.7925930023193359,8.502048816680908,8.37,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.4656804,return,0.794065535068512,8.544384133219719,8.37,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.4914496,return,0.7945395112037659,8.558010947108269,8.37,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.5166779,return,0.7950320243835449,8.572170701026916,8.37,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.5721102,return,0.7976635694503784,8.64782762169838,8.58,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.5973058,return,0.7986127734184265,8.675117235779762,8.58,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.6222541,return,0.7990694642066956,8.688247095942497,8.58,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.6473203,return,0.7997125387191772,8.706735488176346,8.58,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.6724968,return,0.8006197810173035,8.732818704247475,8.58,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1770329101.7015564,return,0.8021762371063232,8.777566816806793,8.58,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329101.727094,return,0.801998496055603,8.772456761598587,8.58,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329101.780697,return,0.8041573166847229,8.834522854685783,8.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329101.8058732,return,0.8050621151924133,8.860535811781883,8.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329101.832103,return,0.8061087727546692,8.890627216696739,8.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329101.8572922,return,0.8079886436462402,8.944673504829407,8.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329101.8822613,return,0.8081626892089844,8.9496773147583,8.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329101.9072566,return,0.8082824349403381,8.953120004534721,8.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329101.9324324,return,0.8094797134399414,8.987541761398315,8.79,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329101.9877937,return,0.812222421169281,9.066394608616829,8.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.0134838,return,0.8119853734970093,9.059579488039017,8.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.0383182,return,0.8134850859642029,9.102696221470833,8.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.0646477,return,0.8149588704109192,9.145067524313927,8.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.0904646,return,0.815641462802887,9.164692055583,8.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.1163232,return,0.8157525658607483,9.167886268496513,8.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.141609,return,0.8169485926628113,9.202272039055824,8.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.1958385,return,0.8195172548294067,9.276121076345444,9.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.2208724,return,0.8193579912185669,9.271542247533798,9.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.2462664,return,0.8199048042297363,9.28726312160492,9.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.2711518,return,0.821779727935791,9.341167178153992,9.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.2966733,return,0.8227301836013794,9.368492778539657,9.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.3219068,return,0.8229079246520996,9.373602833747864,9.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.3479958,return,0.8237990736961365,9.399223368763924,9.2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.4033499,return,0.8261677622795105,9.467323165535927,9.41,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.428624,return,0.8266528248786926,9.481268715262413,9.41,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.4543726,return,0.8284339308738708,9.532475512623787,9.41,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.4795487,return,0.8295769095420837,9.565336149334907,9.41,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.5046453,return,0.8294695615768433,9.562249895334244,9.41,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.530492,return,0.8302027583122253,9.583329301476478,9.41,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.555807,return,0.8315975069999695,9.623428326249122,9.41,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.612198,return,0.8335995674133301,9.68098756313324,9.62,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.6372895,return,0.8336403369903564,9.682159688472748,9.62,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.6623058,return,0.8352202773094177,9.72758297264576,9.62,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.6872325,return,0.8364409804344177,9.76267818748951,9.62,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.7127326,return,0.8368828892707825,9.775383066534996,9.62,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.7381907,return,0.8378617167472839,9.803524356484413,9.62,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770329102.7637846,return,0.8392441272735596,9.843268659114838,9.62,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
