time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770755089.1221986,return,0.6052873134613037,3.1170102620124815,3.09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.146679,return,0.6062538027763367,3.144796829819679,3.09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.171379,return,0.60904461145401,3.2250325793027876,3.09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.1960752,return,0.6097778081893921,3.2461119854450224,3.09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.2206733,return,0.6102505326271057,3.259702813029289,3.09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.2450724,return,0.6119230389595032,3.307787370085716,3.09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.2696981,return,0.6136770248413086,3.358214464187622,3.09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.294472,return,0.6152618527412415,3.4037782663106917,3.09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.3459423,return,0.6170331239700317,3.4547023141384123,3.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.3702078,return,0.619147539138794,3.515491750240326,3.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.3946607,return,0.6200177073478699,3.5405090862512587,3.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.4194305,return,0.6213643550872803,3.5792252087593077,3.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.4441404,return,0.6220728754997253,3.5995951706171034,3.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.4686997,return,0.6237737536430359,3.6484954172372817,3.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.493123,return,0.6254017949104309,3.6953016036748885,3.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.5178063,return,0.6261720061302185,3.717445176243782,3.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.5697377,return,0.6291751265525818,3.8037848883867262,3.77,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.5944488,return,0.6306378245353699,3.8458374553918837,3.77,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.6187432,return,0.6314166784286499,3.8682295048236846,3.77,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.64337,return,0.6327225565910339,3.9057735019922255,3.77,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.6679442,return,0.634556770324707,3.958507146835327,3.77,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.6924746,return,0.6358614563941956,3.996016871333122,3.77,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.7168274,return,0.6367316246032715,4.021034207344055,3.77,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.7413676,return,0.6373735070228577,4.039488326907158,3.77,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.7937062,return,0.6408061385154724,4.138176482319832,4.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.8181536,return,0.6419132947921753,4.1700072252750395,4.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.842769,return,0.6430858969688416,4.2037195378541945,4.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.8674514,return,0.6445362567901611,4.245417382717132,4.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.8918467,return,0.6463914513587952,4.298754226565361,4.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.9164155,return,0.6475257873535156,4.331366386413574,4.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.940915,return,0.6483663320541382,4.355532046556473,4.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755089.965717,return,0.6496450901031494,4.3922963404655455,4.1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.0173488,return,0.6523655652999878,4.470510002374649,4.44,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.0418105,return,0.653583824634552,4.50553495824337,4.44,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.0663874,return,0.6555772423744202,4.56284571826458,4.44,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.0909414,return,0.6567498445510864,4.596558030843735,4.44,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.1154287,return,0.6573448181152344,4.613663520812988,4.44,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.1400595,return,0.658560574054718,4.648616504073143,4.44,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.1649525,return,0.6606725454330444,4.709335681200027,4.44,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.189672,return,0.6615501046180725,4.7345655077695845,4.44,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.2411776,return,0.6638780236244202,4.80149317920208,4.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.2658548,return,0.6657863259315491,4.856356870532036,4.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.2904215,return,0.6671218276023865,4.894752543568611,4.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.3148055,return,0.667566180229187,4.9075276815891264,4.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.3395817,return,0.6688807606697083,4.945321869254112,4.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.3641748,return,0.6707779169082642,4.9998651111125945,4.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.3889577,return,0.6714863777160645,5.020233359336853,4.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.4136035,return,0.6729786992073059,5.063137602210045,4.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.4647846,return,0.6760373711585999,5.151074420809746,5.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.4893868,return,0.6775975227355957,5.195928778648376,5.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.5141957,return,0.6783134341239929,5.216511231064796,5.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.5390513,return,0.6796378493309021,5.254588168263435,5.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.563833,return,0.6811733245849609,5.298733081817627,5.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.5887604,return,0.682660698890686,5.341495093107223,5.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.6134295,return,0.6833223104476929,5.36051642537117,5.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.6377778,return,0.684370219707489,5.390643816590309,5.11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.6885307,return,0.6877201795578003,5.486955162286758,5.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.7130845,return,0.688399076461792,5.50647344827652,5.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.7377102,return,0.6897111535072327,5.544195663332939,5.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.7623782,return,0.6915119886398315,5.595969673395157,5.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.7869754,return,0.6928561925888062,5.634615536928177,5.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.811696,return,0.6938523054122925,5.663253780603409,5.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.8360403,return,0.6946299076080322,5.685609843730926,5.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.8603392,return,0.6964505314826965,5.737952780127525,5.45,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.912366,return,0.6987056136131287,5.802786391377449,5.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.9368312,return,0.7003694772720337,5.8506224715709685,5.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.9611607,return,0.7021394968032837,5.901510533094406,5.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755090.9858356,return,0.7032368183135986,5.9330585265159606,5.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.010831,return,0.7040230631828308,5.955663066506386,5.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.0354981,return,0.7051623463630676,5.988417457938194,5.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.0603905,return,0.7072940468788147,6.049703847765922,5.78,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.1199389,return,0.7092294692993164,6.1053472423553465,6.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.1446857,return,0.7105970978736877,6.1446665638685225,6.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.169357,return,0.7133373022079468,6.22344743847847,6.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.1939785,return,0.7142729163169861,6.25034634411335,6.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.218434,return,0.7147221565246582,6.263262000083923,6.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.2428503,return,0.7161959409713745,6.305633302927017,6.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.2673895,return,0.7177944183349609,6.351589527130127,6.08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.3122494,return,0.7192348837852478,6.393002908825874,6.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.3368428,return,0.720669150352478,6.434238072633743,6.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.3616138,return,0.7220466136932373,6.473840143680572,6.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.3859713,return,0.7246350049972534,6.548256393671036,6.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.4105606,return,0.7247065901756287,6.550314467549324,6.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.4349768,return,0.7261766791343689,6.592579525113106,6.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.4595168,return,0.7284959554672241,6.659258719682693,6.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.4837043,return,0.729398250579834,6.685199704170227,6.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.5357258,return,0.7318952679634094,6.756988953948021,6.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.560045,return,0.733345627784729,6.798686798810959,6.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.5849543,return,0.7341306209564209,6.821255352497101,6.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.6097229,return,0.735246479511261,6.853336285948753,6.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.6339996,return,0.7366400361061096,6.893401038050651,6.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.658691,return,0.7380903363227844,6.935097169280052,6.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.683004,return,0.7392197251319885,6.96756709754467,6.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.7080178,return,0.74049973487854,7.004367377758026,6.72,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.7596338,return,0.7437398433685303,7.097520496845245,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.7840722,return,0.7451555728912354,7.138222720623016,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.8086355,return,0.7456258535385132,7.151743289232254,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.8331652,return,0.7468490600585938,7.18691047668457,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.8580348,return,0.7484919428825378,7.234143357872963,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.8828902,return,0.749465823173523,7.262142416238785,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.9076154,return,0.7506137490272522,7.2951452845335005,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.93206,return,0.7520937323570251,7.337694805264473,7.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755091.9833667,return,0.7548894286155701,7.418071072697639,7.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.0079372,return,0.7558090090751648,7.444509010910988,7.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.0323424,return,0.7574765682220459,7.492451336383819,7.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.057016,return,0.7586010694503784,7.524780746698379,7.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.0817223,return,0.7602636814117432,7.572580840587616,7.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.1064365,return,0.7613005042076111,7.6023894959688185,7.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.1312032,return,0.7623089551925659,7.63138246178627,7.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.1562078,return,0.7641838788986206,7.685286518335342,7.39,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.2073975,return,0.7660871744155884,7.740006264448166,7.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.2318175,return,0.7676819562911987,7.785856243371963,7.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.256214,return,0.7688508629798889,7.819462310671806,7.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.2805824,return,0.7698580622673035,7.8484192901849745,7.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.3050852,return,0.7719650268554688,7.908994522094726,7.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.329784,return,0.7725278735160828,7.925176363587379,7.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.3543942,return,0.7739596962928772,7.966341268420219,7.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.379377,return,0.7756605744361877,8.015241515040398,7.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.431009,return,0.7781798243522644,8.087669950127601,8.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.4558575,return,0.7786501049995422,8.10119051873684,8.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.4801824,return,0.7815779447555542,8.185365911722183,8.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.5049617,return,0.782253086566925,8.204776238799095,8.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.5295677,return,0.7826530337333679,8.216274719834328,8.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.5543587,return,0.7847068905830383,8.275323104262352,8.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.57888,return,0.786086916923523,8.314998861551285,8.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.6037366,return,0.7868472337722778,8.336857970952988,8.06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.65493,return,0.7893862128257751,8.409853618741035,8.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.6797419,return,0.7913599014282227,8.466597166061401,8.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.704345,return,0.7926942110061646,8.50495856642723,8.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.7288506,return,0.7927337288856506,8.506094705462456,8.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.7535348,return,0.7943679690361023,8.55307910978794,8.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.7781522,return,0.7964625954627991,8.613299619555473,8.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.8028505,return,0.7977820634841919,8.651234325170517,8.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.8276558,return,0.7987386584281921,8.678736429810524,8.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.8788376,return,0.8019441962242126,8.770895641446113,8.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.9034584,return,0.8028440475463867,8.796766366958618,8.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.9282176,return,0.8035821318626404,8.81798629105091,8.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.9525805,return,0.8051435351371765,8.862876635193825,8.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755092.977205,return,0.8067839741706848,8.910039257407188,8.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.0017638,return,0.8081713318824768,8.949925791621208,8.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.0262332,return,0.8088774085044861,8.970225494503975,8.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.0505824,return,0.8098907470703125,8.999358978271484,8.73,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.102367,return,0.8136184215545654,9.106529619693756,9.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.1270804,return,0.8145601749420166,9.133605029582977,9.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.1513426,return,0.8150551319122314,9.147835042476654,9.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.1757972,return,0.8175126910209656,9.21848986685276,9.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.2003655,return,0.8186630606651306,9.251562994122505,9.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.2251031,return,0.8197529911994934,9.282898496985435,9.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.2497096,return,0.8195431232452393,9.276864793300629,9.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.2741132,return,0.8224216103553772,9.359621297717094,9.07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.3262088,return,0.8243903517723083,9.416222613453865,9.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.350726,return,0.8260788917541504,9.464768137931824,9.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.3754702,return,0.827351450920105,9.501354213953018,9.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.4002697,return,0.829276978969574,9.556713145375252,9.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.4248018,return,0.8296485543251038,9.567395936846733,9.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.4495308,return,0.8305816650390625,9.594222869873047,9.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.4743693,return,0.8326528668403625,9.653769921660423,9.4,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.533817,return,0.8351301550865173,9.724991958737373,9.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.5583994,return,0.8373630046844482,9.789186384677887,9.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.5830777,return,0.8382431268692017,9.814489897489548,9.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.6080713,return,0.8387578129768372,9.829287123084068,9.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.6326702,return,0.8408191204071045,9.888549711704254,9.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.6573794,return,0.8421324491500854,9.926307913064957,9.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.6820724,return,0.8432297706604004,9.957855906486511,9.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.7415867,return,0.8463303446769714,10.046997409462929,10.02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.7661512,return,0.8483386039733887,10.104734864234924,10.02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.7911441,return,0.849037230014801,10.12482036292553,10.02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.8155172,return,0.8499876856803894,10.152145963311195,10.02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.8401585,return,0.8510429859161377,10.182485845088959,10.02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.8644779,return,0.852385938167572,10.221095722317695,10.02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.889014,return,0.8544460535049438,10.280324038267135,10.02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.9339254,return,0.8551397323608398,10.300267305374145,10.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.9588044,return,0.8577330112457275,10.374824073314667,10.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755093.983567,return,0.8588562607765198,10.407117497324943,10.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.0080988,return,0.8601337671279907,10.443845804929733,10.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.0328267,return,0.8610607385635376,10.470496233701706,10.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.05773,return,0.862799882888794,10.520496633052826,10.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.082442,return,0.8644082546234131,10.566737320423126,10.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.107054,return,0.8648735880851746,10.580115657448768,10.32,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.1575058,return,0.8681679964065552,10.674829896688461,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.1822283,return,0.8690208792686462,10.69935027897358,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.20651,return,0.8702934980392456,10.735938068628311,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.2312753,return,0.8714796304702759,10.770039376020431,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.256112,return,0.8728485107421875,10.80939468383789,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.2817426,return,0.8747715950012207,10.864683356285095,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.3065634,return,0.8753405809402466,10.881041702032089,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.3309755,return,0.8768069744110107,10.923200514316559,10.65,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.3812523,return,0.8799915313720703,11.014756526947021,10.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.4060626,return,0.8809530735015869,11.042400863170624,10.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.4306495,return,0.8816986083984375,11.063834991455078,10.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.4553008,return,0.8830291628837585,11.102088432908058,10.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.4798791,return,0.8847770094871521,11.152339022755623,10.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755094.5044997,return,0.8864285349845886,11.199820380806923,10.99,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
