# port: port_b
# low_psia: 15.0
# high_psia: 50.0
# rate_psi_s: 10.0
# hold_s: 3.0
# cycles: 3

timestamp,elapsed_time,phase,transducer_pressure,alicat_pressure,alicat_setpoint
467215.7647019,13.422907300002407,hold_low_1,13.673522397875786,13.74,15.0
467215.7896081,13.447813500009943,hold_low_1,13.663372546434402,13.74,15.0
467215.8504531,13.508658499980811,hold_low_1,13.688213378190994,13.74,15.0
467215.8752457,13.533451099996455,hold_low_1,13.661562949419022,13.74,15.0
467215.9000546,13.558259999961592,hold_low_1,13.684451952576637,13.74,15.0
467215.9630313,13.621236699982546,hold_low_1,13.655919954180717,13.74,15.0
467215.9882254,13.646430799970403,hold_low_1,13.656062185764313,13.74,15.0
467216.0131184,13.671323799993843,hold_low_1,13.691016882658005,13.74,15.0
467216.0747924,13.732997799990699,hold_low_1,13.652585223317146,13.74,15.0
467216.0993323,13.757537700003013,hold_low_1,13.665927574038506,13.74,15.0
467216.1245445,13.782749900012277,hold_low_1,13.65882970392704,13.74,15.0
467216.1865326,13.844738000014331,hold_low_1,13.667488694190979,13.74,15.0
467216.211122,13.86932739999611,hold_low_1,13.675508499145508,13.74,15.0
467216.2360949,13.894300299987663,hold_low_1,13.6516273021698,13.74,15.0
467216.2984874,13.956692799984012,hold_low_1,13.670043721795082,13.74,15.0
467216.3232603,13.981465699966066,hold_low_1,13.67572270333767,13.74,15.0
467216.3482495,14.00645489996532,hold_low_1,13.666566759347916,13.74,15.0
467216.4105461,14.068751499988139,hold_low_1,13.687752410769463,13.74,15.0
467216.4354262,14.093631599971559,hold_low_1,13.672315999865532,13.74,15.0
467216.4604661,14.118671500007622,hold_low_1,13.661208227276802,13.74,15.0
467216.5221724,14.180377799959388,hold_low_1,13.689597994089127,13.74,15.0
467216.5470565,14.205261899973266,hold_low_1,13.68005134165287,13.74,15.0
467216.5721908,14.230396199971437,hold_low_1,13.678596466779709,13.74,15.0
467216.6341554,14.292360799969174,hold_low_1,13.670256212353706,13.74,15.0
467216.6587639,14.316969299979974,hold_low_1,13.65514025092125,13.74,15.0
467216.6836477,14.341853099991567,hold_low_1,13.696659877896309,13.74,15.0
467216.7454476,14.403653000015765,hold_low_1,13.686794489622116,13.74,15.0
467216.7706409,14.42884629999753,hold_low_1,13.670859411358833,13.74,15.0
467216.7960077,14.454213099961635,hold_low_1,13.673592656850815,13.74,15.0
467216.8574462,14.515651599969715,hold_low_1,13.664472699165344,13.74,15.0
467216.8820939,14.540299299987964,hold_low_1,13.668731078505516,13.74,15.0
467216.9069487,14.565154100011569,hold_low_1,13.677708804607391,13.74,15.0
467216.9696105,14.627815899963025,hold_low_1,13.659611120820045,13.74,15.0
467216.9941008,14.652306200005114,hold_low_1,13.646232783794403,13.74,15.0
467217.0189582,14.677163599990308,hold_low_1,13.669404536485672,13.74,15.0
467217.0814722,14.739677599980496,hold_low_1,13.661490976810455,13.74,15.0
467217.1067082,14.764913599996362,hold_low_1,13.680370077490807,13.74,15.0
467217.1315106,14.789715999970213,hold_low_1,13.65918442606926,13.74,15.0
467217.1938315,14.85203690000344,hold_low_1,13.655352741479874,13.74,15.0
467217.2194179,14.877623300009873,hold_low_1,13.679945096373558,13.74,15.0
467217.2441947,14.902400099963415,hold_low_1,13.642719835042953,13.74,15.0
467217.3052366,14.963441999978386,hold_low_1,13.684806674718857,13.74,15.0
467217.3310624,14.98926780000329,hold_low_1,13.6752600222826,13.74,15.0
467217.3557996,15.014005000004545,hold_low_1,13.647900149226189,13.74,15.0
467217.4172944,15.07549979997566,hold_low_1,13.67660865187645,13.74,15.0
467217.4421317,15.100337099982426,hold_low_1,13.675792962312698,13.74,15.0
467217.4669241,15.125129499996547,hold_low_1,13.679305911064148,13.74,15.0
467217.5299009,15.188106299960054,hold_low_1,13.682712614536285,13.74,15.0
467217.5548804,15.213085800001863,hold_low_1,13.674763068556786,13.74,15.0
467217.5801321,15.238337499962654,hold_low_1,13.68764616549015,13.74,15.0
467217.7448292,15.403034599963576,ramp_up_2,13.68285484611988,13.74,15.44
467217.8028816,15.461086999974214,ramp_up_2,13.649958223104477,13.74,15.44
467217.8275389,15.485744300007354,ramp_up_2,13.685303628444672,13.74,15.44
467217.8527093,15.510914699989371,ramp_up_2,13.659432902932167,13.74,16.52
467217.9132168,15.571422200009692,ramp_up_2,13.685516119003296,13.74,16.52
467217.9379582,15.59616359998472,ramp_up_2,13.69339369237423,13.74,16.52
467217.9628694,15.62107479997212,ramp_up_2,13.647509440779686,13.74,17.62
467218.0251683,15.683373700012453,ramp_up_2,13.676005452871323,13.74,17.62
467218.0503933,15.708598700002767,ramp_up_2,13.681363984942436,13.74,17.62
467218.0751698,15.733375200012233,ramp_up_2,13.676822856068611,13.74,18.75
467218.1371865,15.795391899999231,ramp_up_2,13.670825138688087,13.74,18.75
467218.16189,15.820095399976708,ramp_up_2,13.662947565317154,13.74,18.75
467218.1867281,15.844933499989565,ramp_up_2,13.687149211764336,13.74,19.86
467218.2487091,15.906914499995764,ramp_up_2,13.673770874738693,13.74,19.86
467218.2738809,15.932086299988441,ramp_up_2,13.659220412373543,13.74,19.86
467218.2987288,15.956934199959505,ramp_up_2,13.672919198870659,13.74,20.98
467218.3611627,16.019368099980056,ramp_up_2,13.64935502409935,13.74,20.98
467218.3858822,16.04408759996295,ramp_up_2,13.655034005641937,13.74,20.98
467218.4105895,16.06879489996936,ramp_up_2,13.679981082677841,13.74,22.1
467218.4754109,16.133616300008725,ramp_up_2,13.661278486251831,13.74,22.1
467218.5035222,16.161727599974256,ramp_up_2,13.669440522789955,13.74,22.1
467218.5282267,16.186432099959347,ramp_up_2,13.646445274353027,13.74,23.27
467218.5849252,16.24313059996348,ramp_up_2,13.669264018535614,13.74,23.27
467218.610926,16.269131399982143,ramp_up_2,13.690555915236473,13.74,23.27
467218.6354704,16.293675799970515,ramp_up_2,13.668660819530487,13.74,24.35
467218.6957031,16.35390849999385,ramp_up_2,13.670149967074394,13.74,24.35
467218.7204301,16.378635499975644,ramp_up_2,13.686119318008423,13.74,24.35
467218.7454881,16.403693499974906,ramp_up_2,13.656984120607376,13.74,25.45
467218.8078555,16.466060900012963,ramp_up_2,13.676432147622108,13.74,25.45
467218.8328692,16.49107459996594,ramp_up_2,13.675474226474762,13.74,25.45
467218.8578453,16.51605069998186,ramp_up_2,13.66993747651577,13.74,26.57
467218.9202481,16.57845349999843,ramp_up_2,13.656843602657318,13.74,26.57
467218.9452252,16.603430599963758,ramp_up_2,13.686758503317833,13.74,26.57
467218.9699646,16.628169999981765,ramp_up_2,13.688213378190994,13.74,27.69
467219.0318275,16.690032899961807,ramp_up_2,13.666354268789291,13.74,27.69
467219.0568948,16.715100199973676,ramp_up_2,13.66841234266758,13.74,27.69
467219.0820915,16.74029689998133,ramp_up_2,13.679945096373558,13.74,28.81
467219.1442334,16.80243879999034,ramp_up_2,13.685161396861076,13.74,28.81
467219.1691495,16.827354900015052,ramp_up_2,13.663372546434402,13.74,28.81
467219.1940645,16.85226989997318,ramp_up_2,13.67753230035305,13.74,29.93
467219.2560869,16.91429230000358,ramp_up_2,13.656913861632347,13.74,29.93
467219.2811031,16.939308499975596,ramp_up_2,13.644565418362617,13.74,29.93
467219.3055875,16.96379289997276,ramp_up_2,13.683812767267227,13.74,31.05
467219.3697197,17.027925100002903,ramp_up_2,13.651200607419014,13.74,31.05
467219.3990082,17.057213599968236,ramp_up_2,13.668695092201233,13.74,31.05
467219.4288074,17.087012799980585,ramp_up_2,13.666849508881569,13.74,32.28
467219.4827522,17.140957599971443,ramp_up_2,13.66461493074894,13.74,32.28
467219.5076803,17.165885699971113,ramp_up_2,13.68285484611988,13.74,32.28
467219.5332094,17.191414800006896,ramp_up_2,13.643641769886017,13.74,33.33
467219.5919025,17.250107900006697,ramp_up_2,13.664827421307564,13.74,33.33
467219.6166094,17.274814800010063,ramp_up_2,13.677390068769455,13.74,33.33
467219.6417879,17.29999329999555,ramp_up_2,13.657765537500381,13.74,34.41
467219.7035167,17.361722100002225,ramp_up_2,13.663657009601593,13.74,34.41
467219.7281654,17.38637079996988,ramp_up_2,13.666318282485008,13.74,34.41
467219.753286,17.41149139998015,ramp_up_2,13.667027726769447,13.74,35.53
467219.8155346,17.47373999998672,ramp_up_2,13.682536110281944,13.74,35.53
467219.8405384,17.49874379998073,ramp_up_2,13.683636263012886,13.74,35.53
467219.8656718,17.52387719997205,ramp_up_2,13.65386188030243,13.74,36.65
467219.9273874,17.58559279999463,ramp_up_2,13.662733361124992,13.74,36.65
467219.9519987,17.61020409996854,ramp_up_2,13.68700698018074,13.74,36.65
467219.9778404,17.6360457999981,ramp_up_2,13.679341897368431,13.74,37.77
467220.0398397,17.698045099969022,ramp_up_2,13.669795244932175,13.74,37.77
467220.065269,17.723474400001578,ramp_up_2,13.665182143449783,13.74,37.77
467220.0900744,17.748279799998272,ramp_up_2,13.673662915825844,13.74,38.9
467220.1513138,17.809519200003706,ramp_up_2,13.682287633419037,13.74,38.9
467220.175741,17.833946399972774,ramp_up_2,13.666460514068604,13.74,38.9
467220.2010284,17.85923379997257,ramp_up_2,13.687042966485023,13.74,40.0
467220.2636744,17.921879799978342,ramp_up_2,13.649106547236443,13.74,40.0
467220.288699,17.94690440001432,ramp_up_2,13.657517060637474,13.74,40.0
467220.3138,17.972005399991758,ramp_up_2,13.684806674718857,13.74,41.13
467220.3758502,18.03405560000101,ramp_up_2,13.646409288048744,13.74,41.13
467220.4010019,18.05920730001526,ramp_up_2,13.662130162119865,13.74,41.13
467220.4259348,18.08414019999327,ramp_up_2,13.657198324799538,13.74,42.25
467220.4871532,18.145358600013424,ramp_up_2,13.650384917855263,13.74,42.25
467220.512112,18.170317400014028,ramp_up_2,13.694353327155113,13.74,42.25
467220.5368491,18.19505450001452,ramp_up_2,13.663442805409431,13.74,43.36
467220.5994329,18.25763830001233,ramp_up_2,13.665075898170471,13.74,43.36
467220.6247442,18.282949599961285,ramp_up_2,13.67717757821083,13.74,43.36
467220.650054,18.30825940001523,ramp_up_2,13.67625392973423,13.74,44.5
467220.7108779,18.369083300000057,ramp_up_2,13.686758503317833,13.74,44.5
467220.7360486,18.394253999984358,ramp_up_2,13.690129220485687,13.74,44.5
467220.7607985,18.4190038999659,ramp_up_2,13.666885495185852,13.74,45.6
467220.8228579,18.481063299987,ramp_up_2,13.678277730941772,13.74,45.6
467220.8480452,18.506250599981286,ramp_up_2,13.692117035388947,13.74,45.6
467220.8728405,18.53104589995928,ramp_up_2,13.68139997124672,13.74,46.72
467220.936,18.59420539997518,ramp_up_2,13.667240217328072,13.74,46.72
467220.9609293,18.619134699983988,ramp_up_2,13.656098172068596,13.74,46.72
467220.985835,18.644040399987716,ramp_up_2,13.6752600222826,13.74,47.85
467221.0466914,18.704896799987182,ramp_up_2,13.676999360322952,13.74,47.85
467221.071674,18.729879399994388,ramp_up_2,13.652761727571487,13.74,47.85
467221.0966211,18.75482649996411,ramp_up_2,13.674267828464508,13.74,48.96
467221.158754,18.816959399962798,ramp_up_2,13.674550577998161,13.74,48.96
467221.1838731,18.842078499961644,ramp_up_2,13.668270111083984,13.74,48.96
467221.2086218,18.866827199992258,ramp_up_2,13.677993267774582,13.74,50.0
467221.2706989,18.92890429997351,ramp_up_2,13.664330467581749,13.74,50.0
467221.2955577,18.953763099969365,ramp_up_2,13.641122728586197,13.74,50.0
467221.320417,18.978622399969026,ramp_up_2,13.664046004414558,13.74,50.0
467221.3818748,19.04008020000765,ramp_up_2,13.65567147731781,13.74,50.0
467221.4066461,19.06485149997752,ramp_up_2,13.674195855855942,13.74,50.0
467221.4316979,19.089903299987782,ramp_up_2,13.655210509896278,13.74,50.0
467221.4944253,19.152630699973088,ramp_up_2,13.635870441794395,13.74,50.0
467221.5199082,19.178113600006327,ramp_up_2,13.682357892394066,13.74,50.0
467221.5445684,19.202773800003342,ramp_up_2,13.655034005641937,13.74,50.0
467221.6061647,19.26437009999063,ramp_up_2,13.680618554353714,13.74,50.0
467221.6308062,19.28901159996167,ramp_up_2,13.680584281682968,13.74,50.0
467221.6552809,19.313486300001387,ramp_up_2,13.650064468383789,13.74,50.0
467221.7181185,19.376323900010902,ramp_up_2,13.677069619297981,13.74,50.0
467221.7425904,19.400795799971092,ramp_up_2,13.676999360322952,13.74,50.0
467221.7675151,19.42572050000308,ramp_up_2,13.679590374231339,13.74,50.0
467221.8302057,19.48841109999921,ramp_up_2,13.690555915236473,13.74,50.0
467221.8548712,19.513076599978376,ramp_up_2,13.645274862647057,13.74,50.0
467221.8800822,19.538287599978503,ramp_up_2,13.68988074362278,13.74,50.0
467221.9432038,19.60140919999685,ramp_up_2,13.675508499145508,13.74,50.0
467221.9679168,19.62612219998846,ramp_up_2,13.650775626301765,13.74,50.0
467221.9928118,19.65101719996892,ramp_up_2,13.673983365297318,13.74,50.0
467222.0540764,19.712281799991615,ramp_up_2,13.66543062031269,13.74,50.0
467222.0792492,19.737454599991906,ramp_up_2,13.682428151369095,13.74,50.0
467222.1036529,19.761858300014865,ramp_up_2,13.663691282272339,13.74,50.0
467222.1650881,19.823293499997817,ramp_up_2,13.652371019124985,13.74,50.0
467222.1903277,19.848533099982888,ramp_up_2,13.654288575053215,13.74,50.0
467222.2150885,19.87329389998922,ramp_up_2,13.684628456830978,13.74,50.0
467222.2774664,19.935671799990814,hold_high_2,13.65215852856636,13.74,50.0
467222.3026991,19.960904499981552,hold_high_2,13.646160811185837,13.74,50.0
467222.3273872,19.98559260001639,hold_high_2,13.669156059622765,13.74,50.0
467222.3899395,20.048144900007173,hold_high_2,13.677318096160889,13.74,50.0
467222.4148716,20.073076999979094,hold_high_2,13.689313530921936,13.74,50.0
467222.4397082,20.09791359998053,hold_high_2,13.678560480475426,13.74,50.0
467222.5018422,20.160047599987593,hold_high_2,13.642471358180046,13.74,50.0
467222.5265128,20.18471820000559,hold_high_2,13.693926632404327,13.74,50.0
467222.5512856,20.209490999986883,hold_high_2,13.64719070494175,13.74,50.0
467222.6136106,20.271815999993123,hold_high_2,13.679305911064148,13.74,50.0
467222.6386791,20.29688450001413,hold_high_2,13.67841824889183,13.74,50.0
467222.6644386,20.322643999999855,hold_high_2,13.646942228078842,13.74,50.0
467222.7253286,20.38353399996413,hold_high_2,13.679269924759865,13.74,50.0
467222.7509869,20.409192299994174,hold_high_2,13.693748414516449,13.74,50.0
467222.7758404,20.43404580000788,hold_high_2,13.677354082465172,13.74,50.0
467222.8372632,20.495468600012828,hold_high_2,13.687538206577301,13.74,50.0
467222.8622676,20.520473000011407,hold_high_2,13.648575320839882,13.74,50.0
467222.888024,20.546229399973527,hold_high_2,13.68572860956192,13.74,50.0
467222.949024,20.607229399960488,hold_high_2,13.685622364282608,13.74,50.0
467222.9737768,20.631982199964114,hold_high_2,13.659611120820045,13.74,50.0
467222.9986926,20.65689799998654,hold_high_2,13.674053624272346,13.74,50.0
467223.0609034,20.71910879999632,hold_high_2,13.64648126065731,13.74,50.0
467223.0858061,20.744011499977205,hold_high_2,13.661278486251831,13.74,50.0
467223.110803,20.769008399976883,hold_high_2,13.665857315063477,13.74,50.0
467223.1735774,20.831782799970824,hold_high_2,13.649036288261414,13.74,50.0
467223.1982603,20.856465699966066,hold_high_2,13.66894356906414,13.74,50.0
467223.2228374,20.8810427999706,hold_high_2,13.65918442606926,13.74,50.0
467223.2857539,20.943959299998824,hold_high_2,13.656913861632347,13.74,50.0
467223.3107655,20.96897089999402,hold_high_2,13.66894356906414,13.74,50.0
467223.3356198,20.993825200013816,hold_high_2,13.661598935723305,13.74,50.0
467223.3973669,21.055572299985215,hold_high_2,13.65215852856636,13.74,50.0
467223.4232557,21.081461099965964,hold_high_2,13.688710331916809,13.74,50.0
467223.4508513,21.10905669996282,hold_high_2,13.660356551408768,13.74,50.0
467223.5089934,21.167198800016195,hold_high_2,13.684379979968071,13.74,50.0
467223.5340148,21.192220199969597,hold_high_2,13.696587905287743,13.74,50.0
467223.5603414,21.218546799966134,hold_high_2,13.649923950433731,13.74,50.0
467223.6209729,21.27917829999933,hold_high_2,13.688035160303116,13.74,50.0
467223.6456041,21.303809500008356,hold_high_2,13.68139997124672,13.74,50.0
467223.6706539,21.328859300003387,hold_high_2,13.642505630850792,13.74,50.0
467223.7322287,21.390434100001585,hold_high_2,13.655743449926376,13.74,50.0
467223.7570383,21.415243699972052,hold_high_2,13.684379979968071,13.74,50.0
467223.7820928,21.44029820000287,hold_high_2,13.651591315865517,13.74,50.0
467223.8438059,21.502011300006416,hold_high_2,13.650667667388916,13.74,50.0
467223.8692051,21.5274104999844,hold_high_2,13.676360175013542,13.74,50.0
467223.8940365,21.552241900004447,hold_high_2,13.66397574543953,13.74,50.0
467223.9561334,21.614338799961843,hold_high_2,13.694600090384483,13.74,50.0
467223.9813623,21.639567699981853,hold_high_2,13.687928915023804,13.74,50.0
467224.006548,21.664753399963956,hold_high_2,13.660284578800201,13.74,50.0
467224.0677591,21.72596449998673,hold_high_2,13.669688999652863,13.74,50.0
467224.092327,21.75053239997942,hold_high_2,13.681896924972534,13.74,50.0
467224.1170321,21.77523749996908,hold_high_2,13.641228973865509,13.74,50.0
467224.1651879,21.823393300001044,hold_high_2,13.69169034063816,13.74,50.0
467224.1901079,21.848313299997244,hold_high_2,13.694175109267235,13.74,50.0
467224.2152633,21.87346869998146,hold_high_2,13.646657764911652,13.74,50.0
467224.239834,21.89803939999547,hold_high_2,13.668801337480545,13.74,50.0
467224.2921224,21.950327800004743,hold_high_2,13.684025257825851,13.74,50.0
467224.3168294,21.97503480000887,hold_high_2,13.659398630261421,13.74,50.0
467224.3415922,21.999797599972226,hold_high_2,13.660711273550987,13.74,50.0
467224.4035721,22.06177749997005,hold_high_2,13.675544485449791,13.74,50.0
467224.4285553,22.086760699981824,hold_high_2,13.644138723611832,13.74,50.0
467224.4533971,22.111602499964647,hold_high_2,13.681257739663124,13.74,50.0
467224.5153548,22.17356019996805,hold_high_2,13.664153963327408,13.74,50.0
467224.5400844,22.198289799969643,hold_high_2,13.652903959155083,13.74,50.0
467224.5652388,22.22344420000445,hold_high_2,13.675935193896294,13.74,50.0
467224.6276466,22.285852000000887,hold_high_2,13.655388727784157,13.74,50.0
467224.6526271,22.310832499992102,hold_high_2,13.6516273021698,13.74,50.0
467224.6771149,22.335320300015155,hold_high_2,13.656559139490128,13.74,50.0
467224.7398324,22.398037799983285,hold_high_2,13.677815049886703,13.74,50.0
467224.7647745,22.422979899973143,hold_high_2,13.690093234181404,13.74,50.0
467224.7901851,22.448390499979723,hold_high_2,13.65694984793663,13.74,50.0
467224.8520855,22.51029090001248,hold_high_2,13.642968311905861,13.74,50.0
467224.8767858,22.53499119996559,hold_high_2,13.672492504119873,13.74,50.0
467224.9019442,22.560149599972647,hold_high_2,13.662520870566368,13.74,50.0
467224.9637585,22.621963899990078,hold_high_2,13.68665225803852,13.74,50.0
467224.9888754,22.647080799972173,hold_high_2,13.672137781977654,13.74,50.0
467225.0141682,22.67237360001309,hold_high_2,13.667915388941765,13.74,50.0
467225.0750696,22.73327500000596,hold_high_2,13.671179860830307,13.74,50.0
467225.100419,22.758624400012195,hold_high_2,13.68069052696228,13.74,50.0
467225.1253553,22.783560700016096,hold_high_2,13.681363984942436,13.74,50.0
467225.1866363,22.844841699989047,hold_high_2,13.686580285429955,13.74,50.0
467225.2112574,22.869462799979374,hold_high_2,13.65432284772396,13.74,50.0
467225.2358831,22.894088500004727,hold_high_2,13.684522211551666,13.74,50.0
467225.3866813,23.044886699994095,ramp_down_2,13.651839792728424,13.74,49.56
467225.4436094,23.101814800000284,ramp_down_2,13.659647107124329,13.74,49.56
467225.4686047,23.12681009998778,ramp_down_2,13.682642355561256,13.74,49.56
467225.493798,23.152003399969544,ramp_down_2,13.656452894210815,13.74,48.48
467225.554975,23.213180399965495,ramp_down_2,13.666318282485008,13.74,48.48
467225.5797466,23.237951999995857,ramp_down_2,13.671392351388931,13.74,48.48
467225.6046262,23.26283159997547,ramp_down_2,13.661244213581085,13.74,47.38
467225.6674947,23.325700099987444,ramp_down_2,13.682961091399193,13.74,47.38
467225.6919908,23.35019620001549,ramp_down_2,13.694708049297333,13.74,47.38
467225.716785,23.37499039998511,ramp_down_2,13.672422245144844,13.74,46.26
467225.7788144,23.437019800010603,ramp_down_2,13.679163679480553,13.74,46.26
467225.8033428,23.46154819999356,ramp_down_2,13.668909296393394,13.74,46.26
467225.8282747,23.486480099963956,ramp_down_2,13.679873123764992,13.74,45.14
467225.8916676,23.549873000010848,ramp_down_2,13.673770874738693,13.74,45.14
467225.9169818,23.575187199981883,ramp_down_2,13.668376356363297,13.74,45.14
467225.9414197,23.59962509997422,ramp_down_2,13.672704994678497,13.74,44.01
467226.0030081,23.66121349995956,ramp_down_2,13.680939003825188,13.74,44.01
467226.0279114,23.68611680000322,ramp_down_2,13.65602619946003,13.74,44.01
467226.0525801,23.71078550000675,ramp_down_2,13.695133030414581,13.74,42.9
467226.1155684,23.773773799999617,ramp_down_2,13.652725741267204,13.74,42.9
467226.1404851,23.79869049997069,ramp_down_2,13.664402440190315,13.74,42.9
467226.1655897,23.82379509997554,ramp_down_2,13.676644638180733,13.74,41.77
467226.2265822,23.8847875999636,ramp_down_2,13.647226691246033,13.74,41.77
467226.2516023,23.909807699965313,ramp_down_2,13.675544485449791,13.74,41.77
467226.2760984,23.93430379999336,ramp_down_2,13.656168431043625,13.74,40.67
467226.33832,23.99652539996896,ramp_down_2,13.659362643957138,13.74,40.67
467226.3634032,24.021608599985484,ramp_down_2,13.696908354759216,13.74,40.67
467226.3879358,24.04614120000042,ramp_down_2,13.643465265631676,13.74,39.54
467226.4508725,24.109077900007833,ramp_down_2,13.665466606616974,13.74,39.54
467226.4755398,24.133745200000703,ramp_down_2,13.683600276708603,13.74,39.54
467226.5008053,24.159010700008366,ramp_down_2,13.677035346627235,13.74,38.42
467226.5622802,24.220485600002576,ramp_down_2,13.678135499358177,13.74,38.42
467226.5871723,24.245377699960954,ramp_down_2,13.64935502409935,13.74,38.42
467226.6119304,24.270135800004937,ramp_down_2,13.659292384982109,13.74,37.3
467226.6744124,24.33261779998429,ramp_down_2,13.675508499145508,13.74,37.3
467226.6995189,24.35772430000361,ramp_down_2,13.677815049886703,13.74,37.3
467226.7240613,24.382266699976753,ramp_down_2,13.68835560977459,13.74,36.18
467226.7872196,24.445424999983516,ramp_down_2,13.667097985744476,13.74,36.18
467226.8123815,24.470586900017224,ramp_down_2,13.648220598697662,13.74,36.18
467226.8374289,24.49563429999398,ramp_down_2,13.69403287768364,13.74,35.04
467226.8979602,24.556165599962696,ramp_down_2,13.678738698363304,13.74,35.04
467226.9228995,24.58110489998944,ramp_down_2,13.655637204647064,13.74,35.04
467226.947685,24.60589040000923,ramp_down_2,13.671676814556122,13.74,33.95
467227.0101371,24.66834249999374,ramp_down_2,13.661705181002617,13.74,33.95
467227.0353949,24.69360030000098,ramp_down_2,13.652371019124985,13.74,33.95
467227.0600936,24.718299000000115,ramp_down_2,13.679554387927055,13.74,32.82
467227.1219711,24.780176499974914,ramp_down_2,13.650384917855263,13.74,32.82
467227.1466081,24.804813499969896,ramp_down_2,13.653330653905869,13.74,32.82
467227.1713344,24.829539800004568,ramp_down_2,13.654394820332527,13.74,31.71
467227.2338831,24.89208849996794,ramp_down_2,13.662166148424149,13.74,31.71
467227.2590859,24.917291299963836,ramp_down_2,13.681824952363968,13.74,31.71
467227.2834279,24.94163329998264,ramp_down_2,13.667452707886696,13.74,30.59
467227.3466008,25.00480619998416,ramp_down_2,13.673131689429283,13.74,30.59
467227.371528,25.029733399976976,ramp_down_2,13.662130162119865,13.74,30.59
467227.3969853,25.055190699989907,ramp_down_2,13.6458420753479,13.74,29.44
467227.4586711,25.1168764999602,ramp_down_2,13.690980896353722,13.74,29.44
467227.4844867,25.142692099965643,ramp_down_2,13.686049059033394,13.74,29.44
467227.5090002,25.167205600009765,ramp_down_2,13.650775626301765,13.74,28.34
467227.5689892,25.227194599981885,ramp_down_2,13.685942813754082,13.74,28.34
467227.5936165,25.251821899961215,ramp_down_2,13.676111698150635,13.74,28.34
467227.6181934,25.276398799964227,ramp_down_2,13.657978028059006,13.74,27.24
467227.6663373,25.324542699963786,ramp_down_2,13.673095703125,13.74,27.24
467227.6909637,25.34916909999447,ramp_down_2,13.682003170251846,13.74,27.24
467227.7156648,25.37387020001188,ramp_down_2,13.669901490211487,13.74,27.24
467227.7398883,25.398093700001482,ramp_down_2,13.68420347571373,13.74,26.03
467227.7941433,25.452348699967843,ramp_down_2,13.675508499145508,13.74,26.03
467227.8189005,25.47710590000497,ramp_down_2,13.653258681297302,13.74,26.03
467227.8434621,25.501667500007898,ramp_down_2,13.679873123764992,13.74,24.99
467227.9050365,25.56324190000305,ramp_down_2,13.678987175226212,13.74,24.99
467227.9297881,25.587993499997538,ramp_down_2,13.664472699165344,13.74,24.99
467227.9542801,25.612485499994364,ramp_down_2,13.649745732545853,13.74,23.88
467228.0167459,25.67495129996678,ramp_down_2,13.665324375033379,13.74,23.88
467228.0416449,25.699850299977697,ramp_down_2,13.646906241774559,13.74,23.88
467228.0664665,25.72467189998133,ramp_down_2,13.672989457845688,13.74,22.76
467228.1284153,25.786620699975174,ramp_down_2,13.668376356363297,13.74,22.76
467228.1531534,25.81135879998328,ramp_down_2,13.637040853500366,13.74,22.76
467228.1777734,25.835978799965233,ramp_down_2,13.681470230221748,13.74,21.65
467228.2256123,25.883817699970677,ramp_down_2,13.659220412373543,13.74,21.65
467228.2506576,25.90886299998965,ramp_down_2,13.66426020860672,13.74,21.65
467228.2749849,25.93319030001294,ramp_down_2,13.682464137673378,13.74,21.65
467228.299875,25.958080400014296,ramp_down_2,13.657695278525352,13.74,20.43
467228.3529774,26.01118279999355,ramp_down_2,13.659647107124329,13.74,20.43
467228.3774468,26.03565219999291,ramp_down_2,13.680832758545876,13.74,20.43
467228.402108,26.06031339999754,ramp_down_2,13.654394820332527,13.74,19.4
467228.4640345,26.122239899996202,ramp_down_2,13.684806674718857,13.74,19.4
467228.4888451,26.147050499974284,ramp_down_2,13.670859411358833,13.74,19.4
467228.5134935,26.171698899997864,ramp_down_2,13.660214319825172,13.74,18.29
467228.5609763,26.21918169996934,ramp_down_2,13.697048872709274,13.74,18.29
467228.5859473,26.244152700004634,ramp_down_2,13.66578534245491,13.74,18.29
467228.6106323,26.268837700015865,ramp_down_2,13.678312003612518,13.74,18.29
467228.6353936,26.2935989999678,ramp_down_2,13.679341897368431,13.74,17.07
467228.6887046,26.346909999963827,ramp_down_2,13.691762313246727,13.74,17.07
467228.7132556,26.371461000002455,ramp_down_2,13.649815991520882,13.74,17.07
467228.7381668,26.396372199989855,ramp_down_2,13.658935949206352,13.74,16.04
467228.8012181,26.459423499996774,ramp_down_2,13.66614006459713,13.74,16.04
467228.8264136,26.48461899999529,ramp_down_2,13.66929829120636,13.74,16.04
467228.8510682,26.509273600007873,ramp_down_2,13.686261549592018,13.74,15.0
467228.9124531,26.57065850001527,ramp_down_2,13.65702010691166,13.74,15.0
467228.9371227,26.595328099967446,ramp_down_2,13.647260963916779,13.74,15.0
467228.9618676,26.620072999969125,ramp_down_2,13.662236407399178,13.74,15.0
467229.0240803,26.682285699993372,ramp_down_2,13.654537051916122,13.74,15.0
467229.0485873,26.706792699988,ramp_down_2,13.649072274565697,13.74,15.0
467229.0732856,26.73149099998409,ramp_down_2,13.65343689918518,13.74,15.0
467229.1358622,26.794067599985283,ramp_down_2,13.663372546434402,13.74,15.0
467229.1607998,26.819005199999083,ramp_down_2,13.658440709114075,13.74,15.0
467229.1854747,26.843680099991616,ramp_down_2,13.649178519845009,13.74,15.0
467229.248203,26.906408399983775,ramp_down_2,13.666921481490135,13.74,15.0
