# port: port_b
# low_psia: 15.0
# high_psia: 50.0
# rate_psi_s: 10.0
# hold_s: 3.0
# cycles: 3

timestamp,elapsed_time,phase,transducer_pressure,alicat_pressure,alicat_setpoint
466492.4186143,13.213867600017693,hold_low_1,13.656843602657318,13.74,15.0
466492.4435246,13.23877789999824,hold_low_1,13.679093420505524,13.74,15.0
466492.5067011,13.301954399968963,hold_low_1,13.647012487053871,13.74,15.0
466492.5317946,13.32704790000571,hold_low_1,13.665679097175598,13.74,15.0
466492.5565688,13.351822099997662,hold_low_1,13.682997077703476,13.74,15.0
466492.6176011,13.412854399997741,hold_low_1,13.659432902932167,13.74,15.0
466492.6421049,13.437358199968003,hold_low_1,13.652725741267204,13.74,15.0
466492.6667308,13.46198409999488,hold_low_1,13.678844943642616,13.74,15.0
466492.7144477,13.509701000002678,hold_low_1,13.667276203632355,13.74,15.0
466492.7393535,13.534606800007168,hold_low_1,13.666566759347916,13.74,15.0
466492.7638486,13.559101899969392,hold_low_1,13.664117977023125,13.74,15.0
466492.7891477,13.58440100000007,hold_low_1,13.633670136332512,13.74,15.0
466492.8422159,13.637469200009946,hold_low_1,13.654040098190308,13.74,15.0
466492.866893,13.66214630001923,hold_low_1,13.686794489622116,13.74,15.0
466492.8919408,13.687194099999033,hold_low_1,13.6528679728508,13.74,15.0
466492.9539452,13.749198500008788,hold_low_1,13.680584281682968,13.74,15.0
466492.978609,13.773862299975008,hold_low_1,13.668873310089111,13.74,15.0
466493.0033121,13.798565400007647,hold_low_1,13.652939945459366,13.74,15.0
466493.0655313,13.860784599964973,hold_low_1,13.677674531936646,13.74,15.0
466493.0904108,13.885664100002032,hold_low_1,13.68572860956192,13.74,15.0
466493.1152026,13.910455900011584,hold_low_1,13.666708990931511,13.74,15.0
466493.1770859,13.972339199972339,hold_low_1,13.669901490211487,13.74,15.0
466493.2022592,13.997512499976438,hold_low_1,13.666601032018661,13.74,15.0
466493.2266453,14.021898599981796,hold_low_1,13.686935007572174,13.74,15.0
466493.2899752,14.085228500014637,hold_low_1,13.691087141633034,13.74,15.0
466493.3151035,14.110356799967121,hold_low_1,13.659326657652855,13.74,15.0
466493.3401918,14.135445099964272,hold_low_1,13.652230501174927,13.74,15.0
466493.4012412,14.196494499978144,hold_low_1,13.663799241185188,13.74,15.0
466493.4264655,14.221718799963128,hold_low_1,13.643429279327393,13.74,15.0
466493.4514976,14.246750899998005,hold_low_1,13.693181201815605,13.74,15.0
466493.513199,14.308452299970668,hold_low_1,13.659398630261421,13.74,15.0
466493.5385643,14.333817599981558,hold_low_1,13.633030951023102,13.74,15.0
466493.5634406,14.35869389999425,hold_low_1,13.693181201815605,13.74,15.0
466493.6255638,14.420817099977285,hold_low_1,13.650527149438858,13.74,15.0
466493.650425,14.445678299991414,hold_low_1,13.668376356363297,13.74,15.0
466493.6757019,14.470955199969467,hold_low_1,13.666637018322945,13.74,15.0
466493.7386316,14.533884899981786,hold_low_1,13.66046279668808,13.74,15.0
466493.7633445,14.558597799972631,hold_low_1,13.680584281682968,13.74,15.0
466493.7882582,14.583511499979068,hold_low_1,13.644493445754051,13.74,15.0
466493.8495003,14.64475360000506,hold_low_1,13.66426020860672,13.74,15.0
466493.8745663,14.669819600007031,hold_low_1,13.684131503105164,13.74,15.0
466493.8991879,14.694441200001165,hold_low_1,13.653258681297302,13.74,15.0
466493.9612066,14.756459900003392,hold_low_1,13.680299818515778,13.74,15.0
466493.9860065,14.781259800016414,hold_low_1,13.660533055663109,13.74,15.0
466494.010972,14.806225300009828,hold_low_1,13.651306852698326,13.74,15.0
466494.072958,14.868211299995892,hold_low_1,13.682287633419037,13.74,15.0
466494.0980085,14.893261799996253,hold_low_1,13.686686530709267,13.74,15.0
466494.1229773,14.918230600014795,hold_low_1,13.68384875357151,13.74,15.0
466494.1851977,14.980450999981258,hold_low_1,13.67625392973423,13.74,15.0
466494.2099413,15.005194599973038,hold_low_1,13.660675287246704,13.74,15.0
466494.2349501,15.03020340000512,hold_low_1,13.69747556746006,13.74,15.0
466494.2972087,15.09246199997142,hold_low_1,13.68707723915577,13.74,15.0
466494.3223304,15.117583699990064,hold_low_1,13.653968125581741,13.74,15.0
466494.3471672,15.142420499993023,hold_low_1,13.673416152596474,13.74,15.0
466494.408688,15.203941299987491,hold_low_1,13.648930042982101,13.74,15.0
466494.4331994,15.228452700015623,hold_low_1,13.64970974624157,13.74,15.0
466494.4580501,15.253303400008008,hold_low_1,13.659929856657982,13.74,15.0
466494.6238435,15.419096799974795,ramp_up_2,13.683706521987915,13.74,15.44
466494.6809749,15.476228200015612,ramp_up_2,13.687858656048775,13.74,15.44
466494.7061862,15.501439500018023,ramp_up_2,13.648645579814911,13.74,15.44
466494.7309107,15.526163999980781,ramp_up_2,13.686225563287735,13.74,16.52
466494.7926997,15.587952999980189,ramp_up_2,13.688638359308243,13.74,16.52
466494.8175466,15.612799900001846,ramp_up_2,13.657553046941757,13.74,16.52
466494.8426025,15.637855799985118,ramp_up_2,13.667666912078857,13.74,17.63
466494.9043119,15.699565200018696,ramp_up_2,13.645771816372871,13.74,17.63
466494.9290894,15.72434269997757,ramp_up_2,13.660995736718178,13.74,17.63
466494.9537396,15.748992900014855,ramp_up_2,13.684736415743828,13.74,18.74
466495.0158661,15.81111939996481,ramp_up_2,13.653471171855927,13.74,18.74
466495.0411928,15.836446099972818,ramp_up_2,13.668660819530487,13.74,18.74
466495.0659658,15.861219100013841,ramp_up_2,13.645699843764305,13.74,19.87
466495.1281614,15.923414699966088,ramp_up_2,13.649212792515755,13.74,19.87
466495.1530335,15.948286800005008,ramp_up_2,13.675935193896294,13.74,19.87
466495.1776538,15.972907099989243,ramp_up_2,13.672137781977654,13.74,20.98
466495.2401371,16.035390399978496,ramp_up_2,13.656771630048752,13.74,20.98
466495.2651288,16.060382099996787,ramp_up_2,13.659929856657982,13.74,20.98
466495.2897817,16.085034999996424,ramp_up_2,13.644920140504837,13.74,22.1
466495.3513096,16.146562899986748,ramp_up_2,13.664224222302437,13.74,22.1
466495.3759052,16.171158500015736,ramp_up_2,13.6752600222826,13.74,22.1
466495.400364,16.19561729999259,ramp_up_2,13.668909296393394,13.74,23.21
466495.4492966,16.244549900002312,ramp_up_2,13.652122542262077,13.74,23.21
466495.4740708,16.269324099994265,ramp_up_2,13.681824952363968,13.74,23.21
466495.4988279,16.294081199972425,ramp_up_2,13.65027867257595,13.74,23.21
466495.5242049,16.319458200014196,ramp_up_2,13.656807616353035,13.74,24.45
466495.5764293,16.371682600001805,ramp_up_2,13.677744790911674,13.74,24.45
466495.6014758,16.396729099971708,ramp_up_2,13.673273921012878,13.74,24.45
466495.6262501,16.421503399964422,ramp_up_2,13.673167675733566,13.74,25.47
466495.6879729,16.48322619998362,ramp_up_2,13.66291157901287,13.74,25.47
466495.7128897,16.50814300001366,ramp_up_2,13.656274676322937,13.74,25.47
466495.737732,16.53298530000029,ramp_up_2,13.67490530014038,13.74,26.58
466495.7996185,16.594871799985413,ramp_up_2,13.683812767267227,13.74,26.58
466495.8248526,16.62010589998681,ramp_up_2,13.645417094230652,13.74,26.58
466495.8496202,16.644873499986716,ramp_up_2,13.684594184160233,13.74,27.7
466495.9113783,16.706631599983666,ramp_up_2,13.661669194698334,13.74,27.7
466495.9362796,16.7315329000121,ramp_up_2,13.646409288048744,13.74,27.7
466495.9615544,16.75680769997416,ramp_up_2,13.681542202830315,13.74,28.83
466496.0247398,16.819993100012653,ramp_up_2,13.668624833226204,13.74,28.83
466496.0493713,16.844624599965755,ramp_up_2,13.658262491226196,13.74,28.83
466496.0748691,16.870122399996035,ramp_up_2,13.643748015165329,13.74,29.96
466496.1361551,16.931408400007058,ramp_up_2,13.660284578800201,13.74,29.96
466496.1611588,16.956412100000307,ramp_up_2,13.671250119805336,13.74,29.96
466496.1859955,16.981248800002504,ramp_up_2,13.656737357378006,13.74,31.06
466496.246504,17.041757299972232,ramp_up_2,13.653400912880898,13.74,31.06
466496.2717908,17.06704409996746,ramp_up_2,13.677283823490143,13.74,31.06
466496.2964648,17.09171810001135,ramp_up_2,13.641832172870636,13.74,32.17
466496.3588951,17.154148400004487,ramp_up_2,13.667312189936638,13.74,32.17
466496.3837675,17.179020799987484,ramp_up_2,13.680973276495934,13.74,32.17
466496.4086798,17.20393309998326,ramp_up_2,13.664472699165344,13.74,33.29
466496.4709172,17.266170499962755,ramp_up_2,13.655352741479874,13.74,33.29
466496.4952871,17.29054040001938,ramp_up_2,13.68764616549015,13.74,33.29
466496.5207814,17.316034699964803,ramp_up_2,13.672350272536278,13.74,34.41
466496.5830751,17.37832839996554,ramp_up_2,13.670682907104492,13.74,34.41
466496.6079838,17.40323709999211,ramp_up_2,13.661847412586212,13.74,34.41
466496.6325705,17.427823800011538,ramp_up_2,13.667488694190979,13.74,35.53
466496.6951565,17.490409799967892,ramp_up_2,13.682606369256973,13.74,35.53
466496.7207404,17.515993700013496,ramp_up_2,13.649248778820038,13.74,35.53
466496.7455093,17.540762599965092,ramp_up_2,13.67824174463749,13.74,36.66
466496.8074793,17.602732600003947,ramp_up_2,13.670043721795082,13.74,36.66
466496.8323888,17.627642099978402,ramp_up_2,13.652761727571487,13.74,36.66
466496.8575798,17.652833100000862,ramp_up_2,13.69712084531784,13.74,37.78
466496.9187568,17.714010099996813,ramp_up_2,13.650242686271667,13.74,37.78
466496.9434536,17.73870689998148,ramp_up_2,13.647972121834755,13.74,37.78
466496.9683113,17.76356459996896,ramp_up_2,13.648539334535599,13.74,38.89
466497.0307445,17.82599779998418,ramp_up_2,13.638603687286377,13.74,38.89
466497.0556649,17.850918199983425,ramp_up_2,13.672386258840561,13.74,38.89
466497.0805642,17.87581749999663,ramp_up_2,13.644599691033363,13.74,40.01
466497.1425942,17.937847499968484,ramp_up_2,13.660711273550987,13.74,40.01
466497.1671646,17.96241789998021,ramp_up_2,13.668198138475418,13.74,40.01
466497.191602,17.986855299968738,ramp_up_2,13.639774098992348,13.74,41.12
466497.2541694,18.049422700016294,ramp_up_2,13.67696337401867,13.74,41.12
466497.2788041,18.074057399993762,ramp_up_2,13.679909110069275,13.74,41.12
466497.3042606,18.099513900000602,ramp_up_2,13.667560666799545,13.74,42.25
466497.3666286,18.16188189998502,ramp_up_2,13.68076078593731,13.74,42.25
466497.3915197,18.18677299999399,ramp_up_2,13.682642355561256,13.74,42.25
466497.4162887,18.211542000004556,ramp_up_2,13.68139997124672,13.74,43.37
466497.4781557,18.273409000015818,ramp_up_2,13.678808957338333,13.74,43.37
466497.5032573,18.298510599997826,ramp_up_2,13.663124069571495,13.74,43.37
466497.5295738,18.324827099975664,ramp_up_2,13.695381507277489,13.74,44.5
466497.5900596,18.385312900005374,ramp_up_2,13.673167675733566,13.74,44.5
466497.6145633,18.409816599974874,ramp_up_2,13.65666538476944,13.74,44.5
466497.6394033,18.4346566000022,ramp_up_2,13.666743263602257,13.74,45.6
466497.7023832,18.497636499989312,ramp_up_2,13.674656823277473,13.74,45.6
466497.7277034,18.522956700006034,ramp_up_2,13.671464323997498,13.74,45.6
466497.7528674,18.548120699997526,ramp_up_2,13.683103322982788,13.74,46.74
466497.8142138,18.609467100002803,ramp_up_2,13.663478791713715,13.74,46.74
466497.8395051,18.63475839997409,ramp_up_2,13.648397102952003,13.74,46.74
466497.8642969,18.65955019998364,ramp_up_2,13.671995550394058,13.74,47.85
466497.9260909,18.721344199962914,ramp_up_2,13.665075898170471,13.74,47.85
466497.950997,18.746250299969688,ramp_up_2,13.652122542262077,13.74,47.85
466497.9760243,18.771277599968016,ramp_up_2,13.656168431043625,13.74,48.97
466498.0381074,18.833360699994955,ramp_up_2,13.641725927591324,13.74,48.97
466498.0636752,18.858928499976173,ramp_up_2,13.68221566081047,13.74,48.97
466498.08889,18.884143300005235,ramp_up_2,13.651413097977638,13.74,50.0
466498.1507211,18.945974399975967,ramp_up_2,13.651803806424141,13.74,50.0
466498.1756921,18.97094540001126,ramp_up_2,13.679199665784836,13.74,50.0
466498.2007921,18.996045399981085,ramp_up_2,13.654110357165337,13.74,50.0
466498.2628423,19.058095599990338,ramp_up_2,13.676999360322952,13.74,50.0
466498.2877672,19.08302049996564,ramp_up_2,13.667524680495262,13.74,50.0
466498.3126584,19.107911699975375,ramp_up_2,13.66479143500328,13.74,50.0
466498.3744519,19.169705200009048,ramp_up_2,13.673805147409439,13.74,50.0
466498.3993878,19.194641100009903,ramp_up_2,13.664402440190315,13.74,50.0
466498.4243709,19.21962419996271,ramp_up_2,13.692896738648415,13.74,50.0
466498.4855674,19.280820699990727,ramp_up_2,13.662699088454247,13.74,50.0
466498.5102558,19.30550909996964,ramp_up_2,13.664863407611847,13.74,50.0
466498.5349243,19.33017759997165,ramp_up_2,13.672953471541405,13.74,50.0
466498.5975638,19.392817099986132,ramp_up_2,13.688497841358185,13.74,50.0
466498.6224988,19.417752099980135,ramp_up_2,13.651733547449112,13.74,50.0
466498.6474128,19.442666099988855,ramp_up_2,13.672208040952682,13.74,50.0
466498.709207,19.50446029996965,ramp_up_2,13.675225749611855,13.74,50.0
466498.7342638,19.529517100017983,ramp_up_2,13.662484884262085,13.74,50.0
466498.7592997,19.55455299996538,ramp_up_2,13.672350272536278,13.74,50.0
466498.8214923,19.6167456000112,ramp_up_2,13.664366453886032,13.74,50.0
466498.8464194,19.641672700003255,ramp_up_2,13.649036288261414,13.74,50.0
466498.8710786,19.666331899992656,ramp_up_2,13.652585223317146,13.74,50.0
466498.9328971,19.72815039998386,ramp_up_2,13.676999360322952,13.74,50.0
466498.957594,19.75284729996929,ramp_up_2,13.661208227276802,13.74,50.0
466498.9820079,19.777261200011708,ramp_up_2,13.650206699967384,13.74,50.0
466499.0446536,19.839906900015194,ramp_up_2,13.625331595540047,13.74,50.0
466499.0695544,19.86480769998161,ramp_up_2,13.682179674506187,13.74,50.0
466499.0943317,19.88958499999717,ramp_up_2,13.648645579814911,13.74,50.0
466499.1570628,19.95231610001065,hold_high_2,13.663799241185188,13.74,50.0
466499.1816203,19.976873599982355,hold_high_2,13.677141591906548,13.74,50.0
466499.2066354,20.0018887000042,hold_high_2,13.657623305916786,13.74,50.0
466499.2691765,20.06442979996791,hold_high_2,13.672989457845688,13.74,50.0
466499.2939884,20.0892417000141,hold_high_2,13.684025257825851,13.74,50.0
466499.3185134,20.113766699971166,hold_high_2,13.682109415531158,13.74,50.0
466499.3809497,20.17620300000999,hold_high_2,13.673167675733566,13.74,50.0
466499.4059717,20.201224999967963,hold_high_2,13.660356551408768,13.74,50.0
466499.430835,20.226088299998082,hold_high_2,13.672598749399185,13.74,50.0
466499.4934535,20.288706799969077,hold_high_2,13.67841824889183,13.74,50.0
466499.51827,20.313523299992085,hold_high_2,13.661526963114738,13.74,50.0
466499.5432195,20.33847279998008,hold_high_2,13.686616271734238,13.74,50.0
466499.6046898,20.399943099997472,hold_high_2,13.641299232840538,13.74,50.0
466499.6300422,20.425295499968342,hold_high_2,13.648220598697662,13.74,50.0
466499.6549442,20.450197500002105,hold_high_2,13.665997833013535,13.74,50.0
466499.7170641,20.51231740001822,hold_high_2,13.649567514657974,13.74,50.0
466499.7422048,20.537458100006916,hold_high_2,13.673025444149971,13.74,50.0
466499.7674001,20.56265340000391,hold_high_2,13.656559139490128,13.74,50.0
466499.8288259,20.624079199973494,hold_high_2,13.66234265267849,13.74,50.0
466499.8534949,20.64874819997931,hold_high_2,13.665466606616974,13.74,50.0
466499.8783916,20.673644899972714,hold_high_2,13.662520870566368,13.74,50.0
466499.9415198,20.73677309998311,hold_high_2,13.653400912880898,13.74,50.0
466499.9660925,20.76134580001235,hold_high_2,13.684948906302452,13.74,50.0
466499.9910867,20.78633999999147,hold_high_2,13.6516273021698,13.74,50.0
466500.0522381,20.84749139996711,hold_high_2,13.660923764109612,13.74,50.0
466500.0768147,20.87206799996784,hold_high_2,13.682321906089783,13.74,50.0
466500.1014174,20.896670699992683,hold_high_2,13.668660819530487,13.74,50.0
466500.1641552,20.959408499998972,hold_high_2,13.668518587946892,13.74,50.0
466500.1889059,20.984159199986607,hold_high_2,13.677460327744484,13.74,50.0
466500.2135615,21.008814800006803,hold_high_2,13.638034760951996,13.74,50.0
466500.2756332,21.070886500005145,hold_high_2,13.682890832424164,13.74,50.0
466500.3003182,21.095571500016376,hold_high_2,13.681824952363968,13.74,50.0
466500.3254865,21.120739799982402,hold_high_2,13.685906827449799,13.74,50.0
466500.3875605,21.182813799998257,hold_high_2,13.678702712059021,13.74,50.0
466500.4119162,21.207169500004966,hold_high_2,13.652761727571487,13.74,50.0
466500.4368549,21.232108199968934,hold_high_2,13.673201948404312,13.74,50.0
466500.4850418,21.280295100004878,hold_high_2,13.66362102329731,13.74,50.0
466500.5095459,21.304799199977424,hold_high_2,13.663478791713715,13.74,50.0
466500.5348434,21.33009669999592,hold_high_2,13.650242686271667,13.74,50.0
466500.5598758,21.355129099974874,hold_high_2,13.685125410556793,13.74,50.0
466500.6131417,21.408394999976736,hold_high_2,13.636970594525337,13.74,50.0
466500.6375259,21.432779199967626,hold_high_2,13.642862066626549,13.74,50.0
466500.66206,21.457313299993984,hold_high_2,13.677105605602264,13.74,50.0
466500.724658,21.519911299983505,hold_high_2,13.654358834028244,13.74,50.0
466500.7494002,21.544653499964625,hold_high_2,13.658865690231323,13.74,50.0
466500.7742994,21.569552699977066,hold_high_2,13.657374829053879,13.74,50.0
466500.8359953,21.631248599966057,hold_high_2,13.662130162119865,13.74,50.0
466500.8606232,21.655876500008162,hold_high_2,13.674835041165352,13.74,50.0
466500.885607,21.680860299966298,hold_high_2,13.65467756986618,13.74,50.0
466500.9477186,21.74297189997742,hold_high_2,13.652903959155083,13.74,50.0
466500.9728694,21.768122699984815,hold_high_2,13.6537916213274,13.74,50.0
466500.9980742,21.79332749999594,hold_high_2,13.655068278312683,13.74,50.0
466501.0599711,21.855224400002044,hold_high_2,13.676502406597137,13.74,50.0
466501.0852322,21.880485499976203,hold_high_2,13.667312189936638,13.74,50.0
466501.1104614,21.905714699998498,hold_high_2,13.66039253771305,13.74,50.0
466501.1717745,21.967027799983043,hold_high_2,13.676857128739357,13.74,50.0
466501.1966072,21.99186050001299,hold_high_2,13.68672251701355,13.74,50.0
466501.2216747,22.016927999968175,hold_high_2,13.664472699165344,13.74,50.0
466501.2829258,22.07817910000449,hold_high_2,13.67444433271885,13.74,50.0
466501.307721,22.102974299981724,hold_high_2,13.653471171855927,13.74,50.0
466501.3322986,22.127551899990067,hold_high_2,13.676466420292854,13.74,50.0
466501.3954284,22.190681700012647,hold_high_2,13.675508499145508,13.74,50.0
466501.4208561,22.216109399974812,hold_high_2,13.639561608433723,13.74,50.0
466501.4464414,22.241694699972868,hold_high_2,13.6752600222826,13.74,50.0
466501.5077638,22.30301709997002,hold_high_2,13.659647107124329,13.74,50.0
466501.5326718,22.327925099991262,hold_high_2,13.663585036993027,13.74,50.0
466501.5580384,22.35329170001205,hold_high_2,13.680654540657997,13.74,50.0
466501.6191561,22.414409399963915,hold_high_2,13.642010390758514,13.74,50.0
466501.6445409,22.439794200006872,hold_high_2,13.665963560342789,13.74,50.0
466501.6694294,22.464682699996047,hold_high_2,13.65975335240364,13.74,50.0
466501.7317557,22.527009000012185,hold_high_2,13.650952130556107,13.74,50.0
466501.7569159,22.552169199974742,hold_high_2,13.700100854039192,13.74,50.0
466501.7819838,22.57723709999118,hold_high_2,13.646942228078842,13.74,50.0
466501.8434721,22.63872539997101,hold_high_2,13.653294667601585,13.74,50.0
466501.8684194,22.66367270000046,hold_high_2,13.671250119805336,13.74,50.0
466501.8932955,22.68854880001163,hold_high_2,13.67444433271885,13.74,50.0
466501.9553376,22.750590900017414,hold_high_2,13.678029254078865,13.74,50.0
466501.9799796,22.77523289999226,hold_high_2,13.665218129754066,13.74,50.0
466502.0050649,22.80031819996657,hold_high_2,13.648112639784813,13.74,50.0
466502.0670141,22.862267399963457,hold_high_2,13.662699088454247,13.74,50.0
466502.0922443,22.887497599993367,hold_high_2,13.679199665784836,13.74,50.0
466502.1169527,22.912206000008155,hold_high_2,13.670682907104492,13.74,50.0
466502.2664985,23.061751800007187,ramp_down_2,13.695878461003304,13.74,49.56
466502.3239294,23.119182700000238,ramp_down_2,13.662663102149963,13.74,49.56
466502.3486647,23.143917999987025,ramp_down_2,13.64999420940876,13.74,49.56
466502.3737579,23.16901119996328,ramp_down_2,13.650667667388916,13.74,48.49
466502.4348001,23.230053399980534,ramp_down_2,13.653968125581741,13.74,48.49
466502.4593402,23.25459349999437,ramp_down_2,13.687255457043648,13.74,48.49
466502.4840919,23.27934519998962,ramp_down_2,13.66841234266758,13.74,47.38
466502.5462797,23.34153299999889,ramp_down_2,13.658120259642601,13.74,47.38
466502.5710462,23.36629949999042,ramp_down_2,13.695878461003304,13.74,47.38
466502.5955144,23.390767699980643,ramp_down_2,13.663194328546524,13.74,46.27
466502.6585233,23.453776600013953,ramp_down_2,13.691441863775253,13.74,46.27
466502.6832637,23.478516999981366,ramp_down_2,13.673486411571503,13.74,46.27
466502.7083055,23.50355879997369,ramp_down_2,13.668624833226204,13.74,45.14
466502.7705355,23.56578880001325,ramp_down_2,13.67057666182518,13.74,45.14
466502.7956771,23.5909304000088,ramp_down_2,13.686297535896301,13.74,45.14
466502.8208418,23.616095100005623,ramp_down_2,13.679732605814934,13.74,44.01
466502.8822063,23.6774595999741,ramp_down_2,13.674622550606728,13.74,44.01
466502.9077655,23.703018800006248,ramp_down_2,13.669760972261429,13.74,44.01
466502.9334451,23.72869839996565,ramp_down_2,13.666354268789291,13.74,42.89
466502.9943762,23.78962950001005,ramp_down_2,13.674871027469635,13.74,42.89
466503.0190555,23.81430879997788,ramp_down_2,13.654537051916122,13.74,42.89
466503.043671,23.838924299983773,ramp_down_2,13.675153777003288,13.74,41.79
466503.1062619,23.90151519997744,ramp_down_2,13.654288575053215,13.74,41.79
466503.1311316,23.926384899998084,ramp_down_2,13.646764010190964,13.74,41.79
466503.1562409,23.951494199980516,ramp_down_2,13.684770688414574,13.74,40.66
466503.2182927,24.013546000001952,ramp_down_2,13.656984120607376,13.74,40.66
466503.2432441,24.038497400004417,ramp_down_2,13.65514025092125,13.74,40.66
466503.2676884,24.062941699987277,ramp_down_2,13.645060658454895,13.74,39.55
466503.3301239,24.12537720002001,ramp_down_2,13.651767820119858,13.74,39.55
466503.3551799,24.150433200004045,ramp_down_2,13.670504689216614,13.74,39.55
466503.3803347,24.17558799998369,ramp_down_2,13.652585223317146,13.74,38.42
466503.4421745,24.23742780002067,ramp_down_2,13.66929829120636,13.74,38.42
466503.4667449,24.261998199974187,ramp_down_2,13.664153963327408,13.74,38.42
466503.4913975,24.28665079997154,ramp_down_2,13.660605028271675,13.74,37.31
466503.5541725,24.34942579997005,ramp_down_2,13.670398443937302,13.74,37.31
466503.5790097,24.374262999976054,ramp_down_2,13.680229559540749,13.74,37.31
466503.6042816,24.399534899974242,ramp_down_2,13.655885681509972,13.74,36.18
466503.6660143,24.461267600010615,ramp_down_2,13.677105605602264,13.74,36.18
466503.6909305,24.48618379997788,ramp_down_2,13.667630925774574,13.74,36.18
466503.7158915,24.511144799995236,ramp_down_2,13.679021447896957,13.74,35.06
466503.7777459,24.572999199968763,ramp_down_2,13.660605028271675,13.74,35.06
466503.8032612,24.59851450001588,ramp_down_2,13.666957467794418,13.74,35.06
466503.8279609,24.623214199964423,ramp_down_2,13.697652071714401,13.74,33.94
466503.8904871,24.6857403999893,ramp_down_2,13.681932911276817,13.74,33.94
466503.9150873,24.710340599995106,ramp_down_2,13.653933852910995,13.74,33.94
466503.9398841,24.735137399984524,ramp_down_2,13.658687472343445,13.74,32.82
466504.002303,24.797556300007273,ramp_down_2,13.66858884692192,13.74,32.82
466504.0269788,24.82223210000666,ramp_down_2,13.65638092160225,13.74,32.82
466504.0529409,24.848194199963473,ramp_down_2,13.675225749611855,13.74,31.69
466504.1133295,24.908582800009754,ramp_down_2,13.644812181591988,13.74,31.69
466504.1384635,24.93371680000564,ramp_down_2,13.652371019124985,13.74,31.69
466504.1634641,24.958717399975285,ramp_down_2,13.669973462820053,13.74,30.59
466504.2252554,25.020508699992206,ramp_down_2,13.66209588944912,13.74,30.59
466504.249922,25.045175299979746,ramp_down_2,13.668979555368423,13.74,30.59
466504.2747193,25.06997259997297,ramp_down_2,13.653188422322273,13.74,29.48
466504.3374475,25.13270079996437,ramp_down_2,13.641725927591324,13.74,29.48
466504.3623882,25.157641500001773,ramp_down_2,13.686580285429955,13.74,29.48
466504.3868289,25.18208220001543,ramp_down_2,13.659362643957138,13.74,28.35
466504.4486171,25.243870400008745,ramp_down_2,13.650136440992355,13.74,28.35
466504.4737707,25.269023999979254,ramp_down_2,13.682676628232002,13.74,28.35
466504.4988851,25.29413840000052,ramp_down_2,13.636864349246025,13.74,27.23
466504.5612105,25.356463800009806,ramp_down_2,13.680939003825188,13.74,27.23
466504.58607,25.38132330001099,ramp_down_2,13.686970993876457,13.74,27.23
466504.6107776,25.406030900019687,ramp_down_2,13.651094362139702,13.74,26.12
466504.6733938,25.46864709997317,ramp_down_2,13.684912919998169,13.74,26.12
466504.6978519,25.4931052000029,ramp_down_2,13.671959564089775,13.74,26.12
466504.7229162,25.518169499991927,ramp_down_2,13.676325902342796,13.74,24.99
466504.7855802,25.580833500018343,ramp_down_2,13.680832758545876,13.74,24.99
466504.8099926,25.605245899991132,ramp_down_2,13.654110357165337,13.74,24.99
466504.8346345,25.629887799965218,ramp_down_2,13.682997077703476,13.74,23.88
466504.8971304,25.692383699992206,ramp_down_2,13.671676814556122,13.74,23.88
466504.9225923,25.717845599981956,ramp_down_2,13.643854260444641,13.74,23.88
466504.9475394,25.742792700009886,ramp_down_2,13.680618554353714,13.74,22.75
466505.008431,25.803684299986344,ramp_down_2,13.665288388729095,13.74,22.75
466505.0331774,25.828430699999444,ramp_down_2,13.673805147409439,13.74,22.75
466505.057438,25.852691299980506,ramp_down_2,13.671037629246712,13.74,21.65
466505.1060095,25.901262799976394,ramp_down_2,13.662130162119865,13.74,21.65
466505.1310771,25.926330399990547,ramp_down_2,13.645417094230652,13.74,21.65
466505.1563838,25.95163709996268,ramp_down_2,13.665963560342789,13.74,21.65
466505.1813199,25.97657319996506,ramp_down_2,13.658723458647728,13.74,20.4
466505.2337398,26.02899309998611,ramp_down_2,13.660959750413895,13.74,20.4
466505.2587025,26.05395580001641,ramp_down_2,13.677318096160889,13.74,20.4
466505.2834856,26.078738900017925,ramp_down_2,13.644068464636803,13.74,19.39
466505.3447621,26.140015400014818,ramp_down_2,13.633776381611824,13.74,19.39
466505.3695416,26.16479489998892,ramp_down_2,13.671179860830307,13.74,19.39
466505.3943759,26.189629199972842,ramp_down_2,13.661847412586212,13.74,18.28
466505.4570166,26.252269899996463,ramp_down_2,13.673201948404312,13.74,18.28
466505.4817039,26.276957199967,ramp_down_2,13.672386258840561,13.74,18.28
466505.5072005,26.302453799988143,ramp_down_2,13.639631867408752,13.74,17.15
466505.5695487,26.364801999996416,ramp_down_2,13.675686717033386,13.74,17.15
466505.5945793,26.389832600019872,ramp_down_2,13.67057666182518,13.74,17.15
466505.6194232,26.414676500018686,ramp_down_2,13.659432902932167,13.74,16.03
466505.6802279,26.47548119997373,ramp_down_2,13.674871027469635,13.74,16.03
466505.7053997,26.500652999966405,ramp_down_2,13.64332303404808,13.74,16.03
466505.7301282,26.52538150001783,ramp_down_2,13.67976687848568,13.74,15.0
466505.7920646,26.58731789997546,ramp_down_2,13.680548295378685,13.74,15.0
466505.8169109,26.61216419999255,ramp_down_2,13.645806089043617,13.74,15.0
466505.8416867,26.636939999996684,ramp_down_2,13.695275261998177,13.74,15.0
466505.9046532,26.69990649999818,ramp_down_2,13.658795431256294,13.74,15.0
