# port: port_b
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 30.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 569

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
460760.7184506,3.6279870999860577,ramping,2.1602399349212646,47.73189812898636,47.6,47.65,33.869,13.731,5.0,0.13189812898635722
460760.7274578,3.636994300002698,ramping,2.1614222526550293,47.76588976383209,47.88,47.94,34.149,13.731,5.0,-0.11411023616791027
460760.7586015,3.6681380000081845,ramping,2.1749517917633057,48.15486401319504,47.88,47.94,34.149,13.731,5.0,0.2748640131950353
460760.7670895,3.676625999971293,ramping,2.170374870300293,48.02327752113342,47.88,47.94,34.149,13.731,5.0,0.1432775211334203
460760.7756081,3.685144599992782,ramping,2.170809268951416,48.03576648235321,47.88,47.94,34.149,13.731,5.0,0.1557664823532079
460760.7842644,3.6938009000150487,ramping,2.178373336791992,48.253233432769775,48.28,48.22,34.549,13.731,5.0,-0.026766567230225746
460760.8222961,3.731832600024063,ramping,2.175827980041504,48.18005442619324,48.28,48.22,34.549,13.731,5.0,-0.09994557380676383
460760.831292,3.740828500012867,ramping,2.1858606338500977,48.46849322319031,48.28,48.22,34.549,13.731,5.0,0.18849322319030648
460760.8398373,3.7493738000048324,ramping,2.184927463531494,48.44166457653046,48.53,48.5,34.799,13.731,5.0,-0.0883354234695446
460760.8719294,3.7814659000141546,ramping,2.1856791973114014,48.46327692270279,48.53,48.5,34.799,13.731,5.0,-0.06672307729721183
460760.8829087,3.792445199971553,ramping,2.1973583698272705,48.79905313253403,48.53,48.5,34.799,13.731,5.0,0.26905313253402596
460760.891659,3.80119550001109,ramping,2.1907126903533936,48.607989847660065,48.77,48.76,35.039,13.731,5.0,-0.16201015233993843
460760.9340486,3.843585099966731,ramping,2.2039248943328857,48.987840712070465,48.77,48.76,35.039,13.731,5.0,0.21784071207046196
460760.9425565,3.85209300002316,ramping,2.201371192932129,48.914421796798706,49.01,49.01,35.278999999999996,13.731,5.0,-0.09557820320129196
460760.985997,3.8955335000064224,settled,2.2131428718566895,49.25285756587982,49.01,49.01,35.278999999999996,13.731,0.0,0.24285756587982377
460760.994658,3.9041945000062697,settled,2.2094929218292236,49.14792150259018,49.28,49.25,35.549,13.731,0.0,-0.1320784974098217
460761.034199,3.943735499982722,settled,2.2192342281341553,49.427984058856964,49.28,49.25,35.549,13.731,0.0,0.14798405885696297
460761.0427638,3.9523003000067547,settled,2.2210843563079834,49.48117524385452,49.28,49.25,35.549,13.731,0.0,0.20117524385452157
460761.0531945,3.9627309999777935,settled,2.2166507244110107,49.35370832681656,49.46,49.54,35.729,13.731,0.0,-0.10629167318344201
460761.0978495,4.007386000012048,settled,2.2248306274414062,49.58888053894043,49.46,49.54,35.729,13.731,0.0,0.12888053894042883
460761.1060715,4.015607999986969,settled,2.227647304534912,49.66986000537872,49.76,49.81,36.028999999999996,13.731,0.0,-0.09013999462127487
460761.145996,4.0555324999731965,settled,2.2346014976501465,49.86979305744171,49.76,49.81,36.028999999999996,13.731,0.0,0.10979305744171342
460761.1547141,4.064250600000378,settled,2.234253406524658,49.85978543758392,49.76,49.81,36.028999999999996,13.731,0.0,0.09978543758392533
460761.1632717,4.072808199969586,settled,2.2392771244049072,50.00421732664108,50.04,50.0,36.309,13.731,0.0,-0.035782673358916384
460761.1949641,4.104500600020401,settled,2.2355408668518066,49.89679992198944,50.04,50.0,36.309,13.731,0.0,-0.14320007801055823
460761.2067556,4.116292099992279,settled,2.230947971343994,49.76475417613983,50.04,50.0,36.309,13.731,0.0,-0.2752458238601676
460761.2166,4.12613649998093,settled,2.2362098693847656,49.91603374481201,50.04,50.0,36.309,13.731,0.0,-0.12396625518798743
460761.2594957,4.169032200006768,settled,2.2385735511779785,49.98398959636688,50.04,50.0,36.309,13.731,0.0,-0.05601040363311682
460761.2680954,4.177631900005508,settled,2.2371997833251953,49.944493770599365,50.03,50.0,36.299,13.731,0.0,-0.0855062294006359
460761.306127,4.215663500013761,settled,2.2350237369537354,49.88193243741989,50.03,50.0,36.299,13.731,0.0,-0.14806756258010978
460761.3147641,4.224300600006245,settled,2.236802339553833,49.9330672621727,50.03,50.0,36.299,13.731,0.0,-0.09693273782730216
460761.3235407,4.233077200013213,settled,2.2319107055664062,49.79243278503418,49.96,50.0,36.229,13.731,0.0,-0.16756721496582117
460761.3553333,4.264869800012093,settled,2.2368578910827637,49.934664368629456,49.96,50.0,36.229,13.731,0.0,-0.025335631370545286
460761.366247,4.2757834999938495,settled,2.2366788387298584,49.92951661348343,49.96,50.0,36.229,13.731,0.0,-0.030483386516571898
460761.3749836,4.284520099987276,settled,2.234339714050293,49.86226677894592,49.95,50.0,36.219,13.731,0.0,-0.08773322105407999
460761.4181926,4.32772910001222,settled,2.2325475215911865,49.81074124574661,49.95,50.0,36.219,13.731,0.0,-0.1392587542533903
460761.4266887,4.336225199978799,settled,2.2353975772857666,49.89268034696579,49.98,50.0,36.248999999999995,13.731,0.0,-0.08731965303420708
460761.4672894,4.3768258999916725,settled,2.234274387359619,49.86038863658905,49.98,50.0,36.248999999999995,13.731,0.0,-0.11961136341094658
460761.4761686,4.385705100023188,settled,2.2386019229888916,49.98480528593063,49.98,50.0,36.248999999999995,13.731,0.0,0.004805285930636671
460761.4918862,4.40142269997159,settled,2.23268461227417,49.814682602882385,49.96,50.0,36.229,13.731,0.0,-0.1453173971176156
460761.529982,4.439518500003032,settled,2.236482620239258,49.92387533187866,49.96,50.0,36.229,13.731,0.0,-0.03612466812133874
460761.5426865,4.452223000000231,settled,2.232814311981201,49.818411469459534,49.97,50.0,36.239,13.731,0.0,-0.15158853054046517
460761.5786506,4.488187099981587,settled,2.2360925674438477,49.91266131401062,49.97,50.0,36.239,13.731,0.0,-0.057338685989378746
460761.5870108,4.4965473000193015,settled,2.2344372272491455,49.86507028341293,49.97,50.0,36.239,13.731,0.0,-0.10492971658706551
460761.5957457,4.505282199999783,settled,2.236711025238037,49.93044197559357,50.02,50.0,36.289,13.731,0.0,-0.08955802440643623
460761.6263065,4.535842999990564,settled,2.235745668411255,49.90268796682358,50.02,50.0,36.289,13.731,0.0,-0.11731203317642525
460761.6354833,4.5450198000180535,settled,2.2330944538116455,49.82646554708481,50.02,50.0,36.289,13.731,0.0,-0.19353445291519478
460761.6437088,4.553245300019626,settled,2.238967180252075,49.99530643224716,50.02,50.0,36.289,13.731,0.0,-0.02469356775284126
460761.6533544,4.562890900007915,settled,2.234884262084961,49.87792253494263,49.99,50.0,36.259,13.731,0.0,-0.11207746505737504
460761.6903298,4.599866300006397,settled,2.2387783527374268,49.98987764120102,49.99,50.0,36.259,13.731,0.0,-0.0001223587989827024
