# port: port_a
# ramp_rate_psi_s: 0.1
# start_pressure_psia: 15.0
# end_pressure_psia: 20.0
# settle_time_s: 3.0
# total_samples: 2758

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
461023.1946117,0.0,start,1.033396601676941,15.335152298212051,14.97,15.0,1.2410000000000014,13.729,0.0,0.36515229821205075
461023.2037171,0.0,start,1.0336631536483765,15.342815667390823,14.97,15.0,1.2410000000000014,13.729,0.0,0.3728156673908227
461023.2425009,0.0,start,1.0334051847457886,15.335399061441422,14.97,15.0,1.2410000000000014,13.729,0.0,0.36539906144142087
461023.2514221,0.0,start,1.0337101221084595,15.34416601061821,14.97,15.0,1.2410000000000014,13.729,0.0,0.3741660106182092
461023.2600025,0.0,start,1.0332361459732056,15.33053919672966,14.97,15.0,1.2410000000000014,13.729,0.0,0.3605391967296594
461023.2908178,0.0,start,1.03309166431427,15.326385349035263,14.97,15.0,1.2410000000000014,13.729,0.0,0.3563853490352624
461023.2994097,0.0,start,1.0332311391830444,15.330395251512527,14.97,15.0,1.2410000000000014,13.729,0.0,0.3603952515125268
461023.3078853,0.0,start,1.0331188440322876,15.327166765928268,14.97,15.0,1.2410000000000014,13.729,0.0,0.3571667659282678
461023.3162032,0.0,start,1.0336718559265137,15.343065857887268,14.97,15.0,1.2410000000000014,13.729,0.0,0.3730658578872674
461023.3543854,0.0,start,1.0345025062561035,15.366947054862976,14.97,15.0,1.2410000000000014,13.729,0.0,0.39694705486297543
461023.3630397,0.0,start,1.0335026979446411,15.338202565908432,14.97,15.0,1.2410000000000014,13.729,0.0,0.36820256590843137
461023.3713336,0.0,start,1.033329963684082,15.333236455917358,14.97,15.0,1.2410000000000014,13.729,0.0,0.36323645591735776
461023.4035603,0.0,start,1.0339038372039795,15.34973531961441,14.97,15.0,1.2410000000000014,13.729,0.0,0.37973531961440976
461023.4121302,0.0,start,1.0335137844085693,15.338521301746368,14.97,15.0,1.2410000000000014,13.729,0.0,0.36852130174636777
461023.4208758,0.0,start,1.0333385467529297,15.333483219146729,14.97,15.0,1.2410000000000014,13.729,0.0,0.3634832191467279
461023.4292441,0.0,start,1.0331867933273315,15.329120308160782,14.97,15.0,1.2410000000000014,13.729,0.0,0.3591203081607812
461023.4667903,0.0,start,1.03351628780365,15.338593274354935,14.97,15.0,1.2410000000000014,13.729,0.0,0.36859327435493405
461023.4752031,0.0,start,1.0334545373916626,15.3368179500103,14.97,15.0,1.2410000000000014,13.729,0.0,0.36681795001029904
461023.4833648,0.0,start,1.0339248180389404,15.350338518619537,14.97,15.0,1.2410000000000014,13.729,0.0,0.3803385186195367
461023.5157008,0.0,start,1.0333731174468994,15.334477126598358,14.97,15.0,1.2410000000000014,13.729,0.0,0.3644771265983575
461023.5241798,0.0,start,1.033070683479309,15.325782150030136,14.97,15.0,1.2410000000000014,13.729,0.0,0.35578215003013547
461023.5327844,0.0,start,1.033112645149231,15.32698854804039,14.97,15.0,1.2410000000000014,13.729,0.0,0.3569885480403894
461023.5417605,0.0,start,1.0339593887329102,15.351332426071167,14.97,15.0,1.2410000000000014,13.729,0.0,0.38133242607116635
461023.5783295,0.0,start,1.0332707166671753,15.33153310418129,14.97,15.0,1.2410000000000014,13.729,0.0,0.36153310418128903
461023.5868696,0.0,start,1.0335471630096436,15.339480936527252,14.97,15.0,1.2410000000000014,13.729,0.0,0.36948093652725156
461023.5956394,0.0,start,1.0332521200180054,15.330998450517654,14.97,15.0,1.2410000000000014,13.729,0.0,0.3609984505176538
461023.6269315,0.0,start,1.0330287218093872,15.324575752019882,14.97,15.0,1.2410000000000014,13.729,0.0,0.35457575201988156
461023.6358322,0.0,start,1.0338521003723145,15.34824788570404,14.97,15.0,1.2410000000000014,13.729,0.0,0.3782478857040399
461023.6443011,0.0,start,1.0334360599517822,15.336286723613739,14.97,15.0,1.2410000000000014,13.729,0.0,0.3662867236137384
461023.6527434,0.0,start,1.0334607362747192,15.336996167898178,14.97,15.0,1.2410000000000014,13.729,0.0,0.36699616789817746
461023.6907265,0.0,start,1.0337249040603638,15.344590991735458,14.97,15.0,1.2410000000000014,13.729,0.0,0.37459099173545773
461023.6994341,0.0,start,1.0338915586471558,15.349382311105728,14.97,15.0,1.2410000000000014,13.729,0.0,0.3793823111057275
461023.7079435,0.0,start,1.0333855152130127,15.334833562374115,14.96,15.0,1.2310000000000016,13.729,0.0,0.37483356237411414
461023.7388476,0.0,start,1.0336804389953613,15.343312621116638,14.96,15.0,1.2310000000000016,13.729,0.0,0.38331262111663733
461023.7478428,0.0,start,1.0337088108062744,15.34412831068039,14.96,15.0,1.2310000000000016,13.729,0.0,0.38412831068038855
461023.756437,0.0,start,1.033665657043457,15.34288763999939,14.96,15.0,1.2310000000000016,13.729,0.0,0.3828876399993888
461023.7650482,0.0,start,1.033732295036316,15.344803482294083,14.96,15.0,1.2310000000000016,13.729,0.0,0.3848034822940818
461023.8021152,0.0,start,1.033400297164917,15.335258543491364,14.96,15.0,1.2310000000000016,13.729,0.0,0.3752585434913627
461023.8105175,0.0,start,1.0337101221084595,15.34416601061821,14.96,15.0,1.2310000000000016,13.729,0.0,0.384166010618209
461023.8190082,0.0,start,1.0336533784866333,15.342534631490707,14.96,15.0,1.2310000000000016,13.729,0.0,0.38253463149070654
461023.8505362,0.0,start,1.0335298776626587,15.338983982801437,14.96,15.0,1.2310000000000016,13.729,0.0,0.3789839828014365
461023.859111,0.0,start,1.0340075492858887,15.3527170419693,14.96,15.0,1.2310000000000016,13.729,0.0,0.39271704196929846
461023.8675528,0.0,start,1.0335372686386108,15.339196473360062,14.96,15.0,1.2310000000000016,13.729,0.0,0.3791964733600608
461023.8762802,0.0,start,1.033159613609314,15.328338891267776,14.96,15.0,1.2310000000000016,13.729,0.0,0.36833889126777564
461023.9141401,0.0,start,1.033548355102539,15.339515209197998,14.96,15.0,1.2310000000000016,13.729,0.0,0.3795152091979972
461023.922938,0.0,start,1.0340075492858887,15.3527170419693,14.96,15.0,1.2310000000000016,13.729,0.0,0.39271704196929846
461023.9314417,0.0,start,1.0336397886276245,15.342143923044205,14.96,15.0,1.2310000000000016,13.729,0.0,0.38214392304420386
461023.9624331,0.0,start,1.033764362335205,15.345725417137146,14.96,15.0,1.2310000000000016,13.729,0.0,0.38572541713714514
461023.9708212,0.0,start,1.0335063934326172,15.338308811187744,14.96,15.0,1.2310000000000016,13.729,0.0,0.3783088111877433
461023.9792717,0.0,start,1.033811330795288,15.347075760364532,14.96,15.0,1.2310000000000016,13.729,0.0,0.3870757603645316
461023.9881722,0.0,start,1.0338348150253296,15.347750931978226,14.96,15.0,1.2310000000000016,13.729,0.0,0.38775093197822486
461024.0266725,0.0,start,1.0335360765457153,15.339162200689316,14.96,15.0,1.2310000000000016,13.729,0.0,0.37916220068931494
461024.0354418,0.0,start,1.033828616142273,15.347572714090347,14.96,15.0,1.2310000000000016,13.729,0.0,0.38757271409034644
461024.0449231,0.0,start,1.03378164768219,15.34622237086296,14.96,15.0,1.2310000000000016,13.729,0.0,0.38622237086295996
461024.0749011,0.0,start,1.033619999885559,15.341574996709824,14.96,15.0,1.2310000000000016,13.729,0.0,0.38157499670982276
461024.0833442,0.0,start,1.0332423448562622,15.330717414617538,14.96,15.0,1.2310000000000016,13.729,0.0,0.3707174146175376
461024.0917219,0.0,start,1.0333694219589233,15.334370881319046,14.96,15.0,1.2310000000000016,13.729,0.0,0.37437088131904517
461024.100299,0.0,start,1.0332916975021362,15.332136303186417,14.96,15.0,1.2310000000000016,13.729,0.0,0.3721363031864158
461024.1380975,0.0,start,1.0332694053649902,15.33149540424347,14.96,15.0,1.2310000000000016,13.729,0.0,0.3714954042434684
461024.1471847,0.0,start,1.0340569019317627,15.354135930538177,14.96,15.0,1.2310000000000016,13.729,0.0,0.39413593053817664
461024.1554556,0.0,start,1.0331040620803833,15.32674178481102,14.96,15.0,1.2310000000000016,13.729,0.0,0.36674178481101904
461024.1863453,0.0,start,1.0333583354949951,15.33405214548111,14.96,15.0,1.2310000000000016,13.729,0.0,0.37405214548110877
461024.1949856,0.0,start,1.0334620475769043,15.337033867835999,14.96,15.0,1.2310000000000016,13.729,0.0,0.3770338678359977
461024.2035305,0.0,start,1.033665657043457,15.34288763999939,14.96,15.0,1.2310000000000016,13.729,0.0,0.3828876399993888
461024.2118939,0.0,start,1.0333632230758667,15.334192663431168,14.96,15.0,1.2310000000000016,13.729,0.0,0.37419266343116675
461024.249937,0.0,start,1.0336421728134155,15.342212468385696,14.96,15.0,1.2310000000000016,13.729,0.0,0.38221246838569556
461024.2584303,0.0,start,1.0334187746047974,15.335789769887924,14.96,15.0,1.2310000000000016,13.729,0.0,0.37578976988792334
461024.2673155,0.0,start,1.0331448316574097,15.327913910150528,14.96,15.0,1.2310000000000016,13.729,0.0,0.3679139101505271
461024.2981072,0.0,start,1.0336335897445679,15.341965705156326,14.96,15.0,1.2310000000000016,13.729,0.0,0.38196570515632544
461024.3067775,0.0,start,1.0333348512649536,15.333376973867416,14.96,15.0,1.2310000000000016,13.729,0.0,0.37337697386741553
461024.3155745,0.0,start,1.0332361459732056,15.33053919672966,14.96,15.0,1.2310000000000016,13.729,0.0,0.3705391967296592
461024.3247537,0.0,start,1.0335582494735718,15.339799672365189,14.96,15.0,1.2310000000000016,13.729,0.0,0.37979967236518775
461024.3627102,0.0,start,1.0337347984313965,15.344875454902649,14.96,15.0,1.2310000000000016,13.729,0.0,0.3848754549026481
461024.3716182,0.0,start,1.033353328704834,15.333908200263977,14.96,15.0,1.2310000000000016,13.729,0.0,0.3739082002639762
461024.3802822,0.0,start,1.033665657043457,15.34288763999939,14.96,15.0,1.2310000000000016,13.729,0.0,0.3828876399993888
461024.4113973,0.0,start,1.0331151485443115,15.327060520648956,14.96,15.0,1.2310000000000016,13.729,0.0,0.36706052064895545
461024.420126,0.0,start,1.0336915254592896,15.343631356954575,14.96,15.0,1.2310000000000016,13.729,0.0,0.38363135695457373
461024.4287732,0.0,start,1.0332460403442383,15.33082365989685,14.96,15.0,1.2310000000000016,13.729,0.0,0.37082365989684973
461024.437143,0.0,start,1.0326176881790161,15.312758535146713,14.96,15.0,1.2310000000000016,13.729,0.0,0.3527585351467124
461024.4747975,0.0,start,1.0340852737426758,15.354951620101929,14.96,15.0,1.2310000000000016,13.729,0.0,0.39495162010192786
461024.4834325,0.0,start,1.0338397026062012,15.347891449928284,14.96,15.0,1.2310000000000016,13.729,0.0,0.38789144992828284
461024.4917214,0.0,start,1.0333225727081299,15.333023965358734,14.95,15.0,1.221,13.729,0.0,0.38302396535873484
461024.5226211,0.0,start,1.0326473712921143,15.313611924648285,14.95,15.0,1.221,13.729,0.0,0.3636119246482856
461024.5313848,0.0,start,1.0331854820251465,15.329082608222961,14.95,15.0,1.221,13.729,0.0,0.37908260822296214
461024.5422994,0.0,start,1.0332225561141968,15.330148488283157,14.95,15.0,1.221,13.729,0.0,0.38014848828315806
461024.5851681,0.0,start,1.0330411195755005,15.324932187795639,14.95,15.0,1.221,13.729,0.0,0.37493218779563975
461024.593932,0.0,start,1.0327720642089844,15.3171968460083,14.95,15.0,1.221,13.729,0.0,0.3671968460083015
