timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770157778.6844563,0.9861171841621399,13.975869044661522,13.975869044661522,13.73,15.0,13.732,-0.0019999999999988916,0.24586904466152149
1770157778.7164044,0.9860776662826538,13.974732905626297,13.974732905626297,13.73,15.0,13.732,-0.0019999999999988916,0.24473290562629657
1770157778.7488885,0.9857789874076843,13.966145887970924,13.966145887970924,13.73,15.0,13.732,-0.0019999999999988916,0.23614588797092395
1770157778.7805347,0.9855950474739075,13.96085761487484,13.96085761487484,13.73,15.0,13.732,-0.0019999999999988916,0.23085761487483936
1770157778.812547,0.9860900044441223,13.975087627768517,13.975087627768517,13.73,15.0,13.732,-0.0019999999999988916,0.24508762776851611
1770157778.844509,0.986659049987793,13.991447687149048,13.991447687149048,13.73,15.0,13.732,-0.0019999999999988916,0.2614476871490474
1770157778.8767,0.9861122369766235,13.975726813077927,13.975726813077927,13.73,15.0,13.732,-0.0019999999999988916,0.2457268130779262
1770157778.9086342,0.9857591986656189,13.965576961636543,13.965576961636543,13.73,15.0,13.732,-0.0019999999999988916,0.23557696163654285
1770157778.940744,0.9868738055229187,13.997621908783913,13.997621908783913,13.73,15.0,13.732,-0.0019999999999988916,0.26762190878391223
1770157778.9721336,0.9859801530838013,13.971929401159286,13.971929401159286,13.73,15.0,13.732,-0.0019999999999988916,0.24192940115928607
1770157779.0050387,0.9856962561607361,13.963767364621162,13.963767364621162,13.73,15.0,13.732,-0.0019999999999988916,0.233767364621162
1770157779.0368059,0.9863541722297668,13.982682451605797,13.982682451605797,13.73,15.0,13.732,-0.0019999999999988916,0.2526824516057964
1770157779.0682573,0.9860480427742004,13.973881229758263,13.973881229758263,13.73,15.0,13.732,-0.0019999999999988916,0.2438812297582622
1770157779.1000535,0.9856370091438293,13.962064012885094,13.962064012885094,13.73,15.0,13.732,-0.0019999999999988916,0.23206401288509326
1770157779.1327,0.98572838306427,13.964691013097763,13.964691013097763,13.73,15.0,13.732,-0.0019999999999988916,0.23469101309776264
1770157779.1639714,0.9857184886932373,13.964406549930573,13.964406549930573,13.73,15.0,13.732,-0.0019999999999988916,0.23440654993057208
1770157779.196264,0.9857159852981567,13.964334577322006,13.964334577322006,13.73,15.0,13.732,-0.0019999999999988916,0.2343345773220058
1770157779.2278821,0.9861900210380554,13.977963104844093,13.977963104844093,13.73,15.0,13.732,-0.0019999999999988916,0.2479631048440929
1770157779.2605803,0.9858765006065369,13.968949392437935,13.968949392437935,13.73,15.0,13.732,-0.0019999999999988916,0.23894939243793445
1770157779.2955499,0.9859172105789185,13.970119804143906,13.970119804143906,13.73,15.0,13.732,-0.0019999999999988916,0.2401198041439052
1770157779.3392973,0.986075222492218,13.974662646651268,13.974662646651268,13.73,15.0,13.732,-0.0019999999999988916,0.24466264665126758
1770157779.3710923,0.9853580594062805,13.954044207930565,13.954044207930565,13.73,15.0,13.732,-0.0019999999999988916,0.22404420793056445
1770157779.4034522,0.9859875440597534,13.97214189171791,13.97214189171791,13.73,15.0,13.732,-0.0019999999999988916,0.24214189171791034
1770157779.4354892,0.9861171841621399,13.975869044661522,13.975869044661522,13.73,15.0,13.732,-0.0019999999999988916,0.24586904466152149
1770157779.4681616,0.9860467910766602,13.97384524345398,13.97384524345398,13.73,15.0,13.732,-0.0019999999999988916,0.24384524345397907
1770157779.499723,0.9861023426055908,13.975442349910736,13.975442349910736,13.73,15.0,13.732,-0.0019999999999988916,0.24544234991073566
1770157779.531446,0.9859764575958252,13.971823155879974,13.971823155879974,13.73,15.0,13.732,-0.0019999999999988916,0.24182315587997394
1770157779.564108,0.9863134026527405,13.981510326266289,13.981510326266289,13.73,15.0,13.732,-0.0019999999999988916,0.25151032626628833
1770157779.5958385,0.9860344529151917,13.97349052131176,13.97349052131176,13.73,15.0,13.732,-0.0019999999999988916,0.24349052131175952
1770157779.627775,0.9861406087875366,13.976542502641678,13.976542502641678,13.73,15.0,13.732,-0.0019999999999988916,0.24654250264167743
1770157779.6595685,0.9861406087875366,13.976542502641678,13.976542502641678,13.73,15.0,13.732,-0.0019999999999988916,0.24654250264167743
1770157779.6928596,0.9857048988342285,13.96401584148407,13.96401584148407,13.73,15.0,13.732,-0.0019999999999988916,0.2340158414840694
1770157779.724615,0.9861196279525757,13.975939303636551,13.975939303636551,13.73,15.0,13.732,-0.0019999999999988916,0.24593930363655048
1770157779.7553349,0.9867343306541443,13.993612006306648,13.993612006306648,13.73,15.0,13.732,-0.0019999999999988916,0.26361200630664783
1770157779.7872384,0.9853987693786621,13.955214619636536,13.955214619636536,13.73,15.0,13.732,-0.0019999999999988916,0.22521461963653522
1770157779.8193839,0.9859678149223328,13.971574679017067,13.971574679017067,13.73,15.0,13.732,-0.0019999999999988916,0.24157467901706653
1770157779.8513443,0.9861023426055908,13.975442349910736,13.975442349910736,13.73,15.0,13.732,-0.0019999999999988916,0.24544234991073566
1770157779.8834372,0.9861566424369812,13.97700347006321,13.97700347006321,13.73,15.0,13.732,-0.0019999999999988916,0.2470034700632091
1770157779.9159286,0.9861739277839661,13.977500423789024,13.977500423789024,13.73,15.0,13.732,-0.0019999999999988916,0.24750042378902393
1770157779.9480937,0.9861332178115845,13.976330012083054,13.976330012083054,13.73,15.0,13.732,-0.0019999999999988916,0.24633001208305316
1770157779.9798436,0.9859394431114197,13.970758989453316,13.970758989453316,13.73,15.0,13.732,-0.0019999999999988916,0.2407589894533153
1770157780.0115356,0.9864417910575867,13.985201492905617,13.985201492905617,13.73,15.0,13.732,-0.0019999999999988916,0.25520149290561633
1770157780.0435343,0.9858579635620117,13.968416452407837,13.968416452407837,13.73,15.0,13.732,-0.0019999999999988916,0.2384164524078365
1770157780.0751894,0.9858270883560181,13.96752879023552,13.96752879023552,13.73,15.0,13.732,-0.0019999999999988916,0.23752879023551898
1770157780.107245,0.9863812923431396,13.983462154865265,13.983462154865265,13.73,15.0,13.732,-0.0019999999999988916,0.25346215486526447
1770157780.139548,0.9864886999130249,13.986550122499466,13.986550122499466,13.73,15.0,13.732,-0.0019999999999988916,0.2565501224994655
1770157780.171933,0.9854456782341003,13.956563249230385,13.956563249230385,13.73,15.0,13.732,-0.0019999999999988916,0.2265632492303844
1770157780.2033157,0.9860838651657104,13.974911123514175,13.974911123514175,13.73,15.0,13.732,-0.0019999999999988916,0.244911123514175
1770157780.2354987,0.9861751794815063,13.977536410093307,13.977536410093307,13.73,15.0,13.732,-0.0019999999999988916,0.24753641009330707
1770157780.2670157,0.9861628413200378,13.977181687951088,13.977181687951088,13.73,15.0,13.732,-0.0019999999999988916,0.24718168795108753
1770157780.299288,0.9862121939659119,13.978600576519966,13.978600576519966,13.73,15.0,13.732,-0.0019999999999988916,0.2486005765199657
1770157780.3317742,0.9861788749694824,13.97764265537262,13.97764265537262,13.73,15.0,13.732,-0.0019999999999988916,0.2476426553726192
1770157780.3633943,0.9858456254005432,13.968061730265617,13.968061730265617,13.73,15.0,13.732,-0.0019999999999988916,0.23806173026561694
1770157780.3950489,0.9866281747817993,13.99056002497673,13.99056002497673,13.73,15.0,13.732,-0.0019999999999988916,0.2605600249767299
1770157780.4277525,0.9863442778587341,13.982397988438606,13.982397988438606,13.73,15.0,13.732,-0.0019999999999988916,0.25239798843860584
1770157780.459463,0.9861221313476562,13.976011276245117,13.976011276245117,13.73,15.0,13.732,-0.0019999999999988916,0.24601127624511676
1770157780.4911816,0.9860973954200745,13.97530011832714,13.97530011832714,13.73,15.0,13.732,-0.0019999999999988916,0.24530011832714038
1770157780.52308,0.9868627190589905,13.997303172945976,13.997303172945976,13.73,15.0,13.732,-0.0019999999999988916,0.26730317294597583
1770157780.5557272,0.9866368174552917,13.990808501839638,13.990808501839638,13.73,15.0,13.732,-0.0019999999999988916,0.26080850183963733
1770157780.5871599,0.9860517382621765,13.973987475037575,13.973987475037575,13.73,15.0,13.732,-0.0019999999999988916,0.24398747503757434
1770157780.619647,0.9864837527275085,13.98640789091587,13.98640789091587,13.73,15.0,13.732,-0.0019999999999988916,0.25640789091587024
1770157780.6511586,0.9861517548561096,13.976862952113152,13.976862952113152,13.73,15.0,13.732,-0.0019999999999988916,0.24686295211315112
1770157780.6831498,0.9858406782150269,13.967919498682022,13.967919498682022,13.73,15.0,13.732,-0.0019999999999988916,0.23791949868202167
1770157780.715323,0.9867059588432312,13.992796316742897,13.992796316742897,13.73,15.0,13.732,-0.0019999999999988916,0.2627963167428966
1770157780.7474203,0.9862640500068665,13.98009143769741,13.98009143769741,13.73,15.0,13.732,-0.0019999999999988916,0.25009143769741016
1770157780.779078,0.9861751794815063,13.977536410093307,13.977536410093307,13.73,15.0,13.732,-0.0019999999999988916,0.24753641009330707
1770157780.8107743,0.9861727356910706,13.977466151118279,13.977466151118279,13.73,15.0,13.732,-0.0019999999999988916,0.24746615111827808
1770157780.8436117,0.9868602156639099,13.99723120033741,13.99723120033741,13.73,15.0,13.732,-0.0019999999999988916,0.26723120033740955
1770157780.874988,0.9857221841812134,13.964512795209885,13.964512795209885,13.73,15.0,13.732,-0.0019999999999988916,0.23451279520988422
1770157780.9067247,0.9858579635620117,13.968416452407837,13.968416452407837,13.73,15.0,13.732,-0.0019999999999988916,0.2384164524078365
1770157780.9391887,0.9864541292190552,13.985556215047836,13.985556215047836,13.73,15.0,13.732,-0.0019999999999988916,0.2555562150478359
1770157780.9699175,0.985416054725647,13.95571157336235,13.95571157336235,13.73,15.0,13.732,-0.0019999999999988916,0.22571157336235004
1770157781.0030088,0.9860357046127319,13.973526507616043,13.973526507616043,13.73,15.0,13.732,-0.0019999999999988916,0.24352650761604266
1770157781.0346563,0.9854283928871155,13.95606629550457,13.95606629550457,13.73,15.0,13.732,-0.0019999999999988916,0.22606629550456958
1770157781.0664814,0.9857468605041504,13.965222239494324,13.965222239494324,13.73,15.0,13.732,-0.0019999999999988916,0.2352222394943233
1770157781.0980132,0.9858752489089966,13.968913406133652,13.968913406133652,13.73,15.0,13.732,-0.0019999999999988916,0.2389134061336513
1770157781.1299834,0.9856530427932739,13.962524980306625,13.962524980306625,13.73,15.0,13.732,-0.0019999999999988916,0.23252498030662494
1770157781.1621628,0.9859381914138794,13.970723003149033,13.970723003149033,13.73,15.0,13.732,-0.0019999999999988916,0.24072300314903217
1770157781.1942608,0.9861146807670593,13.975797072052956,13.975797072052956,13.73,15.0,13.732,-0.0019999999999988916,0.2457970720529552
1770157781.2264032,0.9856666326522827,13.962915688753128,13.962915688753128,13.73,15.0,13.732,-0.0019999999999988916,0.23291568875312763
1770157781.2584863,0.986099898815155,13.975372090935707,13.975372090935707,13.73,15.0,13.732,-0.0019999999999988916,0.24537209093570667
1770157781.2906196,0.9854888916015625,13.957805633544922,13.957805633544922,13.73,15.0,13.732,-0.0019999999999988916,0.22780563354492145
1770157781.3217096,0.986255407333374,13.979842960834503,13.979842960834503,13.73,15.0,13.732,-0.0019999999999988916,0.24984296083450275
1770157781.355013,0.9867553114891052,13.994215205311775,13.994215205311775,13.73,15.0,13.732,-0.0019999999999988916,0.2642152053117748
1770157781.3866293,0.9863035678863525,13.981227576732635,13.981227576732635,13.73,15.0,13.732,-0.0019999999999988916,0.25122757673263507
1770157781.4187784,0.9863812923431396,13.983462154865265,13.983462154865265,13.73,15.0,13.732,-0.0019999999999988916,0.25346215486526447
1770157781.4501183,0.9861134886741638,13.97576279938221,13.97576279938221,13.73,15.0,13.732,-0.0019999999999988916,0.24576279938220935
1770157781.4816794,0.9864701628684998,13.986017182469368,13.986017182469368,13.73,15.0,13.732,-0.0019999999999988916,0.25601718246936755
1770157781.513585,0.9862924218177795,13.980907127261162,13.980907127261162,13.73,15.0,13.732,-0.0019999999999988916,0.2509071272611614
1770157781.5458758,0.9866207838058472,13.990347534418106,13.990347534418106,13.73,15.0,13.732,-0.0019999999999988916,0.26034753441810565
1770157781.578166,0.9862344264984131,13.979239761829376,13.979239761829376,13.73,15.0,13.732,-0.0019999999999988916,0.2492397618293758
1770157781.609839,0.9860529899597168,13.974023461341858,13.974023461341858,13.73,15.0,13.732,-0.0019999999999988916,0.24402346134185748
1770157781.6417747,0.9864158630371094,13.984456062316895,13.984456062316895,13.73,15.0,13.732,-0.0019999999999988916,0.2544560623168941
1770157781.6738439,0.9858912825584412,13.969374373555183,13.969374373555183,13.73,15.0,13.732,-0.0019999999999988916,0.23937437355518298
1770157781.7061272,0.9860332608222961,13.973456248641014,13.973456248641014,13.73,15.0,13.732,-0.0019999999999988916,0.24345624864101367
1770157781.7380378,0.9862467646598816,13.979594483971596,13.979594483971596,13.73,15.0,13.732,-0.0019999999999988916,0.24959448397159534
1770157781.7697732,0.9857925176620483,13.96653488278389,13.96653488278389,13.73,15.0,13.732,-0.0019999999999988916,0.23653488278388934
1770157781.8019006,0.9861270189285278,13.976151794195175,13.976151794195175,13.73,15.0,13.732,-0.0019999999999988916,0.24615179419517474
1770157781.8339727,0.9861764311790466,13.97757239639759,13.97757239639759,13.73,15.0,13.732,-0.0019999999999988916,0.2475723963975902
1770157781.865981,0.9864948987960815,13.986728340387344,13.986728340387344,13.73,15.0,13.732,-0.0019999999999988916,0.25672834038734393
1770157781.8980403,0.9860776662826538,13.974732905626297,13.974732905626297,13.73,15.0,13.732,-0.0019999999999988916,0.24473290562629657
1770157781.9297693,0.9864776134490967,13.98623138666153,13.98623138666153,13.73,15.0,13.732,-0.0019999999999988916,0.2562313866615291
1770157781.9623325,0.9864368438720703,13.985059261322021,13.985059261322021,13.73,15.0,13.732,-0.0019999999999988916,0.25505926132202106
1770157781.9938185,0.9862171411514282,13.978742808103561,13.978742808103561,13.73,15.0,13.732,-0.0019999999999988916,0.24874280810356098
1770157782.0257466,0.9859468340873718,13.97097148001194,13.97097148001194,13.73,15.0,13.732,-0.0019999999999988916,0.24097148001193958
1770157782.0581007,0.9862257838249207,13.978991284966469,13.978991284966469,13.73,15.0,13.732,-0.0019999999999988916,0.24899128496646838
1770157782.0907457,0.9856444001197815,13.962276503443718,13.962276503443718,13.73,15.0,13.732,-0.0019999999999988916,0.23227650344371753
1770157782.1219876,0.9861628413200378,13.977181687951088,13.977181687951088,13.73,15.0,13.732,-0.0019999999999988916,0.24718168795108753
1770157782.1536891,0.9859530329704285,13.971149697899818,13.971149697899818,13.73,15.0,13.732,-0.0019999999999988916,0.241149697899818
1770157782.18617,0.9861862659454346,13.977855145931244,13.977855145931244,13.73,15.0,13.732,-0.0019999999999988916,0.24785514593124347
1770157782.217915,0.9864245057106018,13.984704539179802,13.984704539179802,13.73,15.0,13.732,-0.0019999999999988916,0.2547045391798015
1770157782.2500012,0.9864417910575867,13.985201492905617,13.985201492905617,13.73,15.0,13.732,-0.0019999999999988916,0.25520149290561633
1770157782.2819378,0.985525906085968,13.95886979997158,13.95886979997158,13.73,15.0,13.732,-0.0019999999999988916,0.22886979997158008
1770157782.3140078,0.9861541986465454,13.97693321108818,13.97693321108818,13.73,15.0,13.732,-0.0019999999999988916,0.24693321108818012
1770157782.3461618,0.98569256067276,13.96366111934185,13.96366111934185,13.73,15.0,13.732,-0.0019999999999988916,0.23366111934184985
1770157782.3778431,0.986149251461029,13.976790979504585,13.976790979504585,13.73,15.0,13.732,-0.0019999999999988916,0.24679097950458484
1770157782.409578,0.9860579371452332,13.974165692925453,13.974165692925453,13.73,15.0,13.732,-0.0019999999999988916,0.24416569292545276
1770157782.4417691,0.9861159324645996,13.975833058357239,13.975833058357239,13.73,15.0,13.732,-0.0019999999999988916,0.24583305835723834
1770157782.4740083,0.9860912561416626,13.9751236140728,13.9751236140728,13.73,15.0,13.732,-0.0019999999999988916,0.24512361407279926
1770157782.5058808,0.9856123328208923,13.961354568600655,13.961354568600655,13.73,15.0,13.732,-0.0019999999999988916,0.23135456860065418
1770157782.5377426,0.9861578941345215,13.977039456367493,13.977039456367493,13.73,15.0,13.732,-0.0019999999999988916,0.24703945636749225
1770157782.5695662,0.9863072633743286,13.981333822011948,13.981333822011948,13.73,15.0,13.732,-0.0019999999999988916,0.2513338220119472
1770157782.6016226,0.9855839610099792,13.960538879036903,13.960538879036903,13.73,15.0,13.732,-0.0019999999999988916,0.23053887903690296
1770157782.633181,0.9860381484031677,13.973596766591072,13.973596766591072,13.73,15.0,13.732,-0.0019999999999988916,0.24359676659107166
1770157782.6653013,0.9860011339187622,13.972532600164413,13.972532600164413,13.73,15.0,13.732,-0.0019999999999988916,0.24253260016441303
1770157782.6978211,0.9862319827079773,13.979169502854347,13.979169502854347,13.73,15.0,13.732,-0.0019999999999988916,0.2491695028543468
1770157782.7295744,0.9863097071647644,13.981404080986977,13.981404080986977,13.73,15.0,13.732,-0.0019999999999988916,0.2514040809869762
1770157782.7619958,0.9857197403907776,13.964442536234856,13.964442536234856,13.73,15.0,13.732,-0.0019999999999988916,0.23444253623485523
1770157782.7939844,0.9860665798187256,13.97441416978836,13.97441416978836,13.73,15.0,13.732,-0.0019999999999988916,0.24441416978836017
1770157782.8250437,0.9860246181488037,13.973207771778107,13.973207771778107,13.73,15.0,13.732,-0.0019999999999988916,0.24320777177810626
1770157782.8568993,0.986842930316925,13.996734246611595,13.996734246611595,13.73,15.0,13.732,-0.0019999999999988916,0.2667342466115947
1770157782.8889713,0.9859369397163391,13.97068701684475,13.97068701684475,13.73,15.0,13.732,-0.0019999999999988916,0.24068701684474902
1770157782.9208817,0.985713541507721,13.964264318346977,13.964264318346977,13.73,15.0,13.732,-0.0019999999999988916,0.2342643183469768
1770157782.9534173,0.9869824051856995,14.00074414908886,14.00074414908886,13.73,15.0,13.732,-0.0019999999999988916,0.27074414908885913
1770157782.9852877,0.9859344959259033,13.97061675786972,13.97061675786972,13.73,15.0,13.732,-0.0019999999999988916,0.24061675786972003
1770157783.0168614,0.9856975078582764,13.963803350925446,13.963803350925446,13.73,15.0,13.732,-0.0019999999999988916,0.23380335092544513
1770157783.0491223,0.9857258796691895,13.964619040489197,13.964619040489197,13.73,15.0,13.732,-0.0019999999999988916,0.23461904048919635
1770157783.0814524,0.9855839610099792,13.960538879036903,13.960538879036903,13.73,15.0,13.732,-0.0019999999999988916,0.23053887903690296
1770157783.1130433,0.9866541028022766,13.991305455565453,13.991305455565453,13.73,15.0,13.732,-0.0019999999999988916,0.26130545556545215
1770157783.1452684,0.9863393306732178,13.982255756855011,13.982255756855011,13.73,15.0,13.732,-0.0019999999999988916,0.25225575685501056
1770157783.1772249,0.9864010810852051,13.984031081199646,13.984031081199646,13.73,15.0,13.732,-0.0019999999999988916,0.25403108119964557
1770157783.2088182,0.9865627288818359,13.988678455352783,13.988678455352783,13.73,15.0,13.732,-0.0019999999999988916,0.2586784553527828
1770157783.2407827,0.9858974814414978,13.969552591443062,13.969552591443062,13.73,15.0,13.732,-0.0019999999999988916,0.2395525914430614
1770157783.2725139,0.986124575138092,13.976081535220146,13.976081535220146,13.73,15.0,13.732,-0.0019999999999988916,0.24608153522014575
1770157783.3042119,0.9853284358978271,13.95319253206253,13.95319253206253,13.73,15.0,13.732,-0.0019999999999988916,0.2231925320625301
1770157783.3363192,0.9861838221549988,13.977784886956215,13.977784886956215,13.73,15.0,13.732,-0.0019999999999988916,0.24778488695621448
1770157783.3682249,0.9860801100730896,13.974803164601326,13.974803164601326,13.73,15.0,13.732,-0.0019999999999988916,0.24480316460132556
1770157783.4005034,0.9865676760673523,13.988820686936378,13.988820686936378,13.73,15.0,13.732,-0.0019999999999988916,0.25882068693637805
1770157783.4325504,0.9861628413200378,13.977181687951088,13.977181687951088,13.73,15.0,13.732,-0.0019999999999988916,0.24718168795108753
1770157783.4644015,0.9857727885246277,13.965967670083046,13.965967670083046,13.73,15.0,13.732,-0.0019999999999988916,0.23596767008304553
1770157783.4963644,0.9860517382621765,13.973987475037575,13.973987475037575,13.73,15.0,13.732,-0.0019999999999988916,0.24398747503757434
1770157783.5286164,0.9862627983093262,13.980055451393127,13.980055451393127,13.73,15.0,13.732,-0.0019999999999988916,0.250055451393127
1770157783.5605867,0.986312210559845,13.981476053595543,13.981476053595543,13.73,15.0,13.732,-0.0019999999999988916,0.2514760535955425
1770157783.5929039,0.9861035943031311,13.97547833621502,13.97547833621502,13.73,15.0,13.732,-0.0019999999999988916,0.2454783362150188
1770157783.625098,0.9865109324455261,13.987189307808876,13.987189307808876,13.73,15.0,13.732,-0.0019999999999988916,0.2571893078088756
1770157783.6564174,0.9862480163574219,13.979630470275879,13.979630470275879,13.73,15.0,13.732,-0.0019999999999988916,0.24963047027587848
1770157783.6880891,0.9858949780464172,13.969480618834496,13.969480618834496,13.73,15.0,13.732,-0.0019999999999988916,0.23948061883449512
1770157783.7201715,0.9865763187408447,13.989069163799286,13.989069163799286,13.73,15.0,13.732,-0.0019999999999988916,0.25906916379928546
1770157783.752682,0.9864393472671509,13.985131233930588,13.985131233930588,13.73,15.0,13.732,-0.0019999999999988916,0.25513123393058734
1770157783.7845204,0.9865652322769165,13.98875042796135,13.98875042796135,13.73,15.0,13.732,-0.0019999999999988916,0.25875042796134906
1770157783.8162935,0.986096203327179,13.975265845656395,13.975265845656395,13.73,15.0,13.732,-0.0019999999999988916,0.24526584565639453
1770157783.8483455,0.9857074022293091,13.964087814092636,13.964087814092636,13.73,15.0,13.732,-0.0019999999999988916,0.23408781409263568
