# port: port_b
# low_psia: 15.0
# high_psia: 50.0
# rate_psi_s: 10.0
# hold_s: 3.0
# cycles: 3

timestamp,elapsed_time,phase,transducer_pressure,alicat_pressure,alicat_setpoint
467055.4940928,26.972502699994948,ramp_down_2,13.664827421307564,13.74,15.0
467055.5560397,27.034449599974323,ramp_down_2,13.66560883820057,13.74,15.0
467055.5808552,27.059265099989716,ramp_down_2,13.680299818515778,13.74,15.0
467055.605915,27.084324900002684,ramp_down_2,13.664757162332535,13.74,15.0
467055.6679845,27.146394399984274,ramp_down_2,13.681612461805344,13.74,15.0
467055.6924972,27.170907099964097,ramp_down_2,13.694493845105171,13.74,15.0
467055.7173447,27.195754599990323,ramp_down_2,13.67338016629219,13.74,15.0
467055.7795962,27.258006099960767,ramp_down_2,13.68221566081047,13.74,15.0
467055.8046253,27.2830351999728,ramp_down_2,13.673201948404312,13.74,15.0
467055.8290824,27.30749229999492,ramp_down_2,13.682784587144852,13.74,15.0
467055.89189,27.37029990000883,ramp_down_2,13.688143119215965,13.74,15.0
467055.9168258,27.395235700008925,ramp_down_2,13.653755635023117,13.74,15.0
467055.9416872,27.42009709996637,ramp_down_2,13.68033580482006,13.74,15.0
467056.003484,27.481893899966963,ramp_down_2,13.682818859815598,13.74,15.0
467056.0287319,27.507141799957026,ramp_down_2,13.655637204647064,13.74,15.0
467056.0539965,27.532406399957836,ramp_down_2,13.689029067754745,13.74,15.0
467056.1160024,27.594412299979012,hold_low_2,13.651910051703453,13.74,15.0
467056.1406064,27.619016299955547,hold_low_2,13.64782989025116,13.74,15.0
467056.166877,27.645286899991333,hold_low_2,13.675189763307571,13.74,15.0
467056.227157,27.70556689996738,hold_low_2,13.660426810383797,13.74,15.0
467056.2517335,27.730143399967346,hold_low_2,13.661136254668236,13.74,15.0
467056.2760466,27.754456499998923,hold_low_2,13.676147684454918,13.74,15.0
467056.3239728,27.80238269997062,hold_low_2,13.66426020860672,13.74,15.0
467056.3486857,27.827095599961467,hold_low_2,13.655849695205688,13.74,15.0
467056.3733842,27.85179409995908,hold_low_2,13.679945096373558,13.74,15.0
467056.3978868,27.87629669997841,hold_low_2,13.659326657652855,13.74,15.0
467056.4535222,27.93193209997844,hold_low_2,13.66741843521595,13.74,15.0
467056.4787674,27.95717730000615,hold_low_2,13.688107132911682,13.74,15.0
467056.5041002,27.9825101000024,hold_low_2,13.668021634221077,13.74,15.0
467056.5632439,28.04165379999904,hold_low_2,13.664542958140373,13.74,15.0
467056.5881283,28.066538199956995,hold_low_2,13.667452707886696,13.74,15.0
467056.6132436,28.091653499985114,hold_low_2,13.643251061439514,13.74,15.0
467056.6754519,28.153861799975857,hold_low_2,13.68917129933834,13.74,15.0
467056.7004784,28.178888299968094,hold_low_2,13.67561474442482,13.74,15.0
467056.7255291,28.203938999969978,hold_low_2,13.668234124779701,13.74,15.0
467056.7869026,28.265312500006985,hold_low_2,13.692862465977669,13.74,15.0
467056.8120784,28.290488299971912,hold_low_2,13.653222694993019,13.74,15.0
467056.8370171,28.315426999994088,hold_low_2,13.686935007572174,13.74,15.0
467056.8987518,28.377161699987482,hold_low_2,13.66794966161251,13.74,15.0
467056.923373,28.40178289997857,hold_low_2,13.638816177845001,13.74,15.0
467056.9479203,28.426330199989025,hold_low_2,13.684664443135262,13.74,15.0
467057.010637,28.48904690000927,hold_low_2,13.669688999652863,13.74,15.0
467057.0352768,28.513686699967366,hold_low_2,13.658120259642601,13.74,15.0
467057.0599098,28.538319699990097,hold_low_2,13.686331808567047,13.74,15.0
467057.1231515,28.601561399991624,hold_low_2,13.646693751215935,13.74,15.0
467057.1475837,28.625993599998765,hold_low_2,13.65829847753048,13.74,15.0
467057.1721901,28.650599999993574,hold_low_2,13.661739453673363,13.74,15.0
467057.2339395,28.712349399982486,hold_low_2,13.676432147622108,13.74,15.0
467057.2587746,28.7371844999725,hold_low_2,13.696694150567055,13.74,15.0
467057.2836525,28.762062399997376,hold_low_2,13.642826080322266,13.74,15.0
467057.3464824,28.824892300006468,hold_low_2,13.658971935510635,13.74,15.0
467057.3717044,28.85011429997394,hold_low_2,13.686049059033394,13.74,15.0
467057.3962361,28.87464599998202,hold_low_2,13.670434430241585,13.74,15.0
467057.4576436,28.936053499986883,hold_low_2,13.669546768069267,13.74,15.0
467057.4822008,28.960610699956305,hold_low_2,13.672919198870659,13.74,15.0
467057.5068037,28.98521359998267,hold_low_2,13.650419190526009,13.74,15.0
467057.5556562,29.034066099964548,hold_low_2,13.670470416545868,13.74,15.0
467057.5802157,29.05862560000969,hold_low_2,13.692010790109634,13.74,15.0
467057.605326,29.083735899999738,hold_low_2,13.667488694190979,13.74,15.0
467057.6297771,29.10818699997617,hold_low_2,13.684736415743828,13.74,15.0
467057.6832483,29.16165819996968,hold_low_2,13.696375414729118,13.74,15.0
467057.7082646,29.186674500000663,hold_low_2,13.66805762052536,13.74,15.0
467057.7326563,29.211066199990455,hold_low_2,13.656204417347908,13.74,15.0
467057.794323,29.272732899989933,hold_low_2,13.680796772241592,13.74,15.0
467057.8193248,29.297734699968714,hold_low_2,13.65829847753048,13.74,15.0
467057.8443367,29.322746599966194,hold_low_2,13.684594184160233,13.74,15.0
467057.9063408,29.384750699973665,hold_low_2,13.649036288261414,13.74,15.0
467057.9317013,29.410111200006213,hold_low_2,13.664188235998154,13.74,15.0
467057.9565178,29.434927699971013,hold_low_2,13.672350272536278,13.74,15.0
467058.017984,29.496393899957184,hold_low_2,13.666637018322945,13.74,15.0
467058.0428281,29.52123799995752,hold_low_2,13.655885681509972,13.74,15.0
467058.0677041,29.54611399996793,hold_low_2,13.656240403652191,13.74,15.0
467058.1303533,29.608763199998066,hold_low_2,13.647260963916779,13.74,15.0
467058.1550153,29.633425200008787,hold_low_2,13.67174707353115,13.74,15.0
467058.1794444,29.657854299992323,hold_low_2,13.65602619946003,13.74,15.0
467058.2414203,29.719830199959688,hold_low_2,13.668340370059013,13.74,15.0
467058.2661159,29.744525799993426,hold_low_2,13.68771642446518,13.74,15.0
467058.2908362,29.76924609998241,hold_low_2,13.67338016629219,13.74,15.0
467058.3540951,29.83250499999849,hold_low_2,13.66074725985527,13.74,15.0
467058.3789294,29.857339299982414,hold_low_2,13.68356429040432,13.74,15.0
467058.4040609,29.882470799959265,hold_low_2,13.649284765124321,13.74,15.0
467058.4662179,29.944627799966838,hold_low_2,13.685019165277481,13.74,15.0
467058.4911449,29.969554799958132,hold_low_2,13.663869500160217,13.74,15.0
467058.5160147,29.99442459997954,hold_low_2,13.65134283900261,13.74,15.0
467058.5780832,30.056493099953514,hold_low_2,13.658192232251167,13.74,15.0
467058.6027753,30.0811851999606,hold_low_2,13.666743263602257,13.74,15.0
467058.6277607,30.106170599989127,hold_low_2,13.68139997124672,13.74,15.0
467058.6899148,30.16832469997462,hold_low_2,13.678135499358177,13.74,15.0
467058.7147266,30.193136499961838,hold_low_2,13.652371019124985,13.74,15.0
467058.7398841,30.218293999962043,hold_low_2,13.661917671561241,13.74,15.0
467058.8014239,30.27983379998477,hold_low_2,13.677426055073738,13.74,15.0
467058.8260093,30.3044191999943,hold_low_2,13.671534582972527,13.74,15.0
467058.8505022,30.32891209999798,hold_low_2,13.67717757821083,13.74,15.0
467058.913468,30.391877899994142,hold_low_2,13.653933852910995,13.74,15.0
467058.9382131,30.416622999997344,hold_low_2,13.656346648931503,13.74,15.0
467058.9629383,30.441348199965432,hold_low_2,13.693217188119888,13.74,15.0
467059.0255772,30.503987099975348,hold_low_2,13.661739453673363,13.74,15.0
467059.0501273,30.528537200007122,hold_low_2,13.660214319825172,13.74,15.0
467059.0747449,30.553154799970798,hold_low_2,13.6639054864645,13.74,15.0
467059.2249366,30.703346499998588,ramp_up_3,13.678808957338333,13.74,15.43
467059.2814266,30.759836499986704,ramp_up_3,13.666849508881569,13.74,15.43
467059.3058507,30.784260599990375,ramp_up_3,13.656559139490128,13.74,15.43
467059.330413,30.80882289999863,ramp_up_3,13.68707723915577,13.74,16.48
467059.3925492,30.87095909996424,ramp_up_3,13.687786683440208,13.74,16.48
467059.416945,30.89535489998525,ramp_up_3,13.646657764911652,13.74,16.48
467059.4414304,30.919840299990028,ramp_up_3,13.681327998638153,13.74,17.59
467059.4902515,30.96866139996564,ramp_up_3,13.679554387927055,13.74,17.59
467059.5147773,30.993187199987005,ramp_up_3,13.636509627103806,13.74,17.59
467059.5394066,31.017816499981564,ramp_up_3,13.665749356150627,13.74,17.59
467059.5645312,31.042941099964082,ramp_up_3,13.68764616549015,13.74,18.83
467059.6170151,31.0954250000068,ramp_up_3,13.665111884474754,13.74,18.83
467059.6420104,31.120420299994294,ramp_up_3,13.654571324586868,13.74,18.83
467059.6668118,31.14522169996053,ramp_up_3,13.674408346414566,13.74,19.85
467059.7288026,31.207212499983143,ramp_up_3,13.674159869551659,13.74,19.85
467059.753702,31.232111899997108,ramp_up_3,13.664685189723969,13.74,19.85
467059.7784478,31.25685770000564,ramp_up_3,13.665679097175598,13.74,20.96
467059.8406849,31.31909479998285,ramp_up_3,13.635940700769424,13.74,20.96
467059.8657679,31.34417779999785,ramp_up_3,13.690201193094254,13.74,20.96
467059.8908672,31.369277099962346,ramp_up_3,13.665536865592003,13.74,22.09
467059.952518,31.43092789995717,ramp_up_3,13.65975335240364,13.74,22.09
467059.9783422,31.45675209996989,ramp_up_3,13.690271452069283,13.74,22.09
467060.0030439,31.48145379999187,ramp_up_3,13.66362102329731,13.74,23.21
467060.0644031,31.542812999978196,ramp_up_3,13.685409873723984,13.74,23.21
467060.0894944,31.56790429999819,ramp_up_3,13.67572270333767,13.74,23.21
467060.1143669,31.592776799981948,ramp_up_3,13.660036101937294,13.74,24.32
467060.1762492,31.654659099993296,ramp_up_3,13.682818859815598,13.74,24.32
467060.2017732,31.680183099990245,ramp_up_3,13.688107132911682,13.74,24.32
467060.2272123,31.705622199981008,ramp_up_3,13.66741843521595,13.74,25.46
467060.2887151,31.76712499995483,ramp_up_3,13.657907769083977,13.74,25.46
467060.3134976,31.791907499951776,ramp_up_3,13.692578002810478,13.74,25.46
467060.3383335,31.81674340000609,ramp_up_3,13.665572851896286,13.74,26.56
467060.4000658,31.87847569998121,ramp_up_3,13.654607310891151,13.74,26.56
467060.4245816,31.902991499984637,ramp_up_3,13.685161396861076,13.74,26.56
467060.4490805,31.927490399975795,ramp_up_3,13.64963948726654,13.74,27.67
467060.4962339,31.974643800000194,ramp_up_3,13.6458420753479,13.74,27.67
467060.5207139,31.999123799963854,ramp_up_3,13.670895397663116,13.74,27.67
467060.5454555,32.02386539999861,ramp_up_3,13.68139997124672,13.74,27.67
467060.5703005,32.0487104000058,ramp_up_3,13.659611120820045,13.74,28.88
467060.6248598,32.10326969996095,ramp_up_3,13.675474226474762,13.74,28.88
467060.6493196,32.127729500003625,ramp_up_3,13.668624833226204,13.74,28.88
467060.6738729,32.15228280000156,ramp_up_3,13.689986988902092,13.74,29.92
467060.7364022,32.21481209999183,ramp_up_3,13.687928915023804,13.74,29.92
467060.7616609,32.240070800005924,ramp_up_3,13.672280013561249,13.74,29.92
467060.7868299,32.26523979997728,ramp_up_3,13.686155304312706,13.74,31.05
467060.8482667,32.326676599972416,ramp_up_3,13.672067523002625,13.74,31.05
467060.8733043,32.351714199990965,ramp_up_3,13.655034005641937,13.74,31.05
467060.8979715,32.376381399983075,ramp_up_3,13.676360175013542,13.74,32.16
467060.9596118,32.43802169995615,ramp_up_3,13.658050000667572,13.74,32.16
467060.9844413,32.46285119996173,ramp_up_3,13.653897866606712,13.74,32.16
467061.009223,32.48763289995259,ramp_up_3,13.65638092160225,13.74,33.27
467061.0715688,32.54997870000079,ramp_up_3,13.660072088241577,13.74,33.27
467061.0962534,32.57466330000898,ramp_up_3,13.662166148424149,13.74,33.27
467061.1214383,32.59984819998499,ramp_up_3,13.662308380007744,13.74,34.39
467061.183501,32.66191089997301,ramp_up_3,13.655280768871307,13.74,34.39
467061.2082031,32.68661299999803,ramp_up_3,13.668021634221077,13.74,34.39
467061.2330219,32.711431799980346,ramp_up_3,13.664933666586876,13.74,35.51
467061.2954277,32.77383759996155,ramp_up_3,13.661244213581085,13.74,35.51
467061.3202799,32.79868979996536,ramp_up_3,13.685339614748955,13.74,35.51
467061.344993,32.82340289995773,ramp_up_3,13.661172240972519,13.74,36.63
467061.4073364,32.88574629998766,ramp_up_3,13.674480319023132,13.74,36.63
467061.4321266,32.91053649998503,ramp_up_3,13.682818859815598,13.74,36.63
467061.4570994,32.93550929997582,ramp_up_3,13.660320565104485,13.74,37.75
467061.5192759,32.99768579995725,ramp_up_3,13.663053810596466,13.74,37.75
467061.5440531,33.02246299997205,ramp_up_3,13.677638545632362,13.74,37.75
467061.5693342,33.04774409998208,ramp_up_3,13.68069052696228,13.74,38.87
467061.6313397,33.109749600000214,ramp_up_3,13.676574379205704,13.74,38.87
467061.6562624,33.134672299958766,ramp_up_3,13.644565418362617,13.74,38.87
467061.681311,33.15972090000287,ramp_up_3,13.67373488843441,13.74,39.99
467061.7432258,33.22163569997065,ramp_up_3,13.687928915023804,13.74,39.99
467061.7682184,33.24662829999579,ramp_up_3,13.681718707084656,13.74,39.99
467061.7932509,33.27166079997551,ramp_up_3,13.675225749611855,13.74,41.13
467061.8556679,33.33407779998379,ramp_up_3,13.66355076432228,13.74,41.13
467061.8805382,33.358948100009,ramp_up_3,13.662591129541397,13.74,41.13
467061.9058697,33.38427959999535,ramp_up_3,13.696908354759216,13.74,42.24
467061.9673694,33.44577930000378,ramp_up_3,13.643605783581734,13.74,42.24
467061.9921685,33.4705783999525,ramp_up_3,13.666318282485008,13.74,42.24
467062.0168938,33.49530369997956,ramp_up_3,13.672528490424156,13.74,43.35
467062.0785902,33.557000099972356,ramp_up_3,13.668660819530487,13.74,43.35
467062.1034107,33.581820599967614,ramp_up_3,13.674267828464508,13.74,43.35
467062.128249,33.606658899981994,ramp_up_3,13.667524680495262,13.74,44.46
467062.1909303,33.66934019996552,ramp_up_3,13.673131689429283,13.74,44.46
467062.2154177,33.693827599985525,ramp_up_3,13.672280013561249,13.74,44.46
467062.2408141,33.719224000000395,ramp_up_3,13.665288388729095,13.74,45.59
467062.3038517,33.7822615999612,ramp_up_3,13.641902431845665,13.74,45.59
467062.3286387,33.80704859999241,ramp_up_3,13.677105605602264,13.74,45.59
467062.3536302,33.83204010000918,ramp_up_3,13.668873310089111,13.74,46.72
467062.4143558,33.8927657000022,ramp_up_3,13.66922803223133,13.74,46.72
467062.4392397,33.91764959995635,ramp_up_3,13.68952602148056,13.74,46.72
467062.4637218,33.942131699994206,ramp_up_3,13.666815236210823,13.74,47.82
467062.5257057,34.00411559996428,ramp_up_3,13.687113225460052,13.74,47.82
467062.5503565,34.028766400006134,ramp_up_3,13.68076078593731,13.74,47.82
467062.5752257,34.053635599964764,ramp_up_3,13.647651672363281,13.74,48.93
467062.6239244,34.10233429999789,ramp_up_3,13.667240217328072,13.74,48.93
467062.6490017,34.12741159996949,ramp_up_3,13.658332750201225,13.74,48.93
467062.6736094,34.1520192999742,ramp_up_3,13.649036288261414,13.74,48.93
467062.6979781,34.17638799996348,ramp_up_3,13.680867031216621,13.74,50.0
467062.7513015,34.22971139999572,ramp_up_3,13.67852620780468,13.74,50.0
467062.7763408,34.25475069996901,ramp_up_3,13.66525411605835,13.74,50.0
467062.8014074,34.27981729997555,ramp_up_3,13.685834854841232,13.74,50.0
467062.8626114,34.34102130000247,ramp_up_3,13.667524680495262,13.74,50.0
467062.8873491,34.36575900000753,ramp_up_3,13.655174523591995,13.74,50.0
467062.912548,34.39095789997373,ramp_up_3,13.674977272748947,13.74,50.0
467062.9743705,34.45278039999539,ramp_up_3,13.663442805409431,13.74,50.0
467062.9997809,34.47819080000045,ramp_up_3,13.65034893155098,13.74,50.0
467063.0244987,34.5029085999704,ramp_up_3,13.638283237814903,13.74,50.0
467063.0859618,34.56437169999117,ramp_up_3,13.654643297195435,13.74,50.0
467063.1105415,34.588951399957296,ramp_up_3,13.678844943642616,13.74,50.0
467063.1351276,34.61353749997215,ramp_up_3,13.665963560342789,13.74,50.0
467063.1979658,34.67637569998624,ramp_up_3,13.655849695205688,13.74,50.0
467063.2226586,34.701068499998655,ramp_up_3,13.674408346414566,13.74,50.0
467063.2476527,34.72606259997701,ramp_up_3,13.655280768871307,13.74,50.0
467063.3102725,34.78868239995791,ramp_up_3,13.697617799043655,13.74,50.0
467063.3352315,34.813641399960034,ramp_up_3,13.682961091399193,13.74,50.0
467063.3601174,34.83852729998762,ramp_up_3,13.667630925774574,13.74,50.0
467063.4218114,34.90022129996214,ramp_up_3,13.666566759347916,13.74,50.0
467063.4468788,34.92528869997477,ramp_up_3,13.687574192881584,13.74,50.0
467063.471669,34.95007889997214,ramp_up_3,13.690377697348595,13.74,50.0
467063.5340024,35.012412299984135,ramp_up_3,13.680299818515778,13.74,50.0
467063.559104,35.03751389996614,ramp_up_3,13.66426020860672,13.74,50.0
467063.5839356,35.062345499987714,ramp_up_3,13.665643110871315,13.74,50.0
467063.6459715,35.124381400004495,ramp_up_3,13.678632453083992,13.74,50.0
467063.6706945,35.14910439995583,ramp_up_3,13.65631066262722,13.74,50.0
467063.6955962,35.17400609998731,ramp_up_3,13.696978613734245,13.74,50.0
467063.7462283,35.22463819995755,hold_high_3,13.687752410769463,13.74,50.0
467063.7710063,35.24941619997844,hold_high_3,13.654855787754059,13.74,50.0
467063.7960517,35.274461599998176,hold_high_3,13.685800582170486,13.74,50.0
467063.8533255,35.33173539995914,hold_high_3,13.661136254668236,13.74,50.0
467063.8782846,35.35669449996203,hold_high_3,13.651022389531136,13.74,50.0
467063.9033129,35.381722799967974,hold_high_3,13.684522211551666,13.74,50.0
467063.9654052,35.44381510000676,hold_high_3,13.66614006459713,13.74,50.0
467063.9902885,35.46869839995634,hold_high_3,13.651306852698326,13.74,50.0
467064.015013,35.493422899977304,hold_high_3,13.66894356906414,13.74,50.0
467064.0780605,35.55647039995529,hold_high_3,13.65151934325695,13.74,50.0
467064.1029871,35.58139700000174,hold_high_3,13.642541617155075,13.74,50.0
467064.1280484,35.606458299967926,hold_high_3,13.691407591104507,13.74,50.0
467064.1898152,35.668225099972915,hold_high_3,13.648326843976974,13.74,50.0
467064.2154582,35.693868100002874,hold_high_3,13.685588091611862,13.74,50.0
467064.2403191,35.71872899995651,hold_high_3,13.65730457007885,13.74,50.0
467064.301499,35.779908899974544,hold_high_3,13.645663857460022,13.74,50.0
467064.3262035,35.804613399959635,hold_high_3,13.6788809299469,13.74,50.0
467064.3510503,35.82946019998053,hold_high_3,13.658935949206352,13.74,50.0
467064.4131439,35.89155379997101,hold_high_3,13.663833513855934,13.74,50.0
467064.4384389,35.91684879997047,hold_high_3,13.689455762505531,13.74,50.0
467064.4632229,35.941632799978834,hold_high_3,13.646409288048744,13.74,50.0
467064.5252395,36.00364939996507,hold_high_3,13.672919198870659,13.74,50.0
467064.5502067,36.02861659997143,hold_high_3,13.67753230035305,13.74,50.0
467064.5749041,36.053313999960665,hold_high_3,13.682784587144852,13.74,50.0
467064.6365327,36.11494259996107,hold_high_3,13.680973276495934,13.74,50.0
467064.6611202,36.13953009998659,hold_high_3,13.676289916038513,13.74,50.0
467064.6862272,36.16463710000971,hold_high_3,13.68448793888092,13.74,50.0
467064.7483418,36.22675169998547,hold_high_3,13.694708049297333,13.74,50.0
467064.7729126,36.25132250000024,hold_high_3,13.656877875328064,13.74,50.0
467064.7972103,36.275620199972764,hold_high_3,13.676183670759201,13.74,50.0
467064.8458968,36.3243066999712,hold_high_3,13.688035160303116,13.74,50.0
467064.8703741,36.34878399997251,hold_high_3,13.672280013561249,13.74,50.0
467064.89546,36.373869900009595,hold_high_3,13.663230314850807,13.74,50.0
467064.9201243,36.39853419997962,hold_high_3,13.688035160303116,13.74,50.0
467064.9729417,36.451351600000635,hold_high_3,13.667240217328072,13.74,50.0
467064.9973721,36.47578199999407,hold_high_3,13.659859597682953,13.74,50.0
467065.0219788,36.50038869999116,hold_high_3,13.64719070494175,13.74,50.0
467065.0840467,36.56245659996057,hold_high_3,13.665857315063477,13.74,50.0
467065.1086466,36.58705649996409,hold_high_3,13.691123127937317,13.74,50.0
467065.1331815,36.61159139999654,hold_high_3,13.662484884262085,13.74,50.0
467065.1809668,36.6593767000013,hold_high_3,13.65847498178482,13.74,50.0
467065.2057933,36.68420319998404,hold_high_3,13.684309720993042,13.74,50.0
467065.230896,36.709305899974424,hold_high_3,13.695593997836113,13.74,50.0
467065.2554303,36.733840200002305,hold_high_3,13.657729551196098,13.74,50.0
467065.3085707,36.78698059997987,hold_high_3,13.674338087439537,13.74,50.0
467065.333285,36.811694899981376,hold_high_3,13.685942813754082,13.74,50.0
467065.3580097,36.836419600003865,hold_high_3,13.669192045927048,13.74,50.0
467065.4202553,36.89866519998759,hold_high_3,13.667737171053886,13.74,50.0
467065.4451875,36.92359739996027,hold_high_3,13.672776967287064,13.74,50.0
467065.4700142,36.94842410000274,hold_high_3,13.679021447896957,13.74,50.0
467065.5319496,37.010359499952756,hold_high_3,13.689986988902092,13.74,50.0
467065.5568189,37.035228799970355,hold_high_3,13.653543144464493,13.74,50.0
467065.5812976,37.05970749998232,hold_high_3,13.669795244932175,13.74,50.0
467065.644382,37.12279190000845,hold_high_3,13.677141591906548,13.74,50.0
467065.6701127,37.14852260000771,hold_high_3,13.644954413175583,13.74,50.0
467065.6949033,37.173313200008124,hold_high_3,13.669867217540741,13.74,50.0
467065.755833,37.234242899983656,hold_high_3,13.65432284772396,13.74,50.0
467065.7804109,37.25882079999428,hold_high_3,13.651130348443985,13.74,50.0
467065.8047862,37.28319609997561,hold_high_3,13.684415966272354,13.74,50.0
467065.8528728,37.33128270000452,hold_high_3,13.673201948404312,13.74,50.0
467065.8775842,37.355994099983945,hold_high_3,13.668624833226204,13.74,50.0
467065.9024744,37.380884299986064,hold_high_3,13.66209588944912,13.74,50.0
467065.9277362,37.406146099965554,hold_high_3,13.647296950221062,13.74,50.0
467065.9806414,37.45905129995663,hold_high_3,13.666566759347916,13.74,50.0
467066.0055824,37.483992299996316,hold_high_3,13.6608175188303,13.74,50.0
467066.0304364,37.50884629995562,hold_high_3,13.647936135530472,13.74,50.0
467066.0917524,37.57016229996225,hold_high_3,13.645699843764305,13.74,50.0
467066.1164047,37.59481459995732,hold_high_3,13.689986988902092,13.74,50.0
467066.1410095,37.61941939999815,hold_high_3,13.64935502409935,13.74,50.0
467066.2031617,37.681571599969175,hold_high_3,13.670718893408775,13.74,50.0
467066.2279825,37.70639239996672,hold_high_3,13.676680624485016,13.74,50.0
467066.2532747,37.731684600003064,hold_high_3,13.655743449926376,13.74,50.0
467066.3150035,37.79341340000974,hold_high_3,13.68356429040432,13.74,50.0
467066.3396334,37.81804330000887,hold_high_3,13.680512309074402,13.74,50.0
467066.3650148,37.84342469996773,hold_high_3,13.651058375835419,13.74,50.0
467066.4273969,37.9058068000013,hold_high_3,13.666354268789291,13.74,50.0
467066.452314,37.93072389997542,hold_high_3,13.683990985155106,13.74,50.0
467066.4777238,37.95613369997591,hold_high_3,13.67877297103405,13.74,50.0
467066.539596,38.01800589996856,hold_high_3,13.670398443937302,13.74,50.0
467066.5644641,38.04287399997702,hold_high_3,13.652371019124985,13.74,50.0
467066.5890729,38.0674827999901,hold_high_3,13.698503747582436,13.74,50.0
467066.6527775,38.13118739996571,hold_high_3,13.669724985957146,13.74,50.0
467066.6774686,38.15587849996518,hold_high_3,13.65730457007885,13.74,50.0
467066.7024713,38.180881200009026,hold_high_3,13.690732419490814,13.74,50.0
467066.8664098,38.34481969999615,ramp_down_3,13.66525411605835,13.74,49.56
467066.9233825,38.4017923999927,ramp_down_3,13.687680438160896,13.74,49.56
467066.9479686,38.42637850000756,ramp_down_3,13.673308193683624,13.74,49.56
467066.9732285,38.45163839997258,ramp_down_3,13.67841824889183,13.74,48.49
467067.0349109,38.51332079997519,ramp_down_3,13.686686530709267,13.74,48.49
467067.0598241,38.53823399997782,ramp_down_3,13.653719648718834,13.74,48.49
467067.0843851,38.56279499997618,ramp_down_3,13.674125596880913,13.74,47.37
467067.146923,38.62533289997373,ramp_down_3,13.66713397204876,13.74,47.37
467067.1716866,38.65009650000138,ramp_down_3,13.661669194698334,13.74,47.37
467067.1961959,38.674605799955316,ramp_down_3,13.679518401622772,13.74,46.26
467067.2585369,38.73694679996697,ramp_down_3,13.65730457007885,13.74,46.26
467067.2832474,38.76165729999775,ramp_down_3,13.668624833226204,13.74,46.26
467067.3076707,38.78608059999533,ramp_down_3,13.695239275693893,13.74,45.14
467067.3564611,38.83487099997001,ramp_down_3,13.671001642942429,13.74,45.14
467067.3810995,38.85950939997565,ramp_down_3,13.64239938557148,13.74,45.14
467067.4060932,38.88450310000917,ramp_down_3,13.684131503105164,13.74,45.14
467067.4316117,38.91002159996424,ramp_down_3,13.66922803223133,13.74,43.9
467067.4836869,38.96209679997992,ramp_down_3,13.668873310089111,13.74,43.9
467067.5082064,38.98661629995331,ramp_down_3,13.663869500160217,13.74,43.9
467067.5331684,39.01157829997828,ramp_down_3,13.654962033033371,13.74,42.89
467067.5946295,39.07303939998383,ramp_down_3,13.667382448911667,13.74,42.89
467067.6193035,39.09771339996951,ramp_down_3,13.687786683440208,13.74,42.89
467067.6440106,39.122420499974396,ramp_down_3,13.663514778017998,13.74,41.78
467067.7069045,39.185314400005154,ramp_down_3,13.661811426281929,13.74,41.78
467067.731578,39.20998789998703,ramp_down_3,13.677957281470299,13.74,41.78
467067.7565949,39.23500479996437,ramp_down_3,13.643960505723953,13.74,40.65
467067.8189693,39.29737919999752,ramp_down_3,13.668482601642609,13.74,40.65
467067.8441912,39.32260109996423,ramp_down_3,13.693287447094917,13.74,40.65
467067.8694724,39.347882299975026,ramp_down_3,13.677638545632362,13.74,39.52
467067.930502,39.408911899954546,ramp_down_3,13.68572860956192,13.74,39.52
467067.9554942,39.433904099976644,ramp_down_3,13.653577417135239,13.74,39.52
467067.9804252,39.458835099998396,ramp_down_3,13.695451766252518,13.74,38.41
467068.042384,39.52079389995197,ramp_down_3,13.685977086424828,13.74,38.41
467068.0673935,39.54580339998938,ramp_down_3,13.6427541077137,13.74,38.41
467068.0922844,39.57069429999683,ramp_down_3,13.67572270333767,13.74,37.3
467068.1540562,39.632466099981684,ramp_down_3,13.662202134728432,13.74,37.3
467068.1788628,39.657272699987516,ramp_down_3,13.676147684454918,13.74,37.3
467068.2042601,39.68267000000924,ramp_down_3,13.667985647916794,13.74,36.18
467068.2664789,39.74488879996352,ramp_down_3,13.665927574038506,13.74,36.18
467068.2913281,39.76973800000269,ramp_down_3,13.677069619297981,13.74,36.18
467068.3159168,39.79432669997914,ramp_down_3,13.661598935723305,13.74,35.06
467068.377649,39.856058899953496,ramp_down_3,13.657232597470284,13.74,35.06
467068.4023482,39.88075809995644,ramp_down_3,13.659362643957138,13.74,35.06
467068.4270315,39.905441399954725,ramp_down_3,13.662059903144836,13.74,33.95
467068.4894927,39.96790260000853,ramp_down_3,13.666530773043633,13.74,33.95
467068.5139319,39.992341799952555,ramp_down_3,13.675508499145508,13.74,33.95
467068.5387479,40.017157799971756,ramp_down_3,13.676077425479889,13.74,32.83
467068.6012168,40.079626699967775,ramp_down_3,13.66010807454586,13.74,32.83
467068.6260858,40.10449569998309,ramp_down_3,13.691549822688103,13.74,32.83
467068.650646,40.129055899975356,ramp_down_3,13.658795431256294,13.74,31.71
467068.7131113,40.19152120000217,ramp_down_3,13.668340370059013,13.74,31.71
467068.7379637,40.2163736000075,ramp_down_3,13.684131503105164,13.74,31.71
467068.7622117,40.240621600009035,ramp_down_3,13.634982779622078,13.74,30.6
467068.8107951,40.28920499997912,ramp_down_3,13.686758503317833,13.74,30.6
