# port: port_a
# low_psia: 15.0
# high_psia: 50.0
# rate_psi_s: 10.0
# hold_s: 3.0
# cycles: 3

timestamp,elapsed_time,phase,transducer_pressure,alicat_pressure,alicat_setpoint
466433.8076552,11.536942700040527,ramp_down_1,15.195724219083786,14.82,15.0
466433.8623256,11.591613100026734,ramp_down_1,15.1976777613163,14.82,15.0
466433.887501,11.616788500046823,ramp_down_1,15.233163684606552,14.82,15.0
466433.9124255,11.641713000019081,ramp_down_1,15.23529201745987,14.85,15.0
466433.9592322,11.68851970002288,ramp_down_1,15.255379229784012,14.85,15.0
466433.9841744,11.713461900013499,ramp_down_1,15.24540588259697,14.85,15.0
466434.0087737,11.738061200012453,ramp_down_1,15.245546400547028,14.85,15.0
466434.0334172,11.762704699998721,ramp_down_1,15.249806493520737,14.88,15.0
466434.0860083,11.815295800042804,ramp_down_1,15.251047164201736,14.88,15.0
466434.1104802,11.839767700002994,ramp_down_1,15.244340002536774,14.88,15.0
466434.1348226,11.864110100024845,ramp_down_1,15.269996523857117,14.89,15.0
466434.1825469,11.911834400030784,ramp_down_1,15.264567732810974,14.89,15.0
466434.2073932,11.936680700047873,ramp_down_1,15.263292789459229,14.89,15.0
466434.2320739,11.961361400026362,ramp_down_1,15.263858288526535,14.89,15.0
466434.2571274,11.986414900049567,ramp_down_1,15.265599340200424,14.89,15.0
466434.3103087,12.039596200047527,ramp_down_1,15.277378857135773,14.89,15.0
466434.334568,12.06385550001869,ramp_down_1,15.269324779510498,14.89,15.0
466434.359513,12.08880050003063,ramp_down_1,15.277557075023651,14.89,15.0
466434.4072748,12.136562300031073,ramp_down_1,15.283376574516296,14.89,15.0
466434.4320079,12.161295400001109,ramp_down_1,15.27926042675972,14.89,15.0
466434.4566909,12.185978400055319,ramp_down_1,15.277769565582275,14.89,15.0
466434.4813483,12.210635800031014,ramp_down_1,15.274931788444519,14.89,15.0
466434.5341239,12.26341140002478,hold_low_1,15.275106579065323,14.89,15.0
466434.5593317,12.28861920000054,hold_low_1,15.275250524282455,14.89,15.0
466434.5840929,12.313380400009919,hold_low_1,15.27879774570465,14.89,15.0
466434.6453989,12.374686399998609,hold_low_1,15.270637422800064,14.89,15.0
466434.6701529,12.399440400011372,hold_low_1,15.278054028749466,14.89,15.0
466434.6951237,12.424411200045142,hold_low_1,15.261870473623276,14.89,15.0
466434.7425182,12.47180570004275,hold_low_1,15.281707495450974,14.89,15.0
466434.767278,12.49656550004147,hold_low_1,15.282523185014725,14.89,15.0
466434.7918589,12.521146400016733,hold_low_1,15.274647325277328,14.89,15.0
466434.8168879,12.546175400028005,hold_low_1,15.24891883134842,14.89,15.0
466434.8694895,12.598777000035625,hold_low_1,15.283410847187042,14.89,15.0
466434.8941857,12.623473200015724,hold_low_1,15.260523557662964,14.89,15.0
466434.9185094,12.647796900011599,hold_low_1,15.265455394983292,14.89,15.0
466434.9652757,12.69456319999881,hold_low_1,15.261695683002472,14.89,15.0
466434.9901373,12.719424800015986,hold_low_1,15.272765755653381,14.89,15.0
466435.0143315,12.743619000015315,hold_low_1,15.237458050251007,14.89,15.0
466435.0389861,12.768273600027896,hold_low_1,15.260982811450958,14.89,15.0
466435.0931394,12.82242690003477,hold_low_1,15.243986994028091,14.89,15.0
466435.1175265,12.846814000047743,hold_low_1,15.269996523857117,14.89,15.0
466435.1426609,12.871948400046676,hold_low_1,15.250940918922424,14.89,15.0
466435.1892357,12.918523200030904,hold_low_1,15.261054784059525,14.89,15.0
466435.2137282,12.943015700031538,hold_low_1,15.266058593988419,14.89,15.0
466435.2382477,12.967535200004932,hold_low_1,15.252113044261932,14.89,15.0
466435.2628745,12.992162000038661,hold_low_1,15.2565136551857,14.89,15.0
466435.3166609,13.045948400045745,hold_low_1,15.244446247816086,14.89,15.0
466435.3417306,13.071018100017682,hold_low_1,15.259138941764832,14.89,15.0
466435.3662165,13.095504000026267,hold_low_1,15.266449302434921,14.89,15.0
466435.4127795,13.14206700003706,hold_low_1,15.234442055225372,14.89,15.0
466435.437358,13.166645500052255,hold_low_1,15.229153782129288,14.89,15.0
466435.4620139,13.191301400016528,hold_low_1,15.249594002962112,14.89,15.0
466435.4866088,13.215896300040185,hold_low_1,15.242636650800705,14.89,15.0
466435.5412166,13.270504100015387,hold_low_1,15.24036779999733,14.89,15.0
466435.5663088,13.295596300042234,hold_low_1,15.237883031368256,14.89,15.0
466435.5915673,13.320854800054803,hold_low_1,15.243630558252335,14.89,15.0
466435.637336,13.366623500012793,hold_low_1,15.243630558252335,14.89,15.0
466435.6617137,13.391001200012397,hold_low_1,15.243027359247208,14.89,15.0
466435.6865012,13.415788700047415,hold_low_1,15.22670328617096,14.89,15.0
466435.7108055,13.440093000011984,hold_low_1,15.229650735855103,14.89,15.0
466435.7636596,13.49294710002141,hold_low_1,15.277413129806519,14.89,15.0
466435.7884598,13.517747300036717,hold_low_1,15.295053273439407,14.89,15.0
466435.8126873,13.54197479999857,hold_low_1,15.29895693063736,14.95,15.0
466435.8609402,13.590227700013202,hold_low_1,15.306654572486877,14.95,15.0
466435.8856095,13.614897000021301,hold_low_1,15.33458337187767,14.95,15.0
466435.9103709,13.639658400032204,hold_low_1,15.321916192770004,14.95,15.0
466435.9349279,13.664215400000103,hold_low_1,15.339340418577194,14.97,15.0
466435.9883756,13.717663100047503,hold_low_1,15.321984738111496,14.97,15.0
466436.0129229,13.742210399999749,hold_low_1,15.337743312120438,14.97,15.0
466436.0375797,13.766867200029083,hold_low_1,15.343244075775146,14.98,15.0
466436.0853297,13.814617200056091,hold_low_1,15.349807292222977,14.98,15.0
466436.1107853,13.840072800056078,hold_low_1,15.357151925563812,14.98,15.0
466436.1352254,13.864512900006957,hold_low_1,15.353464186191559,14.98,15.0
466436.1608118,13.89009930001339,hold_low_1,15.35527378320694,14.99,15.0
466436.2124386,13.941726100048982,hold_low_1,15.3615902364254,14.99,15.0
466436.2374487,13.966736200032756,hold_low_1,15.352682769298553,14.99,15.0
466436.262142,13.99142950004898,hold_low_1,15.370497703552246,15.0,15.0
466436.3092616,14.03854910004884,hold_low_1,15.364003032445908,15.0,15.0
466436.3338584,14.063145900028758,hold_low_1,15.363578051328659,15.0,15.0
466436.358952,14.088239500008058,hold_low_1,15.367834717035294,15.0,15.0
466436.3836041,14.112891600001603,hold_low_1,15.34597560763359,15.0,15.0
466436.4356543,14.164941800001543,hold_low_1,15.371028929948807,15.0,15.0
466436.4604939,14.189781400025822,hold_low_1,15.360774546861649,15.0,15.0
466436.4851219,14.214409400010481,hold_low_1,15.363684296607971,15.0,15.0
466436.5326002,14.2618877000059,hold_low_1,15.377098619937897,15.0,15.0
466436.5573804,14.28666790004354,hold_low_1,15.363081097602844,15.0,15.0
466436.5820349,14.31132240005536,hold_low_1,15.362333953380585,15.0,15.0
466436.6068871,14.336174600000959,hold_low_1,15.374435633420944,15.01,15.0
466436.6606177,14.389905200048815,hold_low_1,15.357827097177505,15.01,15.0
466436.6853154,14.414602900040336,hold_low_1,15.376814156770706,15.01,15.0
466436.709773,14.439060500008054,hold_low_1,15.380076915025711,15.01,15.0
466436.7564948,14.485782300005667,hold_low_1,15.363540351390839,15.01,15.0
466436.7809828,14.510270300030243,hold_low_1,15.365281403064728,15.01,15.0
466436.8054983,14.534785800031386,hold_low_1,15.354420393705368,15.01,15.0
466436.8295837,14.558871200017165,hold_low_1,15.385968387126923,15.01,15.0
466436.8831287,14.612416200048756,hold_low_1,15.354951620101929,15.01,15.0
466436.9077612,14.637048700009473,hold_low_1,15.357367843389511,15.01,15.0
466436.931998,14.66128550004214,hold_low_1,15.369006842374802,15.01,15.0
466436.9792251,14.708512600045651,hold_low_1,15.369572341442108,15.01,15.0
466437.0039634,14.733250900055282,hold_low_1,15.356833189725876,15.01,15.0
466437.0286088,14.757896300056018,hold_low_1,15.35452663898468,15.01,15.0
466437.0530729,14.782360400015023,hold_low_1,15.37195086479187,15.01,15.0
466437.1073165,14.836604000010993,hold_low_1,15.371241420507431,15.01,15.0
466437.1319447,14.861232200055383,hold_low_1,15.363965332508087,15.01,15.0
466437.1566644,14.8859519000398,hold_low_1,15.378908216953278,15.01,15.0
466437.2035275,14.932815000007395,hold_low_1,15.35931795835495,15.01,15.0
466437.2280801,14.957367599999998,hold_low_1,15.371063202619553,15.01,15.0
466437.2529173,14.982204800006002,hold_low_1,15.365846902132034,15.01,15.0
466437.2772258,15.006513300002553,hold_low_1,15.374295115470886,15.01,15.0
466437.331384,15.060671500046737,hold_low_1,15.373654216527939,15.01,15.0
466437.3559445,15.085232000041287,hold_low_1,15.370497703552246,15.01,15.0
466437.3802348,15.10952230001567,hold_low_1,15.359105467796326,15.01,15.0
466437.4272648,15.156552300031763,hold_low_1,15.36311537027359,15.01,15.0
466437.4518073,15.181094800005667,hold_low_1,15.393031984567642,15.01,15.0
466437.4764424,15.205729900044389,hold_low_1,15.378161072731018,15.01,15.0
466437.50132,15.230607500008773,hold_low_1,15.379579961299896,15.01,15.0
466437.6582373,15.387524800025858,ramp_up_2,16.097369641065598,15.35,15.44
466437.7144891,15.44377660000464,ramp_up_2,16.34300872683525,15.35,15.44
466437.7388424,15.46812990005128,ramp_up_2,16.585066318511963,15.35,15.44
466437.7642729,15.493560400034767,ramp_up_2,17.086739391088486,16.42,16.5
466437.8123913,15.541678800014779,ramp_up_2,17.352003008127213,16.42,16.5
466437.8369849,15.566272400028538,ramp_up_2,17.593844681978226,16.42,16.5
466437.8619241,15.591211600054521,ramp_up_2,17.853429317474365,16.42,16.5
466437.8867108,15.61599830002524,ramp_up_2,18.387010246515274,17.67,17.72
466437.9398151,15.66910260001896,ramp_up_2,18.656886965036392,17.67,17.72
466437.9642362,15.693523699999787,ramp_up_2,18.878679126501083,17.67,17.72
466437.9893075,15.718595000042114,ramp_up_2,19.359983950853348,18.71,18.75
466438.0350766,15.76436410000315,ramp_up_2,19.59749698638916,18.71,18.75
466438.059727,15.789014500041958,ramp_up_2,19.840048104524612,18.71,18.75
466438.0841505,15.81343800004106,ramp_up_2,20.08799374103546,18.71,18.75
466438.1089493,15.838236800045706,ramp_up_2,20.635057538747787,19.92,19.95
466438.1624737,15.891761200036854,ramp_up_2,20.88648185133934,19.92,19.95
466438.1872119,15.916499400045723,ramp_up_2,21.130379885435104,19.92,19.95
466438.2118847,15.941172200022265,ramp_up_2,21.612078845500946,20.95,20.97
466438.258828,15.988115500018466,ramp_up_2,21.86030551791191,20.95,20.97
466438.2832826,16.01257010002155,ramp_up_2,22.0936681330204,20.95,20.97
466438.3078034,16.03709090000484,ramp_up_2,22.34384834766388,20.95,20.97
466438.3325041,16.061791600019205,ramp_up_2,22.876538187265396,22.17,22.18
466438.3861384,16.115425900032278,ramp_up_2,23.138573318719864,22.17,22.18
466438.410854,16.140141500043683,ramp_up_2,23.372573405504227,22.17,22.18
466438.4352351,16.16452260001097,ramp_up_2,23.8348226249218,23.19,23.21
466438.4827326,16.21202010003617,ramp_up_2,24.10846248269081,23.19,23.21
466438.5076005,16.23688800004311,ramp_up_2,24.358392506837845,23.19,23.21
466438.5320457,16.261333200032823,ramp_up_2,24.604919254779816,23.19,23.21
466438.5570645,16.286352000024635,ramp_up_2,25.129448771476746,24.4,24.43
466438.6107433,16.340030800027307,ramp_up_2,25.374590903520584,24.4,24.43
466438.6351728,16.36446030001389,ramp_up_2,25.631478279829025,24.4,24.43
466438.6593408,16.38862830004655,ramp_up_2,26.10104128718376,25.43,25.45
466438.7064744,16.435761900036596,ramp_up_2,26.331631243228912,25.43,25.45
466438.7311088,16.46039630001178,ramp_up_2,26.598598212003708,25.43,25.45
466438.7556066,16.48489410005277,ramp_up_2,26.83738961815834,25.43,25.45
466438.7803895,16.50967700005276,ramp_up_2,27.370826601982117,26.64,26.66
466438.834021,16.563308500044513,ramp_up_2,27.622638195753098,26.64,26.66
466438.8586478,16.587935300020035,ramp_up_2,27.854972630739212,26.64,26.66
466438.8831605,16.61244799999986,ramp_up_2,28.359414935112,27.68,27.69
466438.9308283,16.66011580004124,ramp_up_2,28.5897958278656,27.68,27.69
466438.9554028,16.684690300025977,ramp_up_2,28.82915273308754,27.68,27.69
466438.9799779,16.709265400015283,ramp_up_2,29.08873736858368,27.68,27.69
466439.0045158,16.73380330001237,ramp_up_2,29.604571908712387,28.89,28.9
466439.0577385,16.78702600003453,ramp_up_2,29.839990884065628,28.89,28.9
466439.0823702,16.811657700047363,ramp_up_2,30.09003058075905,28.89,28.9
466439.1070634,16.836350900004618,ramp_up_2,30.56775391101837,29.92,29.93
466439.154085,16.883372500014957,ramp_up_2,30.80079436302185,29.92,29.93
466439.1786327,16.907920200028457,ramp_up_2,31.057894229888916,29.92,29.93
466439.2032918,16.932579300017096,ramp_up_2,31.30988746881485,29.92,29.93
466439.2276498,16.956937300041318,ramp_up_2,31.85897335410118,31.12,31.13
466439.2812439,17.010531400039326,ramp_up_2,32.07962766289711,31.12,31.13
466439.3060297,17.035317200003192,ramp_up_2,32.34943583607674,31.12,31.13
466439.3304072,17.059694700001273,ramp_up_2,32.824636697769165,32.16,32.16
466439.377758,17.107045500015374,ramp_up_2,33.045328706502914,32.16,32.16
466439.402439,17.131726500054356,ramp_up_2,33.307716846466064,32.16,32.16
466439.427082,17.156369500036817,ramp_up_2,33.53596940636635,32.16,32.16
466439.4516312,17.18091870000353,ramp_up_2,34.084558337926865,33.37,33.37
466439.5061589,17.235446400009096,ramp_up_2,34.34453368186951,33.37,33.37
466439.5307536,17.26004110003123,ramp_up_2,34.59308251738548,33.37,33.37
466439.5554774,17.284764900046866,ramp_up_2,35.03986105322838,34.4,34.41
466439.6020869,17.33137440000428,ramp_up_2,35.286953300237656,34.4,34.41
466439.6267773,17.35606480005663,ramp_up_2,35.55225118994713,34.4,34.41
466439.6511792,17.380466700007673,ramp_up_2,35.793064683675766,34.4,34.41
466439.6759809,17.4052684000344,ramp_up_2,36.33054584264755,35.61,35.62
466439.7295448,17.458832300035283,ramp_up_2,36.56795263290405,35.61,35.62
466439.7540944,17.483381900005043,ramp_up_2,36.81703269481659,35.61,35.62
466439.7786185,17.507906000013463,ramp_up_2,37.304797917604446,36.64,36.64
466439.8264429,17.555730400024913,ramp_up_2,37.53390043973923,36.64,36.64
466439.8509696,17.58025710005313,ramp_up_2,37.78894394636154,36.64,36.64
466439.8759908,17.60527830000501,ramp_up_2,38.02929475903511,36.64,36.64
466439.9012766,17.630564100050833,ramp_up_2,38.576430529356,37.87,37.87
466439.9535203,17.682807800010778,ramp_up_2,38.815999925136566,37.87,37.87
466439.9783102,17.707597700005863,ramp_up_2,39.051881581544876,37.87,37.87
466440.0029199,17.7322074000258,ramp_up_2,39.51352760195732,38.88,38.89
466440.0488084,17.77809590002289,ramp_up_2,39.7682523727417,38.88,38.89
466440.0739666,17.803254100028425,ramp_up_2,40.018326342105865,38.88,38.89
466440.098718,17.82800550002139,ramp_up_2,40.24157166481018,38.88,38.89
466440.1231926,17.85248010000214,ramp_up_2,40.7932485640049,40.08,40.09
466440.1768301,17.90611760003958,ramp_up_2,41.03988155722618,40.08,40.09
466440.2013365,17.93062400002964,ramp_up_2,41.28232643008232,40.08,40.09
466440.2258771,17.955164600047283,ramp_up_2,41.76739439368248,41.11,41.11
466440.2734351,18.002722600009292,ramp_up_2,42.00774863362312,41.11,41.11
466440.2980872,18.027374700002838,ramp_up_2,42.25594103336334,41.11,41.11
466440.3227631,18.052050600002985,ramp_up_2,42.498245388269424,41.11,41.11
466440.3473123,18.076599800027907,ramp_up_2,43.03771436214447,42.33,42.33
466440.4006495,18.129937000048812,ramp_up_2,43.274908661842346,42.33,42.33
466440.4251466,18.154434100026265,ramp_up_2,43.54723244905472,42.33,42.33
466440.4498976,18.179185100016184,ramp_up_2,43.985490798950195,43.36,43.36
466440.4974769,18.226764400023967,ramp_up_2,44.23989683389664,43.36,43.36
466440.521969,18.251256500021555,ramp_up_2,44.50643539428711,43.36,43.36
466440.5466104,18.27589790005004,ramp_up_2,44.717548191547394,43.36,43.36
466440.5716266,18.300914100022055,ramp_up_2,45.26290863752365,44.56,44.57
466440.6248999,18.354187400022056,ramp_up_2,45.52564978599548,44.56,44.57
466440.6495191,18.378806600056123,ramp_up_2,45.78598499298096,44.56,44.57
466440.6743505,18.403638000017963,ramp_up_2,46.2423050403595,45.6,45.61
466440.7211463,18.45043380005518,ramp_up_2,46.481130719184875,45.6,45.61
466440.7461912,18.4754787000129,ramp_up_2,46.72776371240616,45.6,45.61
466440.7721083,18.501395800034516,ramp_up_2,46.99437767267227,45.6,45.61
466440.7965647,18.525852200051304,ramp_up_2,47.510955929756165,46.82,46.82
466440.848168,18.57745550002437,ramp_up_2,47.77355998754501,46.82,46.82
466440.8728187,18.602106200007256,ramp_up_2,47.99102008342743,46.82,46.82
466440.897531,18.62681850005174,ramp_up_2,48.49578112363815,47.83,47.83
466440.9445744,18.673861900053453,ramp_up_2,48.72868448495865,47.83,47.83
466440.9695172,18.69880470004864,ramp_up_2,48.9540958404541,47.83,47.83
466440.9945547,18.72384220000822,ramp_up_2,49.2080357670784,47.83,47.83
466441.0191057,18.74839320004685,ramp_up_2,49.74949598312378,49.04,49.05
466441.0724487,18.80173620005371,ramp_up_2,49.97997969388962,49.04,49.05
466441.0968015,18.826089000038337,ramp_up_2,50.2307254076004,49.04,49.05
466441.1216072,18.850894700037315,ramp_up_2,50.376541912555695,50.05,50.0
466441.1684565,18.897744000016246,ramp_up_2,50.38002401590347,50.05,50.0
466441.1937712,18.923058700049296,ramp_up_2,50.34190595149994,50.05,50.0
466441.2186128,18.947900300030597,ramp_up_2,50.4024863243103,50.05,50.0
466441.2430441,18.972331600030884,ramp_up_2,50.35947412252426,50.02,50.0
466441.2963685,19.025656000012532,ramp_up_2,50.36643147468567,50.02,50.0
466441.3213642,19.050651700003073,ramp_up_2,50.36245584487915,50.02,50.0
466441.34629,19.075577500043437,ramp_up_2,50.357452034950256,50.02,50.0
466441.394065,19.123352500027977,ramp_up_2,50.34716337919235,50.02,50.0
466441.4185826,19.14787010004511,ramp_up_2,50.37178486585617,50.02,50.0
466441.4436689,19.172956400027033,ramp_up_2,50.374807715415955,50.02,50.0
466441.4685613,19.197848800045904,ramp_up_2,50.36689072847366,50.01,50.0
466441.5209101,19.250197600049432,ramp_up_2,50.3773233294487,50.01,50.0
466441.5455736,19.274861100013368,ramp_up_2,50.382224321365356,50.01,50.0
466441.5706046,19.29989210003987,ramp_up_2,50.325585305690765,50.01,50.0
466441.6165897,19.34587720001582,ramp_up_2,50.37122279405594,50.01,50.0
466441.6411199,19.370407400012482,ramp_up_2,50.37952363491058,50.01,50.0
466441.6656136,19.394901100022253,ramp_up_2,50.354895293712616,50.01,50.0
466441.690154,19.419441500038374,ramp_up_2,50.358624160289764,50.01,50.0
466441.7438889,19.473176400002558,ramp_up_2,50.367034673690796,50.01,50.0
466441.7689581,19.498245600028895,ramp_up_2,50.353332459926605,50.01,50.0
466441.7935122,19.52279970003292,ramp_up_2,50.372319519519806,50.01,50.0
466441.8407104,19.569997900049202,ramp_up_2,50.372250974178314,50.01,50.0
466441.8652739,19.594561400008388,ramp_up_2,50.35277038812637,50.01,50.0
466441.8897924,19.619079900032375,ramp_up_2,50.35347640514374,50.01,50.0
466441.9143356,19.64362310001161,ramp_up_2,50.368275344371796,50.0,50.0
466441.967949,19.697236500040162,ramp_up_2,50.34786939620972,50.0,50.0
466441.9928188,19.72210630000336,ramp_up_2,50.342762768268585,50.0,50.0
466442.0174408,19.74672830000054,ramp_up_2,50.34662872552872,50.0,50.0
466442.0638768,19.793164300033823,ramp_up_2,50.358123779296875,50.0,50.0
466442.0884582,19.817745700012892,ramp_up_2,50.342262387275696,50.0,50.0
466442.1130208,19.842308300023433,ramp_up_2,50.33807426691055,50.0,50.0
466442.1376959,19.86698340001749,ramp_up_2,50.30805140733719,50.0,50.0
466442.1913848,19.92067230003886,hold_high_2,50.34776657819748,50.0,50.0
466442.2160075,19.94529500004137,hold_high_2,50.357486307621,50.0,50.0
466442.2411048,19.970392300048843,hold_high_2,50.33750534057617,50.0,50.0
466442.2875353,20.016822800040245,hold_high_2,50.340206027030945,50.0,50.0
466442.3118155,20.041103000054136,hold_high_2,50.34989148378372,50.0,50.0
466442.3363201,20.06560760003049,hold_high_2,50.363484025001526,50.0,50.0
466442.360826,20.09011350001674,hold_high_2,50.34418165683746,50.0,50.0
466442.4149826,20.144270100048743,hold_high_2,50.36625325679779,50.0,50.0
466442.4395122,20.168799700040836,hold_high_2,50.37022888660431,50.0,50.0
466442.4641684,20.193455900007393,hold_high_2,50.34289985895157,50.0,50.0
466442.5113516,20.240639100025874,hold_high_2,50.35354495048523,50.0,50.0
466442.5361443,20.26543180004228,hold_high_2,50.357452034950256,50.0,50.0
466442.5606859,20.28997340000933,hold_high_2,50.332186222076416,50.0,50.0
466442.5854308,20.31471830001101,hold_high_2,50.37849545478821,50.0,50.0
466442.6389867,20.368274200009182,hold_high_2,50.35958379507065,50.0,50.0
466442.6635487,20.392836200015154,hold_high_2,50.3414124250412,50.0,50.0
466442.6880835,20.417371000046842,hold_high_2,50.35301715135574,50.0,50.0
466442.7352031,20.4644906000467,hold_high_2,50.37650763988495,50.0,50.0
466442.7597857,20.48907320003491,hold_high_2,50.32643526792526,50.0,50.0
466442.7843731,20.513660600001458,hold_high_2,50.34322202205658,50.0,50.0
466442.8094378,20.538725300051738,hold_high_2,50.37267595529556,50.0,50.0
466442.8629288,20.59221630002139,hold_high_2,50.344997346401215,50.0,50.0
466442.8881016,20.617389100021683,hold_high_2,50.332364439964294,50.0,50.0
466442.912685,20.64197250001598,hold_high_2,50.35660207271576,50.0,50.0
466442.9602053,20.68949280004017,hold_high_2,50.33396154642105,50.0,50.0
466442.9845414,20.71382890001405,hold_high_2,50.344496965408325,50.0,50.0
466443.0091392,20.738426700001583,hold_high_2,50.35678029060364,50.0,50.0
466443.0338312,20.763118700007908,hold_high_2,50.34762263298035,50.0,50.0
466443.087187,20.816474500054028,hold_high_2,50.34382522106171,50.0,50.0
466443.1117459,20.841033400036395,hold_high_2,50.36178410053253,50.0,50.0
466443.1369617,20.866249200014863,hold_high_2,50.3463476896286,50.0,50.0
466443.1838039,20.913091400056146,hold_high_2,50.35521745681763,50.0,50.0
466443.20885,20.938137500023004,hold_high_2,50.34421592950821,50.0,50.0
466443.2339094,20.963196900032926,hold_high_2,50.368522107601166,50.0,50.0
466443.2591767,20.988464200054295,hold_high_2,50.3327551484108,50.0,50.0
466443.3109354,21.0402229000465,hold_high_2,50.37640482187271,50.0,50.0
466443.335515,21.064802500011865,hold_high_2,50.35173535346985,50.0,50.0
466443.3600937,21.089381200028583,hold_high_2,50.35634845495224,50.0,50.0
466443.4094596,21.138747100019827,hold_high_2,50.34048706293106,50.0,50.0
466443.4342287,21.163516200031154,hold_high_2,50.36756247282028,50.0,50.0
466443.4594195,21.18870700005209,hold_high_2,50.3289920091629,50.0,50.0
466443.4847879,21.214075400028378,hold_high_2,50.34918546676636,50.0,50.0
466443.5350401,21.26432760001626,hold_high_2,50.348472595214844,50.0,50.0
466443.5600568,21.28934430005029,hold_high_2,50.34776657819748,50.0,50.0
466443.5846917,21.31397920002928,hold_high_2,50.3418031334877,50.0,50.0
466443.6099245,21.33921200002078,hold_high_2,50.36568433046341,50.0,50.0
466443.6622792,21.391566700011026,hold_high_2,50.33200800418854,50.0,50.0
466443.6871372,21.41642470000079,hold_high_2,50.35347640514374,50.0,50.0
466443.7115549,21.440842400013935,hold_high_2,50.363730788230896,50.0,50.0
466443.7590651,21.488352600019425,hold_high_2,50.35386711359024,50.0,50.0
466443.7835892,21.512876700027846,hold_high_2,50.353085696697235,50.0,50.0
466443.8082596,21.53754710004432,hold_high_2,50.35603314638138,50.0,50.0
466443.8327903,21.56207780004479,hold_high_2,50.34751296043396,50.0,50.0
466443.8859188,21.615206300048158,hold_high_2,50.337224304676056,50.0,50.0
466443.9100999,21.639387400005944,hold_high_2,50.36830961704254,50.0,50.0
466443.93469,21.66397750005126,hold_high_2,50.322781801223755,50.0,50.0
466443.9818477,21.711135200050194,hold_high_2,50.33750534057617,50.0,50.0
466444.0063886,21.735676100011915,hold_high_2,50.3645122051239,50.0,50.0
466444.0309948,21.7602823000052,hold_high_2,50.36351829767227,50.0,50.0
466444.0555824,21.78486990003148,hold_high_2,50.332611203193665,50.0,50.0
466444.1102438,21.839531300007366,hold_high_2,50.3546142578125,50.0,50.0
466444.1348297,21.8641172000207,hold_high_2,50.37104457616806,50.0,50.0
466444.1594364,21.888723900017794,hold_high_2,50.31557768583298,50.0,50.0
466444.2065355,21.93582300003618,hold_high_2,50.37047564983368,50.0,50.0
466444.2311227,21.960410200001206,hold_high_2,50.37725478410721,50.0,50.0
466444.2556367,21.984924200049136,hold_high_2,50.31522125005722,50.0,50.0
466444.2800001,22.00928760005627,hold_high_2,50.34332484006882,50.0,50.0
466444.3336025,22.06289000000106,hold_high_2,50.37590444087982,50.0,50.0
466444.3587536,22.08804110001074,hold_high_2,50.34109026193619,50.0,50.0
466444.3831922,22.112479700008407,hold_high_2,50.35510778427124,50.0,50.0
466444.4298554,22.159142900025472,hold_high_2,50.36025553941727,50.0,50.0
466444.4543998,22.183687300013844,hold_high_2,50.339637100696564,50.0,50.0
466444.4791666,22.208454100007657,hold_high_2,50.344819128513336,50.0,50.0
466444.5036047,22.232892200001515,hold_high_2,50.36277800798416,50.0,50.0
466444.5581361,22.287423600035254,hold_high_2,50.337649285793304,50.0,50.0
466444.5827723,22.312059800024144,hold_high_2,50.34989148378372,50.0,50.0
466444.6074515,22.33673900004942,hold_high_2,50.34190595149994,50.0,50.0
466444.6541767,22.383464200014714,hold_high_2,50.33406436443329,50.0,50.0
466444.6788217,22.408109200012404,hold_high_2,50.34162491559982,50.0,50.0
466444.7037884,22.433075900014956,hold_high_2,50.34996688365936,50.0,50.0
466444.7285305,22.45781800005352,hold_high_2,50.33498972654343,50.0,50.0
466444.7814916,22.510779100004584,hold_high_2,50.331295132637024,50.0,50.0
466444.8060699,22.535357400018256,hold_high_2,50.35326391458511,50.0,50.0
466444.831157,22.56044450000627,hold_high_2,50.352270007133484,50.0,50.0
466444.8777056,22.60699310002383,hold_high_2,50.335908234119415,50.0,50.0
466444.9026222,22.631909700052347,hold_high_2,50.31561195850372,50.0,50.0
466444.9270673,22.6563548000413,hold_high_2,50.3719288110733,50.0,50.0
466444.9515398,22.680827300006058,hold_high_2,50.34889757633209,50.0,50.0
466445.005628,22.734915500041097,hold_high_2,50.37903010845184,50.0,50.0
466445.0305086,22.759796100028325,hold_high_2,50.36050230264664,50.0,50.0
466445.055587,22.7848745000083,hold_high_2,50.33289223909378,50.0,50.0
466445.1018736,22.831161100009922,hold_high_2,50.3471976518631,50.0,50.0
466445.1267602,22.856047700042836,hold_high_2,50.35922735929489,50.0,50.0
466445.1512478,22.88053530000616,hold_high_2,50.36082446575165,50.0,50.0
466445.1758762,22.90516370005207,hold_high_2,50.37015348672867,50.0,50.0
466445.3318806,23.061168100044597,ramp_down_2,49.71340000629425,49.97,49.57
466445.3894108,23.118698300037067,ramp_down_2,49.5548477768898,49.97,49.57
466445.4140429,23.143330400052946,ramp_down_2,49.30275171995163,49.97,49.57
466445.4386097,23.16789720003726,ramp_down_2,48.774959444999695,48.76,48.5
466445.4851025,23.214390000037383,ramp_down_2,48.519347012043,48.76,48.5
466445.5097437,23.23903120000614,ramp_down_2,48.2740643620491,48.76,48.5
466445.5343289,23.263616400014143,ramp_down_2,48.01281064748764,48.76,48.5
466445.5588865,23.28817400004482,ramp_down_2,47.425150871276855,47.48,47.3
466445.6124418,23.341729300038423,ramp_down_2,47.19189792871475,47.48,47.3
466445.6369378,23.3662253000075,ramp_down_2,46.92411184310913,47.48,47.3
