run_id,phase,elapsed_s,transducer_psi,transducer_raw_psi,alicat_psi,switch_activated
5,back,27.460218399995938,7.002845022180207,7.002845022180207,6.99,False
5,back,27.508029300021008,7.084840927784122,7.084840927784122,7.03,False
5,back,27.556306799990125,7.112600834370084,7.112600834370084,7.08,False
5,back,27.603840099996887,7.165345343415043,7.165345343415043,7.13,False
5,back,27.651895600021817,7.229819245412178,7.229819245412178,7.18,False
5,back,27.6996203000308,7.249545015561335,7.249545015561335,7.23,False
5,back,27.747711499978323,7.314267785275481,7.314267785275481,7.27,False
5,back,27.79564530000789,7.359371197243608,7.359371197243608,7.32,False
5,back,27.843609300034586,7.419616064380608,7.419616064380608,7.37,False
5,back,27.892188800033182,7.436961286091856,7.436961286091856,7.42,False
5,back,27.93968260003021,7.509646106421329,7.509646106421329,7.47,False
5,back,27.988060700008646,7.547961436866797,7.547961436866797,7.51,False
5,back,28.036258500011172,7.595090117152683,7.595090117152683,7.56,False
5,back,28.08402880001813,7.634756198586352,7.634756198586352,7.61,False
5,back,28.13122530002147,7.714229100438483,7.714229100438483,7.66,False
5,back,28.17931660002796,7.722189434724726,7.722189434724726,7.71,False
5,back,28.227511700009927,7.810691943881713,7.810691943881713,7.76,False
5,back,28.275504800025374,7.829103005953408,7.829103005953408,7.8,False
5,back,28.323068600031547,7.877724892541371,7.877724892541371,7.85,False
5,back,28.371028500027023,7.925991499009184,7.925991499009184,7.9,False
5,back,28.419103700027335,8.000097439819253,8.000097439819253,7.94,False
5,back,28.46694319997914,8.01843641606947,8.01843641606947,7.99,False
5,back,28.515118699986488,8.107294205346607,8.107294205346607,8.04,False
5,back,28.562785000016447,8.117315850861347,8.117315850861347,8.09,False
5,back,28.61095000000205,8.173153184913598,8.173153184913598,8.14,False
5,back,28.65891569998348,8.21669302108725,8.21669302108725,8.19,False
5,back,28.70765830000164,8.27807581440618,8.27807581440618,8.23,False
5,back,28.75475219998043,8.309779845224522,8.309779845224522,8.28,False
5,back,28.802629599987995,8.35378137392146,8.35378137392146,8.33,False
5,back,28.8506712000235,8.452447983907065,8.452447983907065,8.38,False
5,back,28.898794599983376,8.446617614012636,8.446617614012636,8.42,False
5,back,28.94653700001072,8.522963364275821,8.522963364275821,8.47,False
5,back,28.994285900029354,8.528970516065783,8.528970516065783,8.52,False
5,back,29.04246129997773,8.600553453124068,8.600553453124068,8.57,False
5,back,29.09158040001057,8.65997963128855,8.65997963128855,8.62,False
5,back,29.139066700008698,8.713330004499756,8.713330004499756,8.67,False
5,back,29.18630330002634,8.724453533285685,8.724453533285685,8.71,False
5,back,29.23430740000913,8.810999427288227,8.810999427288227,8.76,False
5,back,29.282507400028408,8.842526676211037,8.842526676211037,8.81,False
5,back,29.329956999979913,8.89377797895392,8.89377797895392,8.86,False
5,back,29.378392399987206,8.939700079894564,8.939700079894564,8.9,False
5,back,29.426441100018565,9.008332647259436,9.008332647259436,8.95,False
5,back,29.473929700034205,9.020630145138032,9.020630145138032,9.0,False
5,back,29.522359599999618,9.10728245154371,9.10728245154371,9.05,False
5,back,29.569736599980388,9.137174038850567,9.137174038850567,9.1,False
5,back,29.61799290002091,9.188035734891645,9.188035734891645,9.14,False
5,back,29.66651210002601,9.223294283240564,9.223294283240564,9.19,False
5,back,29.713846200029366,9.299603990593008,9.299603990593008,9.24,False
5,back,29.76181070000166,9.320893336536638,9.320893336536638,9.29,False
5,back,29.80986550002126,9.393471744462975,9.393471744462975,9.34,False
5,back,29.857681300025433,9.411917133116328,9.411917133116328,9.38,False
5,back,29.905644399987068,9.478418019760303,9.478418019760303,9.43,False
5,back,29.95368460001191,9.528569155561081,9.528569155561081,9.48,False
5,back,30.001398299995344,9.563364295057632,9.563364295057632,9.53,False
5,back,30.049680199997965,9.624923870272092,9.624923870272092,9.58,False
5,back,30.09745689999545,9.660716196965776,9.660716196965776,9.62,False
5,back,30.145431799988728,9.733613842101521,9.733613842101521,9.67,False
5,back,30.193669500004034,9.735924021047033,9.735924021047033,9.72,False
5,back,30.242809500021394,9.826911774715981,9.826911774715981,9.77,False
5,back,30.289800600032322,9.840774564718135,9.840774564718135,9.82,False
5,back,30.33728069998324,9.90794996869167,9.90794996869167,9.86,False
5,back,30.385186700033955,9.951772999163992,9.951772999163992,9.91,False
5,back,30.43336610001279,10.010135053297109,10.010135053297109,9.96,False
5,back,30.481218500004616,10.03103307620985,10.03103307620985,10.01,False
5,back,30.52910739998333,10.109973916046298,10.109973916046298,10.05,False
5,back,30.57719610002823,10.12443913755653,10.12443913755653,10.1,False
5,back,30.624735700024758,10.19651981004884,10.19651981004884,10.15,False
5,back,30.673371499986388,10.239987560401014,10.239987560401014,10.2,False
5,back,30.720908100018278,10.295327159019239,10.295327159019239,10.25,False
5,back,30.76895559998229,10.315765205737776,10.315765205737776,10.29,False
5,back,30.816761300025973,10.39449150443887,10.39449150443887,10.34,False
5,back,30.864537900022697,10.423066667339183,10.423066667339183,10.39,False
5,back,30.913942500017583,10.481215896666027,10.481215896666027,10.44,False
5,back,30.960781899979338,10.521448366697035,10.521448366697035,10.49,False
5,back,31.008510100014973,10.595732805731721,10.595732805731721,10.54,False
5,back,31.056366899982095,10.628823630449004,10.628823630449004,10.58,False
5,back,31.105133900011424,10.672861202056684,10.672861202056684,10.63,False
5,back,31.152589500008617,10.724788738458209,10.724788738458209,10.68,False
5,back,31.200290800014045,10.759335010237745,10.759335010237745,10.73,False
5,back,31.24836139997933,10.826012678777255,10.826012678777255,10.77,False
5,back,31.296149800007697,10.851888056030251,10.851888056030251,10.82,False
5,back,31.344627399987075,10.921801004890925,10.921801004890925,10.87,False
5,back,31.392177300003823,10.950980315628401,10.950980315628401,10.92,False
5,back,31.44026709999889,11.018510999722086,11.018510999722086,10.97,False
5,back,31.488005199993495,11.049789380927882,11.049789380927882,11.01,False
5,back,31.536320900020655,11.106194819906555,11.106194819906555,11.06,False
5,back,31.584811199980322,11.131253224516115,11.131253224516115,11.11,False
5,back,31.631893699988723,11.224231919921166,11.224231919921166,11.16,False
5,back,31.680099499993958,11.2454508963724,11.2454508963724,11.21,False
5,back,31.727739099995233,11.31106272455146,11.31106272455146,11.26,False
5,back,31.77666999999201,11.32623850630199,11.32623850630199,11.3,False
5,back,31.823645900003612,11.401944065817274,11.401944065817274,11.35,False
5,back,31.87185860000318,11.42956151708936,11.42956151708936,11.4,False
5,back,31.91960459999973,11.489023738164581,11.489023738164581,11.45,False
5,back,31.967761599982623,11.519696255204133,11.519696255204133,11.49,False
5,back,32.01607020001393,11.584242243022747,11.584242243022747,11.54,False
5,back,32.06345750001492,11.620175308701224,11.620175308701224,11.59,False
5,back,32.11174199997913,11.687529210899376,11.687529210899376,11.64,False
5,back,32.15968779998366,11.717491167698629,11.717491167698629,11.69,False
5,back,32.207788300001994,11.777557536611013,11.777557536611013,11.73,False
5,back,32.255964800016955,11.828525645055226,11.828525645055226,11.78,False
5,back,32.30390430003172,11.85852364476522,11.85852364476522,11.83,False
5,back,32.35140719998162,11.934052422384969,11.934052422384969,11.88,False
5,back,32.39910310000414,11.961597787835576,11.961597787835576,11.93,False
5,back,32.44733440002892,12.023795837468855,12.023795837468855,11.97,False
5,back,32.494984599994496,12.041958031823539,12.041958031823539,12.02,False
5,back,32.54320790001657,12.11873114802835,12.11873114802835,12.07,False
5,back,32.591364399995655,12.15089687136998,12.15089687136998,12.12,False
5,back,32.63921769999433,12.21153306153787,12.21153306153787,12.16,False
5,back,32.68678460002411,12.241067652395493,12.241067652395493,12.21,False
5,back,32.73519039998064,12.322354714088194,12.322354714088194,12.26,False
5,back,32.78318119997857,12.331665799362638,12.331665799362638,12.31,False
5,back,32.83073510002578,12.397632907661848,12.397632907661848,12.36,False
5,back,32.8793422000017,12.430651646557651,12.430651646557651,12.41,False
5,back,32.92679150000913,12.505042497995474,12.505042497995474,12.45,False
5,back,32.97475960000884,12.538701427639179,12.538701427639179,12.5,False
5,back,33.022682500013616,12.585332372491038,12.585332372491038,12.55,False
5,back,33.07186299999012,12.60836550878284,12.60836550878284,12.6,False
5,back,33.11885660002008,12.694164799634345,12.694164799634345,12.65,False
5,back,33.166330499981996,12.706355885109804,12.706355885109804,12.69,False
5,back,33.214820499997586,12.792829693290866,12.792829693290866,12.74,False
5,back,33.26238149998244,12.818669027633122,12.818669027633122,12.79,False
5,back,33.3106262999936,12.870490151631511,12.870490151631511,12.84,False
5,back,33.35833100002492,12.913638664774275,12.913638664774275,12.88,False
5,back,33.40633929998148,12.984474998681522,12.984474998681522,12.93,False
5,back,33.454476699989755,13.001003247749336,13.001003247749336,12.98,False
5,back,33.50239690003218,13.047848733736553,13.047848733736553,13.03,False
5,back,33.55020009999862,13.126859943065398,13.126859943065398,13.08,False
5,back,33.598022799997125,13.134892363173119,13.134892363173119,13.12,False
5,back,33.64643399999477,13.217564502435676,13.217564502435676,13.17,False
5,back,33.694098700012546,13.246922311397768,13.246922311397768,13.22,False
5,back,33.7420998000307,13.30371907340733,13.30371907340733,13.27,False
5,back,33.78975789999822,13.332472734532258,13.332472734532258,13.32,False
5,back,33.837733799999114,13.410097149962164,13.410097149962164,13.36,False
5,back,33.88614200003212,13.424847282100147,13.424847282100147,13.41,False
5,back,33.9337120000273,13.511962997358195,13.511962997358195,13.46,False
5,back,33.9817629000172,13.531618398014954,13.531618398014954,13.51,False
5,back,34.03007380000781,13.58350989150574,13.58350989150574,13.56,False
5,back,34.07772639999166,13.615960525475122,13.615960525475122,13.6,False
5,back,34.125904400018044,13.706486586620786,13.706486586620786,13.65,False
5,back,34.17383099999279,13.71448468014685,13.71448468014685,13.7,False
5,back,34.221695200016256,13.800994531238652,13.800994531238652,13.75,False
5,back,34.269525600015186,13.825021422069423,13.825021422069423,13.8,False
5,back,34.3173668999807,13.885585526415833,13.885585526415833,13.84,False
5,back,34.365368200000376,13.925749343283526,13.925749343283526,13.89,False
5,back,34.41369990003295,13.988800408470981,13.988800408470981,13.94,False
5,back,34.46147999999812,13.996122268338404,13.996122268338404,13.99,False
5,back,34.50964310002746,14.090879080673284,14.090879080673284,14.04,False
5,back,34.55789990001358,14.107477699233494,14.107477699233494,14.08,False
5,back,34.6057491999818,14.161928239386803,14.161928239386803,14.13,False
5,back,34.653601000027265,14.231094585096441,14.231094585096441,14.18,False
5,back,34.70133630000055,14.248831129838578,14.248831129838578,14.23,False
5,back,34.749538699979894,14.308933541661702,14.308933541661702,14.28,False
5,back,34.798057799984235,14.349699790037475,14.349699790037475,14.32,False
5,back,34.84523610002361,14.424054598564558,14.424054598564558,14.37,False
5,back,34.893070799997076,14.430629855280943,14.430629855280943,14.42,False
5,back,34.94111720001092,14.523184617402531,14.523184617402531,14.47,False
5,back,34.98874770000111,14.538786048765607,14.538786048765607,14.51,False
5,back,35.03675430000294,14.580904764458664,14.580904764458664,14.56,False
5,back,35.08491999999387,14.647048654653407,14.647048654653407,14.61,False
5,back,35.13313259999268,14.713123891684837,14.713123891684837,14.66,False
5,back,35.18086510000285,14.72346649073807,14.72346649073807,14.71,False
5,back,35.22860859998036,14.801837509319014,14.801837509319014,14.76,False
5,back,35.276632499997504,14.849393555546529,14.849393555546529,14.8,False
5,back,35.32464320003055,14.877434940102077,14.877434940102077,14.85,False
5,back,35.37311550002778,14.926130628840603,14.926130628840603,14.9,False
5,back,35.420567199995276,14.99063714109031,14.99063714109031,14.95,False
5,back,35.468470700026955,15.003114853522606,15.003114853522606,14.99,False
5,back,35.51615059998585,15.10408992612464,15.10408992612464,15.04,False
5,back,35.56444109999575,15.110735552333422,15.110735552333422,15.09,False
5,back,35.61244689999148,15.169416843675949,15.169416843675949,15.14,False
5,back,35.660359999979846,15.210042353066928,15.210042353066928,15.19,False
5,back,35.708451299986336,15.284682072221763,15.284682072221763,15.23,False
5,back,35.75642980000703,15.27124664816124,15.27124664816124,15.28,False
5,back,35.80423330003396,15.364618382926263,15.364618382926263,15.33,False
5,back,35.85193310002796,15.443947113135435,15.443947113135435,15.38,False
5,back,35.90000130003318,15.443662202507682,15.443662202507682,15.43,False
5,back,35.94829919998301,15.541015820744908,15.541015820744908,15.48,False
5,back,35.99647750001168,15.553562186340518,15.553562186340518,15.52,False
5,back,36.04395299998578,15.598272558948674,15.598272558948674,15.57,False
5,back,36.09253130003344,15.636234325603075,15.636234325603075,15.62,False
5,back,36.1400408000336,15.725195094625182,15.725195094625182,15.67,False
5,back,36.18760370003292,15.704118573487825,15.704118573487825,15.71,False
5,back,36.235688799992204,15.818175506359315,15.818175506359315,15.76,False
5,back,36.28453080001054,15.841208642651118,15.841208642651118,15.81,False
5,back,36.33207940001739,15.89075219795657,15.89075219795657,15.86,False
5,back,36.37962040002458,15.934044882742294,15.934044882742294,15.91,False
5,back,36.42739119997714,16.01579363695828,16.01579363695828,15.95,False
5,back,36.4755513999844,16.01294796333892,16.01294796333892,16.0,False
5,back,36.52355670003453,16.098997838236517,16.098997838236517,16.05,False
5,back,36.571647999982815,16.112467588878697,16.112467588878697,16.1,False
5,back,36.619263100030366,16.17776017984835,16.17776017984835,16.15,False
5,back,36.66739720001351,16.224639992417224,16.224639992417224,16.19,False
5,back,36.71526740002446,16.283462022744544,16.283462022744544,16.24,False
5,back,36.76366870000493,16.295441999742813,16.295441999742813,16.29,False
5,back,36.81182900001295,16.385648823679066,16.385648823679066,16.34,False
5,back,36.85898239997914,16.402849873747357,16.402849873747357,16.39,False
5,back,36.90723060001619,16.463237196198232,16.463237196198232,16.43,False
5,back,36.95499679999193,16.51409889223931,16.51409889223931,16.48,False
5,back,37.00378450000426,16.544628953964985,16.544628953964985,16.53,False
5,back,37.05105970002478,16.629824096979327,16.629824096979327,16.58,False
5,back,37.098781000007875,16.63817575429646,16.63817575429646,16.63,False
5,back,37.14675620000344,16.728633162278808,16.728633162278808,16.67,False
5,back,37.19460889999755,16.73542296013055,16.73542296013055,16.72,False
5,back,37.242693900014274,16.820082608471044,16.820082608471044,16.77,False
5,back,37.29039310000371,16.836398032732582,16.836398032732582,16.82,False
5,back,37.33873409999069,16.910289432407296,16.910289432407296,16.86,False
5,back,37.38648809998995,16.937198039768166,16.937198039768166,16.91,False
5,back,37.43448240001453,17.007818116210974,17.007818116210974,16.96,False
5,back,37.48227229999611,17.021751275705522,17.021751275705522,17.01,False
5,back,37.530524700006936,17.116616216772623,17.116616216772623,17.06,False
5,back,37.57826280000154,17.138118387522525,17.138118387522525,17.11,False
5,back,37.626660000009,17.201063040306842,17.201063040306842,17.15,False
5,back,37.67429519997677,17.223955437613853,17.223955437613853,17.2,False
5,back,37.72214470000472,17.28341594235999,17.28341594235999,17.25,False
5,back,37.77004339999985,17.323296564929016,17.323296564929016,17.29,False
5,back,37.81814280000981,17.39839626027805,17.39839626027805,17.34,False
5,back,37.866629700001795,17.42046825228346,17.42046825228346,17.39,False
5,back,37.91408130002674,17.481246897765224,17.481246897765224,17.44,False
5,back,37.96228610002436,17.514904111079847,17.514904111079847,17.49,False
5,back,38.0100404000259,17.575610670740133,17.575610670740133,17.54,False
5,back,38.05877130001318,17.605540017286813,17.605540017286813,17.58,False
5,back,38.10647619998781,17.67879294254271,17.67879294254271,17.63,False
5,back,38.15387720003491,17.72307766553832,17.72307766553832,17.68,False
5,back,38.2018412000034,17.74436701148195,17.74436701148195,17.73,False
5,back,38.24981060001301,17.82391199915556,17.82391199915556,17.78,False
5,back,38.29852850001771,17.838483633068925,17.838483633068925,17.82,False
5,back,38.346622099983506,17.917424472905374,17.917424472905374,17.87,False
5,back,38.39352570002666,17.95012397459177,17.95012397459177,17.92,False
5,back,38.4416866999818,18.018650129553503,18.018650129553503,17.97,False
5,back,38.48952850000933,18.03421723433492,18.03421723433492,18.01,False
5,back,38.53740630001994,18.11123921825675,18.11123921825675,18.06,False
5,back,38.58550360001391,18.12996780120877,18.12996780120877,18.11,False
5,back,38.63351369998418,18.21331617412997,18.21331617412997,18.16,False
5,back,38.68160419998458,18.228670454105117,18.228670454105117,18.21,False
5,back,38.730096200015396,18.30238678821338,18.30238678821338,18.26,False
5,back,38.778303000028245,18.316992748708405,18.316992748708405,18.3,False
5,back,38.825655599997845,18.3943682964213,18.3943682964213,18.35,False
5,back,38.87347079999745,18.412032755341954,18.412032755341954,18.4,False
5,back,38.92175630002748,18.497052832789844,18.497052832789844,18.45,False
5,back,38.96916759997839,18.507748995634145,18.507748995634145,18.5,False
5,back,39.017445700010285,18.605953913096464,18.605953913096464,18.54,False
5,back,39.065551800013054,18.612884449933,18.612884449933,18.59,False
5,back,39.11333930003457,18.686030962785757,18.686030962785757,18.64,False
5,back,39.16148140002042,18.714216518984266,18.714216518984266,18.69,False
5,back,39.20978119998472,18.782564175721383,18.782564175721383,18.74,False
5,back,39.257085799996275,18.80268298523051,18.80268298523051,18.78,False
5,back,39.304406000010204,18.85883784016309,18.85883784016309,18.83,False
5,back,39.35334760003025,18.931771528209573,18.931771528209573,18.88,False
5,back,39.40120660001412,18.9430752715492,18.9430752715492,18.93,False
5,back,39.448432600009255,19.021199138742215,19.021199138742215,18.98,False
5,back,39.496317200013436,19.053860881188786,19.053860881188786,19.02,False
6,out,0.11213869997300208,19.96933021803019,19.96933021803019,20.0,False
6,out,0.1595629000221379,20.01539305795563,20.01539305795563,20.0,False
6,out,0.20778599998448044,19.989339182478016,19.989339182478016,20.0,False
6,out,0.25572010001633316,19.9080538371144,19.9080538371144,20.0,False
6,out,0.30355700000654906,19.8682109737852,19.8682109737852,19.91,False
6,out,0.35153869999339804,19.78525392389489,19.78525392389489,19.85,False
6,out,0.39952269999776036,19.740186554837504,19.740186554837504,19.79,False
6,out,0.44794440001714975,19.64926917066095,19.64926917066095,19.73,False
6,out,0.4952925000106916,19.626095295384353,19.626095295384353,19.67,False
6,out,0.5435680000227876,19.539479031889417,19.539479031889417,19.61,False
6,out,0.5916377999819815,19.513390829830147,19.513390829830147,19.55,False
6,out,0.6391737000085413,19.42496212282372,19.42496212282372,19.49,False
6,out,0.6870861999923363,19.400082216438776,19.400082216438776,19.44,False
6,out,0.7351974999764934,19.328995298485435,19.328995298485435,19.39,False
6,out,0.7839576000114903,19.29242375838814,19.29242375838814,19.33,False
6,out,0.8315697999787517,19.224961727457767,19.224961727457767,19.28,False
6,out,0.8792317999759689,19.204098031126684,19.204098031126684,19.23,False
6,out,0.9266505999839865,19.106785604787447,19.106785604787447,19.18,False
6,out,0.9751593999681063,19.090542266347384,19.090542266347384,19.13,False
6,out,1.0229675999726169,19.026173060424306,19.026173060424306,19.08,False
6,out,1.0709511999739334,18.98131851617319,18.98131851617319,19.03,False
6,out,1.1187048999709077,18.932482088449873,18.932482088449873,18.98,False
6,out,1.1671489999862388,18.880590594959088,18.880590594959088,18.93,False
6,out,1.2147523000021465,18.818782152027612,18.818782152027612,18.88,False
6,out,1.26300119998632,18.789745296604014,18.789745296604014,18.83,False
6,out,1.3105102999834344,18.713718783550238,18.713718783550238,18.78,False
6,out,1.358334599994123,18.68315096258474,18.68315096258474,18.73,False
6,out,1.4062324999831617,18.6439122470927,18.6439122470927,18.68,False
6,out,1.4544937000027858,18.583634769703128,18.583634769703128,18.63,False
6,out,1.5024172000121325,18.54702547036601,18.54702547036601,18.59,False
6,out,1.5504367999965325,18.47967328449694,18.47967328449694,18.54,False
6,out,1.5981328000198118,18.46232806278569,18.46232806278569,18.49,False
6,out,1.646314200013876,18.389463027902522,18.389463027902522,18.44,False
6,out,1.6939873999799602,18.37876686505822,18.37876686505822,18.39,False
6,out,1.7426734999753535,18.28159174504561,18.28159174504561,18.34,False
6,out,1.7900277000153437,18.256358274869598,18.256358274869598,18.3,False
6,out,1.8378187000053003,18.194158508907236,18.194158508907236,18.25,False
6,out,1.8860309000010602,18.16686201117364,18.16686201117364,18.2,False
6,out,1.9343616999685764,18.09869285266114,18.09869285266114,18.15,False
6,out,1.9818910000030883,18.07519630751697,18.07519630751697,18.1,False
6,out,2.029654300014954,17.988226480230963,17.988226480230963,18.06,False
6,out,2.077874000009615,17.97745479890702,17.97745479890702,18.01,False
6,out,2.125674800015986,17.88337593655986,17.88337593655986,17.96,False
6,out,2.173570799990557,17.89108568680001,17.89108568680001,17.91,False
6,out,2.2216399000026286,17.798784941382685,17.798784941382685,17.86,False
6,out,2.2698412999743596,17.77624954052491,17.77624954052491,17.82,False
6,out,2.317730600014329,17.693862311890104,17.693862311890104,17.77,False
6,out,2.3655924000195228,17.66891031968368,17.66891031968368,17.72,False
6,out,2.413420800003223,17.613534678154714,17.613534678154714,17.67,False
6,out,2.4617524999775924,17.588548359366634,17.588548359366634,17.62,False
6,out,2.510043599992059,17.531717270775413,17.531717270775413,17.58,False
6,out,2.5576157000032254,17.468274882557072,17.468274882557072,17.53,False
6,out,2.605609000020195,17.4428972407381,17.4428972407381,17.48,False
6,out,2.6531195999705233,17.371350346590557,17.371350346590557,17.43,False
6,out,2.701051699987147,17.346539093368925,17.346539093368925,17.39,False
6,out,2.7493023999850266,17.298948720559753,17.298948720559753,17.34,False
6,out,2.79689589998452,17.23081388862891,17.23081388862891,17.29,False
6,out,2.8452230999828316,17.184253313269444,17.184253313269444,17.24,False
6,out,2.892883000022266,17.15389831711022,17.15389831711022,17.19,False
6,out,2.9408922999864444,17.082602007008767,17.082602007008767,17.14,False
6,out,2.9890482000191696,17.05178703465534,17.05178703465534,17.1,False
6,out,3.0368971999851055,16.983508031081534,16.983508031081534,17.05,False
6,out,3.0853407999966294,16.95699417940972,16.95699417940972,17.0,False
6,out,3.1326175999711268,16.89724533137766,16.89724533137766,16.95,False
6,out,3.181240900012199,16.868208475954063,16.868208475954063,16.9,False
6,out,3.228649399999995,16.777431830762303,16.777431830762303,16.86,False
6,out,3.2767363999737427,16.76947149647606,16.76947149647606,16.81,False
6,out,3.325203699991107,16.701195925560423,16.701195925560423,16.76,False
6,out,3.372867900005076,16.656269295487828,16.656269295487828,16.71,False
6,out,3.4214053999749012,16.614044167391636,16.614044167391636,16.67,False
6,out,3.469501500017941,16.576583568829424,16.576583568829424,16.62,False
6,out,3.51661619998049,16.487797865373768,16.487797865373768,16.57,False
6,out,3.564720699971076,16.481186565746643,16.481186565746643,16.52,False
6,out,3.6125213999766856,16.417634332466996,16.417634332466996,16.47,False
6,out,3.6601634999969974,16.369367725999183,16.369367725999183,16.42,False
6,out,3.708249200019054,16.326861119933405,16.326861119933405,16.38,False
6,out,3.7561942000174895,16.27418698038084,16.27418698038084,16.33,False
6,out,3.8040324000176042,16.23078788319198,16.23078788319198,16.28,False
6,out,3.8522374000167474,16.17971336234463,16.17971336234463,16.23,False
6,out,3.9000337999896146,16.148259915572382,16.148259915572382,16.18,False
6,out,3.948031699983403,16.05773385442672,16.05773385442672,16.14,False
6,out,3.995853399974294,16.05424970638854,16.05424970638854,16.09,False
6,out,4.04414790001465,15.977512633094467,15.977512633094467,16.04,False
6,out,4.091906599991489,15.937916921153194,15.937916921153194,15.99,False
6,out,4.1401159999659285,15.874083209903963,15.874083209903963,15.95,False
6,out,4.187843499996234,15.870708906927087,15.870708906927087,15.9,False
6,out,4.235587699979078,15.76009836285395,15.76009836285395,15.85,False
6,out,4.28398800001014,15.770760199116594,15.770760199116594,15.8,False
6,out,4.331395799992606,15.692959001791156,15.692959001791156,15.75,False
6,out,4.38018059998285,15.672627367475755,15.672627367475755,15.71,False
6,out,4.4273964000167325,15.586474512833185,15.586474512833185,15.66,False
6,out,4.475670200015884,15.564581019052394,15.564581019052394,15.61,False
6,out,4.523425999970641,15.492213719603248,15.492213719603248,15.56,False
6,out,4.57111730001634,15.474978342953301,15.474978342953301,15.51,False
6,out,4.619766999967396,15.417683845509714,15.417683845509714,15.46,False
6,out,4.667218099988531,15.371157596731909,15.371157596731909,15.42,False
6,out,4.715479200007394,15.318943433373548,15.318943433373548,15.37,False
6,out,4.763340600009542,15.282086982648499,15.282086982648499,15.32,False
6,out,4.811837600020226,15.198028049487002,15.198028049487002,15.27,False
6,out,4.859310099971481,15.205068431384838,15.205068431384838,15.23,False
6,out,4.907076800009236,15.139954338639804,15.139954338639804,15.18,False
6,out,4.955007300013676,15.056461794075645,15.056461794075645,15.13,False
6,out,5.002712299989071,15.053478814129658,15.053478814129658,15.08,False
6,out,5.051144199969713,14.979443242811985,14.979443242811985,15.03,False
6,out,5.098847099987324,14.953852776186741,14.953852776186741,14.99,False
6,out,5.146842600021046,14.872886668032534,14.872886668032534,14.94,False
6,out,5.194714299985208,14.854865212662645,14.854865212662645,14.89,False
6,out,5.242776099999901,14.778557221639282,14.778557221639282,14.84,False
6,out,5.290612799988594,14.771839509609022,14.771839509609022,14.79,False
6,out,5.338747599977069,14.684190016006209,14.684190016006209,14.75,False
6,out,5.386417199973948,14.648435448552346,14.648435448552346,14.7,False
6,out,5.434472699998878,14.58527453830359,14.58527453830359,14.65,False
6,out,5.482677399995737,14.566295371305472,14.566295371305472,14.6,False
6,out,5.530512799974531,14.483269668251848,14.483269668251848,14.56,False
6,out,5.579049199994188,14.471148952268786,14.471148952268786,14.51,False
6,out,5.627400299999863,14.418438769805483,14.418438769805483,14.46,False
6,out,5.674613800016232,14.377032330681807,14.377032330681807,14.41,False
6,out,5.72207720001461,14.303032802274874,14.303032802274874,14.36,False
6,out,5.770038999966346,14.2824883431532,14.2824883431532,14.31,False
6,out,5.818121700023767,14.19960337908437,14.19960337908437,14.27,False
6,out,5.865843600011431,14.190611531019337,14.190611531019337,14.22,False
6,out,5.914042200020049,14.111742777004368,14.111742777004368,14.17,False
6,out,5.961757700017188,14.079470641259602,14.079470641259602,14.12,False
6,out,6.010146200016607,14.023882174924365,14.023882174924365,14.08,False
6,out,6.057708900014404,13.98883645138172,13.98883645138172,14.03,False
6,out,6.10588489996735,13.926104623403676,13.926104623403676,13.98,False
6,out,6.153878999990411,13.868169935212187,13.868169935212187,13.93,False
6,out,6.201659800019115,13.864224094650723,13.864224094650723,13.88,False
6,out,6.249914899992291,13.77504878449326,13.77504878449326,13.83,False
6,out,6.297594900010154,13.750239247600712,13.750239247600712,13.79,False
6,out,6.345701000012923,13.674640100488565,13.674640100488565,13.74,False
6,out,6.393472399970051,13.668207299086056,13.668207299086056,13.69,False
6,out,6.441480899986345,13.58656667360229,13.58656667360229,13.64,False
6,out,6.4898156999843195,13.564032989073597,13.564032989073597,13.6,False
6,out,6.537750000017695,13.49180986126741,13.49180986126741,13.55,False
6,out,6.585451200022362,13.478161612400614,13.478161612400614,13.5,False
6,out,6.633315099985339,13.407503776717983,13.407503776717983,13.45,False
6,out,6.68119969998952,13.377825014217398,13.377825014217398,13.4,False
6,out,6.729323200008366,13.310685653154604,13.310685653154604,13.36,False
6,out,6.777222400007304,13.276671443390748,13.276671443390748,13.31,False
6,out,6.825486299989279,13.211450938242576,13.211450938242576,13.26,False
6,out,6.873327300010715,13.18589479819899,13.18589479819899,13.21,False
6,out,6.921187400002964,13.103222658936433,13.103222658936433,13.16,False
6,out,6.969513099989854,13.09078270574396,13.09078270574396,13.11,False
6,out,7.017111100023612,13.030041819502017,13.030041819502017,13.07,False
6,out,7.06566359999124,12.984972734115548,12.984972734115548,13.02,False
6,out,7.113917000009678,12.912040762398146,12.912040762398146,12.97,False
6,out,7.161548300005961,12.900168914132095,12.900168914132095,12.92,False
6,out,7.2089970000088215,12.839319899157934,12.839319899157934,12.88,False
6,out,7.256993199989665,12.779857678082712,12.779857678082712,12.83,False
6,out,7.305056800018065,12.754941728787028,12.754941728787028,12.78,False
6,out,7.353793599992059,12.688336146068997,12.688336146068997,12.73,False
6,out,7.401567799970508,12.652011757359631,12.652011757359631,12.68,False
6,out,7.449164799996652,12.571400929325574,12.571400929325574,12.64,False
6,out,7.497201599995606,12.568912252155446,12.568912252155446,12.59,False
6,out,7.544734299997799,12.502057801720403,12.502057801720403,12.54,False
