run_id,phase,elapsed_s,transducer_psi,transducer_raw_psi,alicat_psi,switch_activated
5,out,8.884770400007255,11.148739185212158,11.148739185212158,11.2,False
5,out,8.93310779996682,11.13238943436896,11.13238943436896,11.15,False
5,out,8.980929899960756,11.054801061849794,11.054801061849794,11.1,False
5,out,9.028536099998746,11.030738128108284,11.030738128108284,11.06,False
5,out,9.076624299981631,10.95009297349257,10.95009297349257,11.01,False
5,out,9.124494399991818,10.912701028093673,10.912701028093673,10.96,False
5,out,9.172553299984429,10.886008678197243,10.886008678197243,10.91,False
5,out,9.22095609997632,10.824306647668905,10.824306647668905,10.87,False
5,out,9.268715400015935,10.787129243405364,10.787129243405364,10.82,False
5,out,9.316611299989745,10.705701442727872,10.705701442727872,10.77,False
5,out,9.364604800008237,10.687611334194667,10.687611334194667,10.72,False
5,out,9.413111599977128,10.61474801564058,10.61474801564058,10.67,False
5,out,9.460667299979832,10.575651755462415,10.575651755462415,10.62,False
5,out,9.5083759999834,10.526566460022083,10.526566460022083,10.58,False
5,out,9.55716530000791,10.50136731642773,10.50136731642773,10.53,False
5,out,9.604595999990124,10.426514772466621,10.426514772466621,10.48,False
5,out,9.652049299969804,10.40330657060837,10.40330657060837,10.43,False
5,out,9.700023200013675,10.31867953252045,10.31867953252045,10.38,False
5,out,9.747734599979594,10.31391671931555,10.31391671931555,10.34,False
5,out,9.79575869999826,10.22737082531301,10.22737082531301,10.29,False
5,out,9.844641799980309,10.199113183293022,10.199113183293022,10.24,False
5,out,9.892514900013339,10.14409453821329,10.14409453821329,10.19,False
5,out,9.939801300002728,10.1045005426011,10.1045005426011,10.15,False
5,out,9.988274200004525,10.047844519576334,10.047844519576334,10.1,False
5,out,10.03564610000467,10.017882562777078,10.017882562777078,10.05,False
5,out,10.084241700009443,9.96776746988704,9.96776746988704,10.0,False
5,out,10.13199490000261,9.91498691793134,9.91498691793134,9.95,False
5,out,10.180089299974497,9.85644808190269,9.85644808190269,9.91,False
5,out,10.227866099972744,9.821295945956908,9.821295945956908,9.86,False
5,out,10.275641399959568,9.7573197793938,9.7573197793938,9.81,False
5,out,10.324025199981406,9.722631052300386,9.722631052300386,9.76,False
5,out,10.371251199976541,9.677634052735396,9.677634052735396,9.71,False
5,out,10.419556999986526,9.613692212753943,9.613692212753943,9.67,False
5,out,10.468438200012315,9.578435380734108,9.578435380734108,9.62,False
5,out,10.515437299967743,9.501449439723022,9.501449439723022,9.57,False
5,out,10.563273300009314,9.48431875914713,9.48431875914713,9.52,False
5,out,10.611635599983856,9.42673935107579,9.42673935107579,9.47,False
5,out,10.659371000016108,9.391161565517463,9.391161565517463,9.43,False
5,out,10.708069399988744,9.321071834761254,9.321071834761254,9.38,False
5,out,10.755506799963769,9.305290188844479,9.305290188844479,9.33,False
5,out,10.80317319999449,9.23861252030497,9.23861252030497,9.28,False
5,out,10.850990700011607,9.202573042223356,9.202573042223356,9.23,False
5,out,10.8989238999784,9.124521260851822,9.124521260851822,9.19,False
5,out,10.948289199965075,9.111832439942336,9.111832439942336,9.14,False
5,out,10.99528689996805,9.023544471920706,9.023544471920706,9.09,False
5,out,11.042623299988918,9.002538320275745,9.002538320275745,9.04,False
5,out,11.090952900005504,8.93571819642236,8.93571819642236,9.0,False
5,out,11.139613299979828,8.899749087833143,8.899749087833143,8.95,False
5,out,11.187200399988797,8.845156092365958,8.845156092365958,8.9,False
5,out,11.234632699983194,8.819033563725032,8.819033563725032,8.85,False
5,out,11.282656199997291,8.753172867828956,8.753172867828956,8.8,False
5,out,11.330569899990223,8.731420113032959,8.731420113032959,8.75,False
5,out,11.378578400006518,8.6555720982038,8.6555720982038,8.71,False
5,out,11.426460099988617,8.6163694256225,8.6163694256225,8.66,False
5,out,11.475694599968847,8.566716025255747,8.566716025255747,8.61,False
5,out,11.523048600007314,8.50366324373921,8.50366324373921,8.56,False
5,out,11.57031779998215,8.469969987513847,8.469969987513847,8.51,False
5,out,11.618743699975312,8.419925264116205,8.419925264116205,8.47,False
5,out,11.6665604999871,8.402758540629574,8.402758540629574,8.42,False
5,out,11.714197099965531,8.324921300393395,8.324921300393395,8.37,False
5,out,11.761985399993137,8.288916148893438,8.288916148893438,8.32,False
5,out,11.811197999981232,8.21402756202159,8.21402756202159,8.28,False
5,out,11.858662899991032,8.190462363714106,8.190462363714106,8.23,False
5,out,11.905932899971958,8.1284771388871,8.1284771388871,8.18,False
5,out,11.954000399971846,8.103667601994552,8.103667601994552,8.13,False
5,out,12.002009199990425,8.027109026925094,8.027109026925094,8.08,False
5,out,12.050883299962152,8.00766816740369,8.00766816740369,8.04,False
5,out,12.098117000015918,7.921939246044583,7.921939246044583,7.99,False
5,out,12.145817899960093,7.8996544292329025,7.8996544292329025,7.94,False
5,out,12.194100999971852,7.829173375445805,7.829173375445805,7.89,False
5,out,12.242624800011981,7.807811943680695,7.807811943680695,7.84,False
5,out,12.289645699958783,7.726028862883053,7.726028862883053,7.79,False
5,out,12.337562999979127,7.702784618114062,7.702784618114062,7.75,False
5,out,12.385601999994833,7.6489021828871735,7.6489021828871735,7.7,False
5,out,12.433929499995429,7.598110856338493,7.598110856338493,7.65,False
5,out,12.48147689999314,7.557734214664526,7.557734214664526,7.6,False
5,out,12.529759900004137,7.533352043713607,7.533352043713607,7.56,False
5,out,12.577368099999148,7.439201095544971,7.439201095544971,7.51,False
5,out,12.625409499974921,7.429675469135172,7.429675469135172,7.46,False
5,out,12.67332910001278,7.379702831559009,7.379702831559009,7.41,False
5,out,12.721397499961313,7.298523898598529,7.298523898598529,7.36,False
5,out,12.768977999978233,7.2875754353790505,7.2875754353790505,7.32,False
5,out,12.817453900002874,7.223422486920408,7.223422486920408,7.27,False
5,out,12.865015899995342,7.18951468955969,7.18951468955969,7.22,False
5,out,12.913150499982294,7.131152635426573,7.131152635426573,7.17,False
5,out,12.96123620000435,7.09777861641062,7.09777861641062,7.12,False
5,out,13.009083999961149,7.022464379926227,7.022464379926227,7.08,False
5,out,13.05674510000972,6.988343757759235,6.988343757759235,7.03,False
5,out,13.105184099986218,6.9302666142538705,6.9302666142538705,6.98,False
5,out,13.152707799978089,6.891987326719142,6.891987326719142,6.93,False
5,out,13.20051070000045,6.843650350758932,6.843650350758932,6.89,False
5,out,13.248814699996728,6.812799335494764,6.812799335494764,6.84,False
5,out,13.296608300006483,6.734853966526367,6.734853966526367,6.79,False
5,out,13.344607600010931,6.70286502508027,6.70286502508027,6.74,False
5,out,13.392378099961206,6.6422305512414646,6.6422305512414646,6.69,False
5,out,13.440532099979464,6.604448999140762,6.604448999140762,6.65,False
5,out,13.488351000007242,6.558207660990707,6.558207660990707,6.6,False
5,out,13.53629949997412,6.520177241172991,6.520177241172991,6.55,False
5,out,13.584229099971708,6.460749346679426,6.460749346679426,6.5,False
5,out,13.632428499986418,6.422861382175586,6.422861382175586,6.45,False
5,out,13.680451799998991,6.34904035199327,6.34904035199327,6.4,False
5,out,13.728180899983272,6.31886385405866,6.31886385405866,6.36,False
5,out,13.776399299968034,6.2706332905015865,6.2706332905015865,6.31,False
5,out,13.824530799989589,6.233598341551922,6.233598341551922,6.26,False
5,out,13.87223440001253,6.171113664961807,6.171113664961807,6.22,False
5,out,13.920098799979314,6.127645914609633,6.127645914609633,6.17,False
5,out,13.967840400000568,6.101734494445897,6.101734494445897,6.12,False
5,out,14.016092400008347,6.0233634758649535,6.0233634758649535,6.07,False
5,out,14.063906600000337,5.996173390534497,5.996173390534497,6.02,False
5,out,14.111991500016302,5.921997080232031,5.921997080232031,5.98,False
5,out,14.15977639995981,5.892175862417571,5.892175862417571,5.93,False
5,out,14.208026200009044,5.83093552441252,5.83093552441252,5.88,False
5,out,14.255700299981982,5.805985248535178,5.805985248535178,5.83,False
5,out,14.303972799971234,5.728360833105273,5.728360833105273,5.78,False
5,out,14.35187469999073,5.7261210236521585,5.7261210236521585,5.73,False
5,out,14.39949360000901,5.640072865083642,5.640072865083642,5.69,False
5,out,14.447670299967285,5.594116437561341,5.594116437561341,5.64,False
5,out,14.495499100012239,5.542757006086237,5.542757006086237,5.59,False
5,out,14.543748600000981,5.510627325655348,5.510627325655348,5.55,False
5,out,14.591242299997248,5.4492445323364205,5.4492445323364205,5.5,False
5,out,14.63954589999048,5.423122003695495,5.423122003695495,5.45,False
5,out,14.687444399984088,5.342262307944424,5.342262307944424,5.4,False
5,out,14.735447799961548,5.311660160397269,5.311660160397269,5.35,False
5,out,14.783340799971484,5.260372814743645,5.260372814743645,5.3,False
5,out,14.831142299983185,5.220849188623853,5.220849188623853,5.26,False
5,out,14.879279999993742,5.159466395304925,5.159466395304925,5.21,False
5,out,14.926939799974207,5.134018383993558,5.134018383993558,5.16,False
5,out,14.975957199989352,5.066842980020024,5.066842980020024,5.11,False
5,out,15.023141599958763,5.026715206063069,5.026715206063069,5.06,False
5,out,15.071579099982046,4.9877035615127525,4.9877035615127525,5.02,False
5,out,15.118942499975674,4.928124205728247,4.928124205728247,4.97,False
5,out,15.166809000016656,4.880438364869579,4.880438364869579,4.92,False
5,out,15.214957099989988,4.830296778014078,4.830296778014078,4.87,False
5,out,15.264188400004059,4.792012592172696,4.792012592172696,4.83,False
5,out,15.312304399965797,4.735994755967631,4.735994755967631,4.78,False
5,out,15.358630599977914,4.698637493860348,4.698637493860348,4.73,False
5,out,15.406706599984318,4.647603377472385,4.647603377472385,4.68,False
5,out,15.454899100004695,4.59008939349614,4.59008939349614,4.63,False
5,out,15.502713699999731,4.540231558804138,4.540231558804138,4.59,False
5,out,15.550780999998096,4.493544869503006,4.493544869503006,4.54,False
5,out,15.598545200016815,4.432682609997466,4.432682609997466,4.49,False
5,out,15.647088399971835,4.405082982894405,4.405082982894405,4.44,False
5,out,15.694674699974712,4.341869879707023,4.341869879707023,4.39,False
5,out,15.74239079997642,4.319398428067937,4.319398428067937,4.35,False
5,out,15.790676000004169,4.246606539724841,4.246606539724841,4.3,False
5,out,15.838441499974579,4.214128095119669,4.214128095119669,4.25,False
5,out,15.886236199992709,4.159819650735929,4.159819650735929,4.2,False
5,out,15.934415899973828,4.111349622079953,4.111349622079953,4.16,False
5,out,15.98304989997996,4.057183913633003,4.057183913633003,4.11,False
5,out,16.03022559999954,4.029405436681434,4.029405436681434,4.06,False
5,out,16.078247700002976,3.9599962180692696,3.9599962180692696,4.01,False
5,out,16.12596360000316,3.9361008464824403,3.9361008464824403,3.96,False
5,out,16.174122600001283,3.883536188121661,3.883536188121661,3.92,False
5,out,16.22181439999258,3.8247410201344634,3.8247410201344634,3.87,False
5,out,16.270162599976175,3.786955550216808,3.786955550216808,3.82,False
5,out,16.317915199964773,3.72103734307073,3.72103734307073,3.77,False
5,out,16.365904500009492,3.681150387433096,3.681150387433096,3.72,False
5,out,16.414066299970727,3.6245616074808678,3.6245616074808678,3.68,False
5,out,16.461940700013656,3.60287434363909,3.60287434363909,3.63,False
5,out,16.510367900016718,3.53043843528293,3.53043843528293,3.58,False
5,out,16.558101599977817,3.5138793469051266,3.5138793469051266,3.53,False
5,out,16.605926299991552,3.4333229675426327,3.4333229675426327,3.48,False
5,out,16.653967799968086,3.3969975314844394,3.3969975314844394,3.44,False
5,out,16.70202899997821,3.3428318230374896,3.3428318230374896,3.39,False
5,out,16.75015189999249,3.300167535617723,3.300167535617723,3.34,False
5,out,16.797829299990553,3.2604955437403165,3.2604955437403165,3.29,False
5,out,16.84569059999194,3.2050469315723324,3.2050469315723324,3.25,False
5,out,16.89338239998324,3.1483876435067497,3.1483876435067497,3.2,False
5,out,16.941495699982625,3.1072195038581634,3.1072195038581634,3.15,False
5,out,16.9892061999999,3.056434745432063,3.056434745432063,3.1,False
5,out,17.037549800006673,3.0224257588540757,3.0224257588540757,3.05,False
5,out,17.085054799972568,2.956648567934706,2.956648567934706,3.01,False
5,out,17.132991099962965,2.922211373546346,2.922211373546346,2.96,False
5,out,17.181027300015558,2.860958739852234,2.860958739852234,2.91,False
5,out,17.228911599959247,2.8283014453985533,2.8283014453985533,2.86,False
5,out,17.277811600011773,2.7572189488767824,2.7572189488767824,2.82,False
5,out,17.324972599977627,2.7386649968040726,2.7386649968040726,2.77,False
5,out,17.373175999964587,2.686918920442238,2.686918920442238,2.72,False
5,out,17.42062549997354,2.6018414232746503,2.6018414232746503,2.67,False
5,out,17.46886209998047,2.5934715943064535,2.5934715943064535,2.63,False
5,out,17.516845399979502,2.5206453117617214,2.5206453117617214,2.58,False
5,out,17.564631699991878,2.494682848656549,2.494682848656549,2.53,False
5,out,17.612749899970368,2.4333218732272828,2.4333218732272828,2.48,False
5,out,17.66060359997209,2.401235522520765,2.401235522520765,2.43,False
5,out,17.708621600002516,2.3441841405565285,2.3441841405565285,2.39,False
5,out,17.756427699991036,2.3087495143207155,2.3087495143207155,2.34,False
5,out,17.804701999993995,2.25376350416474,2.25376350416474,2.29,False
5,out,17.852478899993002,2.193934790418371,2.193934790418371,2.25,False
5,out,17.900940599967726,2.149633339000716,2.149633339000716,2.2,False
5,out,17.948736699996516,2.1085013132638477,2.1085013132638477,2.15,False
5,out,17.996060199977364,2.0625609781382224,2.0625609781382224,2.1,False
5,out,18.04438019997906,2.0220686845517895,2.0220686845517895,2.06,False
5,out,18.091954900010023,1.9418338909745956,1.9418338909745956,2.01,False
5,out,18.14018039999064,1.9047603810308122,1.9047603810308122,1.96,False
5,out,18.188006600015797,1.8626309234464908,1.8626309234464908,1.91,False
5,out,18.23606139997719,1.8396968697953964,1.8396968697953964,1.86,False
5,out,18.28390829998534,1.764447515745386,1.764447515745386,1.82,False
5,out,18.332836999965366,1.743329475940689,1.743329475940689,1.77,False
5,out,18.380512900010217,1.6799031287031616,1.6799031287031616,1.72,False
5,out,18.427741799969226,1.636384145372733,1.636384145372733,1.68,False
5,out,18.476039899978787,1.5798675932439412,1.5798675932439412,1.63,False
5,out,18.524020699958783,1.5419755013012135,1.5419755013012135,1.58,False
5,out,18.571745399967767,1.49247536630623,1.49247536630623,1.54,True
5,out,18.61963430000469,1.4329304047233606,1.4329304047233606,1.49,True
5,out,18.667611999961082,1.4024812180147315,1.4024812180147315,1.45,True
5,out,18.715650899976026,1.336526896956935,1.336526896956935,1.4,True
5,out,18.763582599989604,1.303016626302674,1.303016626302674,1.35,True
5,out,18.812838100013323,1.2649112903098012,1.2649112903098012,1.31,True
5,out,18.85972700000275,1.2273029505305733,1.2273029505305733,1.26,True
5,out,18.907330599962734,1.1715705861990893,1.1715705861990893,1.22,True
5,out,18.955301399983,1.1409786635536696,1.1409786635536696,1.17,True
5,out,19.00322730001062,1.062595997734591,1.062595997734591,1.13,True
5,out,19.051311799965333,1.0522330247815692,1.0522330247815692,1.09,True
5,out,19.09908939996967,1.0061499537191534,1.0061499537191534,1.04,True
5,out,19.14710910001304,0.9703954614081227,0.9703954614081227,1.0,True
5,out,19.19617060001474,0.9209641148164117,0.9209641148164117,0.96,True
5,out,19.243434400006663,0.8835363445957743,0.8835363445957743,0.92,True
5,out,19.290824399970006,0.8231366871022426,0.8231366871022426,0.88,True
5,out,19.3389126000111,0.813521788034811,0.813521788034811,0.84,True
5,out,19.386854999989737,0.759853075801506,0.759853075801506,0.8,True
5,out,19.43531679996522,0.7509140227962279,0.7509140227962279,0.77,True
5,out,19.48329459998058,0.6893054091151798,0.6893054091151798,0.73,True
5,out,19.53058229997987,0.6926880788461113,0.6926880788461113,0.7,True
5,back,20.60185440001078,0.26302195432461734,0.26302195432461734,0.29,True
5,back,20.650093899981584,0.27402637913815614,0.27402637913815614,0.28,True
5,back,20.697985099977814,0.24706820389561293,0.24706820389561293,0.27,True
5,back,20.74603019998176,0.25995915066890357,0.25995915066890357,0.26,True
5,back,20.793940600007772,0.22961830569542885,0.22961830569542885,0.25,True
5,back,20.841846700001042,0.24325732635430933,0.24325732635430933,0.24,True
5,back,20.89036069996655,0.2242407722695911,0.2242407722695911,0.24,True
5,back,20.938346099981572,0.23075847347967265,0.23075847347967265,0.24,True
5,back,20.986157400009688,0.2044400303875649,0.2044400303875649,0.24,True
5,back,21.033763299987186,0.25451110912971137,0.25451110912971137,0.24,True
5,back,21.081810000003316,0.6096037256633484,0.6096037256633484,0.8,True
5,back,21.129591699980665,0.6370967307413363,0.6370967307413363,0.63,True
5,back,21.17740699998103,0.6296177115955197,0.6296177115955197,0.63,True
5,back,21.22550279996358,0.6288696377099299,0.6288696377099299,0.63,True
5,back,21.27348599996185,0.7284081769555055,0.7284081769555055,0.63,True
5,back,21.321485799970105,0.7624171635334932,0.7624171635334932,0.71,True
5,back,21.368716400000267,0.8510561802805209,0.8510561802805209,0.78,True
5,back,21.41678349999711,0.8908726278048003,0.8908726278048003,0.84,True
5,back,21.464607800007798,0.9583936047471309,0.9583936047471309,0.9,True
5,back,21.51271879998967,1.0130941430295253,1.0130941430295253,0.96,True
5,back,21.560700699978042,1.064767991567924,1.064767991567924,1.02,True
5,back,21.608647599990945,1.140087853731289,1.140087853731289,1.08,True
5,back,21.6566473999992,1.1859576807435597,1.1859576807435597,1.13,True
5,back,21.704744899994694,1.2187921053356672,1.2187921053356672,1.19,True
5,back,21.752530700003263,1.2948600413846219,1.2948600413846219,1.24,True
5,back,21.800217200012412,1.3300109154569353,1.3300109154569353,1.3,True
5,back,21.848860799975228,1.389626385153159,1.389626385153159,1.35,True
5,back,21.897722699970473,1.4408015177678313,1.4408015177678313,1.4,True
5,back,21.944144500012044,1.5042261452952768,1.5042261452952768,1.45,True
5,back,21.99191509996308,1.5349969177892053,1.5349969177892053,1.5,True
5,back,22.04013490001671,1.6237425565613055,1.6237425565613055,1.55,True
5,back,22.088433899974916,1.638129651105776,1.638129651105776,1.6,True
5,back,22.135854199994355,1.6954665049435937,1.6954665049435937,1.65,True
5,back,22.18377090001013,1.7421188000430907,1.7421188000430907,1.7,True
5,back,22.2321365000098,1.7917977848865831,1.7917977848865831,1.75,True
5,back,22.279552099993452,1.8170826822195196,1.8170826822195196,1.8,False
5,back,22.32739940000465,1.892724130168184,1.892724130168184,1.85,False
5,back,22.37573919998249,1.934533721677288,1.934533721677288,1.9,False
5,back,22.423328300006688,1.9634867606147373,1.9634867606147373,1.94,False
5,back,22.471144899958745,2.049491181516423,2.049491181516423,1.99,False
5,back,22.51974049996352,2.0781587485802913,2.0781587485802913,2.04,False
5,back,22.567140300001483,2.1243484416677796,2.1243484416677796,2.09,False
5,back,22.614983099978417,2.178123775926157,2.178123775926157,2.14,False
5,back,22.663274799997453,2.2362792117629193,2.2362792117629193,2.19,False
5,back,22.71069549996173,2.2571117796940348,2.2571117796940348,2.23,False
5,back,22.758847099961713,2.329191708063259,2.329191708063259,2.28,False
5,back,22.8067497999873,2.3648756922609353,2.3648756922609353,2.33,False
5,back,22.85445099999197,2.420181568492129,2.420181568492129,2.38,False
5,back,22.902544600015972,2.457611058422848,2.457611058422848,2.43,False
5,back,22.950461699976586,2.53043734096758,2.53043734096758,2.48,False
5,back,22.998602300009225,2.554370546176209,2.554370546176209,2.52,False
5,back,23.04653250001138,2.6278021666697406,2.6278021666697406,2.57,False
5,back,23.09476690000156,2.6501326020821176,2.6501326020821176,2.62,False
5,back,23.142965200007893,2.705758344388529,2.705758344388529,2.67,False
5,back,23.1904561999836,2.7543349950695775,2.7543349950695775,2.72,False
5,back,23.23775619996013,2.814875668789818,2.814875668789818,2.76,False
5,back,23.285758499987423,2.841799449830725,2.841799449830725,2.81,False
5,back,23.334080200002063,2.911279176556244,2.911279176556244,2.86,False
5,back,23.381846299977042,2.9442907312867783,2.9442907312867783,2.91,False
5,back,23.43017919996055,2.986243058732673,2.986243058732673,2.96,False
5,back,23.477663700003177,3.0369555893353364,3.0369555893353364,3.01,False
5,back,23.525778400013223,3.1013071405968806,3.1013071405968806,3.05,False
5,back,23.573941899987403,3.165125581733062,3.165125581733062,3.1,False
5,back,23.622628599987365,3.193151696936413,3.193151696936413,3.15,False
5,back,23.66943369997898,3.243295003501996,3.243295003501996,3.2,False
5,back,23.71758559998125,3.2822189214938127,3.2822189214938127,3.24,False
5,back,23.765351200010628,3.3256312827991685,3.3256312827991685,3.29,False
5,back,23.813573799969163,3.373671383934691,3.373671383934691,3.34,False
5,back,23.861226700013503,3.4228172586528203,3.4228172586528203,3.39,False
5,back,23.909639499965124,3.4704308716880523,3.4704308716880523,3.44,False
5,back,23.957407400012016,3.5398039763884985,3.5398039763884985,3.48,False
5,back,24.004998599993996,3.569255731249674,3.569255731249674,3.53,False
5,back,24.05321240000194,3.630260726692005,3.630260726692005,3.58,False
5,back,24.1014426999609,3.669114136570468,3.669114136570468,3.63,False
5,back,24.149252699979115,3.714839507935866,3.714839507935866,3.68,False
5,back,24.19702409999445,3.7623826128577433,3.7623826128577433,3.72,False
5,back,24.24512420000974,3.826983522081151,3.826983522081151,3.77,False
5,back,24.293516299978364,3.8593209504596135,3.8593209504596135,3.82,False
5,back,24.341121200006455,3.9118494949086746,3.9118494949086746,3.87,False
5,back,24.388806300004944,3.9584656760964534,3.9584656760964534,3.91,False
5,back,24.437118700006977,4.027340064873173,4.027340064873173,3.96,False
5,back,24.48522360000061,4.04222587534137,4.04222587534137,4.01,False
5,back,24.532932900008745,4.113095127812996,4.113095127812996,4.06,False
5,back,24.580761899997015,4.144185766382142,4.144185766382142,4.11,False
5,back,24.628601700009312,4.223885730123892,4.223885730123892,4.16,False
5,back,24.676732799969614,4.2420493080080295,4.2420493080080295,4.2,False
5,back,24.724281499977224,4.292510760938748,4.292510760938748,4.25,False
5,back,24.7723955999827,4.356542446125075,4.356542446125075,4.3,False
5,back,24.820602199994028,4.38510339116387,4.38510339116387,4.35,False
5,back,24.868317499989644,4.452340615942701,4.452340615942701,4.4,False
5,back,24.916539099998772,4.474242843544706,4.474242843544706,4.44,False
5,back,24.964597899990622,4.556506895018443,4.556506895018443,4.49,False
5,back,25.0123547000112,4.58193452828817,4.58193452828817,4.54,False
5,back,25.06158559996402,4.620930674103423,4.620930674103423,4.59,False
5,back,25.109613800013904,4.682468779671117,4.682468779671117,4.63,False
5,back,25.157576699974015,4.735566548157259,4.735566548157259,4.68,False
5,back,25.20463310001651,4.7609941814269865,4.7609941814269865,4.73,False
5,back,25.252261899993755,4.83962792491801,4.83962792491801,4.78,False
5,back,25.30012849997729,4.869862147866412,4.869862147866412,4.83,False
5,back,25.347996299969964,4.915766369080319,4.915766369080319,4.88,False
5,back,25.395910699968226,4.9570067365523425,4.9570067365523425,4.92,False
5,back,25.44404209998902,5.027212941497094,5.027212941497094,4.97,False
5,back,25.491996600001585,5.065705053838096,5.065705053838096,5.02,False
5,back,25.539998699969146,5.1258795514827,5.1258795514827,5.07,False
5,back,25.5883553000167,5.156020006506569,5.156020006506569,5.12,False
5,back,25.636037799995393,5.228313503805152,5.228313503805152,5.16,False
5,back,25.68393349996768,5.2461187017106035,5.2461187017106035,5.21,False
5,back,25.732338799978606,5.296803615856148,5.296803615856148,5.26,False
5,back,25.77948899997864,5.347984549106635,5.347984549106635,5.31,False
5,back,25.827725199982524,5.3957894630511625,5.3957894630511625,5.35,False
5,back,25.87558649998391,5.440571921480797,5.440571921480797,5.4,False
5,back,25.923495700000785,5.499680578764952,5.499680578764952,5.45,False
5,back,25.97155560000101,5.552709998437665,5.552709998437665,5.5,False
5,back,26.01938989997143,5.584199488120652,5.584199488120652,5.55,False
5,back,26.067228699976113,5.649030386567018,5.649030386567018,5.6,False
5,back,26.115212499978952,5.677001401630171,5.677001401630171,5.64,False
5,back,26.163111299974844,5.73898834278626,5.73898834278626,5.69,False
5,back,26.211412700009532,5.7810710155685765,5.7810710155685765,5.74,False
5,back,26.259164099988993,5.827310637389548,5.827310637389548,5.79,False
5,back,26.30749559996184,5.869678220799617,5.869678220799617,5.84,False
5,back,26.355017099995166,5.9330502395255635,5.9330502395255635,5.88,False
5,back,26.403152799990494,5.960595604976169,5.960595604976169,5.93,False
5,back,26.45105649996549,6.033386837708778,6.033386837708778,5.98,False
5,back,26.498987599974498,6.067401047472633,6.067401047472633,6.03,False
5,back,26.54718110000249,6.124731587826959,6.124731587826959,6.07,False
5,back,26.595001099980436,6.15312996883174,6.15312996883174,6.12,False
5,back,26.642843600013293,6.225068186010174,6.225068186010174,6.17,False
5,back,26.690674000012223,6.239569450431145,6.239569450431145,6.22,False
5,back,26.7386061999714,6.326185713926084,6.326185713926084,6.27,False
5,back,26.78671720001148,6.3500358228613205,6.3500358228613205,6.31,False
5,back,26.83455169998342,6.406334849436856,6.406334849436856,6.36,False
5,back,26.882609499967657,6.441485269053556,6.441485269053556,6.41,False
5,back,26.93117729999358,6.506280124589182,6.506280124589182,6.46,False
5,back,26.978529100015294,6.533895859532184,6.533895859532184,6.51,False
5,back,27.02676809998229,6.598797127470947,6.598797127470947,6.55,False
5,back,27.07433370000217,6.646602041415475,6.646602041415475,6.6,False
5,back,27.12239779997617,6.664977060576431,6.664977060576431,6.65,False
5,back,27.170419599977322,6.745126196087203,6.745126196087203,6.7,False
5,back,27.218260299996473,6.769472324127383,6.769472324127383,6.75,False
5,back,27.267797800013795,6.860000101602129,6.860000101602129,6.79,False
5,back,27.314434400002938,6.87617135422071,6.87617135422071,6.84,False
5,back,27.361929500009865,6.944555053868569,6.944555053868569,6.89,False
5,back,27.410171499999706,6.966342135246224,6.966342135246224,6.94,False
5,back,27.45806299999822,7.03892054317256,7.03892054317256,6.99,False
5,back,27.506529000005685,7.064795920425556,7.064795920425556,7.04,False
5,back,27.554026799974963,7.12624908323688,7.12624908323688,7.08,False
5,back,27.60185310000088,7.158342720757029,7.158342720757029,7.13,False
5,back,27.64993750001304,7.225341342835031,7.225341342835031,7.18,False
5,back,27.69773429998895,7.250291618712373,7.250291618712373,7.23,False
5,back,27.745606100012083,7.331933960525221,7.331933960525221,7.27,False
5,back,27.79347289999714,7.358554224600173,7.358554224600173,7.32,False
5,back,27.84177220001584,7.409913656075276,7.409913656075276,7.37,False
5,back,27.89024659997085,7.460205530860848,7.460205530860848,7.42,False
5,back,27.938223099976312,7.518993234606511,7.518993234606511,7.47,False
5,back,27.986471200012602,7.542203152793847,7.542203152793847,7.51,False
5,back,28.033356399973854,7.611120630786471,7.611120630786471,7.56,False
5,back,28.081514699966647,7.664397201847113,7.664397201847113,7.61,False
5,back,28.12915150000481,7.70516516655197,7.70516516655197,7.66,False
5,back,28.17791769996984,7.73534166448658,7.73534166448658,7.71,False
5,back,28.22525560000213,7.808877784041144,7.808877784041144,7.76,False
5,back,28.273438000003807,7.843106534940354,7.843106534940354,7.8,False
5,back,28.32123539998429,7.8818114720876284,7.8818114720876284,7.85,False
5,back,28.369644699967466,7.95382005875846,7.95382005875846,7.9,False
5,back,28.418034399976023,7.9789848757711574,7.9789848757711574,7.94,False
5,back,28.465109699987806,8.027074700343437,8.027074700343437,7.99,False
5,back,28.513155699998606,8.069121330215014,8.069121330215014,8.04,False
5,back,28.561089399969205,8.137113706831984,8.137113706831984,8.09,False
5,back,28.60909849999007,8.179373161509833,8.179373161509833,8.14,False
5,back,28.657540899992455,8.240826324321159,8.240826324321159,8.18,False
5,back,28.70520560001023,8.25195156943617,8.25195156943617,8.23,False
5,back,28.75314260000596,8.345179132558233,8.345179132558233,8.28,False
5,back,28.800749599991832,8.372973365725851,8.372973365725851,8.33,False
5,back,28.849728800007142,8.39611291442079,8.39611291442079,8.38,False
5,back,28.896761899988633,8.458525505189426,8.458525505189426,8.43,False
5,back,28.945132199965883,8.536043508216194,8.536043508216194,8.47,False
5,back,28.99269699997967,8.55008308011388,8.55008308011388,8.52,False
5,back,29.040562900016084,8.637552359162994,8.637552359162994,8.57,False
5,back,29.088624299969524,8.64814382593324,8.64814382593324,8.62,False
5,back,29.136206399998628,8.698756654257304,8.698756654257304,8.66,False
5,back,29.184822599985637,8.752496634170315,8.752496634170315,8.71,False
