# port: port_b
# start_pressure_psia: 20.0
# end_pressure_psia: 0.1
# rate_psi_s: 1.2
# no_dio: 9
# nc_dio: 11
# com_dio: 12

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
514615.8520894,6.417754299996886,ramping,1.0237590074539185,15.058071464300156,15.26,False,True,False,0
514615.8766685,6.442333400016651,ramping,1.0228271484375,15.031280517578125,15.26,False,True,False,0
514615.9015279,6.467192800017074,ramping,1.0224913358688354,15.02162590622902,15.26,False,True,False,0
514615.926222,6.491886899981182,ramping,1.0195215940475464,14.936245828866959,15.11,False,True,False,0
514615.9798088,6.545473699981812,ramping,1.0189833641052246,14.920771718025208,15.11,False,True,False,0
514616.0042365,6.5699014000128955,ramping,1.018234133720398,14.899231344461441,15.11,False,True,False,0
514616.028874,6.594538900011685,ramping,1.0160765647888184,14.837201237678528,14.99,False,True,False,0
514616.0761111,6.641775999974925,ramping,1.0144448280334473,14.790288805961609,14.99,False,True,False,0
514616.1006085,6.666273400012869,ramping,1.01450777053833,14.79209840297699,14.99,False,True,False,0
514616.1249974,6.690662299981341,ramping,1.013643741607666,14.767257571220398,14.99,False,True,False,0
514616.1500122,6.715677100000903,ramping,1.0098927021026611,14.659415185451508,14.85,False,True,False,0
514616.2044728,6.770137700019404,ramping,1.010129690170288,14.666228592395782,14.85,False,True,False,0
514616.2294828,6.795147700002417,ramping,1.0094397068023682,14.646391570568085,14.85,False,True,False,0
514616.2544385,6.820103399979416,ramping,1.0064032077789307,14.559092223644257,14.72,False,True,False,0
514616.3011783,6.866843199997675,ramping,1.0063773393630981,14.558348506689072,14.72,False,True,False,0
514616.3262035,6.891868399980012,ramping,1.0051034688949585,14.521724730730057,14.72,False,True,False,0
514616.3505238,6.916188700008206,ramping,1.0031803846359253,14.466436058282852,14.72,False,True,False,0
514616.3753537,6.941018600016832,ramping,1.0015387535095215,14.419239163398743,14.58,False,True,False,0
514616.4276453,6.9933101999922656,ramping,1.0014474391937256,14.41661387681961,14.58,False,True,False,0
514616.4521908,7.017855699989013,ramping,0.9994354844093323,14.358770176768303,14.58,False,True,False,0
514616.4766622,7.042327100003604,ramping,0.9981443881988525,14.32165116071701,14.46,False,True,False,0
514616.5236206,7.089285499998368,ramping,0.9969409108161926,14.287051185965538,14.46,False,True,False,0
514616.5477794,7.113444300019182,ramping,0.994963526725769,14.23020139336586,14.46,False,True,False,0
514616.5726835,7.138348400010727,ramping,0.9946364760398865,14.220798686146736,14.46,False,True,False,0
514616.597966,7.163630899973214,ramping,0.9925960898399353,14.16213758289814,14.31,False,True,False,0
514616.6532367,7.218901599990204,ramping,0.9905681014060974,14.1038329154253,14.31,False,True,False,0
514616.6780534,7.243718300014734,ramping,0.9897719621658325,14.080943912267685,14.31,False,True,False,0
514616.7031975,7.26886240002932,ramping,0.9883204102516174,14.039211794734001,14.19,False,True,False,0
514616.7640914,7.329756300023291,ramping,0.9859875440597534,13.97214189171791,14.19,False,True,False,0
514616.7887266,7.354391500004567,ramping,0.9853975772857666,13.95518034696579,14.19,False,True,False,0
514616.8136608,7.379325699992478,ramping,0.9839126467704773,13.912488594651222,14.06,False,True,False,0
514616.8592179,7.424882800027262,ramping,0.9822327494621277,13.864191547036171,14.06,False,True,False,0
514616.8839345,7.449599399988074,ramping,0.9815366268157959,13.844178020954132,14.06,False,True,False,0
514616.9087071,7.474372000026051,ramping,0.9804466962814331,13.812842518091202,14.06,False,True,False,0
514616.9331951,7.498859999992419,ramping,0.977405309677124,13.725402653217316,13.92,False,True,False,0
514616.9870097,7.552674599981401,ramping,0.9773448705673218,13.723665028810501,13.92,False,True,False,0
514617.0113317,7.5769966000225395,ramping,0.9771596789360046,13.718340769410133,13.92,False,True,False,0
514617.035824,7.60148890002165,ramping,0.9748996496200562,13.653364926576614,13.8,False,True,False,0
514617.0830825,7.648747399973217,ramping,0.9732518196105957,13.605989813804626,13.8,False,True,False,0
514617.1074649,7.67312980000861,ramping,0.973192572593689,13.604286462068558,13.8,False,True,False,0
514617.1321042,7.697769100021105,ramping,0.9728543758392334,13.59456330537796,13.8,False,True,False,0
514617.1566475,7.722312400001101,ramping,0.9701746702194214,13.517521768808365,13.67,False,True,False,0
514617.2105422,7.776207100017928,ramping,0.9696797132492065,13.503291755914688,13.67,False,True,False,0
514617.2353234,7.800988300004974,ramping,0.9690033197402954,13.483845442533493,13.67,False,True,False,0
514617.2601007,7.825765600020532,ramping,0.9668333530426025,13.421458899974823,13.57,False,True,False,0
514617.3066135,7.872278399998322,ramping,0.9680714011192322,13.457052782177925,13.57,False,True,False,0
514617.3313243,7.896989199973177,ramping,0.967309832572937,13.435157686471939,13.57,False,True,False,0
514617.3562003,7.921865199983586,ramping,0.9660211801528931,13.398108929395676,13.57,False,True,False,0
514617.3805532,7.946218100027181,ramping,0.9662285447120667,13.404070660471916,13.53,False,True,False,0
514617.4343616,8.000026500027161,ramping,0.9668617844581604,13.422276303172112,13.53,False,True,False,0
514617.4591614,8.024826299981214,ramping,0.9662804007530212,13.40556152164936,13.53,False,True,False,0
514617.4835573,8.049222200002987,ramping,0.9666457772254944,13.416066095232964,13.53,False,True,False,0
514617.5319159,8.097580800007563,ramping,0.9666544198989868,13.416314572095871,13.53,False,True,False,0
514617.5569777,8.122642599977553,ramping,0.9658804535865784,13.394063040614128,13.53,False,True,False,0
514617.5825504,8.148215299996082,ramping,0.9663618803024292,13.40790405869484,13.53,False,True,False,0
514617.6076924,8.173357299994677,ramping,0.9671444296836853,13.430402353405952,13.53,False,True,False,0
514617.6594169,8.225081800017506,ramping,0.9659236669540405,13.395305424928665,13.53,False,True,False,0
514617.683694,8.249358900007792,ramping,0.9660483598709106,13.398890346288681,13.53,False,True,False,0
514617.7087518,8.274416700005531,ramping,0.9667148590087891,13.418052196502686,13.53,False,True,False,0
514617.7550806,8.320745499979239,ramping,0.9659990072250366,13.397471457719803,13.53,False,True,False,0
514617.7794195,8.34508439997444,ramping,0.9660471081733704,13.398854359984398,13.53,False,True,False,0
514617.8041919,8.369856800010893,ramping,0.9670246839523315,13.426959663629532,13.53,False,True,False,0
514617.8288561,8.394520999980159,ramping,0.9664272665977478,13.40978391468525,13.52,False,True,False,0
514617.8844445,8.45010940002976,ramping,0.9662853479385376,13.405703753232956,13.52,False,True,False,0
514617.9095905,8.475255400000606,ramping,0.9663791656494141,13.408401012420654,13.52,False,True,False,0
514617.9343555,8.500020399980713,ramping,0.9658681154251099,13.393708318471909,13.52,False,True,False,0
514617.9942605,8.559925400011707,ramping,0.9673665761947632,13.436789065599442,13.52,False,True,False,0
514618.0187765,8.584441400016658,ramping,0.9665778875350952,13.414114266633987,13.52,False,True,False,0
514618.0433418,8.60900669998955,ramping,0.9661902785301208,13.402970507740974,13.52,False,True,False,0
514618.0906546,8.656319500005338,ramping,0.9663137197494507,13.406519442796707,13.52,False,True,False,0
514618.1156941,8.681358999980148,ramping,0.966832160949707,13.421424627304077,13.52,False,True,False,0
514618.1410356,8.706700499984436,ramping,0.9668605327606201,13.422240316867828,13.52,False,True,False,0
514618.1671355,8.732800400000997,ramping,0.967044472694397,13.427528589963913,13.52,False,True,False,0
514618.2184592,8.784124099998735,ramping,0.9674011468887329,13.437782973051071,13.52,False,True,False,0
514618.2434526,8.80911750002997,ramping,0.9662816524505615,13.405597507953644,13.52,False,True,False,0
514618.2678369,8.833501800021622,ramping,0.9664630889892578,13.410813808441162,13.52,False,True,False,0
514618.3147081,8.880372999992687,ramping,0.967167854309082,13.431075811386108,13.52,False,True,False,0
514618.3394292,8.905094099987764,ramping,0.9669185280799866,13.423907682299614,13.52,False,True,False,0
514618.3640556,8.929720500018448,ramping,0.9658187627792358,13.39228942990303,13.52,False,True,False,0
514618.3885199,8.954184799978975,ramping,0.9670876264572144,13.428769260644913,13.52,False,True,False,0
514618.4414544,9.00711930001853,ramping,0.966927170753479,13.424156159162521,13.52,False,True,False,0
514618.4660342,9.031699099985417,ramping,0.9659199714660645,13.395199179649353,13.52,False,True,False,0
514618.4905041,9.056168999988586,ramping,0.9668926000595093,13.423162251710892,13.52,False,True,False,0
514618.5379546,9.103619500005152,ramping,0.9671740531921387,13.431254029273987,13.52,False,True,False,0
514618.5623582,9.128023100027349,ramping,0.9660544991493225,13.399066850543022,13.52,False,True,False,0
514618.5868073,9.152472199988551,ramping,0.9658557772636414,13.393353596329689,13.52,False,True,False,0
514618.6114053,9.177070199977607,ramping,0.9668605327606201,13.422240316867828,13.52,False,True,False,0
514618.6651576,9.230822500016075,ramping,0.9654867053031921,13.382742777466774,13.52,False,True,False,0
514618.6896293,9.255294199974742,ramping,0.9655941128730774,13.385830745100975,13.52,False,True,False,0
514618.7142218,9.279886699980125,ramping,0.9676369428634644,13.4445621073246,13.52,False,True,False,0
514618.7618952,9.32756010000594,ramping,0.9653608202934265,13.379123583436012,13.52,False,True,False,0
514618.7866762,9.352341099991463,ramping,0.965971827507019,13.396690040826797,13.52,False,True,False,0
514618.8112908,9.376955699990503,ramping,0.96698397397995,13.425789251923561,13.52,False,True,False,0
514618.8358961,9.401560999976937,ramping,0.9661088585853577,13.400629684329033,13.52,False,True,False,0
514618.8886272,9.454292099981103,ramping,0.9655842185020447,13.385546281933784,13.52,False,True,False,0
514618.913405,9.479069900000468,ramping,0.9669210314750671,13.42397965490818,13.52,False,True,False,0
514618.9379578,9.503622699994594,ramping,0.9653546810150146,13.378947079181671,13.52,False,True,False,0
514618.9850692,9.550734099990223,ramping,0.9662297964096069,13.4041066467762,13.52,False,True,False,0
