# port: port_a
# ramp_rate_psi_s: 2.0
# start_pressure_psia: 15.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 1417

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
454358.8315442,17.15870420000283,settled,2.227647304534912,49.66986000537872,49.15,49.15,35.406,13.744,0.0,0.5198600053787246
454358.8398736,17.16703359998064,settled,2.227783203125,49.67376708984375,49.15,49.15,35.406,13.744,0.0,0.5237670898437514
454358.848636,17.1757959999959,settled,2.2289063930511475,49.70605880022049,49.15,49.15,35.406,13.744,0.0,0.5560588002204909
454358.8574016,17.184561599977314,settled,2.229870319366455,49.73377168178558,49.26,49.26,35.516,13.744,0.0,0.4737716817855855
454358.8941197,17.221279699995648,settled,2.2315824031829834,49.78299409151077,49.26,49.26,35.516,13.744,0.0,0.5229940915107747
454358.9023037,17.229463699972257,settled,2.2325847148895264,49.81181055307388,49.26,49.26,35.516,13.744,0.0,0.551810553073885
454358.911013,17.23817299999064,settled,2.2329018115997314,49.82092708349228,49.37,49.37,35.626,13.744,0.0,0.4509270834922816
454358.9428999,17.270059900009073,settled,2.235734701156616,49.902372658252716,49.37,49.37,35.626,13.744,0.0,0.5323726582527186
454358.9511213,17.278281299979426,settled,2.2357137203216553,49.90176945924759,49.37,49.37,35.626,13.744,0.0,0.5317694592475917
454358.9599141,17.287074099993333,settled,2.2368478775024414,49.93437647819519,49.37,49.37,35.626,13.744,0.0,0.564376478195193
454358.9686629,17.29582289996324,settled,2.236377716064453,49.92085933685303,49.48,49.49,35.736,13.744,0.0,0.44085933685303047
454359.0065111,17.33367109997198,settled,2.2396066188812256,50.013690292835236,49.48,49.49,35.736,13.744,0.0,0.5336902928352387
454359.0151143,17.34227429999737,settled,2.2397634983062744,50.01820057630539,49.48,49.49,35.736,13.744,0.0,0.5382005763053925
454359.0237331,17.350893099966925,settled,2.2399065494537354,50.02231329679489,49.59,49.6,35.846000000000004,13.744,0.0,0.43231329679488795
454359.0546801,17.38184009998804,settled,2.2431652545928955,50.116001069545746,49.59,49.6,35.846000000000004,13.744,0.0,0.5260010695457424
454359.0633254,17.390485399984755,settled,2.244058847427368,50.141691863536835,49.59,49.6,35.846000000000004,13.744,0.0,0.5516918635368313
454359.0717864,17.398946399975102,settled,2.2445414066314697,50.155565440654755,49.59,49.6,35.846000000000004,13.744,0.0,0.5655654406547512
454359.0802677,17.40742770000361,settled,2.2451019287109375,50.17168045043945,49.71,49.71,35.966,13.744,0.0,0.4616804504394523
454359.1184392,17.445599199971184,settled,2.2470927238464355,50.22891581058502,49.71,49.71,35.966,13.744,0.0,0.5189158105850211
454359.1266866,17.45384659996489,settled,2.247365713119507,50.23676425218582,49.71,49.71,35.966,13.744,0.0,0.5267642521858207
454359.1357957,17.462955700000748,settled,2.248385190963745,50.26607424020767,49.82,49.82,36.076,13.744,0.0,0.44607424020767183
454359.1669923,17.494152300001588,settled,2.2504959106445312,50.32675743103027,49.82,49.82,36.076,13.744,0.0,0.5067574310302732
454359.1756523,17.50281229999382,settled,2.2519054412841797,50.367281436920166,49.82,49.82,36.076,13.744,0.0,0.5472814369201657
454359.1843579,17.511517899984028,settled,2.2521510124206543,50.37434160709381,49.82,49.82,36.076,13.744,0.0,0.5543416070938108
454359.192906,17.520065999997314,settled,2.2522449493408203,50.377042293548584,49.93,49.94,36.186,13.744,0.0,0.44704229354858427
454359.2305856,17.557745600002818,settled,2.254335880279541,50.437156558036804,49.93,49.94,36.186,13.744,0.0,0.5071565580368045
454359.2388475,17.56600749999052,settled,2.2546517848968506,50.446238815784454,49.93,49.94,36.186,13.744,0.0,0.5162388157844546
454359.2479748,17.575134799990337,settled,2.2553887367248535,50.46742618083954,50.02,50.0,36.276,13.744,0.0,0.44742618083953545
454359.2784302,17.605590199993458,settled,2.255730628967285,50.47725558280945,50.02,50.0,36.276,13.744,0.0,0.4572555828094451
454359.2867145,17.6138744999771,settled,2.255579948425293,50.47292351722717,50.02,50.0,36.276,13.744,0.0,0.4529235172271697
454359.2954339,17.62259390001418,settled,2.2552566528320312,50.4636287689209,50.02,50.0,36.276,13.744,0.0,0.4436287689208953
454359.303862,17.631021999986842,settled,2.2550899982452393,50.45883744955063,50.01,50.0,36.266,13.744,0.0,0.44883744955063065
454359.3421178,17.669277800014243,settled,2.2556021213531494,50.473560988903046,50.01,50.0,36.266,13.744,0.0,0.46356098890304764
454359.3502853,17.677445299981628,settled,2.254971504211426,50.45543074607849,50.01,50.0,36.266,13.744,0.0,0.4454307460784932
454359.3585621,17.68572209996637,settled,2.2556121349334717,50.47384887933731,50.01,50.0,36.266,13.744,0.0,0.4638488793373128
454359.3906265,17.7177864999976,settled,2.255645513534546,50.474808514118195,50.01,50.0,36.266,13.744,0.0,0.46480851411819657
454359.3989373,17.726097300008405,settled,2.2545297145843506,50.44272929430008,50.01,50.0,36.266,13.744,0.0,0.43272929430008134
454359.4077356,17.734895600005984,settled,2.2542026042938232,50.43332487344742,50.01,50.0,36.266,13.744,0.0,0.4233248734474202
454359.4163283,17.74348830000963,settled,2.25498628616333,50.45585572719574,50.01,50.0,36.266,13.744,0.0,0.44585572719574174
454359.4541006,17.7812605999643,settled,2.254946708679199,50.45471787452698,50.01,50.0,36.266,13.744,0.0,0.44471787452697953
454359.4626709,17.789830899972003,settled,2.2552578449249268,50.463663041591644,50.01,50.0,36.266,13.744,0.0,0.4536630415916463
454359.4714851,17.798645099974237,settled,2.2547271251678467,50.44840484857559,50.01,50.0,36.266,13.744,0.0,0.43840484857559403
454359.5020151,17.829175099963322,settled,2.254199981689453,50.43324947357178,50.01,50.0,36.266,13.744,0.0,0.42324947357177933
454359.5101396,17.837299600010738,settled,2.2550950050354004,50.45898139476776,50.01,50.0,36.266,13.744,0.0,0.4489813947677632
454359.5188792,17.8460391999688,settled,2.2543840408325195,50.43854117393494,50.01,50.0,36.266,13.744,0.0,0.4285411739349385
454359.5274893,17.854649299988523,settled,2.254169225692749,50.432365238666534,50.01,50.0,36.266,13.744,0.0,0.4223652386665364
454359.5659118,17.89307180000469,settled,2.2553517818450928,50.46636372804642,50.01,50.0,36.266,13.744,0.0,0.4563637280464192
454359.5742208,17.90138080000179,settled,2.255354166030884,50.46643227338791,50.01,50.0,36.266,13.744,0.0,0.4564322733879109
454359.5822335,17.90939350001281,settled,2.2549171447753906,50.45386791229248,50.01,50.0,36.266,13.744,0.0,0.44386791229248246
454359.6141,17.941259999992326,settled,2.2550950050354004,50.45898139476776,50.01,50.0,36.266,13.744,0.0,0.4489813947677632
454359.6226822,17.949842199974228,settled,2.2545666694641113,50.4437917470932,50.01,50.0,36.266,13.744,0.0,0.4337917470932027
454359.631249,17.95840900001349,settled,2.2550196647644043,50.45681536197662,50.01,50.0,36.266,13.744,0.0,0.4468153619766255
454359.639726,17.966886000009254,settled,2.2550270557403564,50.45702785253525,50.01,50.0,36.266,13.744,0.0,0.4470278525352498
454359.6773548,18.004514799977187,settled,2.2552566528320312,50.4636287689209,50.01,50.0,36.266,13.744,0.0,0.4536287689209004
454359.6854448,18.012604799994733,settled,2.255528211593628,50.4714360833168,50.01,50.0,36.266,13.744,0.0,0.46143608331680497
454359.6937719,18.020931900013238,settled,2.2548208236694336,50.451098680496216,50.0,50.0,36.256,13.744,0.0,0.4510986804962158
454359.725759,18.052918999979738,settled,2.254554271697998,50.443435311317444,50.0,50.0,36.256,13.744,0.0,0.44343531131744385
454359.7342388,18.061398799996823,settled,2.254631996154785,50.44566988945007,50.0,50.0,36.256,13.744,0.0,0.44566988945007324
454359.7425358,18.069695799960755,settled,2.2546370029449463,50.445813834667206,50.0,50.0,36.256,13.744,0.0,0.4458138346672058
454359.750738,18.077897999959532,settled,2.2554948329925537,50.47047644853592,50.0,50.0,36.256,13.744,0.0,0.4704764485359192
454359.7900929,18.11725289997412,settled,2.2548911571502686,50.45312076807022,50.0,50.0,36.256,13.744,0.0,0.45312076807022095
454359.798476,18.125636000011582,settled,2.2544877529144287,50.441522896289825,50.0,50.0,36.256,13.744,0.0,0.44152289628982544
454359.8066615,18.133821499999613,settled,2.254664182662964,50.44659525156021,50.0,50.0,36.256,13.744,0.0,0.4465952515602112
454359.8381925,18.1653524999856,settled,2.255405902862549,50.46791970729828,50.0,50.0,36.256,13.744,0.0,0.4679197072982788
454359.8466804,18.173840400006156,settled,2.2555997371673584,50.473492443561554,50.0,50.0,36.256,13.744,0.0,0.47349244356155396
454359.8555113,18.18267129996093,settled,2.254854202270508,50.4520583152771,50.0,50.0,36.256,13.744,0.0,0.4520583152770996
454359.8638795,18.191039500001352,settled,2.254936933517456,50.45443683862686,50.0,50.0,36.256,13.744,0.0,0.4544368386268616
454359.9017936,18.228953599988017,settled,2.2542073726654053,50.4334619641304,50.0,50.0,36.256,13.744,0.0,0.4334619641304016
454359.9101766,18.23733659996651,settled,2.254241943359375,50.43445587158203,50.0,50.0,36.256,13.744,0.0,0.43445587158203125
454359.9187934,18.245953399979044,settled,2.2548012733459473,50.450536608695984,50.0,50.0,36.256,13.744,0.0,0.4505366086959839
454359.9496846,18.276844599982724,settled,2.2550060749053955,50.45642465353012,50.0,50.0,36.256,13.744,0.0,0.45642465353012085
454359.9584163,18.285576299997047,settled,2.2540791034698486,50.42977422475815,50.0,50.0,36.256,13.744,0.0,0.4297742247581482
454359.9670229,18.29418289999012,settled,2.2555317878723145,50.47153890132904,50.0,50.0,36.256,13.744,0.0,0.4715389013290405
454359.9754425,18.302602500014473,settled,2.254392623901367,50.43878793716431,50.0,50.0,36.256,13.744,0.0,0.43878793716430664
454360.0132155,18.34037549997447,settled,2.2543814182281494,50.438465774059296,50.0,50.0,36.256,13.744,0.0,0.43846577405929565
454360.0217587,18.348918700008653,settled,2.25500226020813,50.456314980983734,50.0,50.0,36.256,13.744,0.0,0.45631498098373413
454360.0299861,18.357146099966485,settled,2.254018545150757,50.42803317308426,50.0,50.0,36.256,13.744,0.0,0.42803317308425903
454360.0610932,18.38825319998432,settled,2.2552590370178223,50.46369731426239,50.0,50.0,36.256,13.744,0.0,0.46369731426239014
454360.0695914,18.396751399966888,settled,2.255319595336914,50.46543836593628,50.0,50.0,36.256,13.744,0.0,0.4654383659362793
454360.0779739,18.405133899999782,settled,2.255793571472168,50.47906517982483,50.0,50.0,36.256,13.744,0.0,0.4790651798248291
454360.0864972,18.413657199998852,settled,2.2547085285186768,50.44787019491196,50.0,50.0,36.256,13.744,0.0,0.4478701949119568
454360.1249276,18.45208759995876,settled,2.2546393871307373,50.4458823800087,50.0,50.0,36.256,13.744,0.0,0.4458823800086975
454360.1332345,18.460394499998074,settled,2.255160331726074,50.460859537124634,50.0,50.0,36.256,13.744,0.0,0.4608595371246338
454360.1415366,18.46869660000084,settled,2.2549874782562256,50.455889999866486,50.0,50.0,36.256,13.744,0.0,0.4558899998664856
454360.1735755,18.500735500012524,settled,2.2544543743133545,50.44056326150894,50.0,50.0,36.256,13.744,0.0,0.44056326150894165
454360.1819966,18.509156599990092,settled,2.2554357051849365,50.468776524066925,50.0,50.0,36.256,13.744,0.0,0.46877652406692505
454360.1901301,18.517290099989623,settled,2.2548739910125732,50.45262724161148,50.0,50.0,36.256,13.744,0.0,0.4526272416114807
454360.1981949,18.525354899989907,settled,2.254697561264038,50.447554886341095,50.0,50.0,36.256,13.744,0.0,0.44755488634109497
454360.2368368,18.563996799988672,settled,2.2547826766967773,50.45000195503235,50.0,50.0,36.256,13.744,0.0,0.45000195503234863
454360.2454214,18.57258139998885,settled,2.254817247390747,50.45099586248398,50.0,50.0,36.256,13.744,0.0,0.45099586248397827
454360.2541732,18.5813331999816,settled,2.2549209594726562,50.45397758483887,50.0,50.0,36.256,13.744,0.0,0.4539775848388672
454360.2858106,18.612970599962864,settled,2.2549407482147217,50.45454651117325,50.0,50.0,36.256,13.744,0.0,0.4545465111732483
