timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770163904.7741253,0.9868478775024414,13.99687647819519,13.99687647819519,5.57,50.0,13.739,-8.169,8.42687647819519
1770163904.8063602,0.9871268272399902,14.00489628314972,14.00489628314972,5.57,50.0,13.739,-8.169,8.434896283149719
1770163904.8378782,0.9871144890785217,14.0045415610075,14.0045415610075,5.57,50.0,13.739,-8.169,8.4345415610075
1770163904.8700755,0.9870046377182007,14.00138333439827,14.00138333439827,5.57,50.0,13.739,-8.169,8.43138333439827
1770163904.9024837,0.9871675968170166,14.006068408489227,14.006068408489227,5.57,50.0,13.739,-8.169,8.436068408489227
1770163904.9345803,0.9876662492752075,14.020404666662216,14.020404666662216,5.57,50.0,13.739,-8.169,8.450404666662216
1770163904.9663236,0.9867553114891052,13.994215205311775,13.994215205311775,5.57,50.0,13.739,-8.169,8.424215205311775
1770163905.0127683,0.9873712658882141,14.011923894286156,14.011923894286156,5.57,50.0,13.739,-8.169,8.441923894286155
1770163905.0463884,0.986602246761322,13.989814594388008,13.989814594388008,5.57,50.0,13.739,-8.169,8.419814594388008
1770163905.0780692,0.9873650670051575,14.011745676398277,14.011745676398277,5.57,50.0,13.739,-8.169,8.441745676398277
1770163905.1104367,0.9873453378677368,14.011178463697433,14.011178463697433,5.57,50.0,13.739,-8.169,8.441178463697433
1770163905.1428545,0.9871379733085632,14.005216732621193,14.005216732621193,5.57,50.0,13.738,-8.168,8.435216732621193
1770163905.1743867,0.9871959686279297,14.006884098052979,14.006884098052979,5.57,50.0,13.738,-8.168,8.436884098052978
1770163905.2060761,0.9868923425674438,13.99815484881401,13.99815484881401,5.57,50.0,13.738,-8.168,8.42815484881401
1770163905.237972,0.9877316355705261,14.022284522652626,14.022284522652626,5.57,50.0,13.738,-8.168,8.452284522652626
1770163905.2698083,0.9875847697257996,14.018062129616737,14.018062129616737,5.57,50.0,13.738,-8.168,8.448062129616737
1770163905.3025086,0.9873836040496826,14.012278616428375,14.012278616428375,5.57,50.0,13.738,-8.168,8.442278616428375
1770163905.3484929,0.9872576594352722,14.008657708764076,14.008657708764076,5.57,50.0,13.738,-8.168,8.438657708764076
1770163905.3819978,0.9873194098472595,14.010433033108711,14.010433033108711,5.57,50.0,13.738,-8.168,8.440433033108711
1770163905.4147556,0.987483561038971,14.015152379870415,14.015152379870415,5.57,50.0,13.738,-8.168,8.445152379870414
1770163905.446303,0.9874576330184937,14.014406949281693,14.014406949281693,5.57,50.0,13.738,-8.168,8.444406949281692
1770163905.4786246,0.9872947335243225,14.009723588824272,14.009723588824272,5.57,50.0,13.738,-8.168,8.439723588824272
1770163905.5100973,0.9875860214233398,14.01809811592102,14.01809811592102,5.57,50.0,13.738,-8.168,8.44809811592102
1770163905.5415788,0.9875847697257996,14.018062129616737,14.018062129616737,5.57,50.0,13.738,-8.168,8.448062129616737
1770163905.5736568,0.9873095154762268,14.01014856994152,14.01014856994152,5.57,50.0,13.738,-8.168,8.44014856994152
1770163905.6057036,0.9873218536376953,14.01050329208374,14.01050329208374,5.57,50.0,13.738,-8.168,8.44050329208374
1770163905.6377218,0.9875304698944092,14.016501009464264,14.016501009464264,5.57,50.0,13.738,-8.168,8.446501009464264
1770163905.6691358,0.9866861701011658,13.992227390408516,13.992227390408516,5.57,50.0,13.738,-8.168,8.422227390408516
1770163905.7011487,0.987593412399292,14.018310606479645,14.018310606479645,5.57,50.0,13.738,-8.168,8.448310606479644
1770163905.733476,0.9877884387969971,14.023917615413666,14.023917615413666,5.57,50.0,13.738,-8.168,8.453917615413665
1770163905.765476,0.9870404601097107,14.002413228154182,14.002413228154182,5.57,50.0,13.738,-8.168,8.432413228154182
1770163905.7979739,0.9879488945007324,14.028530716896057,14.028530716896057,5.57,50.0,13.738,-8.168,8.458530716896057
1770163905.829728,0.9878402948379517,14.02540847659111,14.02540847659111,5.57,50.0,13.738,-8.168,8.45540847659111
1770163905.8616016,0.9873428344726562,14.011106491088867,14.011106491088867,5.57,50.0,13.738,-8.168,8.441106491088867
1770163905.8936963,0.987246572971344,14.00833897292614,14.00833897292614,5.57,50.0,13.738,-8.168,8.43833897292614
1770163905.9253678,0.9875674843788147,14.017565175890923,14.017565175890923,5.57,50.0,13.738,-8.168,8.447565175890922
1770163905.9571302,0.9878513813018799,14.025727212429047,14.025727212429047,5.57,50.0,13.738,-8.168,8.455727212429046
1770163905.9892626,0.9870157241821289,14.001702070236206,14.001702070236206,5.57,50.0,13.738,-8.168,8.431702070236206
1770163906.0216877,0.9877662062644958,14.023278430104256,14.023278430104256,5.57,50.0,13.738,-8.168,8.453278430104255
1770163906.0529802,0.9875761270523071,14.01781365275383,14.01781365275383,5.57,50.0,13.738,-8.168,8.44781365275383
1770163906.0853255,0.987320601940155,14.010467305779457,14.010467305779457,5.57,50.0,13.738,-8.168,8.440467305779457
1770163906.1170964,0.9875168800354004,14.016110301017761,14.016110301017761,5.57,50.0,13.738,-8.168,8.446110301017761
1770163906.149183,0.9872391819953918,14.008126482367516,14.008126482367516,5.57,50.0,13.738,-8.168,8.438126482367515
1770163906.1808004,0.9869676232337952,14.000319167971611,14.000319167971611,5.57,50.0,13.738,-8.168,8.43031916797161
1770163906.2129664,0.9875860214233398,14.01809811592102,14.01809811592102,5.57,50.0,13.738,-8.168,8.44809811592102
1770163906.2451506,0.9870083332061768,14.001489579677582,14.001489579677582,5.57,50.0,13.738,-8.168,8.431489579677582
1770163906.2773714,0.9870108366012573,14.001561552286148,14.001561552286148,5.57,50.0,13.738,-8.168,8.431561552286148
1770163906.3093646,0.9874909520149231,14.015364870429039,14.015364870429039,5.57,50.0,13.738,-8.168,8.445364870429039
1770163906.3412957,0.9874156713485718,14.013200551271439,14.013200551271439,5.57,50.0,13.738,-8.168,8.443200551271438
1770163906.3726196,0.9861183762550354,13.975903317332268,13.975903317332268,5.57,50.0,13.738,-8.168,8.405903317332267
1770163906.4049573,0.9873737096786499,14.011994153261185,14.011994153261185,5.57,50.0,13.738,-8.168,8.441994153261184
1770163906.4518046,0.9869552850723267,13.999964445829391,13.999964445829391,5.57,50.0,13.738,-8.168,8.429964445829391
1770163906.484888,0.9874489903450012,14.014158472418785,14.014158472418785,5.57,50.0,13.738,-8.168,8.444158472418785
1770163906.5171347,0.9876057505607605,14.018665328621864,14.018665328621864,5.57,50.0,13.738,-8.168,8.448665328621864
1770163906.5491142,0.9872872829437256,14.00950938463211,14.00950938463211,5.57,50.0,13.738,-8.168,8.43950938463211
1770163906.58126,0.9872145056724548,14.007417038083076,14.007417038083076,5.57,50.0,13.738,-8.168,8.437417038083076
1770163906.61326,0.987066388130188,14.003158658742905,14.003158658742905,5.57,50.0,13.739,-8.169,8.433158658742904
1770163906.6452212,0.9873095154762268,14.01014856994152,14.01014856994152,5.57,50.0,13.739,-8.169,8.44014856994152
1770163906.6776676,0.987030565738678,14.002128764986992,14.002128764986992,5.57,50.0,13.739,-8.169,8.432128764986992
1770163906.7097797,0.9873490333557129,14.011284708976746,14.011284708976746,5.57,50.0,13.739,-8.169,8.441284708976745
1770163906.7408364,0.9878439903259277,14.025514721870422,14.025514721870422,5.57,50.0,13.739,-8.169,8.455514721870422
1770163906.7730532,0.9872860908508301,14.009475111961365,14.009475111961365,5.57,50.0,13.739,-8.169,8.439475111961364
1770163906.804614,0.9871441125869751,14.005393236875534,14.005393236875534,5.57,50.0,13.739,-8.169,8.435393236875534
1770163906.8365176,0.9876193404197693,14.019056037068367,14.019056037068367,5.57,50.0,13.739,-8.169,8.449056037068367
1770163906.8689263,0.9871181845664978,14.004647806286812,14.004647806286812,5.57,50.0,13.739,-8.169,8.434647806286812
1770163906.900864,0.9872737526893616,14.009120389819145,14.009120389819145,5.57,50.0,13.739,-8.169,8.439120389819145
1770163906.9325666,0.9878970384597778,14.027039855718613,14.027039855718613,5.57,50.0,13.739,-8.169,8.457039855718612
1770163906.9644153,0.9867836833000183,13.995030894875526,13.995030894875526,5.57,50.0,13.739,-8.169,8.425030894875526
1770163906.9970937,0.9873786568641663,14.01213638484478,14.01213638484478,5.57,50.0,13.739,-8.169,8.44213638484478
1770163907.0300915,0.9871503114700317,14.005571454763412,14.005571454763412,5.57,50.0,13.739,-8.169,8.435571454763412
1770163907.0612175,0.9870688319206238,14.003228917717934,14.003228917717934,5.57,50.0,13.739,-8.169,8.433228917717933
1770163907.094042,0.9875156283378601,14.016074314713478,14.016074314713478,5.57,50.0,13.739,-8.169,8.446074314713478
