# port: port_b
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 15.0
# end_pressure_psia: 27.0
# settle_time_s: 3.0
# total_samples: 511

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
453317.2491685,0.0,start,1.0170295238494873,14.86459881067276,14.96,15.0,1.2100000000000009,13.75,0.0,-0.09540118932724084
453317.2576855,0.0,start,1.0165332555770874,14.850331097841263,14.96,15.0,1.2100000000000009,13.75,0.0,-0.10966890215873804
453317.2658232,0.0,start,1.0168875455856323,14.86051693558693,14.96,15.0,1.2100000000000009,13.75,0.0,-0.09948306441307153
453317.2741466,0.0,start,1.0172158479690552,14.869955629110336,14.96,15.0,1.2100000000000009,13.75,0.0,-0.09004437088966455
453317.3133852,0.0,start,1.0180613994598389,14.894265234470367,14.96,15.0,1.2100000000000009,13.75,0.0,-0.06573476552963342
453317.3216948,0.0,start,1.0181934833526611,14.898062646389008,14.96,15.0,1.2100000000000009,13.75,0.0,-0.061937353610993284
453317.3306251,0.0,start,1.0175973176956177,14.880922883749008,14.97,15.0,1.2200000000000006,13.75,0.0,-0.08907711625099246
453317.3610904,0.0,start,1.0176701545715332,14.88301694393158,14.97,15.0,1.2200000000000006,13.75,0.0,-0.08698305606842105
453317.3696135,0.0,start,1.017375111579895,14.874534457921982,14.97,15.0,1.2200000000000006,13.75,0.0,-0.09546554207801883
453317.3783327,0.0,start,1.0176948308944702,14.883726388216019,14.97,15.0,1.2200000000000006,13.75,0.0,-0.08627361178398196
453317.3863288,0.0,start,1.0181699991226196,14.897387474775314,14.97,15.0,1.2200000000000006,13.75,0.0,-0.07261252522468631
453317.4244625,0.0,start,1.0182613134384155,14.900012761354446,14.97,15.0,1.2200000000000006,13.75,0.0,-0.06998723864555423
453317.432728,0.0,start,1.0187304019927979,14.913499057292938,14.97,15.0,1.2200000000000006,13.75,0.0,-0.05650094270706241
453317.4413214,0.0,start,1.0173763036727905,14.874568730592728,14.98,15.0,1.2300000000000004,13.75,0.0,-0.10543126940727277
453317.4733153,0.0,start,1.017350435256958,14.873825013637543,14.98,15.0,1.2300000000000004,13.75,0.0,-0.1061749863624577
453317.4819028,0.0,start,1.0180588960647583,14.894193261861801,14.98,15.0,1.2300000000000004,13.75,0.0,-0.08580673813819928
453317.4902554,0.0,start,1.0187809467315674,14.914952218532562,14.98,15.0,1.2300000000000004,13.75,0.0,-0.06504778146743817
453317.4986603,0.0,start,1.0189155340194702,14.918821603059769,14.98,15.0,1.2300000000000004,13.75,0.0,-0.06117839694023175
453317.5362828,0.0,start,1.0180798768997192,14.894796460866928,14.98,15.0,1.2300000000000004,13.75,0.0,-0.08520353913307233
453317.5446726,0.0,start,1.0179996490478516,14.892489910125732,14.98,15.0,1.2300000000000004,13.75,0.0,-0.087510089874268
453317.5528369,0.0,start,1.0176429748535156,14.882235527038574,14.99,15.0,1.2400000000000002,13.75,0.0,-0.107764472961426
453317.5846475,0.0,start,1.0184366703033447,14.905054271221161,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08494572877883932
453317.593548,0.0,start,1.0190093517303467,14.921518862247467,14.99,15.0,1.2400000000000002,13.75,0.0,-0.06848113775253317
453317.6019252,0.0,start,1.0182193517684937,14.898806363344193,14.99,15.0,1.2400000000000002,13.75,0.0,-0.09119363665580771
453317.610886,0.0,start,1.01887845993042,14.917755722999573,14.99,15.0,1.2400000000000002,13.75,0.0,-0.07224427700042746
453317.6484695,0.0,start,1.0180342197418213,14.893483817577362,14.99,15.0,1.2400000000000002,13.75,0.0,-0.09651618242263815
453317.6572929,0.0,start,1.0177688598632812,14.885854721069336,14.99,15.0,1.2400000000000002,13.75,0.0,-0.10414527893066428
453317.6658342,0.0,start,1.017760157585144,14.885604530572891,14.99,15.0,1.2400000000000002,13.75,0.0,-0.10439546942710898
453317.6980757,0.0,start,1.01873779296875,14.913711547851562,14.99,15.0,1.2400000000000002,13.75,0.0,-0.07628845214843771
453317.7065286,0.0,start,1.0190328359603882,14.92219403386116,14.99,15.0,1.2400000000000002,13.75,0.0,-0.06780596613883993
453317.7153007,0.0,start,1.019071102142334,14.923294186592102,14.99,15.0,1.2400000000000002,13.75,0.0,-0.06670581340789816
453317.7238472,0.0,start,1.019077181816101,14.923468977212906,14.99,15.0,1.2400000000000002,13.75,0.0,-0.06653102278709433
453317.7603939,0.0,start,1.0181810855865479,14.89770621061325,14.99,15.0,1.2400000000000002,13.75,0.0,-0.09229378938674948
453317.7686003,0.0,start,1.0180503129959106,14.893946498632431,14.99,15.0,1.2400000000000002,13.75,0.0,-0.09605350136756918
453317.777419,0.0,start,1.0181909799575806,14.897990673780441,14.99,15.0,1.2400000000000002,13.75,0.0,-0.09200932621955893
453317.8089442,0.0,start,1.018999457359314,14.921234399080276,14.99,15.0,1.2400000000000002,13.75,0.0,-0.06876560091972372
453317.8170931,0.0,start,1.018355131149292,14.902710020542145,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08728997945785544
453317.8258237,0.0,start,1.019385814666748,14.932342171669006,14.99,15.0,1.2400000000000002,13.75,0.0,-0.057657828330993866
453317.8341912,0.0,start,1.0173430442810059,14.873612523078918,14.99,15.0,1.2400000000000002,13.75,0.0,-0.11638747692108176
453317.8719929,0.0,start,1.0177490711212158,14.885285794734955,14.99,15.0,1.2400000000000002,13.75,0.0,-0.10471420526504538
453317.8805279,0.0,start,1.018402099609375,14.904060363769531,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08593963623046896
453317.8894378,0.0,start,1.0183638334274292,14.90296021103859,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08703978896141074
453317.9213302,0.0,start,1.0191822052001953,14.926488399505615,14.99,15.0,1.2400000000000002,13.75,0.0,-0.06351160049438498
453317.9298325,0.0,start,1.0189427137374878,14.919603019952774,14.99,15.0,1.2400000000000002,13.75,0.0,-0.07039698004722617
453317.9383696,0.0,start,1.0182181596755981,14.898772090673447,14.99,15.0,1.2400000000000002,13.75,0.0,-0.09122790932655356
453317.9472527,0.0,start,1.018209457397461,14.898521900177002,15.0,15.0,1.25,13.75,0.0,-0.10147809982299805
453317.9843325,0.0,start,1.0190179347991943,14.921765625476837,15.0,15.0,1.25,13.75,0.0,-0.07823437452316284
453317.9929155,0.0,start,1.0185884237289429,14.909417182207108,15.0,15.0,1.25,13.75,0.0,-0.09058281779289246
453318.0013131,0.0,start,1.0191266536712646,14.924891293048859,15.0,15.0,1.25,13.75,0.0,-0.07510870695114136
453318.0324788,0.0,start,1.0185699462890625,14.908885955810547,15.0,15.0,1.25,13.75,0.0,-0.09111404418945312
453318.0405498,0.0,start,1.018231749534607,14.89916279911995,15.0,15.0,1.25,13.75,0.0,-0.10083720088005066
453318.0491927,0.0,start,1.0184996128082275,14.906863868236542,15.0,15.0,1.25,13.75,0.0,-0.09313613176345825
453318.0577678,0.0,start,1.0183933973312378,14.903810173273087,15.0,15.0,1.25,13.75,0.0,-0.09618982672691345
453318.0970475,0.0,start,1.0185662508010864,14.908779710531235,15.0,15.0,1.25,13.75,0.0,-0.09122028946876526
453318.1055039,0.0,start,1.018624186515808,14.910445362329483,15.0,15.0,1.25,13.75,0.0,-0.08955463767051697
453318.1142042,0.0,start,1.0189390182495117,14.919496774673462,15.0,15.0,1.25,13.75,0.0,-0.08050322532653809
453318.1446023,0.0,start,1.0179256200790405,14.890361577272415,15.0,15.0,1.25,13.75,0.0,-0.10963842272758484
453318.1530008,0.0,start,1.0182971954345703,14.901044368743896,15.0,15.0,1.25,13.75,0.0,-0.09895563125610352
453318.1612541,0.0,start,1.0181971788406372,14.89816889166832,15.0,15.0,1.25,13.75,0.0,-0.1018311083316803
453318.1696872,0.0,start,1.0178219079971313,14.887379854917526,15.0,15.0,1.25,13.75,0.0,-0.11262014508247375
453318.2078953,0.0,start,1.0191031694412231,14.924216121435165,15.0,15.0,1.25,13.75,0.0,-0.0757838785648346
453318.2163869,0.0,start,1.0196154117584229,14.938943088054657,15.0,15.0,1.25,13.75,0.0,-0.06105691194534302
453318.2255273,0.0,start,1.0194536447525024,14.934292286634445,15.0,15.0,1.25,13.75,0.0,-0.06570771336555481
453318.25641,0.0,start,1.0180293321609497,14.893343299627304,15.0,15.0,1.25,13.75,0.0,-0.10665670037269592
453318.264756,0.0,start,1.01852548122406,14.907607585191727,15.0,15.0,1.25,13.75,0.0,-0.09239241480827332
453318.2730888,0.0,start,1.0187180042266846,14.913142621517181,15.0,15.0,1.25,13.75,0.0,-0.0868573784828186
453318.2815491,0.0,start,1.0182416439056396,14.89944726228714,15.0,15.0,1.25,13.75,0.0,-0.10055273771286011
453318.3199485,0.0,start,1.01840078830719,14.90402266383171,15.0,15.0,1.25,13.75,0.0,-0.09597733616828918
453318.3281712,0.0,start,1.0194178819656372,14.93326410651207,15.0,15.0,1.25,13.75,0.0,-0.0667358934879303
453318.3362347,0.0,start,1.018405795097351,14.904166609048843,15.0,15.0,1.25,13.75,0.0,-0.09583339095115662
453318.3681897,0.0,start,1.0183082818984985,14.901363104581833,15.0,15.0,1.25,13.75,0.0,-0.09863689541816711
453318.3766099,0.0,start,1.0180317163467407,14.893411844968796,15.0,15.0,1.25,13.75,0.0,-0.10658815503120422
453318.384752,0.0,start,1.019048810005188,14.922653287649155,15.0,15.0,1.25,13.75,0.0,-0.07734671235084534
453318.3932701,0.0,start,1.0187242031097412,14.91332083940506,15.0,15.0,1.25,13.75,0.0,-0.08667916059494019
453318.4322034,0.0,start,1.0192339420318604,14.927975833415985,15.0,15.0,1.25,13.75,0.0,-0.07202416658401489
453318.4405151,0.0,start,1.0180798768997192,14.894796460866928,15.0,15.0,1.25,13.75,0.0,-0.1052035391330719
453318.4490236,0.0,start,1.0185699462890625,14.908885955810547,15.0,15.0,1.25,13.75,0.0,-0.09111404418945312
453318.4808336,0.0,start,1.018351435661316,14.902603775262833,15.0,15.0,1.25,13.75,0.0,-0.09739622473716736
453318.4894814,0.0,start,1.0192253589630127,14.927729070186615,15.0,15.0,1.25,13.75,0.0,-0.07227092981338501
453318.4980201,0.0,start,1.0192327499389648,14.92794156074524,15.0,15.0,1.25,13.75,0.0,-0.07205843925476074
453318.5061189,0.0,start,1.0192883014678955,14.929538667201996,15.0,15.0,1.25,13.75,0.0,-0.07046133279800415
453318.5439699,0.0,start,1.0186686515808105,14.911723732948303,15.0,15.0,1.25,13.75,0.0,-0.08827626705169678
453318.5521846,0.0,start,1.0187772512435913,14.91484597325325,15.0,15.0,1.25,13.75,0.0,-0.08515402674674988
453318.5610103,0.0,start,1.019073486328125,14.923362731933594,15.0,15.0,1.25,13.75,0.0,-0.07663726806640625
453318.5925379,0.0,start,1.0189427137374878,14.919603019952774,15.0,15.0,1.25,13.75,0.0,-0.08039698004722595
453318.601057,0.0,start,1.0188180208206177,14.916018098592758,15.0,15.0,1.25,13.75,0.0,-0.08398190140724182
453318.6093968,0.0,start,1.0190895795822144,14.923825412988663,15.0,15.0,1.25,13.75,0.0,-0.07617458701133728
453318.6177066,0.0,start,1.0190426111221313,14.922475069761276,15.0,15.0,1.25,13.75,0.0,-0.07752493023872375
453318.6555828,0.0,start,1.0185168981552124,14.907360821962357,15.0,15.0,1.25,13.75,0.0,-0.09263917803764343
453318.6637229,0.0,start,1.0176738500595093,14.883123189210892,15.0,15.0,1.25,13.75,0.0,-0.11687681078910828
453318.6723566,0.0,start,1.0179564952850342,14.891249239444733,15.0,15.0,1.25,13.75,0.0,-0.10875076055526733
453318.7045049,0.0,start,1.0193413496017456,14.931063801050186,15.0,15.0,1.25,13.75,0.0,-0.06893619894981384
453318.7134884,0.0,start,1.0188648700714111,14.91736501455307,15.0,15.0,1.25,13.75,0.0,-0.08263498544692993
453318.7219886,0.0,start,1.0191550254821777,14.92570698261261,15.0,15.0,1.25,13.75,0.0,-0.07429301738739014
453318.7302895,0.0,start,1.018953800201416,14.91992175579071,15.0,15.0,1.25,13.75,0.0,-0.08007824420928955
453318.7675906,0.0,start,1.0181736946105957,14.897493720054626,15.0,15.0,1.25,13.75,0.0,-0.10250627994537354
453318.7760315,0.0,start,1.0184143781661987,14.904413372278214,15.0,15.0,1.25,13.75,0.0,-0.0955866277217865
453318.784545,0.0,start,1.0190179347991943,14.921765625476837,15.0,15.0,1.25,13.75,0.0,-0.07823437452316284
453318.8158291,0.0,start,1.0193438529968262,14.931135773658752,15.0,15.0,1.25,13.75,0.0,-0.06886422634124756
453318.8245323,0.0,start,1.0184860229492188,14.906473159790039,15.0,15.0,1.25,13.75,0.0,-0.09352684020996094
453318.8332886,0.0,start,1.0187908411026,14.915236681699753,15.0,15.0,1.25,13.75,0.0,-0.08476331830024719
453318.8423384,0.0,start,1.0181478261947632,14.896750003099442,15.0,15.0,1.25,13.75,0.0,-0.10324999690055847
453318.8804698,0.0,start,1.0182700157165527,14.900262951850891,15.0,15.0,1.25,13.75,0.0,-0.09973704814910889
453318.9824481,0.097429400018882,ramping,1.0265140533447266,15.137279033660889,15.2,15.24,1.4499999999999993,13.75,5.0,-0.06272096633911062
